timestamp,x,y,z
1527699644345718,0.463867,-0.358887,0.808105
1527699644367719,0.456055,-0.358398,0.808105
1527699644391721,0.458984,-0.359863,0.807129
1527699644412722,0.458008,-0.36084,0.8125
1527699644427723,0.462891,-0.361328,0.802246
1527699644458724,0.467285,-0.35791,0.805664
1527699644472725,0.461426,-0.359375,0.810547
1527699644517728,0.462891,-0.359863,0.80957
1527699644528729,0.461914,-0.357422,0.81543
1527699644530729,0.465332,-0.354492,0.805664
1527699644542729,0.465332,-0.356445,0.812012
1527699644557730,0.463379,-0.356445,0.812988
1527699644578731,0.465332,-0.358887,0.813965
1527699644603733,0.469238,-0.36084,0.815918
1527699644630734,0.469727,-0.361328,0.805176
1527699644642735,0.458008,-0.359863,0.808105
1527699644660736,0.457031,-0.356934,0.79541
1527699644675737,0.460449,-0.36377,0.804199
1527699644697738,0.461426,-0.364746,0.801758
1527699644720739,0.466797,-0.359375,0.800781
1527699644735740,0.466797,-0.358887,0.808594
1527699644757742,0.46582,-0.355957,0.809082
1527699644780743,0.465332,-0.352539,0.803223
1527699644795744,0.466309,-0.35498,0.80957
1527699644817745,0.464355,-0.355957,0.807617
1527699644840746,0.466309,-0.361816,0.813477
1527699644855747,0.465332,-0.359375,0.804688
1527699644877748,0.462402,-0.352051,0.808594
1527699644900750,0.462402,-0.358887,0.808594
1527699644918751,0.465332,-0.362793,0.80957
1527699644937752,0.459473,-0.354004,0.802734
1527699644960753,0.461914,-0.354004,0.804199
1527699644975754,0.460449,-0.357422,0.80127
1527699644997755,0.46582,-0.365234,0.813477
1527699645020757,0.460938,-0.359375,0.814941
1527699645035758,0.455078,-0.35791,0.813477
1527699645057759,0.456055,-0.36084,0.814941
1527699645080760,0.467285,-0.354004,0.811523
1527699645095761,0.462891,-0.355469,0.807617
1527699645117762,0.461914,-0.364258,0.804688
1527699645140764,0.458984,-0.365723,0.811035
1527699645156764,0.455078,-0.371094,0.811035
1527699645177766,0.459473,-0.370117,0.812988
1527699645200767,0.461426,-0.357422,0.807129
1527699645216768,0.455078,-0.356934,0.800293
1527699645237769,0.460449,-0.356445,0.805664
1527699645260770,0.466309,-0.356934,0.809082
1527699645276771,0.478027,-0.35498,0.809082
1527699645297772,0.478516,-0.344727,0.810059
1527699645320774,0.490234,-0.334961,0.800781
1527699645336775,0.503418,-0.336426,0.813965
1527699645357776,0.499512,-0.347656,0.812012
1527699645380777,0.484375,-0.350098,0.818848
1527699645396778,0.467285,-0.340332,0.822266
1527699645417779,0.459473,-0.340332,0.822754
1527699645440781,0.469238,-0.344727,0.827637
1527699645456782,0.466797,-0.335938,0.822266
1527699645477783,0.462402,-0.321777,0.811035
1527699645500784,0.458496,-0.314453,0.799316
1527699645516785,0.481445,-0.314941,0.794922
1527699645537786,0.490723,-0.323242,0.803711
1527699645559787,0.475098,-0.32959,0.816406
1527699645577789,0.45459,-0.338379,0.82959
1527699645597790,0.444824,-0.34668,0.832031
1527699645620791,0.44043,-0.341797,0.824219
1527699645637792,0.436035,-0.327148,0.825195
1527699645659793,0.444824,-0.322754,0.811523
1527699645680794,0.470703,-0.32959,0.800781
1527699645697795,0.505371,-0.349609,0.808594
1527699645719797,0.510742,-0.351563,0.800293
1527699645740798,0.493164,-0.331055,0.814453
1527699645757799,0.479492,-0.32373,0.818848
1527699645779800,0.459961,-0.328125,0.827637
1527699645800801,0.446777,-0.347656,0.831055
1527699645817802,0.446777,-0.355957,0.826172
1527699645839803,0.464844,-0.344727,0.814453
