timestamp,x,y,z
1527698820449602,0.246094,-0.416992,0.874512
1527698820480604,0.248047,-0.417969,0.871094
1527698820488604,0.250977,-0.415527,0.877441
1527698820509606,0.242188,-0.412598,0.871094
1527698820533607,0.244629,-0.415039,0.878906
1527698820548608,0.241699,-0.414551,0.873535
1527698820570609,0.241699,-0.413574,0.874023
1527698820625612,0.24707,-0.408691,0.878418
1527698820627612,0.251465,-0.414063,0.878418
1527698820631613,0.250488,-0.412109,0.874023
1527698820644613,0.248047,-0.416504,0.876953
1527698820669615,0.245605,-0.417969,0.87793
1527698820686616,0.247559,-0.415039,0.877441
1527698820727618,0.246582,-0.412109,0.879883
1527698820737619,0.244141,-0.414063,0.875977
1527698820743619,0.250488,-0.413086,0.880371
1527698820765620,0.249023,-0.413086,0.87793
1527698820787622,0.250977,-0.415039,0.879883
1527698820811623,0.245117,-0.413574,0.873047
1527698820826624,0.24707,-0.411133,0.878418
1527698820849625,0.24707,-0.412598,0.878418
1527698820871626,0.245117,-0.412598,0.878418
1527698820886627,0.248047,-0.419922,0.878418
1527698820909629,0.256348,-0.414063,0.878418
1527698820931630,0.254395,-0.410156,0.877441
1527698820946631,0.250488,-0.410645,0.876953
1527698820969632,0.250977,-0.410156,0.876953
1527698820991633,0.252441,-0.413086,0.879395
1527698821012634,0.25,-0.414551,0.875977
1527698821029635,0.243164,-0.414063,0.875977
1527698821051637,0.246582,-0.410645,0.876953
1527698821066637,0.249512,-0.413086,0.879395
1527698821089639,0.246582,-0.412598,0.875488
1527698821112640,0.245117,-0.413086,0.875488
1527698821132641,0.24707,-0.412109,0.875488
1527698821149642,0.249023,-0.416504,0.871094
1527698821172644,0.250488,-0.416504,0.876953
1527698821192645,0.25293,-0.416016,0.868652
1527698821209646,0.25293,-0.410156,0.87207
1527698821231647,0.250977,-0.414063,0.875977
1527698821252648,0.253418,-0.413574,0.878418
1527698821269649,0.251953,-0.414551,0.870605
1527698821291650,0.250488,-0.416992,0.87793
1527698821312652,0.248047,-0.414063,0.878906
1527698821329653,0.243652,-0.415039,0.876465
1527698821351654,0.249512,-0.415527,0.870117
1527698821372655,0.251953,-0.414551,0.876953
1527698821389656,0.251465,-0.412109,0.879883
1527698821411657,0.249512,-0.413574,0.875
1527698821432658,0.248047,-0.414551,0.877441
1527698821449659,0.25,-0.416992,0.873535
1527698821475661,0.247559,-0.416504,0.875488
1527698821492662,0.249023,-0.414063,0.873047
1527698821509663,0.251953,-0.413086,0.872559
1527698821531664,0.247559,-0.414551,0.878418
1527698821554665,0.245605,-0.416016,0.874023
1527698821569666,0.245605,-0.40918,0.874023
1527698821591668,0.246094,-0.424316,0.879395
1527698821614669,0.249023,-0.42627,0.882324
1527698821629670,0.242188,-0.424316,0.885254
1527698821651671,0.245117,-0.416504,0.876465
1527698821674672,0.247559,-0.412598,0.875977
1527698821688673,0.244141,-0.40918,0.877441
1527698821717675,0.241211,-0.41748,0.875977
1527698821734676,0.245605,-0.413574,0.876953
1527698821756677,0.251953,-0.423828,0.875488
1527698821777678,0.255371,-0.427246,0.867188
1527698821794679,0.243164,-0.419434,0.871582
1527698821816680,0.236328,-0.413086,0.870605
1527698821837682,0.23584,-0.411621,0.869141
1527698821854683,0.231934,-0.411621,0.881348
1527698821876684,0.23291,-0.415039,0.875977
1527698821897685,0.22168,-0.416016,0.877441
1527698821914686,0.232422,-0.418457,0.878418
1527698821936687,0.236816,-0.42334,0.883301
1527698821957688,0.240723,-0.414551,0.882813
1527698821974689,0.241211,-0.415527,0.875977
1527698821997691,0.241211,-0.416992,0.875488
1527698822021692,0.245117,-0.410156,0.885254
1527698822034693,0.243652,-0.414551,0.880371
1527698822056694,0.245605,-0.416016,0.876953
1527698822079695,0.244629,-0.415527,0.873047
1527698822094696,0.247559,-0.42041,0.887695
1527698822116698,0.246582,-0.42041,0.880859
1527698822139699,0.241699,-0.414551,0.871582
1527698822154700,0.237305,-0.410156,0.876953
1527698822176701,0.239258,-0.42334,0.875977
1527698822199702,0.242188,-0.426758,0.883789
