timestamp,x,y,z
1527699524713875,0.362305,-0.435547,0.820313
1527699524737877,0.369141,-0.433594,0.820801
1527699524760878,0.362793,-0.436523,0.820313
1527699524775879,0.365234,-0.431641,0.823242
1527699524796880,0.364746,-0.432617,0.820313
1527699524820882,0.359863,-0.437988,0.820801
1527699524835882,0.363281,-0.438965,0.82666
1527699524887885,0.36377,-0.437012,0.819824
1527699524888885,0.362793,-0.435059,0.826172
1527699524901886,0.368652,-0.433594,0.820801
1527699524920887,0.365723,-0.430664,0.828125
1527699524938888,0.366211,-0.433105,0.825195
1527699524965890,0.368164,-0.435547,0.821777
1527699525014893,0.367188,-0.435059,0.817871
1527699525015893,0.363281,-0.433105,0.820801
1527699525023893,0.361328,-0.433594,0.824219
1527699525037894,0.363281,-0.439453,0.826172
1527699525058895,0.35791,-0.435547,0.828125
1527699525075896,0.358887,-0.435547,0.82373
1527699525097897,0.357422,-0.436523,0.821777
1527699525118899,0.36084,-0.437012,0.815918
1527699525142900,0.365723,-0.435547,0.824219
1527699525157901,0.370117,-0.428711,0.824219
1527699525178902,0.369141,-0.432617,0.818359
1527699525196903,0.369629,-0.430176,0.828613
1527699525217904,0.367188,-0.432129,0.826172
1527699525238906,0.362793,-0.425293,0.82666
1527699525256907,0.359375,-0.424316,0.822754
1527699525277908,0.358887,-0.427734,0.829102
1527699525298909,0.366211,-0.429199,0.826172
1527699525316910,0.367188,-0.431641,0.826172
1527699525339911,0.364258,-0.42627,0.824219
1527699525358912,0.366211,-0.429199,0.824219
1527699525376913,0.370605,-0.429688,0.819824
1527699525399915,0.372559,-0.434082,0.828125
1527699525418916,0.368652,-0.424316,0.828125
1527699525436917,0.366211,-0.422363,0.822266
1527699525459918,0.369629,-0.425781,0.824707
1527699525478919,0.368652,-0.42627,0.828613
1527699525496920,0.369629,-0.427734,0.833984
1527699525519922,0.370117,-0.42627,0.824707
1527699525539923,0.371094,-0.427246,0.825684
1527699525555924,0.368652,-0.423828,0.821777
1527699525578925,0.368652,-0.424805,0.827637
1527699525599926,0.369141,-0.422852,0.82666
1527699525615927,0.371582,-0.429688,0.828125
1527699525638928,0.369141,-0.424805,0.822266
1527699525659930,0.369141,-0.424805,0.821777
1527699525675931,0.371094,-0.422363,0.82373
1527699525698932,0.368652,-0.421387,0.826172
1527699525719933,0.366699,-0.422363,0.828613
1527699525735934,0.369629,-0.422363,0.822754
1527699525758935,0.373047,-0.425781,0.82666
1527699525779936,0.369141,-0.42041,0.827148
1527699525795937,0.374023,-0.42334,0.826172
1527699525818939,0.371094,-0.421875,0.82373
1527699525839940,0.367188,-0.42627,0.834473
1527699525855941,0.369629,-0.425781,0.833008
1527699525878942,0.373047,-0.419434,0.824707
1527699525899943,0.373047,-0.419922,0.824707
1527699525915944,0.367676,-0.41748,0.82666
1527699525938946,0.378418,-0.418945,0.824219
1527699525959947,0.379395,-0.425293,0.835449
1527699525976948,0.378418,-0.420898,0.827637
1527699525997949,0.374512,-0.41748,0.82373
1527699526020950,0.371582,-0.413086,0.819824
1527699526043952,0.385742,-0.411621,0.831055
1527699526057952,0.373047,-0.418457,0.830078
1527699526080954,0.365723,-0.420898,0.832031
1527699526103955,0.37793,-0.415527,0.827637
1527699526117956,0.374512,-0.418945,0.829102
1527699526148958,0.374512,-0.417969,0.825684
1527699526163958,0.373047,-0.416504,0.833984
1527699526177959,0.376465,-0.41748,0.830566
1527699526200961,0.378418,-0.418945,0.827148
1527699526223962,0.380859,-0.418457,0.829102
1527699526237963,0.378906,-0.412598,0.827148
