timestamp,x,y,z
1527698370642875,0.311035,-0.429688,0.846191
1527698370664876,0.316406,-0.42627,0.842285
1527698370679877,0.314941,-0.428223,0.850098
1527698370702878,0.312988,-0.431641,0.848145
1527698370724879,0.313965,-0.427734,0.852051
1527698370739880,0.305664,-0.426758,0.848145
1527698370763882,0.304688,-0.427246,0.848145
1527698370801884,0.306152,-0.426758,0.851563
1527698370803884,0.310547,-0.429199,0.848145
1527698370816885,0.30957,-0.42627,0.844727
1527698370831886,0.3125,-0.426758,0.843262
1527698370852887,0.3125,-0.430176,0.847656
1527698370878888,0.316406,-0.432617,0.853516
1527698370929891,0.31543,-0.430176,0.84668
1527698370930891,0.312012,-0.42627,0.850586
1527698370936892,0.308594,-0.428223,0.854004
1527698370949892,0.308594,-0.425293,0.845215
1527698370972894,0.312012,-0.428711,0.851074
1527698370994895,0.310547,-0.433105,0.848633
1527698371009896,0.313965,-0.430176,0.847656
1527698371031897,0.310547,-0.427246,0.846191
1527698371054898,0.311035,-0.42627,0.846191
1527698371069899,0.311035,-0.428711,0.854004
1527698371091900,0.312988,-0.428711,0.854492
1527698371114902,0.310059,-0.428711,0.853027
1527698371129903,0.312012,-0.424316,0.851074
1527698371151904,0.313965,-0.42627,0.849121
1527698371166905,0.311035,-0.425293,0.846191
1527698371189906,0.305176,-0.427246,0.853516
1527698371211907,0.308105,-0.439453,0.86084
1527698371226908,0.315918,-0.440918,0.85791
1527698371249909,0.310059,-0.42334,0.854492
1527698371271911,0.306152,-0.409668,0.865234
1527698371286912,0.30957,-0.444336,0.883789
1527698371309913,0.327637,-0.478027,0.90918
1527698371331914,0.322754,-0.481445,0.931641
1527698371346915,0.3125,-0.469727,0.911133
1527698371368916,0.272949,-0.433594,0.924805
1527698371391918,0.258301,-0.421875,0.89209
1527698371414919,0.255371,-0.414551,0.888184
1527698371428920,0.212891,-0.429199,0.881836
1527698371451921,0.21582,-0.450195,0.866699
1527698371474922,0.255859,-0.506836,0.859375
1527698371489923,0.256348,-0.500488,0.848633
1527698371512924,0.250977,-0.476563,0.853027
1527698371534926,0.248535,-0.46875,0.869629
1527698371549927,0.236816,-0.486816,0.90332
1527698371571928,0.229004,-0.483398,0.937988
1527698371594929,0.233398,-0.448242,0.942871
1527698371609930,0.21875,-0.467285,0.983887
1527698371631931,0.200684,-0.515625,1.03125
1527698371653933,0.154785,-0.554199,1.05859
1527698371669933,0.117188,-0.565918,1.02246
1527698371691935,0.0795898,-0.578613,1.00977
1527698371713936,0.027832,-0.581543,0.992188
1527698371728937,-0.0336914,-0.557129,0.96582
1527698371751938,-0.0961914,-0.499512,0.916016
1527698371773939,-0.164551,-0.473633,0.880859
1527698371788940,-0.213867,-0.447266,0.865234
1527698371811942,-0.242188,-0.427246,0.827148
1527698371834943,-0.28418,-0.410645,0.766602
1527698371848944,-0.331543,-0.371094,0.736328
1527698371871945,-0.373047,-0.323242,0.70459
1527698371893946,-0.408203,-0.292969,0.695313
1527698371911947,-0.42334,-0.317383,0.684082
1527698371934949,-0.448242,-0.308105,0.637207
1527698371953950,-0.480957,-0.263184,0.630859
1527698371972951,-0.506348,-0.195313,0.634277
1527698371991952,-0.543457,-0.167969,0.620117
1527698372009953,-0.575684,-0.198242,0.621094
1527698372031954,-0.578125,-0.181641,0.634277
1527698372051955,-0.611328,-0.143555,0.640625
1527698372069956,-0.629395,-0.141602,0.643066
1527698372091958,-0.626465,-0.174805,0.666504
1527698372111959,-0.621582,-0.196289,0.683105
1527698372129960,-0.645508,-0.182617,0.681641
1527698372151961,-0.671387,-0.17334,0.696289
1527698372171962,-0.668945,-0.175781,0.69873
1527698372189963,-0.691406,-0.166992,0.703125
1527698372212965,-0.718262,-0.14209,0.697266
1527698372231966,-0.708984,-0.108887,0.699219
1527698372249967,-0.723633,-0.0986328,0.688477
1527698372271968,-0.736816,-0.0981445,0.697266
1527698372291969,-0.713867,-0.116211,0.6875
1527698372309970,-0.708984,-0.123535,0.676758
1527698372331971,-0.692383,-0.107422,0.673828
1527698372351972,-0.710449,-0.100098,0.666016
1527698372369974,-0.699219,-0.135254,0.682617
1527698372391975,-0.673828,-0.168945,0.685059
1527698372412976,-0.679688,-0.171875,0.687012
1527698372428977,-0.677734,-0.173828,0.691895
1527698372451978,-0.67627,-0.20752,0.696777
1527698372472979,-0.632813,-0.201172,0.709961
1527698372488980,-0.679199,-0.213379,0.640625
1527698372511982,-0.47168,-0.158203,0.754395
1527698372532983,-0.885254,-0.23291,0.673828
1527698372548984,-0.608887,-0.162109,0.815918
1527698372571985,-0.608398,-0.13623,0.641113
1527698372592986,-0.68457,-0.175781,0.710938
1527698372608987,-0.67334,-0.158691,0.705566
1527698372631988,-0.683105,-0.155762,0.701172
1527698372652990,-0.680664,-0.166016,0.712402
1527698372668991,-0.657715,-0.18457,0.72168
1527698372691992,-0.669434,-0.177734,0.720215
1527698372712993,-0.672852,-0.180176,0.702148
1527698372728994,-0.67334,-0.189453,0.702637
1527698372751995,-0.666504,-0.202637,0.705566
1527698372772997,-0.667969,-0.205078,0.70166
1527698372788997,-0.667969,-0.206055,0.702637
1527698372811999,-0.668457,-0.197754,0.697754
1527698372834000,-0.66748,-0.19873,0.690918
1527698372857001,-0.658203,-0.20752,0.697754
1527698372872002,-0.656738,-0.202148,0.695801
1527698372894003,-0.65332,-0.196289,0.69873
1527698372909004,-0.65625,-0.191895,0.705566
1527698372932006,-0.649902,-0.181641,0.705078
1527698372955007,-0.649414,-0.181641,0.712402
1527698372968008,-0.651367,-0.183594,0.716797
1527698372998009,-0.657715,-0.187988,0.724121
1527698373014010,-0.661133,-0.195801,0.728516
1527698373028011,-0.666504,-0.205566,0.73584
1527698373052013,-0.668457,-0.211426,0.736816
1527698373074014,-0.681152,-0.213379,0.730957
1527698373088015,-0.666504,-0.214355,0.742188
1527698373112016,-0.660645,-0.226074,0.740234
1527698373134017,-0.665039,-0.222168,0.734863
1527698373148018,-0.668457,-0.21582,0.727539
1527698373172019,-0.653809,-0.223145,0.728027
1527698373194021,-0.65332,-0.228027,0.723145
1527698373208021,-0.657715,-0.23584,0.713867
1527698373232023,-0.654785,-0.231934,0.708008
1527698373254024,-0.65918,-0.238281,0.705566
1527698373268025,-0.650391,-0.232422,0.70752
1527698373299027,-0.660645,-0.229492,0.696289
1527698373314028,-0.66748,-0.225098,0.695801
1527698373335029,-0.658691,-0.226563,0.694336
1527698373352030,-0.658691,-0.221191,0.696289
1527698373374031,-0.662109,-0.220215,0.693848
1527698373395032,-0.666504,-0.220703,0.693848
1527698373412033,-0.65918,-0.229004,0.693359
1527698373434034,-0.65625,-0.222168,0.700195
1527698373455036,-0.654785,-0.208496,0.695313
1527698373472037,-0.658203,-0.223145,0.697266
1527698373494038,-0.65332,-0.221191,0.705078
1527698373515039,-0.644531,-0.224609,0.711426
1527698373532040,-0.643555,-0.226563,0.70166
1527698373554041,-0.622559,-0.227051,0.708496
1527698373575042,-0.626465,-0.225586,0.705566
1527698373591043,-0.621582,-0.226563,0.699219
1527698373614045,-0.616211,-0.213867,0.686523
1527698373635046,-0.619629,-0.205078,0.680176
1527698373651047,-0.604492,-0.208496,0.67041
1527698373674048,-0.59375,-0.201172,0.678223
1527698373695049,-0.586426,-0.19873,0.674805
1527698373711050,-0.582031,-0.207031,0.668945
1527698373734052,-0.561523,-0.214355,0.67627
1527698373757053,-0.526855,-0.238281,0.703613
1527698373771054,-0.50293,-0.271973,0.702637
1527698373794055,-0.505859,-0.303223,0.713867
1527698373817056,-0.475098,-0.340332,0.733887
1527698373831057,-0.40332,-0.362305,0.787109
1527698373854058,-0.337402,-0.387695,0.800293
1527698373877060,-0.316895,-0.412598,0.808105
1527698373898061,-0.304199,-0.442383,0.796387
1527698373914062,-0.245605,-0.485352,0.828125
1527698373937063,-0.160156,-0.513672,0.880859
1527698373958064,-0.114746,-0.474121,0.879395
1527698373974065,-0.121094,-0.425781,0.866699
1527698373997067,-0.0844727,-0.443848,0.882324
