timestamp,x,y,z
1527699606470552,0.381348,-0.393066,0.830566
1527699606493553,0.383789,-0.395996,0.827148
1527699606508554,0.381836,-0.398438,0.831055
1527699606532555,0.391113,-0.401367,0.830078
1527699606553556,0.385254,-0.398438,0.833008
1527699606568557,0.384277,-0.395996,0.830566
1527699606592559,0.384766,-0.402832,0.824707
1527699606622560,0.381836,-0.398926,0.835449
1527699606631561,0.377441,-0.401367,0.833984
1527699606644562,0.379395,-0.402344,0.835449
1527699606659563,0.380859,-0.402344,0.837402
1527699606684564,0.380859,-0.400879,0.837891
1527699606704565,0.379883,-0.401367,0.833008
1527699606758568,0.386719,-0.400391,0.82959
1527699606759568,0.383301,-0.400879,0.833496
1527699606766569,0.388672,-0.402344,0.839355
1527699606779569,0.380859,-0.398438,0.838867
1527699606802571,0.378418,-0.40332,0.828125
1527699606832572,0.37207,-0.401855,0.832031
1527699606847573,0.379395,-0.406738,0.833008
1527699606870575,0.378418,-0.408691,0.835938
1527699606892576,0.381348,-0.407227,0.831543
1527699606913577,0.381348,-0.402344,0.825684
1527699606930578,0.382813,-0.401855,0.833008
1527699606952579,0.388184,-0.399902,0.832031
1527699606973580,0.38623,-0.399902,0.834961
1527699606990581,0.385742,-0.398438,0.83252
1527699607012583,0.379883,-0.398438,0.835938
1527699607033584,0.379883,-0.400879,0.833008
1527699607050585,0.380371,-0.402832,0.839355
1527699607072586,0.376465,-0.400391,0.829102
1527699607093587,0.380859,-0.395996,0.833496
1527699607110588,0.385254,-0.405762,0.827148
1527699607132590,0.390625,-0.402344,0.831543
1527699607153591,0.383301,-0.398926,0.825195
1527699607170592,0.383789,-0.400391,0.830078
1527699607192593,0.385742,-0.399902,0.828125
1527699607198593,0.386719,-0.399902,0.826172
1527699607220595,0.387695,-0.404785,0.83252
1527699607243596,0.378906,-0.40332,0.838867
1527699607258597,0.384277,-0.399414,0.830566
1527699607280598,0.379883,-0.402344,0.838867
1527699607303599,0.385742,-0.405273,0.829102
1527699607318600,0.385254,-0.405273,0.830566
1527699607340601,0.383789,-0.401855,0.830566
1527699607363603,0.38623,-0.402832,0.828125
1527699607378604,0.382813,-0.400879,0.827148
1527699607400605,0.386719,-0.402344,0.829102
1527699607423606,0.38623,-0.397461,0.83252
1527699607438607,0.381836,-0.397949,0.829102
1527699607460608,0.383301,-0.395508,0.82666
1527699607483610,0.383301,-0.402832,0.835938
1527699607498611,0.380859,-0.397949,0.833984
1527699607520612,0.38623,-0.400391,0.833496
1527699607543613,0.382324,-0.399902,0.82959
1527699607558614,0.385254,-0.402832,0.833008
1527699607580615,0.384277,-0.40625,0.82666
1527699607603617,0.384766,-0.402344,0.831543
1527699607618617,0.378906,-0.402832,0.830078
1527699607640619,0.384277,-0.400391,0.831543
1527699607663620,0.385254,-0.401367,0.831055
1527699607678621,0.381348,-0.404785,0.829102
1527699607700622,0.381348,-0.399414,0.830566
1527699607723623,0.383789,-0.400879,0.835938
1527699607739624,0.38623,-0.399414,0.830566
1527699607760625,0.383789,-0.392578,0.843262
1527699607783627,0.380859,-0.394531,0.839844
1527699607801628,0.380371,-0.393555,0.835449
1527699607820629,0.385254,-0.396484,0.833008
1527699607843630,0.381836,-0.401367,0.829102
1527699607861631,0.383789,-0.397461,0.83252
1527699607880632,0.380371,-0.403809,0.830566
1527699607903634,0.384277,-0.399902,0.827637
1527699607920635,0.384766,-0.398926,0.824707
1527699607940636,0.381348,-0.396484,0.828125
1527699607963637,0.386719,-0.396484,0.82666
1527699607981638,0.38623,-0.394531,0.833984
1527699608008640,0.382813,-0.391113,0.836426
1527699608023641,0.383301,-0.393555,0.838867
1527699608046642,0.382324,-0.39502,0.835449
1527699608061643,0.383301,-0.392578,0.841797
1527699608082644,0.382324,-0.393555,0.835938
1527699608101645,0.379883,-0.395996,0.842773
1527699608120646,0.383789,-0.398926,0.831543
1527699608143647,0.378906,-0.398926,0.833008
1527699608161648,0.382324,-0.398926,0.833008
1527699608180650,0.37793,-0.391602,0.834961
1527699608204651,0.381836,-0.396973,0.833496
1527699608220652,0.386719,-0.396973,0.835938
1527699608240653,0.381836,-0.395996,0.835938
1527699608263654,0.381836,-0.394043,0.838379
1527699608286656,0.381836,-0.398438,0.840332
1527699608300656,0.383301,-0.391113,0.836426
1527699608323658,0.379883,-0.394043,0.833496
1527699608341659,0.382813,-0.394043,0.835938
1527699608360660,0.380371,-0.39502,0.838379
1527699608383661,0.384766,-0.40625,0.834961
1527699608400662,0.380371,-0.404297,0.844727
1527699608421663,0.390625,-0.406738,0.860352
1527699608443665,0.391602,-0.410156,0.897461
1527699608461666,0.370605,-0.401855,0.92041
1527699608482667,0.379395,-0.415039,0.937988
1527699608503668,0.428223,-0.404785,0.954102
1527699608521669,0.428223,-0.396484,0.98584
1527699608541670,0.347656,-0.449219,1.03857
1527699608566672,0.350098,-0.509277,1.00586
1527699608580672,0.350098,-0.5625,0.995605
1527699608602674,0.375488,-0.63623,1.03613
1527699608622675,0.374023,-0.665039,1.05957
1527699608641676,0.302246,-0.634277,1.08203
1527699608662677,0.190918,-0.611816,1.04346
1527699608683678,0.0878906,-0.584473,1.01123
1527699608701679,0.0244141,-0.555664,0.967285
1527699608722681,-0.0161133,-0.513184,0.919922
1527699608743682,-0.0805664,-0.516113,0.904297
1527699608761683,-0.124512,-0.492188,0.842285
1527699608783684,-0.195313,-0.439941,0.734375
1527699608803685,-0.284668,-0.369629,0.730469
1527699608820686,-0.304199,-0.370605,0.746094
1527699608844687,-0.335449,-0.359375,0.662598
1527699608863689,-0.476563,-0.251953,0.621582
1527699608880690,-0.533203,-0.112305,0.553223
1527699608902691,-0.590332,-0.0737305,0.567383
1527699608923692,-0.603516,-0.104004,0.533691
1527699608940693,-0.61377,-0.0644531,0.490723
1527699608962694,-0.661621,0.0288086,0.468262
1527699608983695,-0.708496,0.120605,0.457031
1527699609000696,-0.734375,0.122559,0.466797
1527699609022698,-0.737793,0.119141,0.455078
1527699609043699,-0.685059,0.100098,0.476074
1527699609060700,-0.65332,-0.0146484,0.567383
1527699609082701,-0.609375,-0.171387,0.675293
1527699609103702,-0.662598,-0.214844,0.693359
1527699609120703,-0.767578,-0.182617,0.657715
1527699609142705,-0.743652,-0.114258,0.63916
1527699609163706,-0.73877,-0.0839844,0.623047
1527699609179707,-0.778809,-0.0556641,0.603516
1527699609203708,-0.779297,-0.0151367,0.610352
1527699609216709,-0.723145,-0.0283203,0.63623
1527699609240710,-0.713867,-0.0371094,0.660156
1527699609262711,-0.728516,-0.0566406,0.67041
1527699609283713,-0.749023,-0.0732422,0.662598
1527699609300714,-0.730469,-0.0742188,0.670898
1527699609322715,-0.719727,-0.0620117,0.676758
1527699609343716,-0.744141,-0.0849609,0.683594
1527699609360717,-0.749512,-0.0761719,0.668457
1527699609382718,-0.726074,-0.0742188,0.66748
1527699609403719,-0.717773,-0.0717773,0.674316
1527699609420720,-0.724609,-0.0742188,0.676758
1527699609442722,-0.733887,-0.0844727,0.671875
1527699609463723,-0.726074,-0.0800781,0.668945
1527699609480724,-0.720215,-0.0629883,0.657715
1527699609502725,-0.710938,-0.0473633,0.644043
1527699609523726,-0.708984,-0.0561523,0.638184
1527699609540727,-0.687988,-0.0678711,0.630859
1527699609562729,-0.669922,-0.0708008,0.628906
1527699609583730,-0.655762,-0.0708008,0.608398
1527699609599731,-0.645508,-0.0756836,0.570801
1527699609622732,-0.632813,-0.0576172,0.544434
1527699609643733,-0.618652,-0.0219727,0.546387
1527699609673735,-0.630859,-0.027832,0.562012
1527699609682735,-0.606934,-0.0947266,0.592285
1527699609705737,-0.54541,-0.162109,0.609375
1527699609719738,-0.481445,-0.193848,0.604492
1527699609742739,-0.434082,-0.230957,0.652344
1527699609765740,-0.401855,-0.289551,0.71875
1527699609779741,-0.375,-0.344238,0.756348
1527699609802742,-0.366699,-0.376953,0.735352
1527699609825744,-0.341797,-0.433105,0.778809
1527699609846745,-0.249023,-0.504883,0.861328
1527699609862746,-0.152832,-0.486328,0.924805
1527699609885747,-0.130371,-0.431641,0.914551
1527699609906748,-0.127441,-0.412109,0.942383
1527699609922749,-0.0805664,-0.477051,0.945801
1527699609952751,0.0444336,-0.563965,1.01855
1527699609966752,0.15918,-0.53125,1.02832
1527699609982753,0.125,-0.462891,1.04248
1527699610005754,0.065918,-0.461426,1.04932
1527699610026755,0.105469,-0.518555,1.03271
1527699610042756,0.131836,-0.499023,1.02637
1527699610065757,0.10498,-0.449219,0.998535
1527699610086759,0.0834961,-0.400391,0.974609
1527699610102759,0.101074,-0.35791,0.918945
1527699610125761,0.135742,-0.318359,0.859863
1527699610146762,0.20166,-0.320801,0.842285
1527699610162763,0.325684,-0.437012,0.959961
1527699610185764,0.43457,-0.480469,0.999023
1527699610213766,0.461426,-0.422363,1.03369
1527699610230767,0.515625,-0.379395,1.05859
1527699610251768,0.520508,-0.344238,0.981934
1527699610266769,0.403809,-0.319824,0.901367
1527699610282770,0.328125,-0.284668,0.82666
1527699610305771,0.315918,-0.327148,0.825195
1527699610326772,0.376953,-0.400879,0.846191
1527699610342773,0.450195,-0.430176,0.858398
1527699610365774,0.45166,-0.42041,0.861328
1527699610386776,0.396484,-0.379395,0.84082
1527699610402777,0.356934,-0.344238,0.839355
1527699610424778,0.355957,-0.338379,0.854004
1527699610446779,0.359863,-0.357422,0.856445
1527699610462780,0.34668,-0.373047,0.869141
1527699610486781,0.342285,-0.375488,0.873047
1527699610507783,0.351563,-0.377441,0.86377
1527699610522783,0.370605,-0.370117,0.856934
1527699610545785,0.376953,-0.365723,0.852051
1527699610566786,0.375977,-0.369629,0.851563
1527699610582787,0.368652,-0.368164,0.850098
1527699610605788,0.374512,-0.364746,0.852051
1527699610627789,0.373535,-0.362305,0.856934
1527699610642790,0.376465,-0.368652,0.853027
1527699610664792,0.37793,-0.375977,0.850586
1527699610687793,0.374023,-0.37207,0.84668
1527699610702794,0.363281,-0.371094,0.852539
1527699610725795,0.366699,-0.374512,0.854004
1527699610747796,0.365723,-0.371094,0.859863
1527699610762797,0.366211,-0.369141,0.856934
1527699610785799,0.374512,-0.362305,0.85498
1527699610807800,0.370117,-0.368652,0.856445
1527699610821801,0.374023,-0.366699,0.847656
1527699610845802,0.368652,-0.364258,0.854492
1527699610867803,0.378418,-0.371582,0.848145
1527699610881804,0.374023,-0.370117,0.849609
1527699610904805,0.380859,-0.375,0.848145
1527699610927807,0.37793,-0.373047,0.849609
1527699610941807,0.372559,-0.371094,0.842773
1527699610965809,0.375977,-0.371094,0.838867
1527699610987810,0.374512,-0.377441,0.838379
1527699611001811,0.374512,-0.374512,0.847168
1527699611025812,0.376953,-0.370605,0.856445
1527699611047814,0.375,-0.370117,0.847168
1527699611061814,0.381836,-0.366211,0.848633
1527699611084816,0.377441,-0.367676,0.851074
1527699611107817,0.378418,-0.370117,0.846191
1527699611128818,0.37793,-0.371094,0.847168
1527699611144819,0.371094,-0.370117,0.847656
1527699611167820,0.379395,-0.369141,0.847656
1527699611188822,0.384766,-0.371094,0.844727
1527699611204822,0.383301,-0.371094,0.843262
1527699611227824,0.377441,-0.375488,0.845703
