timestamp,x,y,z
1527699383407793,0.351563,-0.414063,0.835938
1527699383431795,0.361328,-0.417969,0.833496
1527699383453796,0.359375,-0.412598,0.830566
1527699383468797,0.356445,-0.411621,0.837891
1527699383491798,0.355957,-0.416016,0.84082
1527699383521800,0.357422,-0.413574,0.839355
1527699383536801,0.362305,-0.415039,0.837891
1527699383581803,0.35791,-0.412109,0.838379
1527699383590804,0.36084,-0.412109,0.836426
1527699383591804,0.35791,-0.408691,0.833008
1527699383606805,0.361328,-0.414551,0.831543
1527699383619805,0.363281,-0.416016,0.837891
1527699383641807,0.35791,-0.414551,0.833984
1527699383667808,0.35498,-0.414551,0.841797
1527699383718811,0.361328,-0.411621,0.838867
1527699383719811,0.361328,-0.411133,0.833496
1527699383725811,0.366211,-0.416504,0.831055
1527699383738812,0.365234,-0.418945,0.83252
1527699383761813,0.355957,-0.415527,0.833496
1527699383782815,0.359375,-0.413574,0.834473
1527699383797816,0.356934,-0.413086,0.830566
1527699383820817,0.36084,-0.413574,0.837891
1527699383835818,0.367676,-0.414063,0.833496
1527699383857819,0.367676,-0.406738,0.829102
1527699383880820,0.36084,-0.409668,0.830566
1527699383895821,0.365723,-0.40918,0.833496
1527699383917822,0.365723,-0.415527,0.835938
1527699383940824,0.368164,-0.412598,0.843262
1527699383955825,0.35791,-0.408691,0.840332
1527699383977826,0.357422,-0.410645,0.833984
1527699384000827,0.36377,-0.415039,0.838867
1527699384015828,0.367188,-0.413086,0.841797
1527699384037829,0.368652,-0.410645,0.835938
1527699384060831,0.367188,-0.407715,0.837402
1527699384075831,0.360352,-0.411133,0.839844
1527699384097833,0.366211,-0.409668,0.839355
1527699384120834,0.367676,-0.40918,0.827148
1527699384135835,0.366211,-0.411621,0.832031
1527699384157836,0.365723,-0.412598,0.834473
1527699384180837,0.362305,-0.409668,0.833008
1527699384195838,0.36377,-0.40918,0.838379
1527699384217840,0.361816,-0.411133,0.838379
1527699384240841,0.363281,-0.407715,0.836426
1527699384255842,0.364258,-0.406738,0.837402
1527699384277843,0.364746,-0.40918,0.841797
1527699384300844,0.363281,-0.414551,0.834961
1527699384315845,0.363281,-0.40918,0.832031
1527699384337846,0.366699,-0.410645,0.833496
1527699384360848,0.36377,-0.409668,0.841797
1527699384375849,0.36377,-0.405762,0.836426
1527699384397850,0.36377,-0.407715,0.835449
1527699384420851,0.368652,-0.408203,0.834961
1527699384435852,0.372559,-0.410645,0.837891
1527699384457853,0.369141,-0.410645,0.839844
1527699384480855,0.364746,-0.407715,0.834473
1527699384495855,0.358398,-0.406738,0.834473
1527699384517857,0.36377,-0.405273,0.836914
1527699384540858,0.362793,-0.407715,0.833008
1527699384555859,0.361328,-0.408691,0.835449
1527699384577860,0.362793,-0.412109,0.841797
1527699384600861,0.368164,-0.412109,0.838379
1527699384622863,0.364746,-0.411621,0.840332
1527699384645864,0.364746,-0.411621,0.836914
1527699384660865,0.362793,-0.40625,0.840332
1527699384675866,0.359863,-0.416504,0.846191
1527699384700867,0.36377,-0.424805,0.858887
1527699384720868,0.361328,-0.425293,0.855469
1527699384738869,0.356445,-0.407227,0.845215
1527699384761871,0.362793,-0.411621,0.834473
1527699384780872,0.383301,-0.439941,0.863281
1527699384798873,0.382324,-0.444824,0.872559
1527699384820874,0.365234,-0.418945,0.865723
1527699384840875,0.375488,-0.402832,0.849609
1527699384858876,0.364258,-0.416504,0.856934
1527699384880877,0.34668,-0.402344,0.902832
1527699384903879,0.290039,-0.421875,0.929688
1527699384922880,0.229004,-0.475586,0.96582
1527699384940881,0.211914,-0.546387,0.990723
1527699384960882,0.22168,-0.578613,0.994629
1527699384978883,0.203613,-0.573242,0.982422
1527699385001884,0.199219,-0.530762,1.00928
1527699385024886,0.236328,-0.510742,1.00537
1527699385038887,0.228027,-0.5,1.00391
1527699385060888,0.180176,-0.521973,0.987305
1527699385080889,0.164551,-0.537598,0.965332
1527699385098890,0.170898,-0.527832,0.973633
1527699385120891,0.161621,-0.477539,0.916504
1527699385140892,0.101563,-0.418945,0.872559
1527699385158893,0.0913086,-0.398438,0.816406
1527699385179895,0.159668,-0.375,0.757813
1527699385201896,0.193359,-0.336914,0.717285
1527699385216897,0.131348,-0.317383,0.682129
1527699385239898,0.0605469,-0.291504,0.663574
1527699385261899,0.0297852,-0.265137,0.660156
1527699385276900,-0.00195313,-0.260254,0.671387
1527699385299901,-0.0600586,-0.23291,0.703613
1527699385321903,-0.156738,-0.239258,0.78125
1527699385337904,-0.263184,-0.348633,0.86377
1527699385359905,-0.329102,-0.5625,0.961426
1527699385380906,-0.347168,-0.839355,1.07227
1527699385396907,-0.376465,-0.961914,1.07373
1527699385419908,-0.437012,-0.915039,1.04492
1527699385440910,-0.466309,-0.843262,1.0542
1527699385456910,-0.426758,-0.735352,1.021
1527699385479912,-0.438965,-0.579102,0.969238
1527699385501913,-0.449707,-0.479492,0.966797
1527699385523914,-0.39502,-0.419434,0.892578
1527699385539915,-0.429199,-0.395508,0.824707
1527699385560916,-0.47998,-0.447266,0.689453
1527699385576917,-0.44873,-0.438965,0.693848
1527699385599919,-0.391602,-0.27832,0.665527
1527699385622920,-0.423828,-0.0478516,0.581055
1527699385636921,-0.490234,0.0688477,0.519531
1527699385659922,-0.519531,0.0844727,0.495117
1527699385682923,-0.550293,0.100586,0.493652
1527699385703925,-0.608398,0.158691,0.538574
1527699385721926,-0.626465,0.0849609,0.523926
1527699385742927,-0.630859,-0.00292969,0.532715
1527699385763928,-0.639648,-0.00292969,0.576172
1527699385779929,-0.659668,-0.0444336,0.620117
1527699385802930,-0.671387,-0.140137,0.636719
1527699385823931,-0.638184,-0.211426,0.659668
1527699385839932,-0.648926,-0.191895,0.680664
1527699385862934,-0.714355,-0.132324,0.666016
1527699385883935,-0.783691,-0.101074,0.651855
1527699385899936,-0.788086,-0.0751953,0.653809
1527699385922937,-0.756348,-0.0561523,0.667969
1527699385950939,-0.725098,-0.0668945,0.689941
1527699385959939,-0.725586,-0.0986328,0.706055
1527699385982941,-0.753906,-0.121094,0.705078
1527699385996941,-0.735352,-0.13916,0.697754
1527699386019943,-0.72168,-0.112793,0.679688
1527699386042944,-0.725586,-0.10791,0.67334
1527699386056945,-0.742188,-0.104492,0.663574
1527699386079946,-0.780762,-0.0795898,0.649902
1527699386102947,-0.725098,-0.0771484,0.631836
1527699386123949,-0.683594,-0.114746,0.644531
1527699386139950,-0.695801,-0.145996,0.663574
1527699386162951,-0.709961,-0.176758,0.677734
1527699386183952,-0.700195,-0.178711,0.681152
1527699386199953,-0.699219,-0.180664,0.67334
1527699386222954,-0.715332,-0.150391,0.667969
1527699386243955,-0.730469,-0.119141,0.666016
1527699386259956,-0.722168,-0.13916,0.677734
1527699386282958,-0.69873,-0.155273,0.684082
