timestamp,x,y,z
1527698603912217,0.272461,-0.434082,0.859863
1527698603928218,0.272461,-0.433594,0.855469
1527698603949219,0.273926,-0.429688,0.854004
1527698603973220,0.276855,-0.432617,0.852051
1527698603988221,0.277832,-0.431152,0.854004
1527698604010223,0.279297,-0.425781,0.85791
1527698604033224,0.283691,-0.431152,0.86084
1527698604063226,0.286133,-0.431641,0.859863
1527698604072226,0.283691,-0.426758,0.86084
1527698604080227,0.278809,-0.424805,0.859375
1527698604108228,0.279785,-0.426758,0.859375
1527698604120229,0.280762,-0.429199,0.85791
1527698604154231,0.274902,-0.42627,0.863281
1527698604162231,0.276855,-0.426758,0.858398
1527698604197233,0.27832,-0.426758,0.865234
1527698604207234,0.276855,-0.433105,0.859375
1527698604220235,0.276855,-0.42627,0.857422
1527698604243236,0.277832,-0.428223,0.86377
1527698604258237,0.273926,-0.429199,0.862793
1527698604281238,0.275879,-0.429199,0.859863
1527698604296239,0.276367,-0.430176,0.852539
1527698604319240,0.276367,-0.427734,0.861816
1527698604342242,0.279785,-0.431641,0.861328
1527698604356242,0.280273,-0.425781,0.855469
1527698604386244,0.277832,-0.423828,0.856445
1527698604402245,0.270996,-0.427734,0.864746
1527698604416246,0.275391,-0.432617,0.859863
1527698604439247,0.270508,-0.429199,0.859863
1527698604461248,0.272949,-0.429199,0.855469
1527698604476249,0.274414,-0.430664,0.855469
1527698604499251,0.276367,-0.433105,0.858398
1527698604522252,0.278809,-0.4375,0.856445
1527698604543253,0.274902,-0.432129,0.860352
1527698604559254,0.277344,-0.439453,0.881348
1527698604581255,0.278809,-0.449707,0.880371
1527698604604257,0.288086,-0.441895,0.893555
1527698604619257,0.291992,-0.422852,0.885254
1527698604642259,0.285645,-0.393066,0.876953
1527698604663260,0.283691,-0.38916,0.873047
1527698604679261,0.281738,-0.404297,0.866699
1527698604701262,0.280762,-0.416504,0.870117
1527698604722263,0.26416,-0.416504,0.871094
1527698604739264,0.234375,-0.401367,0.855469
1527698604761266,0.220703,-0.396973,0.844238
1527698604783267,0.228027,-0.410156,0.836426
1527698604798268,0.26709,-0.445313,0.831543
1527698604821269,0.309082,-0.472656,0.825684
1527698604842270,0.350098,-0.492188,0.826172
1527698604859271,0.370117,-0.492676,0.820801
1527698604881272,0.374512,-0.463379,0.822754
1527698604902274,0.368164,-0.429688,0.824219
1527698604919275,0.348633,-0.408691,0.834473
1527698604941276,0.330078,-0.405762,0.864258
1527698604963277,0.303711,-0.410156,0.884766
1527698604979278,0.285156,-0.40918,0.895508
1527698605001279,0.24707,-0.400879,0.893066
1527698605024281,0.211426,-0.412598,0.905273
1527698605045282,0.204102,-0.40918,0.911133
1527698605061283,0.220703,-0.387695,0.904297
1527698605084284,0.244141,-0.385742,0.894043
1527698605099285,0.288086,-0.392578,0.878418
1527698605122286,0.32959,-0.387695,0.858887
1527698605144287,0.35498,-0.380859,0.843262
1527698605158288,0.361816,-0.383301,0.833008
1527698605187290,0.365234,-0.38623,0.837402
1527698605204291,0.365723,-0.384766,0.829102
1527698605226292,0.368164,-0.382324,0.83252
1527698605247293,0.365723,-0.371582,0.839844
1527698605264294,0.348145,-0.379395,0.848145
1527698605286296,0.338867,-0.391113,0.862793
1527698605308297,0.330078,-0.379395,0.873047
1527698605324298,0.311523,-0.368652,0.871582
1527698605347299,0.297852,-0.371582,0.861328
1527698605367300,0.291504,-0.390137,0.870117
1527698605384301,0.295898,-0.400391,0.865723
1527698605407302,0.29248,-0.40625,0.858398
1527698605427304,0.308105,-0.409668,0.853027
1527698605444305,0.322754,-0.408203,0.844727
1527698605468306,0.328613,-0.404297,0.849121
1527698605488307,0.339844,-0.394531,0.856934
1527698605504308,0.345703,-0.379395,0.86084
1527698605526309,0.345703,-0.369141,0.871582
1527698605549311,0.334473,-0.366699,0.875
1527698605564311,0.334961,-0.366699,0.878418
1527698605587313,0.328613,-0.375488,0.887207
1527698605609314,0.331055,-0.37207,0.875
1527698605624315,0.327148,-0.387695,0.871582
1527698605646316,0.324219,-0.389648,0.86377
1527698605669317,0.326172,-0.384277,0.864746
1527698605683318,0.32373,-0.383301,0.853027
1527698605706320,0.329102,-0.381348,0.848145
1527698605729321,0.333496,-0.384277,0.844727
1527698605743322,0.334961,-0.387695,0.856445
1527698605766323,0.331055,-0.38916,0.859375
1527698605789324,0.330566,-0.374512,0.866699
1527698605810326,0.329102,-0.368164,0.871582
1527698605827327,0.328613,-0.368164,0.873047
1527698605849328,0.328613,-0.379395,0.876953
1527698605863329,0.330566,-0.387695,0.874023
1527698605887330,0.33252,-0.379395,0.866211
1527698605909331,0.333984,-0.375977,0.865234
1527698605923332,0.332031,-0.383301,0.859863
1527698605946333,0.335938,-0.389648,0.854004
1527698605969335,0.337402,-0.387695,0.849121
1527698605983335,0.336914,-0.376953,0.850098
1527698606006337,0.335938,-0.378906,0.855469
1527698606029338,0.345215,-0.376953,0.856445
1527698606057340,0.348145,-0.370605,0.852539
1527698606066340,0.344238,-0.365234,0.859863
1527698606089341,0.337402,-0.367188,0.856934
1527698606111343,0.331543,-0.362305,0.869629
1527698606126344,0.322754,-0.366699,0.873047
1527698606149345,0.319824,-0.381348,0.882813
1527698606170346,0.325195,-0.387207,0.879883
1527698606186347,0.321777,-0.376953,0.864258
1527698606209348,0.319824,-0.376953,0.864258
1527698606230350,0.328125,-0.398438,0.859863
1527698606246350,0.338867,-0.405762,0.86084
1527698606269352,0.331055,-0.399414,0.863281
1527698606290353,0.328125,-0.389648,0.869629
1527698606307354,0.331543,-0.38623,0.869141
1527698606329355,0.340332,-0.362793,0.866211
1527698606350356,0.341309,-0.344238,0.85498
1527698606374358,0.353027,-0.347168,0.853027
1527698606389359,0.349121,-0.35791,0.84668
1527698606410360,0.342285,-0.365234,0.848145
1527698606426361,0.327148,-0.375977,0.85498
