timestamp,x,y,z
1527699683667967,0.518555,-0.350586,0.775879
1527699683675968,0.523926,-0.354004,0.774902
1527699683697969,0.520508,-0.352051,0.769043
1527699683711970,0.519043,-0.353027,0.774902
1527699683735971,0.522949,-0.356934,0.772949
1527699683750972,0.526855,-0.362793,0.776367
1527699683772973,0.524414,-0.358398,0.770996
1527699683818976,0.525391,-0.354492,0.774414
1527699683819976,0.525879,-0.358887,0.766113
1527699683832977,0.526367,-0.362305,0.774414
1527699683856978,0.526855,-0.356934,0.76709
1527699683870979,0.527832,-0.352539,0.765137
1527699683893980,0.526367,-0.35498,0.768066
1527699683929982,0.523926,-0.359375,0.767578
1527699683939983,0.529297,-0.361328,0.775879
1527699683953983,0.518555,-0.35498,0.771484
1527699683974985,0.51709,-0.354492,0.775391
1527699683990986,0.521973,-0.356445,0.775391
1527699684014987,0.523926,-0.355469,0.773438
1527699684041989,0.526855,-0.356934,0.774414
1527699684052989,0.524414,-0.351563,0.771484
1527699684074990,0.523438,-0.35791,0.772461
1527699684094992,0.524414,-0.35791,0.769531
1527699684112993,0.52002,-0.358398,0.77002
1527699684134994,0.524902,-0.35498,0.774414
1527699684154995,0.523438,-0.356445,0.774902
1527699684172996,0.521973,-0.358398,0.776367
1527699684194997,0.524414,-0.361328,0.773438
1527699684214998,0.527344,-0.35791,0.779297
1527699684232999,0.523926,-0.354004,0.776855
1527699684255001,0.524414,-0.351563,0.771973
1527699684276002,0.527344,-0.351074,0.778809
1527699684293003,0.524902,-0.357422,0.775879
1527699684323005,0.525879,-0.35498,0.774414
1527699684336005,0.520996,-0.356445,0.767578
1527699684353006,0.523926,-0.356445,0.773438
1527699684374008,0.522949,-0.354004,0.772461
1527699684396009,0.526855,-0.351563,0.773926
1527699684412010,0.52832,-0.351563,0.771484
1527699684435011,0.527832,-0.347168,0.768066
1527699684456012,0.523926,-0.352539,0.776367
1527699684472013,0.528809,-0.355957,0.776855
1527699684495014,0.526855,-0.352539,0.77002
1527699684516016,0.527344,-0.354492,0.775879
1527699684532017,0.524902,-0.349121,0.769531
1527699684554018,0.527344,-0.355469,0.76709
1527699684576019,0.530273,-0.352051,0.774902
1527699684600020,0.527344,-0.354004,0.771484
1527699684614021,0.52832,-0.354492,0.770508
1527699684636023,0.526367,-0.352539,0.769531
1527699684652023,0.526855,-0.35498,0.774414
1527699684675025,0.529297,-0.348145,0.78125
1527699684696026,0.527832,-0.353516,0.771973
1527699684712027,0.530273,-0.350586,0.776855
1527699684735028,0.527344,-0.357422,0.766113
1527699684757029,0.53125,-0.349609,0.769043
1527699684772030,0.530762,-0.353027,0.773438
1527699684795032,0.530762,-0.352051,0.770996
1527699684817033,0.531738,-0.35791,0.774902
1527699684831034,0.533691,-0.351563,0.770508
1527699684855035,0.531738,-0.348633,0.766602
1527699684877036,0.532227,-0.354492,0.775879
1527699684898037,0.536621,-0.355469,0.780762
1527699684921039,0.542969,-0.354492,0.779785
1527699684937040,0.54248,-0.347168,0.791992
1527699684959041,0.547852,-0.355957,0.810547
1527699684980042,0.575195,-0.381348,0.836426
1527699684997043,0.572266,-0.40918,0.84375
1527699685019044,0.568848,-0.356934,0.826172
1527699685041046,0.528809,-0.340332,0.831543
1527699685056047,0.470215,-0.414063,0.922852
1527699685079048,0.433594,-0.483887,0.977539
1527699685100049,0.368652,-0.480957,0.963867
1527699685116050,0.34082,-0.439453,0.938965
1527699685139051,0.350586,-0.473633,0.98877
1527699685160052,0.341797,-0.59668,1.00781
1527699685176053,0.34375,-0.631348,1.06494
1527699685199055,0.378906,-0.600098,1.09229
1527699685221056,0.361816,-0.580078,1.09619
1527699685236057,0.301758,-0.566406,1.08252
1527699685259058,0.222168,-0.534668,1.05566
1527699685282059,0.178223,-0.525391,1.07422
1527699685296060,0.174316,-0.53125,1.04297
1527699685319062,0.145996,-0.529785,1.00391
1527699685358064,0.0717773,-0.512695,0.957031
1527699685363064,0.00146484,-0.496094,0.903809
1527699685379065,-0.0537109,-0.456543,0.849609
1527699685402066,-0.123047,-0.402344,0.802246
1527699685423068,-0.178711,-0.35498,0.73877
1527699685439068,-0.226074,-0.317871,0.732422
1527699685462070,-0.268066,-0.263184,0.680176
1527699685483071,-0.326172,-0.181152,0.635742
1527699685499072,-0.395508,-0.114258,0.600586
1527699685522073,-0.421875,-0.0551758,0.565918
1527699685545075,-0.470215,0.00683594,0.551758
1527699685559075,-0.530762,0.0864258,0.507813
1527699685588077,-0.57373,0.175293,0.484863
1527699685603078,-0.604492,0.250977,0.467773
1527699685619079,-0.619629,0.228027,0.481445
1527699685642080,-0.65332,0.15332,0.487305
1527699685663081,-0.703613,0.135742,0.536133
1527699685679082,-0.647949,0.0991211,0.652344
1527699685709084,-0.506348,-0.0791016,0.742676
1527699685723085,-0.438477,-0.304199,0.796875
1527699685739086,-0.514648,-0.341309,0.824219
1527699685762087,-0.601563,-0.22168,0.777832
1527699685783088,-0.714844,-0.0493164,0.743652
1527699685799089,-0.812988,0.0532227,0.708496
1527699685822090,-0.810059,0.0664063,0.69873
1527699685843092,-0.78125,0.0185547,0.720703
1527699685867093,-0.742676,-0.0146484,0.741211
1527699685882094,-0.709961,-0.046875,0.761719
1527699685903095,-0.667969,-0.109375,0.755859
1527699685919096,-0.65625,-0.126953,0.749512
1527699685942097,-0.644531,-0.0864258,0.73584
1527699685966099,-0.667969,-0.0766602,0.714355
1527699685987100,-0.694824,-0.104004,0.69873
1527699686002101,-0.681641,-0.0942383,0.70166
1527699686023102,-0.679199,-0.0556641,0.689941
1527699686039103,-0.687012,-0.03125,0.680176
1527699686062104,-0.68457,-0.0361328,0.686035
1527699686083105,-0.667969,-0.0712891,0.700195
1527699686099106,-0.656738,-0.0854492,0.694336
1527699686122108,-0.659668,-0.0732422,0.688965
1527699686143109,-0.647461,-0.0625,0.694336
1527699686159110,-0.621582,-0.0791016,0.681152
1527699686182111,-0.601563,-0.0864258,0.681641
1527699686204112,-0.58252,-0.0917969,0.678711
1527699686219113,-0.555176,-0.109863,0.678223
1527699686242114,-0.516113,-0.111816,0.667969
1527699686265116,-0.472168,-0.131836,0.662598
1527699686279116,-0.452637,-0.13916,0.652832
1527699686302118,-0.439453,-0.124023,0.644531
1527699686324119,-0.43457,-0.124512,0.662109
1527699686345120,-0.42334,-0.135254,0.677734
1527699686362121,-0.409668,-0.163574,0.6875
1527699686384122,-0.380859,-0.200195,0.708496
1527699686405124,-0.305176,-0.246094,0.775391
1527699686422125,-0.245605,-0.303711,0.844727
1527699686445126,-0.254883,-0.375977,0.853027
1527699686467127,-0.266113,-0.418457,0.820313
1527699686482128,-0.239258,-0.421387,0.854492
1527699686504129,-0.148926,-0.472656,0.921875
1527699686525131,-0.0888672,-0.525391,0.950684
1527699686542132,-0.0839844,-0.529297,0.939941
1527699686565133,-0.0117188,-0.478027,0.959961
1527699686585134,0.0952148,-0.458008,0.984863
1527699686602135,0.200195,-0.457031,1.08691
1527699686624136,0.252441,-0.45166,1.09424
1527699686645137,0.210938,-0.379883,1.06982
1527699686662138,0.147461,-0.280273,1.00293
1527699686684140,0.117188,-0.258301,0.921875
1527699686705141,0.120605,-0.27832,0.867188
1527699686722142,0.179199,-0.290039,0.766113
1527699686744143,0.271484,-0.677734,1.03711
1527699686765144,0.430664,-0.95752,1.07324
1527699686782145,0.514648,-0.665527,1.13135
1527699686805147,0.613281,-0.440918,1.16211
1527699686825148,0.697266,-0.240723,1.03613
1527699686842149,0.591797,-0.127441,0.881836
1527699686865150,0.479492,-0.0927734,0.785645
1527699686885151,0.460449,-0.125,0.749512
1527699686901152,0.506836,-0.257324,0.771973
1527699686924153,0.595215,-0.359375,0.788086
1527699686945155,0.665527,-0.386719,0.797363
1527699686961155,0.642578,-0.382813,0.789551
1527699686984157,0.557129,-0.365234,0.782715
1527699687005158,0.493652,-0.318359,0.777832
1527699687021159,0.463379,-0.287598,0.784668
1527699687029159,0.458008,-0.289063,0.799805
1527699687050161,0.472168,-0.325684,0.803711
1527699687072162,0.494629,-0.350586,0.805664
1527699687095163,0.515625,-0.347168,0.794434
1527699687110164,0.526367,-0.342285,0.790527
1527699687141166,0.524414,-0.331055,0.793457
1527699687147166,0.513184,-0.319824,0.79541
1527699687170167,0.505859,-0.3125,0.806152
1527699687192169,0.499023,-0.308105,0.811523
1527699687207170,0.503906,-0.30957,0.80957
1527699687230171,0.50293,-0.316895,0.805176
1527699687252172,0.503418,-0.324707,0.792969
1527699687267173,0.51123,-0.330078,0.792969
1527699687290174,0.519043,-0.333008,0.785156
1527699687312176,0.51709,-0.330078,0.786133
1527699687327176,0.526855,-0.32373,0.78418
1527699687350178,0.523926,-0.332031,0.797363
1527699687375179,0.512207,-0.332031,0.796875
1527699687387180,0.49707,-0.337891,0.806641
1527699687410181,0.490723,-0.344727,0.802246
1527699687432182,0.492188,-0.335449,0.800293
1527699687447183,0.506836,-0.331543,0.79541
1527699687470185,0.518555,-0.331055,0.787598
1527699687492186,0.525391,-0.333496,0.793457
1527699687507187,0.522949,-0.336426,0.794434
1527699687530188,0.516113,-0.335938,0.796387
1527699687552189,0.512207,-0.32959,0.78418
1527699687567190,0.507813,-0.326172,0.791016
1527699687590191,0.516602,-0.330078,0.786621
1527699687612193,0.515137,-0.331543,0.788086
1527699687627194,0.51416,-0.326172,0.790527
1527699687650195,0.515625,-0.330566,0.790527
1527699687668196,0.51709,-0.329102,0.794434
1527699687687197,0.518555,-0.324219,0.787598
1527699687710198,0.510742,-0.324219,0.792969
1527699687728199,0.512695,-0.326172,0.789551
1527699687749201,0.51416,-0.331543,0.790527
1527699687770202,0.516113,-0.336914,0.791504
1527699687788203,0.516113,-0.330078,0.786621
1527699687809204,0.512207,-0.325195,0.78418
1527699687830205,0.512695,-0.321777,0.787598
1527699687848206,0.515625,-0.328613,0.791992
1527699687869207,0.51709,-0.333496,0.794434
1527699687890209,0.515137,-0.328125,0.787598
1527699687908210,0.516602,-0.32373,0.790039
1527699687930211,0.516113,-0.318359,0.787109
1527699687951212,0.523438,-0.322266,0.787109
1527699687968213,0.525391,-0.322266,0.789063
1527699687989214,0.520508,-0.32666,0.789063
1527699688010216,0.513672,-0.325684,0.788086
1527699688028217,0.513184,-0.329102,0.788086
1527699688049218,0.518555,-0.329102,0.789551
1527699688070219,0.518066,-0.324219,0.790039
1527699688088220,0.518066,-0.321289,0.788086
1527699688110221,0.520508,-0.324219,0.787598
1527699688130222,0.518066,-0.326172,0.785156
1527699688148223,0.520508,-0.32666,0.794434
1527699688170225,0.519531,-0.330078,0.789063
1527699688190226,0.52002,-0.326172,0.786133
1527699688208227,0.521484,-0.323242,0.794434
1527699688231228,0.524414,-0.327148,0.788086
1527699688250229,0.52832,-0.320801,0.781738
1527699688268230,0.526367,-0.324707,0.783203
1527699688290232,0.523926,-0.319824,0.784668
1527699688310233,0.520508,-0.320801,0.782227
1527699688328234,0.529297,-0.325195,0.785156
1527699688350235,0.53125,-0.328125,0.78418
1527699688370236,0.524902,-0.327637,0.786133
1527699688388237,0.523438,-0.326172,0.784668
