timestamp,x,y,z
1527699554803597,0.358398,-0.403809,0.839844
1527699554820597,0.363281,-0.413086,0.833496
1527699554841599,0.360352,-0.40918,0.835449
1527699554865600,0.360352,-0.412598,0.835938
1527699554880601,0.362305,-0.411621,0.833008
1527699554901602,0.363281,-0.415039,0.835449
1527699554925603,0.367188,-0.412598,0.836914
1527699554955605,0.36377,-0.411133,0.833984
1527699554964606,0.364746,-0.411133,0.839844
1527699554985607,0.358398,-0.413086,0.837891
1527699555000608,0.356934,-0.410645,0.837891
1527699555030610,0.365723,-0.414551,0.839844
1527699555045610,0.364258,-0.415039,0.84082
1527699555091613,0.359863,-0.413086,0.838867
1527699555092613,0.359375,-0.415527,0.833496
1527699555104614,0.35791,-0.414063,0.829102
1527699555119615,0.359863,-0.413086,0.836426
1527699555141616,0.358887,-0.420898,0.831543
1527699555165617,0.362305,-0.418457,0.828613
1527699555180618,0.364746,-0.413574,0.836914
1527699555203619,0.359863,-0.413086,0.841797
1527699555225621,0.361816,-0.416504,0.838379
1527699555240622,0.365723,-0.416016,0.838867
1527699555263623,0.364258,-0.412598,0.839844
1527699555286624,0.361328,-0.415527,0.838379
1527699555300625,0.36084,-0.411133,0.834961
1527699555323626,0.359863,-0.410645,0.833496
1527699555345628,0.359863,-0.411621,0.837891
1527699555366629,0.364258,-0.416016,0.836426
1527699555383630,0.361328,-0.42334,0.835938
1527699555405631,0.366211,-0.415527,0.830078
1527699555426632,0.364258,-0.409668,0.833496
1527699555443633,0.361328,-0.413086,0.834961
1527699555465634,0.365234,-0.414551,0.833984
1527699555486636,0.369141,-0.413086,0.835449
1527699555503637,0.36084,-0.412109,0.834961
1527699555525638,0.359863,-0.409668,0.841797
1527699555546639,0.361816,-0.411621,0.836914
1527699555570640,0.364258,-0.413086,0.835938
1527699555585641,0.366211,-0.40918,0.835449
1527699555606642,0.366211,-0.413574,0.835449
1527699555623643,0.364258,-0.412598,0.828125
1527699555645645,0.364746,-0.408691,0.833496
1527699555666646,0.369141,-0.416016,0.832031
1527699555683647,0.370605,-0.415039,0.831055
1527699555705648,0.366211,-0.408691,0.837402
1527699555726649,0.365723,-0.413574,0.83252
1527699555743650,0.373047,-0.412109,0.835449
1527699555765652,0.369629,-0.410156,0.834473
1527699555788653,0.365723,-0.411621,0.836914
1527699555803654,0.368652,-0.411133,0.82959
1527699555826655,0.368164,-0.413574,0.835449
1527699555848656,0.369141,-0.412109,0.833984
1527699555863657,0.369629,-0.413086,0.836426
1527699555885658,0.369141,-0.412598,0.835449
1527699555908660,0.369141,-0.411133,0.83252
1527699555922661,0.371094,-0.415039,0.837402
1527699555945662,0.371582,-0.414551,0.834473
1527699555968663,0.370117,-0.412598,0.839355
1527699555982664,0.372559,-0.410645,0.835938
1527699556006665,0.369141,-0.410645,0.831543
1527699556028667,0.375488,-0.408691,0.829102
1527699556042667,0.373535,-0.410156,0.834473
1527699556071669,0.373535,-0.411133,0.831543
1527699556088670,0.370605,-0.412598,0.835938
1527699556110671,0.370117,-0.40918,0.831055
1527699556139673,0.37207,-0.40918,0.833984
1527699556149674,0.370605,-0.413574,0.836426
1527699556170675,0.375,-0.412109,0.831055
1527699556191676,0.378906,-0.410156,0.836426
1527699556208677,0.376465,-0.414063,0.841309
1527699556230678,0.373535,-0.411621,0.842773
1527699556251679,0.375488,-0.407227,0.846191
1527699556275681,0.373047,-0.412598,0.855957
1527699556290682,0.373047,-0.425781,0.876465
1527699556313683,0.385742,-0.40625,0.878418
1527699556328684,0.383301,-0.35498,0.862305
1527699556350685,0.372559,-0.377441,0.863281
1527699556373686,0.401855,-0.433594,0.886719
1527699556394688,0.410645,-0.464844,0.905273
