timestamp,x,y,z
1527699252354297,0.344238,-0.400879,0.85498
1527699252377299,0.348633,-0.402832,0.848633
1527699252401300,0.343262,-0.399902,0.848633
1527699252416301,0.343262,-0.402832,0.842773
1527699252437302,0.350098,-0.40918,0.844727
1527699252461304,0.349121,-0.402344,0.837891
1527699252515307,0.347656,-0.405762,0.837891
1527699252515307,0.34668,-0.409668,0.84082
1527699252516307,0.348633,-0.404785,0.842285
1527699252536308,0.352051,-0.401367,0.841309
1527699252551309,0.348145,-0.40332,0.845703
1527699252572310,0.348145,-0.408203,0.85498
1527699252596311,0.353027,-0.404297,0.85498
1527699252624313,0.347168,-0.396973,0.851563
1527699252636314,0.341797,-0.395508,0.849121
1527699252655315,0.341309,-0.401367,0.845703
1527699252669315,0.349121,-0.410156,0.853516
1527699252692317,0.341797,-0.406738,0.842773
1527699252714318,0.338867,-0.397461,0.844238
1527699252729319,0.339844,-0.401367,0.84082
1527699252752320,0.349609,-0.408203,0.834473
1527699252774321,0.353516,-0.409668,0.838867
1527699252789322,0.355469,-0.410156,0.841309
1527699252812324,0.350586,-0.406738,0.837891
1527699252837325,0.348633,-0.406738,0.84375
1527699252849326,0.345703,-0.404297,0.850098
1527699252872327,0.340332,-0.40332,0.852539
1527699252894328,0.342773,-0.398438,0.852051
1527699252909329,0.349609,-0.405273,0.856445
1527699252939331,0.344727,-0.407227,0.852539
1527699252954332,0.351074,-0.405273,0.838867
1527699252969333,0.349121,-0.407227,0.843262
1527699252992334,0.345215,-0.405762,0.840332
1527699253014335,0.345703,-0.413086,0.842285
1527699253029336,0.348633,-0.411621,0.845215
1527699253052337,0.344727,-0.405762,0.835938
1527699253070338,0.341797,-0.405273,0.841309
1527699253092340,0.348145,-0.407227,0.847168
1527699253112341,0.347656,-0.409668,0.847168
1527699253130342,0.347656,-0.40625,0.844727
1527699253151343,0.349121,-0.407715,0.845703
1527699253172344,0.34375,-0.405762,0.842285
1527699253190345,0.342773,-0.412109,0.84082
1527699253211346,0.349609,-0.417969,0.842285
1527699253232348,0.349121,-0.410645,0.842285
1527699253250349,0.34375,-0.408203,0.843262
1527699253271350,0.347168,-0.407227,0.84668
1527699253292351,0.347168,-0.409668,0.84668
1527699253310352,0.343262,-0.405762,0.848633
1527699253331353,0.342773,-0.40918,0.845215
1527699253352354,0.342285,-0.408691,0.844238
1527699253370356,0.344238,-0.40918,0.844238
1527699253392357,0.345703,-0.412109,0.847168
1527699253412358,0.342285,-0.409668,0.842285
1527699253430359,0.342773,-0.407227,0.848145
1527699253451360,0.349121,-0.40918,0.84375
1527699253472361,0.349609,-0.407715,0.843262
1527699253490362,0.345703,-0.406738,0.84375
1527699253512364,0.351074,-0.406738,0.847656
1527699253533365,0.348145,-0.406738,0.842285
1527699253550366,0.342773,-0.401367,0.843262
1527699253572367,0.342285,-0.411133,0.845703
1527699253592368,0.345703,-0.410645,0.84082
1527699253615370,0.346191,-0.413574,0.839355
1527699253631370,0.345703,-0.404785,0.842285
1527699253654372,0.344727,-0.401367,0.838867
1527699253675373,0.345215,-0.40625,0.841797
1527699253691374,0.344727,-0.411621,0.840332
1527699253714375,0.344238,-0.415527,0.852539
1527699253735376,0.334961,-0.407227,0.849121
1527699253751377,0.333984,-0.402832,0.849121
1527699253774379,0.335938,-0.406738,0.84668
1527699253795380,0.338867,-0.40625,0.852051
1527699253811381,0.349609,-0.404785,0.849609
1527699253834382,0.350098,-0.404297,0.844238
1527699253855383,0.35498,-0.406738,0.837891
1527699253871384,0.356445,-0.415039,0.834961
1527699253894385,0.356445,-0.412109,0.844238
1527699253923387,0.348633,-0.410156,0.842773
1527699253932388,0.341797,-0.413086,0.844238
1527699253954389,0.344238,-0.40625,0.853516
1527699253976390,0.345703,-0.40918,0.847656
1527699253991391,0.346191,-0.407227,0.852539
1527699254014392,0.345215,-0.40332,0.84668
1527699254036394,0.347168,-0.406738,0.845703
1527699254051394,0.349609,-0.403809,0.846191
1527699254074396,0.348633,-0.401855,0.849609
1527699254096397,0.348633,-0.401367,0.845215
1527699254111398,0.345215,-0.408691,0.845215
1527699254134399,0.344238,-0.407715,0.851074
1527699254156400,0.352051,-0.408203,0.837402
1527699254171401,0.348633,-0.401855,0.838867
1527699254194403,0.350586,-0.410156,0.844238
1527699254216404,0.352051,-0.403809,0.838379
1527699254231405,0.349609,-0.401367,0.843262
