timestamp,x,y,z
1527698841914830,0.275879,-0.438965,0.853027
1527698841929831,0.272461,-0.442383,0.850586
1527698841952832,0.272949,-0.446289,0.850586
1527698841974833,0.278809,-0.444824,0.855957
1527698841990834,0.276855,-0.445801,0.853027
1527698842013836,0.277344,-0.445313,0.857422
1527698842034837,0.274902,-0.443848,0.851074
1527698842049838,0.277344,-0.439453,0.850098
1527698842103841,0.274414,-0.441895,0.847168
1527698842105841,0.273926,-0.439453,0.850098
1527698842112841,0.273926,-0.438477,0.844238
1527698842119842,0.271973,-0.442871,0.844238
1527698842140843,0.274902,-0.449707,0.853516
1527698842163844,0.272461,-0.447266,0.861328
1527698842209847,0.272949,-0.45752,0.856934
1527698842212847,0.275879,-0.453125,0.86084
1527698842253849,0.276367,-0.446289,0.854004
1527698842253849,0.277832,-0.441406,0.854004
1527698842263850,0.273926,-0.439453,0.852539
1527698842282851,0.276367,-0.440918,0.853516
1527698842304852,0.268555,-0.442383,0.85498
1527698842319853,0.26709,-0.44043,0.849121
1527698842341854,0.266113,-0.44873,0.849609
1527698842356855,0.271973,-0.453125,0.85791
1527698842379857,0.273926,-0.45752,0.855469
1527698842401858,0.28125,-0.452148,0.857422
1527698842419859,0.28125,-0.450195,0.856445
1527698842442860,0.282227,-0.442871,0.858887
1527698842470862,0.277832,-0.443359,0.857422
1527698842476862,0.280273,-0.443359,0.853027
1527698842499863,0.277344,-0.439453,0.851074
1527698842521865,0.272949,-0.438477,0.84668
1527698842536866,0.276855,-0.439453,0.848145
1527698842559867,0.274902,-0.440918,0.852539
1527698842581868,0.281738,-0.441895,0.849609
1527698842596869,0.283203,-0.443848,0.848633
1527698842619870,0.283691,-0.443848,0.845215
1527698842641872,0.285645,-0.44043,0.848145
1527698842656872,0.28418,-0.437012,0.852539
1527698842679874,0.27832,-0.433594,0.849609
1527698842712876,0.279297,-0.430664,0.849609
1527698842719876,0.286133,-0.438965,0.853516
1527698842739877,0.28125,-0.440918,0.856934
1527698842761878,0.279297,-0.437988,0.854492
1527698842776879,0.275879,-0.44043,0.852539
1527698842799881,0.280762,-0.443848,0.851074
1527698842821882,0.280273,-0.442871,0.855957
1527698842836883,0.279785,-0.445801,0.842773
1527698842859884,0.279297,-0.443848,0.852051
1527698842881885,0.282227,-0.438477,0.847168
1527698842896886,0.274414,-0.438965,0.855957
1527698842919887,0.282227,-0.443359,0.851563
1527698842950889,0.280762,-0.441895,0.850586
1527698842956890,0.280762,-0.439453,0.847656
1527698842979891,0.274902,-0.439941,0.85498
1527698843001892,0.277832,-0.445313,0.852539
1527698843016893,0.275879,-0.442871,0.852051
1527698843039894,0.276855,-0.441895,0.853027
1527698843061896,0.280273,-0.442871,0.856445
1527698843076896,0.277344,-0.443848,0.852051
1527698843099898,0.273438,-0.445313,0.849121
1527698843122899,0.273926,-0.442383,0.849609
1527698843136900,0.277832,-0.444336,0.852539
1527698843159901,0.279297,-0.444824,0.858398
1527698843181902,0.277344,-0.443848,0.847656
1527698843196903,0.275879,-0.439453,0.856445
1527698843219905,0.276855,-0.442383,0.856934
1527698843241906,0.277832,-0.442871,0.856445
1527698843259907,0.277344,-0.444824,0.851563
1527698843280908,0.274414,-0.445801,0.851563
1527698843301909,0.277344,-0.445313,0.855957
1527698843319910,0.276855,-0.443848,0.852051
1527698843340912,0.271484,-0.438477,0.844238
1527698843361913,0.27832,-0.438965,0.851074
