timestamp,x,y,z
1527698710613320,0.339844,-0.395508,0.842773
1527698710637321,0.333984,-0.407227,0.831055
1527698710658322,0.32959,-0.407715,0.838867
1527698710673323,0.330566,-0.417969,0.836914
1527698710697325,0.33252,-0.416992,0.84375
1527698710718326,0.333496,-0.416016,0.854004
1527698710741327,0.339844,-0.408203,0.848633
1527698710773329,0.344238,-0.408203,0.855957
1527698710775329,0.34375,-0.408691,0.854004
1527698710795330,0.354492,-0.398926,0.859375
1527698710817332,0.345215,-0.394531,0.85791
1527698710835333,0.336426,-0.391602,0.859863
1527698710855334,0.331055,-0.395508,0.848633
1527698710898336,0.324219,-0.399902,0.84375
1527698710908337,0.33252,-0.410156,0.845703
1527698710915337,0.337891,-0.414551,0.839844
1527698710936338,0.334961,-0.414551,0.84082
1527698710952339,0.331055,-0.413086,0.841797
1527698710983341,0.33252,-0.410645,0.840332
1527698710997342,0.338379,-0.403809,0.853516
1527698711020343,0.334961,-0.396973,0.856445
1527698711043345,0.338379,-0.398926,0.858887
1527698711057345,0.341797,-0.398926,0.86084
1527698711082347,0.345215,-0.408691,0.854492
1527698711103348,0.338867,-0.401367,0.848633
1527698711117349,0.344238,-0.395508,0.842773
1527698711140350,0.342773,-0.398926,0.844238
1527698711163351,0.340332,-0.405762,0.851563
1527698711177352,0.339844,-0.406738,0.84375
1527698711200353,0.33252,-0.405273,0.845703
1527698711223355,0.331543,-0.405273,0.852539
1527698711237356,0.333008,-0.405762,0.855957
1527698711260357,0.334961,-0.400879,0.852051
1527698711283358,0.335938,-0.396484,0.844238
1527698711304359,0.337402,-0.398438,0.851074
1527698711320360,0.346191,-0.396484,0.849121
1527698711343362,0.344238,-0.402344,0.842773
1527698711364363,0.34375,-0.39502,0.847656
1527698711380364,0.341309,-0.394043,0.855957
1527698711403365,0.335449,-0.401367,0.855469
1527698711424366,0.337402,-0.402344,0.853516
1527698711440367,0.337891,-0.405273,0.846191
1527698711463369,0.333984,-0.40332,0.850098
1527698711484370,0.333008,-0.404785,0.850586
1527698711500371,0.335938,-0.399902,0.851074
1527698711523372,0.330078,-0.403809,0.844238
1527698711544373,0.337891,-0.396973,0.852051
1527698711560374,0.344238,-0.394531,0.84668
1527698711583375,0.339355,-0.393555,0.848145
1527698711604377,0.344727,-0.405273,0.85498
1527698711620378,0.341797,-0.402832,0.850586
1527698711645379,0.335938,-0.401367,0.857422
1527698711664380,0.330566,-0.399414,0.854492
1527698711680381,0.335938,-0.403809,0.855957
1527698711703382,0.334473,-0.405273,0.852539
1527698711725384,0.332031,-0.403809,0.849121
1527698711740384,0.339355,-0.404297,0.845703
1527698711763386,0.338379,-0.404785,0.84375
1527698711785387,0.341309,-0.403809,0.842773
1527698711800388,0.342773,-0.40332,0.844238
1527698711823389,0.345703,-0.402832,0.852051
1527698711845390,0.340332,-0.399902,0.850586
1527698711860391,0.333984,-0.404785,0.84375
1527698711889393,0.33252,-0.401367,0.855469
1527698711895393,0.331543,-0.397461,0.864258
1527698711911394,0.328613,-0.394043,0.861816
1527698711933395,0.335449,-0.40625,0.860352
1527698711956397,0.342773,-0.407715,0.856934
1527698711970398,0.339355,-0.408203,0.852051
1527698711993399,0.336914,-0.40332,0.851563
1527698712011400,0.337402,-0.398926,0.847656
1527698712031401,0.339844,-0.400391,0.850098
1527698712053402,0.34082,-0.403809,0.84668
1527698712071403,0.337402,-0.399902,0.858398
1527698712090404,0.335449,-0.399902,0.852051
1527698712113406,0.339844,-0.400879,0.850586
1527698712131407,0.337891,-0.404785,0.85791
1527698712151408,0.338867,-0.397949,0.85498
1527698712173409,0.334473,-0.397461,0.851563
1527698712191410,0.337402,-0.397949,0.853027
1527698712214411,0.336914,-0.399902,0.85498
1527698712233413,0.342773,-0.397949,0.849121
1527698712251414,0.336914,-0.398438,0.853027
1527698712271415,0.335938,-0.39209,0.850098
1527698712293416,0.34082,-0.401855,0.849121
1527698712311417,0.33252,-0.398438,0.854004
1527698712330418,0.335449,-0.392578,0.854004
1527698712353419,0.335938,-0.394531,0.854004
1527698712371420,0.338379,-0.393555,0.855469
1527698712391422,0.345703,-0.391113,0.85791
1527698712413423,0.34375,-0.394043,0.852051
1527698712431424,0.343262,-0.388672,0.854492
1527698712450425,0.342285,-0.393066,0.855469
1527698712473426,0.335449,-0.399414,0.858398
1527698712491427,0.340332,-0.401367,0.859863
1527698712511428,0.347168,-0.39209,0.862793
1527698712533430,0.342285,-0.382813,0.849121
1527698712551431,0.345215,-0.394043,0.844238
1527698712570432,0.355469,-0.400879,0.844238
1527698712593433,0.347168,-0.39502,0.846191
1527698712611434,0.335938,-0.397461,0.848145
1527698712630435,0.334961,-0.39502,0.850098
1527698712653437,0.344727,-0.393066,0.842773
1527698712672438,0.349609,-0.387695,0.844238
1527698712691439,0.351074,-0.392578,0.845215
1527698712713440,0.348633,-0.398438,0.847656
1527698712731441,0.342773,-0.407715,0.849121
1527698712750442,0.339844,-0.404297,0.847168
1527698712773443,0.335938,-0.401367,0.849609
1527698712791445,0.334473,-0.400879,0.843262
1527698712812446,0.339355,-0.398926,0.852051
1527698712833447,0.338867,-0.404297,0.839355
1527698712851448,0.341797,-0.401855,0.82959
1527698712872449,0.342773,-0.411621,0.827637
