timestamp,x,y,z
1527698234762103,0.272461,-0.421387,0.866699
1527698234781104,0.26709,-0.421387,0.867676
1527698234796105,0.27002,-0.422363,0.864746
1527698234820106,0.268555,-0.418945,0.865723
1527698234841107,0.271484,-0.424316,0.859375
1527698234856108,0.279785,-0.42627,0.867676
1527698234880110,0.280273,-0.421387,0.861328
1527698234933113,0.279297,-0.416504,0.865723
1527698234934113,0.27002,-0.416504,0.865234
1527698234935113,0.277832,-0.42041,0.86377
1527698234955114,0.277344,-0.421875,0.865723
1527698234972115,0.270996,-0.422852,0.857422
1527698234993116,0.271973,-0.424805,0.865234
1527698235014117,0.272949,-0.426758,0.85791
1527698235043119,0.275391,-0.427246,0.866211
1527698235055120,0.273926,-0.426758,0.864258
1527698235074121,0.270996,-0.424805,0.85791
1527698235088121,0.269531,-0.42041,0.862793
1527698235111123,0.277344,-0.428223,0.864258
1527698235129124,0.276855,-0.425781,0.867676
1527698235148125,0.271973,-0.416504,0.855469
1527698235171126,0.274414,-0.42041,0.868164
1527698235189127,0.28125,-0.428223,0.86084
1527698235208128,0.278809,-0.429688,0.870117
1527698235231130,0.269531,-0.42041,0.859863
1527698235249131,0.260742,-0.427246,0.861328
1527698235268132,0.258789,-0.438477,0.870117
1527698235291133,0.26709,-0.433105,0.867188
1527698235309134,0.270996,-0.42041,0.851074
1527698235328135,0.273438,-0.416504,0.85498
1527698235351136,0.283691,-0.418945,0.861328
1527698235369138,0.29541,-0.416504,0.858398
1527698235388139,0.289551,-0.407227,0.86084
1527698235411140,0.289063,-0.397949,0.864746
1527698235429141,0.281738,-0.400391,0.864258
1527698235448142,0.287598,-0.40918,0.871582
1527698235471143,0.283203,-0.415039,0.874023
1527698235489144,0.276367,-0.419922,0.874023
1527698235508145,0.271973,-0.414063,0.873535
1527698235531147,0.268555,-0.419922,0.869141
1527698235549148,0.270508,-0.428711,0.871582
1527698235568149,0.26709,-0.423828,0.860352
1527698235591150,0.262695,-0.425293,0.856445
1527698235609151,0.265625,-0.428711,0.85498
1527698235630152,0.27002,-0.433105,0.854492
1527698235651154,0.271973,-0.429199,0.85498
1527698235669155,0.274902,-0.419434,0.853516
1527698235690156,0.281738,-0.422363,0.857422
1527698235711157,0.285645,-0.427734,0.861816
1527698235729158,0.28418,-0.433594,0.861328
1527698235750159,0.277344,-0.42041,0.864746
1527698235771161,0.270508,-0.413574,0.866211
1527698235789162,0.272949,-0.41748,0.873047
1527698235810163,0.268555,-0.422852,0.869629
1527698235831164,0.26709,-0.428223,0.868164
1527698235849165,0.265137,-0.433594,0.862305
1527698235871166,0.265625,-0.4375,0.860352
1527698235891167,0.267578,-0.435547,0.854492
1527698235909168,0.271973,-0.432617,0.856934
1527698235930170,0.274902,-0.432617,0.856934
1527698235951171,0.273438,-0.428223,0.859375
