timestamp,x,y,z
1527699157862893,0.370117,-0.408691,0.838867
1527699157878894,0.370605,-0.404785,0.838379
1527699157909895,0.366699,-0.402344,0.843262
1527699157924896,0.361816,-0.401855,0.831055
1527699157945898,0.359863,-0.401855,0.836914
1527699157960898,0.36377,-0.401855,0.835449
1527699157984900,0.360352,-0.404297,0.836914
1527699158038903,0.363281,-0.405273,0.841797
1527699158038903,0.365234,-0.407715,0.84082
1527699158046903,0.362305,-0.402832,0.843262
1527699158059904,0.36377,-0.405273,0.841797
1527699158081905,0.360352,-0.410156,0.845215
1527699158104907,0.361328,-0.401855,0.847168
1527699158147909,0.362305,-0.404297,0.842773
1527699158158910,0.359375,-0.408203,0.84668
1527699158164910,0.360352,-0.402832,0.847168
1527699158185911,0.356934,-0.403809,0.844238
1527699158208913,0.353516,-0.399902,0.843262
1527699158231914,0.350098,-0.396973,0.838867
1527699158247915,0.355469,-0.388672,0.834961
1527699158270916,0.364746,-0.392578,0.837891
1527699158292917,0.375,-0.383789,0.842773
1527699158307918,0.379395,-0.371582,0.854004
1527699158329920,0.376465,-0.353516,0.848633
1527699158352921,0.369629,-0.359863,0.839844
1527699158367922,0.370117,-0.37207,0.846191
1527699158389923,0.369629,-0.388672,0.84082
1527699158412924,0.373535,-0.392578,0.847168
1527699158426925,0.361816,-0.390625,0.854004
1527699158449926,0.35791,-0.392578,0.845215
1527699158472928,0.35791,-0.385742,0.849609
1527699158486929,0.359863,-0.389648,0.849609
1527699158509930,0.358887,-0.390137,0.847656
1527699158532931,0.362305,-0.388184,0.845703
1527699158546932,0.369629,-0.381836,0.848145
1527699158569933,0.365234,-0.375,0.844727
1527699158592935,0.367188,-0.376465,0.851563
1527699158606935,0.366211,-0.381348,0.845703
1527699158629937,0.364746,-0.390625,0.845703
1527699158652938,0.36377,-0.391113,0.846191
1527699158673939,0.361816,-0.390137,0.846191
1527699158689940,0.362305,-0.390137,0.845215
1527699158712941,0.364746,-0.387695,0.845703
1527699158741943,0.362793,-0.38623,0.84375
1527699158743943,0.362793,-0.381348,0.848633
1527699158762944,0.364258,-0.388184,0.845215
1527699158777945,0.366699,-0.384277,0.847168
1527699158800946,0.369629,-0.382324,0.84668
1527699158822948,0.364258,-0.380371,0.843262
1527699158837949,0.362305,-0.382813,0.842773
1527699158860950,0.358398,-0.385254,0.842285
1527699158882951,0.36377,-0.394043,0.849609
1527699158897952,0.364746,-0.393555,0.851074
1527699158920953,0.366699,-0.388672,0.839844
1527699158942955,0.362793,-0.389648,0.845703
1527699158957955,0.362793,-0.386719,0.843262
1527699158980957,0.36084,-0.390137,0.847168
1527699159002958,0.359863,-0.38623,0.847168
1527699159020959,0.362793,-0.385254,0.847168
1527699159040960,0.356445,-0.383789,0.847656
1527699159062961,0.360352,-0.387207,0.853027
1527699159080962,0.364746,-0.387695,0.847656
1527699159100964,0.365234,-0.387695,0.850098
1527699159122965,0.362305,-0.387207,0.850098
1527699159137966,0.360352,-0.385254,0.845215
1527699159160967,0.358887,-0.383789,0.851074
1527699159182968,0.364258,-0.390625,0.841309
1527699159197969,0.362793,-0.390625,0.851563
1527699159220970,0.362793,-0.385254,0.843262
1527699159242972,0.366211,-0.385742,0.854492
1527699159257973,0.365234,-0.384766,0.842773
1527699159280974,0.365723,-0.387207,0.840332
1527699159302975,0.365723,-0.383301,0.848633
1527699159317976,0.362305,-0.382813,0.848633
1527699159340977,0.36377,-0.387695,0.845215
1527699159362979,0.362793,-0.383301,0.845703
1527699159379980,0.364746,-0.38916,0.849609
1527699159400981,0.360352,-0.391113,0.844238
1527699159422982,0.366699,-0.385742,0.847168
1527699159439983,0.361328,-0.385254,0.851074
1527699159460984,0.359863,-0.383789,0.850098
1527699159482985,0.361816,-0.38623,0.845215
1527699159499986,0.359863,-0.387207,0.842285
1527699159520988,0.362305,-0.387695,0.845703
1527699159538989,0.366211,-0.383301,0.840332
1527699159559990,0.364746,-0.382813,0.851563
1527699159580991,0.365723,-0.383301,0.850586
1527699159598992,0.36377,-0.385742,0.850586
1527699159619993,0.36084,-0.382813,0.847168
1527699159640995,0.359375,-0.382324,0.852539
1527699159658996,0.362793,-0.38623,0.844727
1527699159679997,0.362793,-0.381836,0.845215
1527699159700998,0.362793,-0.382813,0.847168
1527699159718999,0.359863,-0.383301,0.851563
1527699159741000,0.367188,-0.386719,0.84668
1527699159761001,0.365723,-0.383789,0.850098
1527699159779002,0.366211,-0.384766,0.864746
1527699159801004,0.366211,-0.388184,0.872559
1527699159821005,0.351074,-0.38623,0.905273
1527699159839006,0.359375,-0.376465,0.9375
1527699159861007,0.338867,-0.392578,0.961914
1527699159881008,0.380859,-0.342773,0.977539
1527699159911010,0.41748,-0.344727,0.954102
1527699159921011,0.439453,-0.413574,0.941895
1527699159941012,0.448242,-0.456543,0.94043
1527699159963013,0.384277,-0.525391,0.984375
1527699159981014,0.345215,-0.638672,1.02734
1527699160001015,0.327148,-0.700684,1.00049
1527699160023016,0.252441,-0.670898,1.00293
1527699160041017,0.187988,-0.645996,0.966309
1527699160061019,0.111328,-0.605957,0.953613
1527699160083020,0.0371094,-0.600586,0.917969
1527699160101021,0.00488281,-0.567871,0.885742
1527699160128022,-0.0234375,-0.559082,0.862305
1527699160143023,-0.0961914,-0.505859,0.819336
1527699160161024,-0.148438,-0.493164,0.781738
1527699160181025,-0.203125,-0.462402,0.748047
1527699160211027,-0.233398,-0.424805,0.733398
1527699160221028,-0.274414,-0.378418,0.722168
1527699160241029,-0.32373,-0.339355,0.690918
1527699160271031,-0.368652,-0.254883,0.665039
1527699160281031,-0.417969,-0.221191,0.651855
1527699160301032,-0.459473,-0.205566,0.614258
1527699160323034,-0.506348,-0.183105,0.616211
1527699160341035,-0.523926,-0.163574,0.62207
1527699160362036,-0.538086,-0.132324,0.629883
1527699160383037,-0.568359,-0.102051,0.632324
1527699160401038,-0.61377,-0.0776367,0.636719
1527699160422039,-0.599121,-0.0913086,0.658691
