timestamp,x,y,z
1527699235885355,0.344238,-0.413086,0.840332
1527699235908357,0.344727,-0.413086,0.844727
1527699235916357,0.341797,-0.413574,0.839844
1527699235937358,0.334473,-0.406738,0.841797
1527699235961360,0.335449,-0.415039,0.835938
1527699235976361,0.343262,-0.428711,0.841797
1527699236027364,0.340332,-0.42041,0.849121
1527699236037364,0.343262,-0.417969,0.845703
1527699236039364,0.350586,-0.413086,0.854492
1527699236054365,0.351563,-0.416504,0.851074
1527699236072366,0.355469,-0.409668,0.852051
1527699236089367,0.348145,-0.404785,0.844727
1527699236112368,0.343262,-0.411133,0.845215
1527699236139370,0.336426,-0.414551,0.844727
1527699236151371,0.339355,-0.418945,0.842285
1527699236170372,0.329102,-0.413574,0.837891
1527699236193373,0.32666,-0.411133,0.844238
1527699236207374,0.333496,-0.414063,0.844727
1527699236229375,0.341309,-0.416016,0.842773
1527699236252376,0.344238,-0.419434,0.840332
1527699236267377,0.350586,-0.414063,0.837891
1527699236289379,0.354492,-0.415039,0.838379
1527699236312380,0.357422,-0.416504,0.835449
1527699236327381,0.354004,-0.411133,0.837402
1527699236349382,0.35498,-0.412109,0.842285
1527699236372383,0.345215,-0.409668,0.839355
1527699236387384,0.348145,-0.408203,0.841797
1527699236409385,0.34375,-0.409668,0.839355
1527699236432387,0.344238,-0.414551,0.838379
1527699236447388,0.343262,-0.407715,0.835449
1527699236469389,0.34375,-0.413574,0.834473
1527699236492390,0.344727,-0.40918,0.837402
1527699236507391,0.342773,-0.414063,0.836426
1527699236529392,0.354004,-0.42041,0.844238
1527699236552394,0.352051,-0.416504,0.836426
1527699236567394,0.350098,-0.417969,0.844238
1527699236589396,0.353516,-0.415527,0.849121
1527699236612397,0.351074,-0.408691,0.854004
1527699236627398,0.351563,-0.414551,0.840332
1527699236649399,0.345703,-0.40625,0.844727
1527699236672400,0.348633,-0.410645,0.843262
1527699236687401,0.350098,-0.413574,0.844727
1527699236718403,0.352539,-0.412109,0.838379
1527699236732404,0.351563,-0.414063,0.835938
1527699236747405,0.352051,-0.415039,0.829102
1527699236769406,0.354004,-0.415039,0.829102
1527699236792407,0.354492,-0.42041,0.826172
1527699236807408,0.352051,-0.415039,0.833008
1527699236829409,0.353027,-0.416016,0.838379
1527699236852411,0.350586,-0.410645,0.836426
1527699236867412,0.34668,-0.403809,0.840332
1527699236889413,0.349609,-0.412598,0.836914
1527699236912414,0.352051,-0.411133,0.836426
1527699236927415,0.352051,-0.409668,0.835938
1527699236949416,0.357422,-0.410645,0.841797
1527699236972418,0.359375,-0.410156,0.836914
1527699236987418,0.355957,-0.410645,0.834961
1527699237009420,0.358398,-0.412109,0.838379
1527699237032421,0.356445,-0.412109,0.833496
1527699237047422,0.353516,-0.410156,0.841309
1527699237069423,0.35791,-0.403809,0.836914
1527699237092424,0.354492,-0.405273,0.834961
1527699237107425,0.35498,-0.415527,0.840332
1527699237131427,0.354492,-0.427734,0.851074
1527699237152428,0.351563,-0.424316,0.853027
1527699237170429,0.342773,-0.412598,0.848145
1527699237191430,0.339844,-0.40332,0.851074
1527699237212431,0.347656,-0.408203,0.847656
1527699237230432,0.352051,-0.410645,0.837891
1527699237251434,0.358398,-0.412109,0.837891
1527699237272435,0.363281,-0.40332,0.833496
1527699237290436,0.358887,-0.401367,0.828613
1527699237311437,0.351074,-0.405273,0.831543
1527699237332438,0.354004,-0.407227,0.835938
1527699237350439,0.350586,-0.416992,0.836914
1527699237372440,0.349121,-0.417969,0.844727
1527699237392442,0.347656,-0.414063,0.84375
1527699237410443,0.348145,-0.408691,0.844238
1527699237432444,0.351563,-0.411621,0.839355
1527699237452445,0.354492,-0.410156,0.841797
1527699237477447,0.350098,-0.403809,0.838867
1527699237492447,0.349121,-0.407227,0.84668
1527699237512449,0.354492,-0.406738,0.84375
1527699237530450,0.350098,-0.409668,0.842773
1527699237552451,0.352051,-0.410156,0.839355
1527699237572452,0.344238,-0.416016,0.842285
1527699237590453,0.35498,-0.413086,0.845215
1527699237612454,0.348145,-0.418945,0.839355
1527699237632455,0.353516,-0.419922,0.838379
1527699237649456,0.353027,-0.412109,0.842285
1527699237672458,0.355957,-0.412109,0.838867
1527699237693459,0.352051,-0.40625,0.844238
1527699237709460,0.347168,-0.40332,0.847168
1527699237731461,0.350586,-0.408203,0.838379
1527699237753462,0.350098,-0.412109,0.842285
1527699237769463,0.342773,-0.412109,0.839844
1527699237791464,0.342773,-0.412598,0.842773
1527699237813466,0.345215,-0.416992,0.847168
1527699237829467,0.34375,-0.416992,0.858887
1527699237852468,0.346191,-0.421387,0.874023
1527699237873469,0.352051,-0.401367,0.908691
1527699237889470,0.352539,-0.411621,0.937012
1527699237912471,0.363281,-0.483398,0.964844
1527699237933473,0.388672,-0.481934,0.963867
1527699237949473,0.437988,-0.401855,1.00098
1527699237971475,0.402344,-0.400879,1.02246
1527699237993476,0.333984,-0.449219,1.01611
1527699238009477,0.302734,-0.521484,0.977051
1527699238031478,0.297363,-0.604004,0.942383
1527699238053479,0.306152,-0.687988,0.975586
1527699238069480,0.237793,-0.708984,0.96582
1527699238092482,0.109863,-0.738281,0.967773
1527699238113483,0.0107422,-0.751953,0.951172
1527699238129484,-0.0732422,-0.70166,0.893066
1527699238151485,-0.14502,-0.65918,0.851563
1527699238173486,-0.186035,-0.599121,0.789063
1527699238188487,-0.21875,-0.536133,0.737305
1527699238212489,-0.282715,-0.478027,0.657227
1527699238233490,-0.374023,-0.434082,0.633301
1527699238248491,-0.397461,-0.398438,0.616211
1527699238271492,-0.416016,-0.300293,0.572754
1527699238293493,-0.493164,-0.210938,0.532715
1527699238308494,-0.553711,-0.170898,0.507324
1527699238332495,-0.565918,-0.154785,0.493652
1527699238354497,-0.58252,-0.14209,0.523926
1527699238368497,-0.614258,-0.124023,0.539063
1527699238392499,-0.654785,-0.121094,0.531738
1527699238414500,-0.659668,-0.120605,0.532715
1527699238428501,-0.657227,-0.127441,0.553223
1527699238451502,-0.655273,-0.143066,0.587891
1527699238474504,-0.658691,-0.212891,0.628906
1527699238495505,-0.668945,-0.29834,0.672363
1527699238511506,-0.646484,-0.339355,0.693848
1527699238534507,-0.664063,-0.29834,0.683594
1527699238555508,-0.710938,-0.280273,0.652832
1527699238572509,-0.71582,-0.288574,0.656738
1527699238594510,-0.709473,-0.289551,0.662109
1527699238608511,-0.714844,-0.268555,0.657715
1527699238632513,-0.724609,-0.256348,0.642578
1527699238660514,-0.709961,-0.265137,0.647461
1527699238668515,-0.686035,-0.253906,0.664551
1527699238691516,-0.677246,-0.235352,0.669434
1527699238714517,-0.706055,-0.237305,0.663086
1527699238728518,-0.712402,-0.248535,0.654297
1527699238753519,-0.687012,-0.272949,0.664551
1527699238774521,-0.686523,-0.26709,0.671875
1527699238788521,-0.706055,-0.26123,0.669434
1527699238811523,-0.702637,-0.277832,0.660645
1527699238834524,-0.704102,-0.293457,0.668457
1527699238855525,-0.694824,-0.273438,0.666504
1527699238871526,-0.70459,-0.261719,0.666016
1527699238894528,-0.712402,-0.266602,0.661133
1527699238915529,-0.689941,-0.263184,0.66748
1527699238939530,-0.688965,-0.26416,0.667969
1527699238954531,-0.683105,-0.251953,0.65332
1527699238975532,-0.684082,-0.252441,0.658203
1527699238991533,-0.677734,-0.254883,0.651855
1527699239014534,-0.678711,-0.26123,0.649902
1527699239035536,-0.664551,-0.25,0.649902
1527699239052537,-0.660156,-0.233398,0.641113
1527699239074538,-0.659668,-0.228027,0.638184
1527699239095539,-0.648926,-0.241211,0.632324
1527699239111540,-0.628906,-0.236816,0.625
1527699239134541,-0.611328,-0.225098,0.60791
1527699239155542,-0.609863,-0.207031,0.581055
1527699239171543,-0.597168,-0.18457,0.554688
1527699239194545,-0.573242,-0.175781,0.525879
1527699239218546,-0.538086,-0.170898,0.515137
1527699239231547,-0.519531,-0.175781,0.516602
1527699239254548,-0.5,-0.240723,0.545898
1527699239276549,-0.445801,-0.355469,0.600098
1527699239291550,-0.39502,-0.435059,0.614258
1527699239314552,-0.40332,-0.419922,0.624512
1527699239336553,-0.40332,-0.438965,0.719238
1527699239351554,-0.255371,-0.631348,0.82666
1527699239374555,-0.0849609,-0.808105,0.871582
1527699239396556,0.0927734,-0.729004,0.857422
1527699239418558,0.126465,-0.465332,0.874023
1527699239434558,0.0898438,-0.368652,0.918457
1527699239456560,0.19873,-0.431641,0.963379
1527699239477561,0.383789,-0.444336,0.905273
1527699239494562,0.445313,-0.365234,0.894043
1527699239516563,0.4375,-0.373047,0.833496
1527699239538564,0.300293,-0.837891,1.14404
1527699239554565,0.307129,-1.06543,1.271
1527699239576567,0.358887,-0.720703,1.32861
1527699239598568,0.320801,-0.384766,1.17822
1527699239614569,0.23877,-0.18457,1.02393
1527699239636570,0.121094,-0.151855,0.899414
1527699239658571,0.114746,-0.203125,0.848145
1527699239674572,0.262695,-0.321289,0.836426
1527699239696573,0.389648,-0.457031,0.841797
1527699239718575,0.448242,-0.515137,0.844727
1527699239734576,0.458496,-0.525879,0.830566
1527699239756577,0.438477,-0.500488,0.797363
1527699239777578,0.396973,-0.44873,0.77002
1527699239794579,0.380371,-0.41748,0.769531
1527699239816580,0.366211,-0.410156,0.79541
1527699239837581,0.357422,-0.422363,0.822266
1527699239854582,0.34668,-0.423828,0.842285
1527699239876584,0.333984,-0.427246,0.851074
1527699239898585,0.317871,-0.431641,0.854004
1527699239914586,0.312012,-0.421875,0.855957
1527699239937587,0.322754,-0.414551,0.865234
1527699239958588,0.336914,-0.405762,0.860352
1527699239974589,0.338867,-0.40918,0.864258
1527699239996591,0.338379,-0.40918,0.861328
1527699240017592,0.342773,-0.422363,0.858887
1527699240034593,0.346191,-0.420898,0.845703
1527699240056594,0.347168,-0.420898,0.839844
1527699240077595,0.351074,-0.42041,0.833984
1527699240094596,0.34668,-0.421387,0.835938
1527699240116597,0.347168,-0.428223,0.825195
1527699240137599,0.344727,-0.426758,0.825684
1527699240154600,0.341309,-0.42041,0.834473
1527699240176601,0.334473,-0.417969,0.832031
1527699240197602,0.329102,-0.417969,0.84082
1527699240214603,0.333984,-0.414551,0.838379
1527699240236604,0.342773,-0.40918,0.838867
1527699240259606,0.349609,-0.407715,0.84375
1527699240276607,0.354492,-0.413086,0.847656
1527699240296608,0.351074,-0.406738,0.844238
1527699240326609,0.352539,-0.412109,0.841309
1527699240334610,0.35498,-0.410156,0.844727
1527699240356611,0.353027,-0.414063,0.834473
1527699240379612,0.345703,-0.412598,0.835938
1527699240393613,0.345215,-0.414551,0.830566
1527699240416615,0.351074,-0.414063,0.839844
1527699240439616,0.352051,-0.413574,0.832031
1527699240453617,0.353516,-0.413574,0.836914
1527699240476618,0.352051,-0.416016,0.837402
1527699240499619,0.352539,-0.414063,0.835449
1527699240513620,0.351563,-0.40918,0.840332
1527699240536621,0.349121,-0.409668,0.839355
1527699240559623,0.345215,-0.404785,0.841309
1527699240573624,0.353027,-0.416016,0.845215
1527699240602625,0.349121,-0.416504,0.846191
1527699240619626,0.351074,-0.412109,0.843262
1527699240633627,0.348633,-0.40625,0.845703
1527699240656628,0.348633,-0.407715,0.845215
1527699240679630,0.356445,-0.412109,0.840332
1527699240693630,0.359375,-0.411621,0.836426
1527699240716632,0.354492,-0.413086,0.841797
1527699240739633,0.354004,-0.412598,0.837891
1527699240760634,0.350586,-0.408203,0.834473
1527699240776635,0.348633,-0.40625,0.831543
1527699240799637,0.345215,-0.414063,0.833496
1527699240820638,0.340332,-0.412598,0.836426
1527699240836639,0.336426,-0.423828,0.837402
1527699240859640,0.339844,-0.422363,0.84082
1527699240880641,0.343262,-0.418945,0.849121
1527699240902642,0.345215,-0.415039,0.84082
1527699240919643,0.345703,-0.410645,0.851074
1527699240940645,0.353516,-0.414063,0.854004
1527699240956645,0.356445,-0.412598,0.844727
1527699240979647,0.35498,-0.409668,0.841309
1527699241000648,0.351074,-0.411621,0.848633
1527699241016649,0.350098,-0.41748,0.837402
1527699241039650,0.348633,-0.416504,0.833984
1527699241060651,0.342285,-0.416016,0.837402
1527699241076652,0.342773,-0.417969,0.835938
1527699241099654,0.348145,-0.419922,0.836426
1527699241120655,0.348633,-0.420898,0.837891
1527699241136656,0.344727,-0.419434,0.838379
1527699241159657,0.34375,-0.409668,0.837402
1527699241181658,0.34668,-0.411621,0.835938
1527699241196659,0.347656,-0.413086,0.842285
1527699241219661,0.355957,-0.415527,0.835449
1527699241224661,0.352539,-0.419434,0.837891
1527699241247662,0.349121,-0.41748,0.837402
1527699241263663,0.348633,-0.418457,0.846191
1527699241284664,0.351074,-0.415527,0.835938
1527699241307666,0.347168,-0.416504,0.84082
1527699241322666,0.34375,-0.412598,0.842285
1527699241344668,0.349121,-0.412109,0.837891
1527699241367669,0.349121,-0.416504,0.838379
1527699241382670,0.348633,-0.415527,0.838867
