timestamp,x,y,z
1527698703240898,0.32666,-0.341797,0.884277
1527698703264900,0.319824,-0.333496,0.876465
1527698703285901,0.311523,-0.32666,0.878418
1527698703300902,0.314453,-0.340332,0.883301
1527698703324903,0.304688,-0.353516,0.881348
1527698703339904,0.305176,-0.361816,0.887207
1527698703390907,0.307129,-0.355469,0.887207
1527698703400907,0.304688,-0.353027,0.87793
1527698703407908,0.305664,-0.351074,0.874512
1527698703422909,0.313965,-0.353516,0.880859
1527698703447910,0.321777,-0.350098,0.890625
1527698703475912,0.317871,-0.349609,0.876465
1527698703503913,0.318359,-0.344727,0.877441
1527698703513914,0.313965,-0.349609,0.880371
1527698703526915,0.317871,-0.351074,0.888184
1527698703541915,0.317383,-0.346191,0.888672
1527698703563917,0.312988,-0.338379,0.875488
1527698703587918,0.314453,-0.333008,0.878906
1527698703602919,0.32373,-0.344238,0.878418
1527698703625920,0.327637,-0.351074,0.882324
1527698703647922,0.320801,-0.358887,0.885742
1527698703662922,0.314941,-0.352539,0.885254
1527698703685924,0.304688,-0.347656,0.890625
1527698703707925,0.297852,-0.353027,0.881348
1527698703722926,0.307617,-0.349609,0.884766
1527698703745927,0.311035,-0.348145,0.883789
1527698703768928,0.310059,-0.341309,0.887695
1527698703782929,0.309082,-0.345703,0.888184
1527698703805931,0.31543,-0.344238,0.881836
1527698703827932,0.322266,-0.342773,0.881836
1527698703842933,0.318848,-0.342773,0.887207
1527698703865934,0.313477,-0.342285,0.881348
1527698703887935,0.3125,-0.341309,0.882813
1527698703908936,0.314941,-0.334473,0.884766
1527698703925937,0.314941,-0.341309,0.876465
1527698703947939,0.317871,-0.345703,0.875
1527698703968940,0.319336,-0.348633,0.873047
1527698703985941,0.318848,-0.354492,0.883301
1527698704007942,0.318359,-0.348145,0.881348
1527698704028943,0.314941,-0.345215,0.881836
1527698704045944,0.312988,-0.337402,0.881836
1527698704067946,0.310059,-0.341309,0.883789
1527698704088947,0.313477,-0.342773,0.884277
1527698704105948,0.317871,-0.343262,0.882324
1527698704127949,0.315918,-0.349121,0.876465
1527698704148950,0.316895,-0.337891,0.878418
1527698704165951,0.3125,-0.343262,0.882813
1527698704187952,0.311035,-0.340332,0.882324
1527698704208954,0.310547,-0.34375,0.883301
1527698704225955,0.30957,-0.343262,0.887695
1527698704247956,0.312012,-0.346191,0.88916
1527698704268957,0.317871,-0.347168,0.890625
1527698704285958,0.316895,-0.347656,0.889648
1527698704307959,0.317871,-0.350098,0.874023
1527698704330961,0.319824,-0.344238,0.873535
1527698704345961,0.319824,-0.347656,0.87793
1527698704367963,0.317871,-0.349121,0.878418
1527698704390964,0.316895,-0.355957,0.877441
1527698704405965,0.318848,-0.355469,0.878906
1527698704427966,0.313965,-0.352051,0.878418
1527698704450967,0.3125,-0.346191,0.885742
1527698704464968,0.311035,-0.344238,0.884277
1527698704493970,0.312988,-0.347168,0.888672
1527698704510971,0.314453,-0.351074,0.888672
1527698704532972,0.317383,-0.346191,0.88916
1527698704553973,0.316895,-0.347168,0.890137
1527698704570974,0.320801,-0.341797,0.884277
1527698704592976,0.320801,-0.346191,0.887207
1527698704613977,0.316895,-0.351563,0.879395
1527698704630978,0.322754,-0.350098,0.879395
1527698704652979,0.32373,-0.353516,0.870605
1527698704673980,0.318359,-0.353027,0.866699
1527698704690981,0.321777,-0.358398,0.878418
1527698704712982,0.322754,-0.355469,0.879883
1527698704733984,0.316406,-0.345215,0.881348
1527698704750985,0.321777,-0.34082,0.877441
1527698704772986,0.31543,-0.352051,0.882813
1527698704793987,0.317871,-0.354004,0.880859
1527698704813988,0.321777,-0.353516,0.882813
1527698704832989,0.318848,-0.350586,0.881348
1527698704855991,0.317383,-0.354492,0.885254
1527698704870991,0.319336,-0.348633,0.878906
1527698704892993,0.320313,-0.351074,0.880859
1527698704915994,0.318359,-0.350586,0.874512
1527698704930995,0.319336,-0.349121,0.882324
1527698704952996,0.317871,-0.351074,0.882324
1527698704975997,0.321289,-0.352539,0.880371
1527698704989998,0.322754,-0.350586,0.875488
1527698705013000,0.317383,-0.351074,0.877441
1527698705036001,0.319336,-0.351074,0.876953
1527698705050002,0.323242,-0.355957,0.877441
1527698705073003,0.320801,-0.351074,0.877441
1527698705096004,0.319824,-0.349609,0.882813
1527698705110005,0.318848,-0.353516,0.879883
1527698705133006,0.321289,-0.352539,0.888672
1527698705156008,0.322266,-0.35498,0.901367
1527698705170009,0.339355,-0.362793,0.92627
1527698705193010,0.31543,-0.345703,0.976563
1527698705216011,0.333984,-0.334961,1.03223
1527698705237012,0.330566,-0.272949,1.06152
1527698705253013,0.287109,-0.228516,1.10547
1527698705276015,0.241699,-0.217773,1.11084
1527698705297016,0.206055,-0.29248,1.15039
1527698705313017,0.199219,-0.445801,1.14063
1527698705336018,0.248535,-0.641602,1.11475
1527698705357019,0.291504,-0.797852,1.05908
1527698705373020,0.243652,-0.868652,1.04492
1527698705396022,0.116699,-0.854492,1.02246
1527698705417023,0.0419922,-0.788574,0.958984
1527698705424023,0.000488281,-0.664063,0.929688
1527698705439024,-0.0732422,-0.512207,0.867188
1527698705461025,-0.174805,-0.367676,0.805664
1527698705484027,-0.259277,-0.325684,0.730957
1527698705499027,-0.298828,-0.393066,0.771484
1527698705521029,-0.289551,-0.45459,0.79541
1527698705544030,-0.331543,-0.360352,0.696777
1527698705559031,-0.426758,-0.200684,0.573242
1527698705581032,-0.436523,-0.186035,0.558105
1527698705603033,-0.422363,-0.209961,0.57666
1527698705619034,-0.510742,-0.0673828,0.545898
1527698705641036,-0.574219,0.0336914,0.503418
1527698705663037,-0.616211,0.0668945,0.461914
1527698705679038,-0.649414,0.104004,0.475098
1527698705701039,-0.663086,0.168945,0.494141
1527698705724040,-0.726074,0.190918,0.470215
1527698705738041,-0.710938,0.134766,0.537598
1527698705761042,-0.637207,0.0727539,0.59375
1527698705784044,-0.682617,0.0493164,0.616699
1527698705799045,-0.672852,-0.043457,0.611328
1527698705821046,-0.624023,-0.171387,0.719727
1527698705844047,-0.599609,-0.196289,0.737305
1527698705859048,-0.683594,-0.163086,0.709961
1527698705889050,-0.731445,-0.119141,0.697754
1527698705904051,-0.730469,-0.0874023,0.69873
1527698705919051,-0.730957,-0.0698242,0.699707
1527698705941053,-0.724121,-0.0683594,0.697754
1527698705959054,-0.741211,-0.0668945,0.69043
1527698705979055,-0.716309,-0.0449219,0.718262
1527698706001056,-0.697266,-0.0517578,0.726563
1527698706019057,-0.711426,-0.046875,0.703125
1527698706039058,-0.713867,-0.0415039,0.693848
1527698706061060,-0.709961,-0.0424805,0.707031
1527698706079061,-0.694336,-0.0800781,0.711426
1527698706099062,-0.679688,-0.090332,0.698242
1527698706121063,-0.689941,-0.0571289,0.697266
1527698706139064,-0.70752,-0.0444336,0.696777
1527698706159065,-0.714355,-0.0571289,0.696289
1527698706181066,-0.702637,-0.0683594,0.696777
1527698706199067,-0.691895,-0.0625,0.70166
1527698706226069,-0.690918,-0.0649414,0.696289
1527698706241070,-0.695801,-0.050293,0.696289
1527698706265071,-0.669434,-0.0517578,0.688477
1527698706279072,-0.638184,-0.0546875,0.685547
1527698706301073,-0.620605,-0.0400391,0.666016
1527698706323075,-0.590332,-0.0625,0.644043
1527698706338075,-0.550781,-0.0800781,0.640137
1527698706361077,-0.509277,-0.0864258,0.607422
1527698706379078,-0.495117,-0.0810547,0.580078
1527698706400079,-0.47168,-0.0825195,0.55957
1527698706421080,-0.485352,-0.107422,0.537109
1527698706439081,-0.49707,-0.129395,0.53418
1527698706460082,-0.490234,-0.110352,0.539551
1527698706481084,-0.463379,-0.158691,0.617188
1527698706499085,-0.423828,-0.263672,0.69043
1527698706520086,-0.433105,-0.316406,0.710938
1527698706544087,-0.443848,-0.29541,0.730957
1527698706559088,-0.424805,-0.342285,0.879395
1527698706580089,-0.378418,-0.453613,0.939941
1527698706601090,-0.335938,-0.394043,0.952637
1527698706619091,-0.227539,-0.311035,0.956543
1527698706641093,0.000488281,-0.313965,0.990234
1527698706661094,0.192871,-0.365723,1.04248
1527698706679095,0.199219,-0.379883,1.09375
1527698706700096,0.128418,-0.362793,1.07715
1527698706721097,0.124023,-0.342285,1.021
1527698706739098,0.158203,-0.423828,0.916504
1527698706761100,0.186523,-0.539063,0.902832
1527698706781101,0.268066,-0.992676,1.21826
1527698706799102,0.428223,-1.04053,1.3208
1527698706821103,0.420898,-0.665527,1.23242
1527698706841104,0.32959,-0.321777,1.07227
1527698706859105,0.245117,-0.124023,0.915527
1527698706881106,0.169922,-0.10791,0.809082
1527698706901108,0.230469,-0.243164,0.807617
1527698706919109,0.339844,-0.370605,0.829102
1527698706941110,0.419922,-0.476563,0.844238
1527698706961111,0.447754,-0.526855,0.842285
1527698706979112,0.418457,-0.507813,0.821289
1527698707002113,0.381836,-0.459473,0.815918
1527698707021114,0.363281,-0.412109,0.825684
1527698707039115,0.347168,-0.383789,0.837402
1527698707061117,0.32959,-0.361328,0.848633
1527698707081118,0.310059,-0.354492,0.851074
