timestamp,x,y,z
1527699548054210,0.364746,-0.396973,0.838867
1527699548076212,0.367676,-0.397461,0.845215
1527699548091213,0.365234,-0.398926,0.841797
1527699548115214,0.356934,-0.400879,0.838379
1527699548136215,0.366699,-0.403809,0.837891
1527699548151216,0.366211,-0.405762,0.838379
1527699548175217,0.367188,-0.406738,0.836914
1527699548206219,0.361328,-0.401367,0.837891
1527699548222220,0.361328,-0.404785,0.835938
1527699548230221,0.365234,-0.403809,0.847168
1527699548249222,0.368652,-0.400391,0.836426
1527699548273223,0.368164,-0.40332,0.843262
1527699548290224,0.37207,-0.401855,0.841797
1527699548340227,0.37207,-0.400879,0.836426
1527699548341227,0.370117,-0.398438,0.841797
1527699548354228,0.365234,-0.399414,0.838379
1527699548369228,0.362305,-0.402832,0.839355
1527699548392230,0.361816,-0.408203,0.837402
1527699548416231,0.358398,-0.404785,0.840332
1527699548437232,0.360352,-0.401855,0.836426
1527699548453233,0.366699,-0.401855,0.835938
1527699548476235,0.366211,-0.404785,0.836426
1527699548497236,0.366699,-0.402344,0.834961
1527699548513237,0.370117,-0.393066,0.835938
1527699548536238,0.364258,-0.395508,0.840332
1527699548564240,0.366211,-0.401855,0.838379
1527699548573240,0.365234,-0.401855,0.830078
1527699548596241,0.366211,-0.403809,0.841797
1527699548617243,0.361816,-0.401855,0.839844
1527699548634244,0.365234,-0.402344,0.841309
1527699548656245,0.362793,-0.402344,0.838379
1527699548677246,0.366699,-0.404297,0.835938
1527699548693247,0.365234,-0.404297,0.836426
1527699548716248,0.366211,-0.40625,0.841309
1527699548737250,0.364258,-0.405273,0.838867
1527699548753250,0.365234,-0.402344,0.838379
1527699548776252,0.365723,-0.400879,0.841797
1527699548797253,0.369141,-0.398926,0.845215
1527699548813254,0.365723,-0.400391,0.841309
1527699548836255,0.367676,-0.398926,0.839844
1527699548857256,0.368164,-0.397949,0.838379
1527699548873257,0.37207,-0.402832,0.842773
1527699548895259,0.365723,-0.402832,0.84082
1527699548918260,0.364746,-0.401855,0.838867
1527699548933261,0.363281,-0.400391,0.837402
1527699548956262,0.361816,-0.401367,0.827148
1527699548978263,0.366211,-0.406738,0.841797
1527699548993264,0.371094,-0.404785,0.839355
