timestamp,x,y,z
1527699570711506,0.375488,-0.403809,0.825195
1527699570726507,0.375488,-0.406738,0.83252
1527699570749509,0.378906,-0.412598,0.833008
1527699570771510,0.371582,-0.404297,0.820313
1527699570786511,0.359375,-0.400391,0.819824
1527699570809512,0.366211,-0.412598,0.820313
1527699570863515,0.371094,-0.415039,0.820313
1527699570864515,0.359375,-0.418945,0.828125
1527699570866515,0.369629,-0.422363,0.83252
1527699570885516,0.369141,-0.425781,0.831543
1527699570906518,0.368652,-0.42627,0.833008
1527699570921518,0.367188,-0.42627,0.835449
1527699570944520,0.362793,-0.420898,0.837891
1527699570973521,0.35791,-0.417969,0.845215
1527699570986522,0.363281,-0.41748,0.839844
1527699571005523,0.368652,-0.421875,0.839355
1527699571026524,0.365234,-0.413574,0.833496
1527699571041525,0.367676,-0.40918,0.830078
1527699571063527,0.370117,-0.411133,0.825195
1527699571086528,0.369629,-0.419434,0.830078
1527699571101529,0.37207,-0.42627,0.828125
1527699571132530,0.376953,-0.429688,0.822266
1527699571146531,0.368652,-0.437988,0.813965
1527699571161532,0.363281,-0.442871,0.822266
1527699571183533,0.368164,-0.452637,0.83252
1527699571206535,0.36084,-0.44873,0.834473
1527699571221536,0.344238,-0.43457,0.833496
1527699571243537,0.333496,-0.423828,0.835938
1527699571266538,0.328125,-0.436523,0.842773
1527699571281539,0.32666,-0.429199,0.839844
1527699571303540,0.32373,-0.422852,0.852051
1527699571326542,0.322754,-0.42334,0.852539
1527699571341542,0.331543,-0.432617,0.845703
1527699571363544,0.337891,-0.431641,0.841797
1527699571386545,0.342285,-0.427246,0.831543
1527699571401546,0.342285,-0.422363,0.817383
1527699571423547,0.351563,-0.441406,0.818359
1527699571446548,0.36377,-0.447266,0.819824
1527699571461549,0.362305,-0.447754,0.825684
1527699571483551,0.365723,-0.443848,0.831055
1527699571506552,0.359375,-0.441406,0.826172
1527699571521553,0.350586,-0.427246,0.827637
1527699571543554,0.34375,-0.438477,0.820313
1527699571566555,0.344727,-0.444336,0.824219
1527699571581556,0.350586,-0.456055,0.828613
1527699571603557,0.348145,-0.457031,0.822754
1527699571626559,0.356934,-0.442871,0.817383
1527699571641560,0.351074,-0.4375,0.818359
1527699571663561,0.344238,-0.443359,0.812012
1527699571686562,0.341309,-0.44043,0.823242
1527699571701563,0.339844,-0.437988,0.827637
1527699571741565,0.344238,-0.438477,0.836426
1527699571741565,0.333984,-0.443848,0.833008
1527699571761566,0.338379,-0.458984,0.832031
1527699571783568,0.348633,-0.455078,0.830078
1527699571806569,0.337402,-0.447266,0.827637
1527699571828570,0.337402,-0.448242,0.820313
1527699571843571,0.350586,-0.444824,0.816895
1527699571860572,0.366211,-0.456543,0.808105
1527699571881573,0.371582,-0.453613,0.815918
1527699571903575,0.36377,-0.451172,0.816406
1527699571919575,0.361328,-0.457031,0.824707
1527699571941577,0.349121,-0.457031,0.825195
1527699571963578,0.345215,-0.455566,0.828125
1527699571981579,0.332031,-0.457031,0.834961
1527699572004580,0.324707,-0.467285,0.838379
1527699572023581,0.331055,-0.461426,0.828613
