timestamp,x,y,z
1527699443483229,0.358398,-0.396484,0.845703
1527699443505231,0.356934,-0.395996,0.843262
1527699443520231,0.361816,-0.395508,0.84668
1527699443544233,0.361816,-0.396484,0.830078
1527699443565234,0.364746,-0.39502,0.838867
1527699443580235,0.365723,-0.401367,0.842773
1527699443634238,0.366699,-0.401855,0.845215
1527699443636238,0.363281,-0.394043,0.852051
1527699443643239,0.355957,-0.388672,0.848145
1527699443650239,0.355957,-0.391113,0.850098
1527699443671240,0.354492,-0.394043,0.849121
1527699443694241,0.354492,-0.397949,0.845703
1527699443716243,0.356445,-0.398438,0.841797
1527699443760245,0.358887,-0.40332,0.845703
1527699443770246,0.364746,-0.396973,0.851074
1527699443776246,0.355469,-0.393066,0.842285
1527699443791247,0.358398,-0.398438,0.844238
1527699443813248,0.35791,-0.396484,0.850586
1527699443827249,0.358887,-0.400391,0.845703
1527699443850250,0.358398,-0.398438,0.840332
1527699443872252,0.359863,-0.399414,0.839844
1527699443887252,0.357422,-0.400391,0.843262
1527699443910254,0.359863,-0.402344,0.844238
1527699443932255,0.362793,-0.398438,0.850098
1527699443947256,0.363281,-0.396973,0.844238
1527699443970257,0.364746,-0.395508,0.848145
1527699443992258,0.366211,-0.399414,0.844238
1527699444007259,0.363281,-0.392578,0.842773
1527699444030261,0.358398,-0.397949,0.846191
1527699444052262,0.359375,-0.393555,0.842773
1527699444067263,0.36084,-0.397949,0.842773
1527699444090264,0.354492,-0.398926,0.84375
1527699444112265,0.355957,-0.397461,0.842285
1527699444127266,0.35791,-0.400879,0.844727
1527699444150268,0.362793,-0.397461,0.843262
1527699444172269,0.360352,-0.394531,0.842285
1527699444187270,0.358398,-0.39502,0.84375
1527699444210271,0.36084,-0.392578,0.847168
1527699444232272,0.366211,-0.394043,0.844727
1527699444247273,0.364746,-0.393066,0.838867
1527699444270274,0.361816,-0.39502,0.843262
1527699444292276,0.364746,-0.394531,0.841309
1527699444315277,0.367188,-0.38916,0.844727
1527699444330278,0.364258,-0.396484,0.847656
1527699444352279,0.368164,-0.391113,0.844727
1527699444367280,0.358887,-0.390137,0.844238
1527699444390281,0.366211,-0.396484,0.845215
