timestamp,x,y,z
1527698718668781,0.317871,-0.453613,0.835449
1527698718690782,0.31543,-0.45459,0.835449
1527698718705783,0.3125,-0.456055,0.842773
1527698718729784,0.314453,-0.456055,0.836914
1527698718750785,0.316895,-0.458984,0.831543
1527698718765786,0.313477,-0.45752,0.839844
1527698718789788,0.316406,-0.456543,0.836914
1527698718843791,0.312012,-0.455078,0.834961
1527698718844791,0.318359,-0.456055,0.830078
1527698718849791,0.314453,-0.454102,0.822266
1527698718865792,0.318848,-0.451172,0.827637
1527698718886793,0.324707,-0.456543,0.836914
1527698718900794,0.325684,-0.463379,0.834473
1527698718924795,0.318359,-0.459473,0.832031
1527698718953797,0.319824,-0.458496,0.82959
1527698718964798,0.317871,-0.458008,0.828125
1527698718983799,0.32666,-0.458496,0.824219
1527698719006800,0.319336,-0.460449,0.838867
1527698719020801,0.313965,-0.457031,0.83252
1527698719043802,0.312988,-0.452637,0.831543
1527698719065803,0.318848,-0.455078,0.836914
1527698719080804,0.319336,-0.461426,0.833984
1527698719103806,0.320801,-0.458984,0.829102
1527698719125807,0.320801,-0.452148,0.835938
1527698719140808,0.315918,-0.453125,0.836426
1527698719163809,0.324707,-0.456055,0.837891
1527698719185810,0.32959,-0.456543,0.833984
1527698719200811,0.326172,-0.458008,0.827637
1527698719223812,0.323242,-0.450684,0.830566
1527698719245814,0.319824,-0.446777,0.831055
1527698719260815,0.321289,-0.453125,0.830566
1527698719283816,0.323242,-0.447266,0.829102
1527698719314818,0.322266,-0.451172,0.830566
1527698719320818,0.327148,-0.44873,0.831055
1527698719343819,0.324219,-0.45459,0.827148
1527698719365821,0.328125,-0.450684,0.834961
1527698719380821,0.330566,-0.446289,0.825684
1527698719403823,0.326172,-0.442871,0.821289
1527698719425824,0.333496,-0.449219,0.822266
1527698719440825,0.336914,-0.447754,0.828613
1527698719463826,0.32959,-0.449219,0.827637
1527698719485827,0.328125,-0.447266,0.831543
1527698719500828,0.327637,-0.444336,0.826172
1527698719523830,0.33252,-0.446289,0.826172
1527698719545831,0.33252,-0.445801,0.824707
1527698719560832,0.332031,-0.444336,0.829102
1527698719583833,0.329102,-0.445801,0.82373
1527698719605834,0.333008,-0.44043,0.824707
1527698719620835,0.320313,-0.4375,0.818359
1527698719643836,0.327637,-0.445313,0.825195
1527698719665838,0.327637,-0.460938,0.839844
1527698719683839,0.318848,-0.473633,0.844238
1527698719703840,0.307129,-0.470703,0.852051
1527698719725841,0.298828,-0.461426,0.847656
1527698719740842,0.301758,-0.455566,0.850098
1527698719763843,0.314453,-0.461914,0.839355
1527698719785845,0.331055,-0.460938,0.828125
1527698719800845,0.345215,-0.456055,0.819824
1527698719822847,0.349609,-0.44873,0.830566
1527698719845848,0.342285,-0.444824,0.828613
1527698719860849,0.33252,-0.436523,0.828613
1527698719882850,0.318848,-0.428223,0.835449
1527698719905851,0.3125,-0.437012,0.831055
1527698719920852,0.314941,-0.453125,0.842773
