timestamp,x,y,z
1527699108634077,0.35498,-0.369629,0.861328
1527699108649078,0.353027,-0.370117,0.866211
1527699108671079,0.352539,-0.369629,0.857422
1527699108694081,0.350098,-0.370605,0.861816
1527699108709081,0.351074,-0.374023,0.857422
1527699108731083,0.350098,-0.375,0.861816
1527699108755084,0.353027,-0.376465,0.850098
1527699108770085,0.356445,-0.375488,0.85791
1527699108791086,0.354492,-0.378418,0.854004
1527699108800087,0.355469,-0.37207,0.856934
1527699108821088,0.352051,-0.368164,0.853516
1527699108836089,0.352539,-0.368652,0.853516
1527699108860090,0.352051,-0.370117,0.859863
1527699108907093,0.350098,-0.374512,0.858398
1527699108909093,0.355957,-0.374023,0.861816
1527699108921093,0.352539,-0.372559,0.85498
1527699108942095,0.355469,-0.372559,0.866699
1527699108956096,0.356445,-0.367676,0.86084
1527699109009099,0.357422,-0.367188,0.859863
1527699109019099,0.355957,-0.366211,0.852539
1527699109024099,0.35791,-0.368652,0.859375
1527699109039100,0.356934,-0.364258,0.855469
1527699109070102,0.355957,-0.364258,0.854004
1527699109076102,0.352539,-0.365723,0.855469
1527699109099104,0.353516,-0.369141,0.856445
1527699109121105,0.352051,-0.37207,0.859863
1527699109136106,0.351074,-0.370605,0.851563
1527699109159107,0.352051,-0.370117,0.855957
1527699109181108,0.352539,-0.365723,0.859375
1527699109196109,0.355469,-0.365234,0.862793
1527699109219111,0.352539,-0.364258,0.860352
1527699109241112,0.356445,-0.370117,0.849609
1527699109256113,0.357422,-0.364746,0.852051
1527699109279114,0.359375,-0.358398,0.856445
1527699109301115,0.358398,-0.366699,0.860352
1527699109316116,0.355957,-0.375488,0.85498
1527699109339117,0.352539,-0.367188,0.853516
1527699109361119,0.354492,-0.369141,0.863281
1527699109376120,0.348145,-0.368652,0.861328
1527699109399121,0.350586,-0.369629,0.856934
1527699109421122,0.355469,-0.370605,0.859375
1527699109436123,0.356445,-0.375977,0.861328
1527699109459124,0.359375,-0.372559,0.855957
1527699109481126,0.36084,-0.364746,0.861816
1527699109496126,0.358887,-0.362793,0.854492
1527699109519128,0.353516,-0.363281,0.86084
1527699109541129,0.349609,-0.374023,0.859375
1527699109556130,0.353516,-0.369141,0.862305
1527699109579131,0.350098,-0.375977,0.856445
1527699109595132,0.350586,-0.376465,0.855957
1527699109624134,0.349609,-0.37207,0.856445
