timestamp,x,y,z
1527698249262932,0.335449,-0.445801,0.831543
1527698249278933,0.331055,-0.443359,0.826172
1527698249301934,0.331543,-0.438477,0.822266
1527698249323936,0.332031,-0.444336,0.822754
1527698249337936,0.331055,-0.452637,0.819824
1527698249361938,0.334473,-0.44873,0.828125
1527698249383939,0.322266,-0.452637,0.831543
1527698249429942,0.316895,-0.463379,0.832031
1527698249438942,0.312012,-0.466309,0.836426
1527698249452943,0.316406,-0.461426,0.839844
1527698249453943,0.321777,-0.450195,0.84375
1527698249474944,0.333984,-0.440918,0.833008
1527698249495946,0.346191,-0.435547,0.833496
1527698249513947,0.350586,-0.433105,0.831055
1527698249565950,0.34375,-0.436035,0.828613
1527698249566950,0.334473,-0.444336,0.83252
1527698249578950,0.325684,-0.444336,0.828125
1527698249592951,0.318359,-0.442871,0.823242
1527698249616952,0.313477,-0.456543,0.826172
1527698249654955,0.315918,-0.46582,0.824707
1527698249660955,0.317871,-0.477051,0.811035
1527698249678956,0.324219,-0.474121,0.816895
1527698249699957,0.330566,-0.469727,0.808105
1527698249720958,0.336914,-0.460938,0.810059
1527698249744960,0.337402,-0.458008,0.813965
1527698249759961,0.335938,-0.452637,0.832031
1527698249780962,0.331055,-0.45166,0.831543
1527698249797963,0.324219,-0.44873,0.832031
1527698249819964,0.32666,-0.456543,0.839844
1527698249840965,0.317871,-0.460449,0.833984
1527698249857966,0.319336,-0.463379,0.833496
1527698249879967,0.318359,-0.457031,0.838379
1527698249902969,0.319336,-0.45459,0.834961
1527698249917970,0.318848,-0.456055,0.834473
1527698249940971,0.321777,-0.460938,0.833008
1527698249962972,0.320801,-0.472168,0.82959
1527698249977973,0.319336,-0.474121,0.827148
1527698249999974,0.318848,-0.467773,0.827148
1527698250022976,0.312012,-0.462402,0.825684
1527698250043977,0.325684,-0.45752,0.824707
1527698250059978,0.32373,-0.45752,0.818359
1527698250082979,0.325195,-0.458008,0.8125
1527698250096980,0.327148,-0.460449,0.818359
1527698250119981,0.330078,-0.459961,0.818359
1527698250142983,0.318359,-0.462402,0.825684
1527698250164984,0.321289,-0.466797,0.824707
1527698250179985,0.315918,-0.461914,0.823242
1527698250202986,0.314453,-0.459961,0.832031
1527698250216987,0.313965,-0.462402,0.83252
1527698250239988,0.316406,-0.46582,0.829102
1527698250262989,0.316895,-0.46875,0.831055
1527698250276990,0.314941,-0.46875,0.836426
1527698250299992,0.315918,-0.461914,0.835449
1527698250322993,0.319336,-0.458984,0.825684
1527698250336994,0.321777,-0.458496,0.830566
1527698250359995,0.32373,-0.454102,0.828125
1527698250382996,0.325684,-0.454102,0.819336
1527698250403997,0.318848,-0.449219,0.81543
1527698250419998,0.318359,-0.450684,0.817871
1527698250443000,0.316895,-0.45752,0.823242
1527698250464001,0.321777,-0.466309,0.825195
1527698250480002,0.31543,-0.465332,0.825684
1527698250503003,0.309082,-0.466309,0.834961
1527698250524004,0.306641,-0.467773,0.834961
1527698250548006,0.307617,-0.467773,0.840332
1527698250562006,0.312988,-0.466797,0.829102
1527698250585008,0.315918,-0.459961,0.827637
1527698250608009,0.323242,-0.466797,0.831543
1527698250623010,0.328613,-0.455078,0.835938
1527698250645011,0.327148,-0.456543,0.828125
1527698250668013,0.321777,-0.448242,0.821777
1527698250682013,0.315918,-0.44873,0.830566
1527698250705015,0.314941,-0.456543,0.824707
1527698250728016,0.314941,-0.459961,0.82666
1527698250742017,0.3125,-0.461914,0.83252
1527698250750017,0.311035,-0.464844,0.830566
1527698250771018,0.313965,-0.466309,0.832031
1527698250793020,0.315918,-0.466797,0.827637
1527698250810021,0.317383,-0.460449,0.82959
1527698250831022,0.316895,-0.459961,0.827637
1527698250853023,0.319336,-0.458496,0.829102
1527698250870024,0.324219,-0.463379,0.824707
1527698250891025,0.324219,-0.458984,0.82666
1527698250913027,0.319824,-0.458496,0.830566
1527698250930028,0.318359,-0.458984,0.833496
1527698250951029,0.319336,-0.456543,0.834473
1527698250973030,0.311523,-0.459473,0.830566
1527698250990031,0.316406,-0.459961,0.833984
1527698251011032,0.314453,-0.460449,0.82959
1527698251033033,0.319824,-0.463379,0.833496
1527698251050034,0.314941,-0.460938,0.830078
1527698251071036,0.317383,-0.460449,0.831543
1527698251093037,0.322266,-0.460938,0.830566
1527698251110038,0.322754,-0.459473,0.827148
1527698251131039,0.324219,-0.460449,0.830566
1527698251153040,0.316406,-0.458984,0.822754
1527698251170041,0.325195,-0.457031,0.820313
1527698251198043,0.32666,-0.461426,0.828125
1527698251213044,0.330078,-0.461914,0.829102
1527698251230045,0.327148,-0.45459,0.82666
1527698251251046,0.320313,-0.455078,0.831543
1527698251273047,0.317383,-0.462402,0.830078
1527698251290048,0.319824,-0.466309,0.833496
1527698251311049,0.324707,-0.465332,0.835938
1527698251333051,0.320801,-0.466797,0.839844
1527698251351052,0.319824,-0.475586,0.867676
1527698251371053,0.312988,-0.455566,0.899414
1527698251393054,0.319824,-0.473145,0.923828
1527698251411055,0.307617,-0.518555,0.902344
1527698251431056,0.299805,-0.479492,0.897949
1527698251453057,0.298828,-0.488281,0.880371
1527698251472059,0.286133,-0.458984,0.933105
1527698251491060,0.266602,-0.505859,0.951172
1527698251513061,0.292969,-0.578613,0.932617
1527698251531062,0.289063,-0.661133,0.936035
1527698251551063,0.237793,-0.715332,0.936035
1527698251573064,0.186035,-0.76416,0.922852
1527698251591065,0.0981445,-0.809082,0.897461
1527698251611066,0.012207,-0.844238,0.908691
1527698251633068,0.00292969,-0.843262,0.928223
1527698251651069,-0.0107422,-0.827637,0.928711
1527698251671070,-0.0449219,-0.773926,0.910156
1527698251701072,-0.0888672,-0.646484,0.881348
1527698251711072,-0.15918,-0.520508,0.847168
1527698251734074,-0.219238,-0.486816,0.822266
1527698251753075,-0.27002,-0.520996,0.788574
1527698251771076,-0.280762,-0.535645,0.768555
1527698251791077,-0.284668,-0.473633,0.748535
1527698251813078,-0.349121,-0.414063,0.72168
1527698251831079,-0.384766,-0.390137,0.67627
1527698251851080,-0.396973,-0.345703,0.611816
1527698251873081,-0.425781,-0.28125,0.594727
1527698251891083,-0.470215,-0.194336,0.566406
1527698251911084,-0.505859,-0.135742,0.554199
1527698251933085,-0.516602,-0.108887,0.538086
1527698251951086,-0.560059,-0.078125,0.507324
1527698251972087,-0.598145,-0.019043,0.490723
1527698251993088,-0.62207,0.110352,0.462891
1527698252011089,-0.648438,0.220703,0.480957
1527698252034091,-0.672363,0.246094,0.516113
1527698252053092,-0.689453,0.179199,0.559082
1527698252071093,-0.688965,0.0522461,0.611328
1527698252092094,-0.656738,-0.0551758,0.707031
1527698252113095,-0.641113,-0.121094,0.723633
1527698252131096,-0.6875,-0.125488,0.729004
1527698252152097,-0.724609,-0.0908203,0.713867
1527698252173099,-0.730469,-0.0888672,0.730957
1527698252191100,-0.728027,-0.0952148,0.724609
1527698252212101,-0.750488,-0.0463867,0.697754
1527698252233102,-0.753418,-0.0244141,0.695313
1527698252251103,-0.733398,-0.0292969,0.703125
1527698252272104,-0.705566,-0.0229492,0.716797
1527698252293106,-0.712402,-0.0107422,0.703125
1527698252311107,-0.710938,-0.0166016,0.70752
1527698252334108,-0.689941,-0.0258789,0.703613
1527698252356109,-0.698242,-0.0419922,0.691895
1527698252371110,-0.705566,-0.0380859,0.695313
1527698252394111,-0.696289,-0.00634766,0.69043
1527698252413112,-0.693359,-0.0263672,0.685059
1527698252431113,-0.699219,-0.0307617,0.689941
1527698252453115,-0.709961,-0.0371094,0.678711
1527698252474116,-0.701172,-0.0541992,0.692871
1527698252490117,-0.692383,-0.0454102,0.687012
1527698252513118,-0.696777,-0.0366211,0.691895
1527698252534119,-0.701172,-0.0361328,0.692383
1527698252550120,-0.708984,-0.0405273,0.691895
1527698252573122,-0.710449,-0.0371094,0.696289
1527698252587122,-0.697266,-0.0341797,0.686035
1527698252610124,-0.704102,-0.0229492,0.687012
1527698252633125,-0.702637,-0.027832,0.704102
1527698252647126,-0.706055,-0.043457,0.694336
1527698252670127,-0.69873,-0.050293,0.6875
1527698252693128,-0.686523,-0.0395508,0.699219
1527698252707129,-0.695313,-0.0405273,0.702637
1527698252730130,-0.697266,-0.0473633,0.705566
1527698252753132,-0.703613,-0.0498047,0.706055
1527698252767133,-0.692871,-0.0488281,0.699219
1527698252790134,-0.700684,-0.050293,0.697266
1527698252813135,-0.710449,-0.0483398,0.697754
1527698252841137,-0.708008,-0.0410156,0.695801
1527698252850137,-0.700684,-0.0419922,0.689941
1527698252873139,-0.695313,-0.0371094,0.697266
1527698252894140,-0.699219,-0.0341797,0.688965
1527698252910141,-0.681152,-0.0297852,0.678711
1527698252933142,-0.664551,-0.0361328,0.673828
1527698252954143,-0.63623,-0.0405273,0.666016
1527698252970144,-0.605957,-0.0625,0.646484
1527698252993146,-0.581543,-0.0722656,0.627441
1527698253014147,-0.557617,-0.0625,0.605957
1527698253029148,-0.536621,-0.0537109,0.599121
1527698253054149,-0.52002,-0.0698242,0.591797
1527698253075150,-0.522949,-0.0776367,0.57959
1527698253089151,-0.525391,-0.0976563,0.570313
1527698253113152,-0.51123,-0.148926,0.586426
1527698253134154,-0.437988,-0.234863,0.648926
1527698253149154,-0.36084,-0.329102,0.70459
1527698253173156,-0.353027,-0.378418,0.711914
1527698253201157,-0.429199,-0.344727,0.71582
1527698253209158,-0.474121,-0.300293,0.766113
1527698253233159,-0.413086,-0.313477,0.84082
1527698253255161,-0.289063,-0.421387,0.884766
1527698253270161,-0.208496,-0.474121,0.90625
1527698253293163,-0.169434,-0.522949,0.933594
1527698253315164,-0.0932617,-0.572754,0.936523
1527698253329165,0.0146484,-0.585449,0.95166
1527698253353166,0.129395,-0.596191,0.937988
1527698253375167,0.15918,-0.604492,0.916016
1527698253396169,0.111816,-0.634277,0.900879
1527698253413170,0.134766,-0.576172,0.804688
1527698253435171,0.0771484,-0.661133,0.816895
1527698253456172,0.149902,-0.850586,1.08789
1527698253473173,0.253418,-0.884277,1.19922
1527698253495174,0.302246,-0.722168,1.31348
1527698253516175,0.366699,-0.570313,1.23242
1527698253533176,0.294434,-0.441406,1.05176
1527698253555178,0.130859,-0.330566,0.85498
1527698253576179,0.100586,-0.336914,0.758301
1527698253593180,0.208008,-0.47168,0.747559
1527698253615181,0.343262,-0.567383,0.762695
1527698253636182,0.434082,-0.600098,0.775879
1527698253653183,0.468262,-0.5625,0.759277
1527698253675185,0.457031,-0.490723,0.722656
1527698253696186,0.428711,-0.431641,0.718262
1527698253713187,0.424316,-0.423828,0.740723
1527698253735188,0.425781,-0.442383,0.776367
1527698253757189,0.397949,-0.450684,0.799316
1527698253773190,0.348145,-0.460938,0.825195
1527698253795191,0.318848,-0.469238,0.850586
1527698253816193,0.303711,-0.501465,0.867676
1527698253833194,0.288086,-0.515625,0.866211
1527698253855195,0.27832,-0.506348,0.859863
1527698253876196,0.275391,-0.491699,0.847168
1527698253893197,0.286621,-0.487305,0.822266
1527698253915198,0.30957,-0.492676,0.813965
1527698253936199,0.335449,-0.495605,0.800293
1527698253953200,0.34082,-0.499023,0.790039
1527698253975202,0.34375,-0.499512,0.787109
1527698253996203,0.352051,-0.496094,0.785645
1527698254013204,0.353027,-0.478516,0.784668
1527698254035205,0.355957,-0.469238,0.796875
1527698254056206,0.348145,-0.458496,0.804688
1527698254073207,0.347168,-0.46582,0.820801
1527698254095209,0.340332,-0.469727,0.814941
1527698254116210,0.327637,-0.473145,0.826172
1527698254133211,0.318359,-0.484863,0.822754
1527698254155212,0.320801,-0.486816,0.822266
1527698254176213,0.328125,-0.488281,0.817871
1527698254193214,0.330078,-0.482422,0.812012
1527698254215215,0.332031,-0.476563,0.808105
1527698254238217,0.32959,-0.473145,0.807617
1527698254253218,0.335938,-0.480957,0.805664
1527698254275219,0.342285,-0.483887,0.80957
1527698254298220,0.344238,-0.485352,0.814453
