timestamp,x,y,z
1527697460804507,0.773926,-0.20752,0.603516
1527697460827508,0.768066,-0.202637,0.601074
1527697460851510,0.767578,-0.20166,0.604492
1527697460866510,0.770996,-0.201172,0.605957
1527697460881511,0.772461,-0.198242,0.60791
1527697460902512,0.773438,-0.200684,0.602539
1527697460925514,0.770996,-0.200195,0.602051
1527697460971516,0.779785,-0.199219,0.599121
1527697460974517,0.769043,-0.20459,0.604004
1527697460986517,0.767578,-0.20166,0.602051
1527697461004518,0.772461,-0.201172,0.594238
1527697461023519,0.770996,-0.202148,0.598633
1527697461053521,0.773926,-0.203613,0.601074
1527697461107524,0.770996,-0.200684,0.607422
1527697461108524,0.768555,-0.199707,0.597168
1527697461109524,0.768066,-0.203613,0.601563
1527697461121525,0.770996,-0.199707,0.604004
1527697461142526,0.769043,-0.198242,0.601074
1527697461158527,0.771484,-0.205078,0.608398
1527697461182528,0.771484,-0.20166,0.602051
1527697461209530,0.771484,-0.199707,0.598633
1527697461220531,0.769043,-0.206055,0.599609
1527697461242532,0.77002,-0.205566,0.602539
1527697461262533,0.767578,-0.200195,0.599121
1527697461280534,0.766113,-0.202637,0.607422
1527697461302535,0.766602,-0.203613,0.604492
1527697461322536,0.768555,-0.203125,0.602051
1527697461340537,0.76709,-0.202637,0.606445
1527697461362539,0.764648,-0.202637,0.607422
1527697461383540,0.766602,-0.203125,0.602539
1527697461407541,0.763184,-0.20166,0.608398
1527697461422542,0.766602,-0.204102,0.605957
1527697461442543,0.77002,-0.207031,0.606934
1527697461460544,0.767578,-0.20459,0.607422
1527697461483546,0.766602,-0.202148,0.604004
1527697461502547,0.769043,-0.201172,0.608398
1527697461520548,0.76416,-0.199219,0.601074
1527697461542549,0.76709,-0.203125,0.609375
1527697461562550,0.768555,-0.208008,0.60498
1527697461580551,0.767578,-0.205566,0.604492
1527697461602552,0.76416,-0.204102,0.609375
1527697461623554,0.768066,-0.205078,0.608887
1527697461640555,0.768555,-0.20166,0.60791
1527697461663556,0.765137,-0.201172,0.60498
1527697461683557,0.765137,-0.205078,0.607422
1527697461700558,0.766602,-0.20459,0.61084
1527697461722559,0.766602,-0.206543,0.606445
1527697461743561,0.764648,-0.203613,0.612793
1527697461760562,0.766113,-0.202148,0.611816
1527697461781563,0.764648,-0.20166,0.608887
1527697461802564,0.767578,-0.19873,0.605957
1527697461819565,0.766113,-0.20459,0.606445
1527697461843566,0.763672,-0.20459,0.615723
1527697461863567,0.76416,-0.20166,0.606445
1527697461879568,0.767578,-0.20166,0.608398
1527697461901570,0.768555,-0.200195,0.60498
1527697461922571,0.770508,-0.202637,0.605469
1527697461939572,0.772949,-0.203125,0.603516
1527697461961573,0.765137,-0.197266,0.599121
1527697461990575,0.765625,-0.197266,0.604004
1527697461999575,0.767578,-0.199219,0.603027
1527697462021576,0.770508,-0.202148,0.599609
1527697462044578,0.769043,-0.201172,0.600586
1527697462059579,0.768555,-0.200684,0.60791
1527697462087580,0.768066,-0.196777,0.595703
1527697462104581,0.767578,-0.193359,0.602051
1527697462126582,0.77002,-0.196777,0.602051
1527697462147584,0.77002,-0.19873,0.600586
1527697462164585,0.77002,-0.20166,0.598633
1527697462186586,0.774902,-0.199219,0.600098
1527697462215588,0.768066,-0.197754,0.595703
1527697462224588,0.771973,-0.200684,0.59375
1527697462246589,0.77002,-0.203125,0.602051
1527697462267591,0.774902,-0.197754,0.595703
1527697462284591,0.770996,-0.197754,0.596191
1527697462306593,0.773926,-0.19873,0.599609
1527697462327594,0.772949,-0.200684,0.595703
1527697462344595,0.770996,-0.19873,0.604492
1527697462368596,0.775879,-0.197266,0.59668
1527697462387597,0.776367,-0.198242,0.598633
1527697462404598,0.774414,-0.205078,0.598633
1527697462426600,0.775879,-0.19873,0.596191
1527697462449601,0.774414,-0.194336,0.601074
1527697462464602,0.774902,-0.19873,0.599121
1527697462494603,0.775391,-0.199707,0.599121
1527697462509604,0.774414,-0.196777,0.600098
1527697462524605,0.771973,-0.200684,0.597168
1527697462546606,0.778809,-0.195313,0.594238
1527697462569608,0.77832,-0.197266,0.599609
1527697462584609,0.77832,-0.198242,0.597168
1527697462606610,0.777344,-0.196777,0.597656
1527697462629611,0.776855,-0.203613,0.597656
1527697462643612,0.782715,-0.197266,0.591797
1527697462666613,0.782715,-0.196777,0.59082
1527697462689615,0.775391,-0.193848,0.594238
1527697462703615,0.773926,-0.191406,0.59668
1527697462726617,0.777832,-0.19873,0.591797
1527697462749618,0.780273,-0.196777,0.593262
1527697462770619,0.778809,-0.199219,0.598633
1527697462786620,0.780762,-0.199707,0.594238
1527697462809622,0.779785,-0.197266,0.59375
1527697462823622,0.777832,-0.196777,0.592285
1527697462846624,0.77832,-0.197754,0.594238
1527697462869625,0.779297,-0.195313,0.586914
1527697462883626,0.78125,-0.197754,0.594238
1527697462906627,0.777832,-0.19873,0.595215
1527697462929628,0.779297,-0.192871,0.589355
1527697462943629,0.777344,-0.196777,0.592285
1527697462966630,0.778809,-0.193848,0.595703
1527697462989632,0.779297,-0.191406,0.598633
1527697463010633,0.776367,-0.196289,0.594238
1527697463032634,0.774414,-0.197266,0.594238
1527697463049635,0.778809,-0.194824,0.598145
1527697463070636,0.778809,-0.197266,0.590332
1527697463086637,0.782715,-0.199219,0.595215
1527697463109639,0.777832,-0.197754,0.594727
1527697463130640,0.775391,-0.196289,0.592285
1527697463146641,0.78418,-0.205566,0.596191
1527697463169642,0.807617,-0.216309,0.605957
1527697463190643,0.813477,-0.194824,0.615723
1527697463206644,0.799316,-0.174805,0.624512
1527697463229646,0.8125,-0.229004,0.631348
1527697463250647,0.811523,-0.286133,0.626465
1527697463266648,0.783691,-0.29248,0.665527
1527697463289649,0.735352,-0.316406,0.687012
1527697463310650,0.712402,-0.349609,0.711914
1527697463326651,0.67334,-0.356445,0.71875
1527697463350652,0.619629,-0.342773,0.720215
1527697463370654,0.610352,-0.354492,0.757324
1527697463386655,0.624023,-0.359375,0.793457
1527697463409656,0.607422,-0.378906,0.773438
1527697463430657,0.546387,-0.369141,0.773438
1527697463446658,0.508301,-0.325684,0.799316
1527697463469659,0.519043,-0.325684,0.856934
1527697463499661,0.486816,-0.351563,0.830566
1527697463506661,0.473145,-0.358398,0.797363
1527697463529663,0.510742,-0.415039,0.800781
1527697463551664,0.555664,-0.507813,0.830566
1527697463566665,0.546387,-0.556641,0.856445
1527697463589666,0.493652,-0.548828,0.839844
1527697463611667,0.447754,-0.549316,0.844238
1527697463632669,0.413574,-0.580566,0.828613
1527697463649670,0.370117,-0.594238,0.82373
1527697463671671,0.314453,-0.603516,0.819336
1527697463692672,0.266602,-0.578613,0.810059
1527697463709673,0.220215,-0.600098,0.819824
1527697463731674,0.158691,-0.57373,0.77002
1527697463752675,0.0927734,-0.570801,0.751953
1527697463769676,0.0532227,-0.574219,0.716797
1527697463791678,0.0429688,-0.543945,0.741211
1527697463812679,-0.0263672,-0.458008,0.709961
1527697463829680,-0.134277,-0.426758,0.660156
1527697463851681,-0.208984,-0.429688,0.636719
1527697463880683,-0.236816,-0.42041,0.625488
1527697463889683,-0.233398,-0.35791,0.639648
1527697463911685,-0.239258,-0.264648,0.644043
1527697463932686,-0.27832,-0.240723,0.64209
1527697463949687,-0.29248,-0.336914,0.672852
1527697463971688,-0.180176,-0.547852,0.745117
1527697463992689,-0.0800781,-0.682129,0.79834
1527697464009690,-0.0810547,-0.712891,0.820313
1527697464031691,-0.146484,-0.728027,0.823242
1527697464052693,-0.194336,-0.779785,0.833496
1527697464075694,-0.19043,-0.77832,0.847168
1527697464091695,-0.189453,-0.674805,0.835449
1527697464112696,-0.209473,-0.59668,0.819336
1527697464129697,-0.204102,-0.572754,0.799316
1527697464159699,-0.171387,-0.569824,0.785645
1527697464172699,-0.153809,-0.571777,0.76123
1527697464196701,-0.155762,-0.586914,0.747559
1527697464211702,-0.141602,-0.575195,0.740234
1527697464232703,-0.144531,-0.583984,0.742676
1527697464249704,-0.144531,-0.611328,0.743652
