timestamp,x,y,z
1527696401334924,0.536133,-0.434082,0.733398
1527696401349924,0.547363,-0.440918,0.731934
1527696401372926,0.554199,-0.437012,0.723633
1527696401394927,0.547852,-0.435547,0.719238
1527696401409928,0.529785,-0.429199,0.71875
1527696401433929,0.530273,-0.421387,0.724121
1527696401486932,0.541992,-0.422363,0.724121
1527696401487932,0.542969,-0.428223,0.714844
1527696401488932,0.539551,-0.445313,0.710938
1527696401499933,0.54541,-0.443359,0.694336
1527696401523934,0.558594,-0.441406,0.692871
1527696401544936,0.565918,-0.435059,0.693359
1527696401561937,0.565918,-0.436035,0.695313
1527696401596939,0.554688,-0.439941,0.697266
1527696401621940,0.54834,-0.433594,0.708008
1527696401621940,0.541992,-0.439453,0.710938
1527696401641941,0.529297,-0.441406,0.720215
1527696401657942,0.514648,-0.4375,0.735352
1527696401681943,0.504395,-0.438477,0.741211
1527696401701945,0.50293,-0.447754,0.752441
1527696401719946,0.506836,-0.456543,0.753906
1527696401741947,0.506348,-0.446777,0.758789
1527696401761948,0.510254,-0.432617,0.749512
1527696401779949,0.516602,-0.433594,0.741699
1527696401801950,0.521484,-0.438477,0.740723
1527696401821951,0.534668,-0.435059,0.73291
1527696401839952,0.525391,-0.443359,0.726074
1527696401861954,0.51416,-0.446289,0.725098
1527696401881955,0.506348,-0.458008,0.72168
1527696401899956,0.510254,-0.461426,0.725586
1527696401921957,0.530273,-0.460938,0.731934
1527696401941958,0.547363,-0.45166,0.728516
1527696401959959,0.545898,-0.437988,0.71875
1527696401981961,0.535156,-0.427246,0.722656
1527696402002962,0.511719,-0.429688,0.739258
1527696402019963,0.500488,-0.435547,0.738281
1527696402041964,0.498535,-0.445313,0.745117
1527696402062965,0.506348,-0.432617,0.734863
1527696402079966,0.525879,-0.426758,0.729492
1527696402101967,0.540039,-0.428223,0.732422
1527696402122969,0.551758,-0.427734,0.725098
1527696402139970,0.556152,-0.433594,0.711426
1527696402161971,0.543457,-0.450684,0.720703
1527696402182972,0.528809,-0.46875,0.72998
1527696402198973,0.515137,-0.474609,0.739746
1527696402220974,0.494629,-0.457031,0.734375
1527696402242976,0.492676,-0.443848,0.733398
1527696402258976,0.504395,-0.441895,0.727051
1527696402281978,0.51709,-0.434082,0.714355
1527696402302979,0.527832,-0.427734,0.725098
1527696402318980,0.527832,-0.427734,0.732422
1527696402341981,0.524414,-0.446289,0.75
1527696402362982,0.515137,-0.445313,0.746094
1527696402378983,0.500977,-0.431641,0.751465
1527696402400985,0.480957,-0.443848,0.766113
1527696402423986,0.485352,-0.44043,0.761719
1527696402438987,0.503418,-0.429688,0.749512
1527696402460988,0.518555,-0.416016,0.734375
1527696402483989,0.525879,-0.41748,0.717773
1527696402498990,0.54248,-0.422363,0.705078
1527696402521991,0.550293,-0.424316,0.702637
1527696402543993,0.54541,-0.441895,0.713867
1527696402557994,0.534668,-0.444824,0.724121
1527696402586995,0.516602,-0.436035,0.72998
1527696402603996,0.50293,-0.440918,0.733398
1527696402625997,0.506836,-0.435547,0.733398
1527696402647999,0.510254,-0.44043,0.748047
1527696402664000,0.508301,-0.432129,0.742676
1527696402687001,0.511719,-0.433594,0.751465
1527696402708002,0.509766,-0.441406,0.749512
1527696402724003,0.506348,-0.443359,0.744629
1527696402747004,0.524414,-0.442383,0.739746
1527696402768006,0.535156,-0.441406,0.719727
1527696402784006,0.54248,-0.431152,0.724609
1527696402806008,0.538086,-0.433105,0.727051
1527696402828009,0.514648,-0.445313,0.739746
1527696402844010,0.501953,-0.455078,0.75
1527696402866011,0.503418,-0.45752,0.76416
1527696402889012,0.491699,-0.443359,0.758789
1527696402912014,0.476074,-0.44043,0.760254
1527696402927015,0.498047,-0.453613,0.76416
1527696402949016,0.51709,-0.449219,0.755859
1527696402964017,0.533691,-0.433105,0.738281
