timestamp,x,y,z
1527697123278201,0.544922,-0.29834,0.774414
1527697123302203,0.541016,-0.302246,0.779297
1527697123324204,0.540039,-0.297852,0.78125
1527697123339205,0.542969,-0.296387,0.785645
1527697123362206,0.545898,-0.296875,0.782715
1527697123391208,0.546875,-0.303223,0.788086
1527697123398208,0.546875,-0.294434,0.78418
1527697123438211,0.54834,-0.291504,0.785156
1527697123440211,0.544434,-0.288574,0.775879
1527697123459212,0.544922,-0.292969,0.788574
1527697123474213,0.556152,-0.296875,0.782715
1527697123498214,0.552734,-0.296875,0.783203
1527697123519215,0.556641,-0.293457,0.779297
1527697123563218,0.551758,-0.295898,0.778809
1527697123573218,0.552246,-0.29541,0.777832
1527697123580219,0.54541,-0.294922,0.773926
1527697123594220,0.546387,-0.299316,0.785645
1527697123616221,0.546387,-0.297852,0.777344
1527697123638222,0.543945,-0.301758,0.780762
1527697123653223,0.553223,-0.297852,0.772461
1527697123676224,0.556152,-0.289063,0.778809
1527697123698225,0.549316,-0.29248,0.776855
1527697123713226,0.552734,-0.291016,0.780762
1527697123736228,0.548828,-0.294434,0.781738
1527697123751228,0.547852,-0.294922,0.776367
1527697123773230,0.551758,-0.297363,0.781738
1527697123796231,0.552246,-0.297852,0.775879
1527697123811232,0.547363,-0.29541,0.775879
1527697123833233,0.546875,-0.29248,0.782715
1527697123856234,0.547852,-0.291016,0.779297
1527697123871235,0.55127,-0.291504,0.774414
1527697123893237,0.548828,-0.293945,0.775391
1527697123916238,0.54541,-0.291016,0.78418
1527697123931239,0.546875,-0.294434,0.780762
1527697123953240,0.546875,-0.294434,0.780273
1527697123976241,0.544922,-0.293945,0.778809
1527697123991242,0.54834,-0.295898,0.779785
1527697124015244,0.556152,-0.291504,0.786133
1527697124036245,0.550781,-0.291992,0.774902
1527697124051246,0.55127,-0.290039,0.779785
1527697124073247,0.54541,-0.293457,0.777832
1527697124096248,0.547852,-0.294922,0.781738
1527697124111249,0.549316,-0.296387,0.782227
1527697124141251,0.552246,-0.293945,0.78125
1527697124156252,0.546387,-0.294922,0.785156
1527697124171253,0.543945,-0.290039,0.784668
1527697124193254,0.549316,-0.293945,0.782227
1527697124225256,0.550293,-0.29541,0.788086
1527697124231256,0.549805,-0.291992,0.779297
1527697124253257,0.551758,-0.295898,0.783691
1527697124276259,0.549316,-0.293945,0.778809
1527697124291259,0.543945,-0.29248,0.78418
1527697124313261,0.544922,-0.294922,0.782227
1527697124336262,0.539063,-0.29541,0.782227
1527697124351263,0.546387,-0.299316,0.789063
1527697124373264,0.541992,-0.29541,0.780762
1527697124396265,0.541992,-0.298828,0.77832
1527697124411266,0.541016,-0.296387,0.775879
1527697124433267,0.544434,-0.292969,0.777832
1527697124456269,0.544434,-0.290527,0.781738
1527697124471270,0.541504,-0.298828,0.78418
1527697124501271,0.543945,-0.298828,0.786621
1527697124516272,0.549316,-0.29834,0.784668
1527697124533273,0.54834,-0.293945,0.786621
1527697124554274,0.543457,-0.29541,0.777344
1527697124576276,0.543457,-0.291016,0.787109
1527697124594277,0.54248,-0.297363,0.78125
1527697124615278,0.543457,-0.29541,0.789063
1527697124636279,0.546387,-0.296387,0.78418
1527697124653280,0.54248,-0.29834,0.786133
1527697124675281,0.544922,-0.293945,0.787109
1527697124696283,0.546387,-0.29541,0.783691
1527697124713284,0.543945,-0.295898,0.790039
1527697124735285,0.540039,-0.294922,0.782715
1527697124756286,0.543457,-0.292969,0.78418
1527697124781287,0.544922,-0.299805,0.782715
1527697124795288,0.546875,-0.296875,0.789063
1527697124816289,0.544434,-0.289551,0.782715
1527697124833290,0.541992,-0.291016,0.783203
1527697124857292,0.540039,-0.294922,0.785156
1527697124876293,0.550781,-0.294922,0.780762
1527697124894294,0.549805,-0.293945,0.778809
1527697124916295,0.547363,-0.292969,0.78418
1527697124936296,0.541016,-0.293457,0.783691
1527697124954297,0.542969,-0.293457,0.779785
1527697124976299,0.54834,-0.294434,0.786133
1527697124996300,0.539063,-0.293457,0.782227
1527697125014301,0.54834,-0.296387,0.779785
1527697125036302,0.539063,-0.297363,0.782715
1527697125058303,0.536133,-0.297363,0.788574
1527697125073304,0.538574,-0.297852,0.782227
1527697125096305,0.543945,-0.300293,0.786621
1527697125116307,0.541016,-0.296387,0.782715
