timestamp,x,y,z
1527697298793240,0.662598,-0.256836,0.706055
1527697298814242,0.65918,-0.255859,0.706055
1527697298829242,0.657227,-0.254883,0.705078
1527697298853244,0.657227,-0.257813,0.705078
1527697298874245,0.65918,-0.254883,0.705078
1527697298889246,0.654297,-0.25293,0.711426
1527697298913247,0.657715,-0.256836,0.709473
1527697298943249,0.65332,-0.257324,0.705078
1527697298954250,0.65625,-0.254883,0.709473
1527697298973251,0.654297,-0.255371,0.713379
1527697298995252,0.654785,-0.258301,0.706055
1527697299009253,0.654785,-0.260742,0.703613
1527697299033254,0.654785,-0.261719,0.706543
1527697299069256,0.65332,-0.262695,0.706543
1527697299079257,0.653809,-0.259277,0.708984
1527697299092257,0.653809,-0.258301,0.707031
1527697299114259,0.65332,-0.259277,0.708496
1527697299129260,0.65332,-0.255859,0.711914
1527697299154261,0.655762,-0.257813,0.716309
1527697299174262,0.652344,-0.26123,0.708008
1527697299191263,0.649902,-0.258301,0.707031
1527697299213264,0.649902,-0.265137,0.71582
1527697299228265,0.650879,-0.265625,0.712891
1527697299251267,0.654785,-0.258789,0.717285
1527697299274268,0.653809,-0.262695,0.70752
1527697299288269,0.653809,-0.259766,0.71582
1527697299311270,0.653809,-0.257324,0.712402
1527697299333271,0.654297,-0.258789,0.708984
1527697299348272,0.652344,-0.259277,0.712891
1527697299371273,0.648926,-0.262695,0.712891
1527697299393275,0.655273,-0.261719,0.707031
1527697299408275,0.652344,-0.258301,0.708496
1527697299431277,0.652832,-0.259277,0.711426
1527697299453278,0.656738,-0.258789,0.713379
1527697299474279,0.647949,-0.259277,0.709473
1527697299491280,0.656738,-0.259766,0.712402
1527697299513281,0.651855,-0.261719,0.706055
1527697299534283,0.649902,-0.260742,0.711914
1527697299551284,0.651367,-0.259766,0.708984
1527697299573285,0.655273,-0.255859,0.712402
1527697299602287,0.654297,-0.253906,0.710938
1527697299611287,0.652344,-0.256348,0.713379
1527697299633288,0.650391,-0.258789,0.707031
1527697299654290,0.653809,-0.256348,0.708008
1527697299671291,0.649902,-0.256348,0.709473
1527697299693292,0.652344,-0.25293,0.706055
1527697299714293,0.649902,-0.256348,0.706543
1527697299731294,0.652344,-0.25293,0.708496
1527697299753295,0.646973,-0.255859,0.712891
1527697299774296,0.649902,-0.257813,0.710938
1527697299807298,0.649902,-0.262695,0.709961
1527697299813299,0.649414,-0.260742,0.705566
1527697299834300,0.650879,-0.258789,0.713867
1527697299851301,0.649414,-0.26123,0.713379
1527697299881303,0.648926,-0.259277,0.708496
1527697299896303,0.648926,-0.259766,0.710449
1527697299911304,0.645996,-0.257813,0.706543
1527697299933306,0.652344,-0.259766,0.70752
1527697299956307,0.65332,-0.263184,0.709961
1527697299971308,0.647461,-0.259277,0.719238
1527697299993309,0.649414,-0.262695,0.71582
1527697300016310,0.647949,-0.257813,0.71875
1527697300031311,0.649414,-0.258789,0.714844
1527697300059313,0.646484,-0.257324,0.717285
1527697300076314,0.64502,-0.260254,0.716309
1527697300098315,0.646484,-0.263184,0.716797
1527697300119316,0.647461,-0.263672,0.711426
1527697300136317,0.642578,-0.26123,0.717773
1527697300158318,0.647949,-0.259766,0.714844
1527697300179320,0.648438,-0.256836,0.716797
1527697300196321,0.647461,-0.259277,0.716797
1527697300218322,0.643555,-0.268555,0.715332
1527697300239323,0.64209,-0.262207,0.717285
1527697300256324,0.646973,-0.262207,0.720215
1527697300279325,0.646484,-0.263184,0.719238
1527697300299326,0.64502,-0.264648,0.72168
1527697300316327,0.640137,-0.263184,0.717285
1527697300339329,0.647949,-0.262207,0.712402
1527697300359330,0.643066,-0.26123,0.717285
1527697300376331,0.645508,-0.261719,0.716309
1527697300398332,0.638672,-0.264648,0.716797
1527697300421333,0.644043,-0.259766,0.716309
1527697300436334,0.643066,-0.268066,0.718262
1527697300458336,0.642578,-0.264648,0.717285
1527697300481337,0.64502,-0.257813,0.712891
1527697300502338,0.644531,-0.264648,0.723145
1527697300524339,0.642578,-0.26709,0.715332
1527697300541340,0.647949,-0.26123,0.721191
1527697300555341,0.645996,-0.261719,0.713867
1527697300578342,0.642578,-0.260254,0.719727
1527697300601344,0.641113,-0.263184,0.720703
1527697300615345,0.64209,-0.26123,0.717773
1527697300638346,0.648926,-0.260742,0.710449
1527697300661347,0.649414,-0.266113,0.711914
1527697300675348,0.650879,-0.271973,0.717773
1527697300698349,0.676758,-0.275879,0.728516
1527697300721351,0.687988,-0.283203,0.749023
1527697300735351,0.722656,-0.303711,0.77832
1527697300758353,0.739746,-0.345215,0.794922
1527697300781354,0.76416,-0.356934,0.845215
1527697300802355,0.806641,-0.390137,0.858398
1527697300818356,0.794434,-0.472168,0.910156
1527697300841357,0.65625,-0.45752,0.90625
1527697300862359,0.498535,-0.378418,0.891113
1527697300878360,0.421387,-0.358398,0.839355
1527697300901361,0.415039,-0.395996,0.829102
1527697300922362,0.414063,-0.417969,0.812988
1527697300938363,0.400391,-0.428223,0.800781
1527697300961364,0.359375,-0.492188,0.770996
1527697300989366,0.318359,-0.571289,0.690918
1527697300998366,0.273438,-0.630859,0.685059
1527697301022368,0.238281,-0.650391,0.715332
1527697301042369,0.216797,-0.618164,0.753418
1527697301058370,0.203613,-0.606934,0.723633
1527697301081371,0.179688,-0.626465,0.717285
1527697301102372,0.151367,-0.558594,0.731445
1527697301124374,0.107422,-0.447754,0.748535
1527697301141375,0.0429688,-0.395996,0.720215
1527697301162376,-0.0625,-0.391602,0.677734
1527697301178377,-0.0883789,-0.416504,0.674316
1527697301201378,-0.0776367,-0.442871,0.681641
1527697301225379,-0.105957,-0.394043,0.630371
1527697301238380,-0.152832,-0.297363,0.619141
1527697301268382,-0.145996,-0.370605,0.640137
1527697301282383,-0.0512695,-0.570313,0.675293
1527697301298384,0.0327148,-0.697266,0.731934
1527697301321385,0.0722656,-0.783691,0.764648
1527697301343386,0.0795898,-0.870605,0.79541
1527697301358387,0.0600586,-0.934082,0.777832
1527697301381388,0.0244141,-0.946777,0.772461
1527697301403390,0.00878906,-0.898926,0.794434
1527697301426391,-0.00927734,-0.809082,0.786133
1527697301441392,-0.0239258,-0.702637,0.753418
1527697301463393,-0.00927734,-0.632324,0.750488
1527697301484394,0.00585938,-0.601563,0.708496
1527697301501395,-0.000488281,-0.605957,0.706055
1527697301523396,0.0224609,-0.606445,0.708496
1527697301544398,0.0273438,-0.656738,0.71875
1527697301561399,0.0322266,-0.699219,0.711914
1527697301583400,0.0205078,-0.696289,0.706055
1527697301597401,0.0126953,-0.673828,0.711426
1527697301621402,0.0102539,-0.678223,0.711914
1527697301643403,0.0078125,-0.712891,0.72168
1527697301658404,0.0214844,-0.731934,0.73584
1527697301665405,0.0224609,-0.723145,0.734863
1527697301686406,0.0112305,-0.705078,0.740234
1527697301709407,0.0131836,-0.685547,0.748047
1527697301725408,0.00683594,-0.66748,0.742676
1527697301746409,0.00634766,-0.671387,0.742188
1527697301769411,0.0126953,-0.674316,0.748535
1527697301785411,0.0136719,-0.6875,0.750977
1527697301806413,0.00585938,-0.682617,0.745117
1527697301829414,-0.00292969,-0.666992,0.740723
1527697301845415,-0.00488281,-0.666504,0.732422
1527697301866416,0.00292969,-0.672363,0.736328
1527697301889417,-0.00292969,-0.684082,0.731445
1527697301905418,-0.000976563,-0.693359,0.737793
1527697301926420,0.0185547,-0.689941,0.73584
1527697301948421,0.0234375,-0.695801,0.745117
1527697301973422,0.0180664,-0.69873,0.741211
1527697301986423,0.0166016,-0.680176,0.742188
1527697302009424,0.0209961,-0.663086,0.744141
1527697302025425,0.0283203,-0.640625,0.736328
1527697302046426,0.0395508,-0.620117,0.741211
1527697302069428,0.0664063,-0.61084,0.727539
1527697302086429,0.0795898,-0.599121,0.716797
1527697302106430,0.0917969,-0.602539,0.713379
1527697302129431,0.101563,-0.559082,0.702148
1527697302147432,0.0908203,-0.506836,0.671875
1527697302166433,0.0839844,-0.48584,0.630371
1527697302189435,0.123535,-0.492676,0.646484
1527697302208436,0.170898,-0.484863,0.618652
1527697302226437,0.220215,-0.416992,0.620605
1527697302250438,0.307617,-0.399414,0.719238
1527697302266439,0.476563,-0.447266,0.820313
1527697302286440,0.556641,-0.464844,0.815918
1527697302308441,0.544922,-0.389648,1.01807
1527697302326442,0.462891,-0.391113,0.785645
1527697302346444,0.359863,-0.242188,0.774414
1527697302376445,0.430664,-0.235352,0.709961
1527697302386446,0.606445,-0.287598,0.757813
1527697302406447,0.654785,-0.352539,0.724609
1527697302428448,0.687012,-0.366699,0.908203
1527697302454450,0.748535,-0.619141,1.02539
1527697302466450,0.744629,-0.598145,1.00342
1527697302489452,0.737793,-0.313477,0.875
1527697302506453,0.723633,0.0180664,0.791992
1527697302526454,0.664063,0.0200195,0.717285
1527697302549455,0.59375,-0.163574,0.679688
1527697302566456,0.603516,-0.27002,0.638184
1527697302586457,0.637207,-0.354004,0.631348
1527697302609459,0.70752,-0.396484,0.648438
1527697302626460,0.80127,-0.370117,0.674805
1527697302646461,0.808594,-0.299316,0.681641
1527697302669462,0.757813,-0.239258,0.678223
1527697302686463,0.729004,-0.205078,0.665039
1527697302706464,0.719727,-0.211914,0.657227
1527697302729465,0.692871,-0.259277,0.65918
1527697302746466,0.670898,-0.305176,0.682617
1527697302766468,0.646484,-0.330078,0.695313
1527697302789469,0.637695,-0.328125,0.706543
1527697302806470,0.650391,-0.300781,0.704102
1527697302826471,0.651855,-0.266113,0.69873
1527697302848472,0.645508,-0.248535,0.702637
1527697302866473,0.641113,-0.246582,0.694336
1527697302889475,0.652344,-0.262207,0.696777
1527697302908476,0.674316,-0.277832,0.699219
1527697302934477,0.691895,-0.279785,0.696777
1527697302955478,0.697266,-0.275391,0.692383
1527697302969479,0.692871,-0.267578,0.684082
1527697302986480,0.683105,-0.263672,0.679688
1527697303007481,0.67627,-0.27002,0.678223
1527697303028483,0.676758,-0.27832,0.681641
1527697303046484,0.668457,-0.282227,0.680664
1527697303067485,0.668457,-0.286621,0.685059
1527697303089486,0.662598,-0.283203,0.687012
1527697303106487,0.657227,-0.274902,0.682129
1527697303129488,0.67334,-0.273438,0.681152
1527697303148489,0.687988,-0.274902,0.682617
1527697303166490,0.683594,-0.268555,0.683105
1527697303189492,0.671387,-0.263184,0.681152
1527697303211493,0.673828,-0.262207,0.686523
1527697303231494,0.681152,-0.270508,0.686523
1527697303249495,0.675781,-0.268555,0.689453
1527697303269496,0.668945,-0.269531,0.692871
1527697303286497,0.668945,-0.268066,0.690918
1527697303308499,0.667969,-0.269531,0.68457
1527697303329500,0.675781,-0.271484,0.681641
1527697303346501,0.669434,-0.275391,0.685059
1527697303368502,0.675293,-0.275879,0.681641
1527697303389503,0.674316,-0.270508,0.681641
1527697303406504,0.674316,-0.268555,0.680176
1527697303428505,0.678711,-0.266113,0.679688
1527697303449507,0.676758,-0.27002,0.679199
1527697303466508,0.674805,-0.271484,0.69043
1527697303489509,0.672852,-0.273438,0.6875
1527697303502510,0.670898,-0.269531,0.687988
1527697303526511,0.667969,-0.26709,0.693848
1527697303548512,0.664063,-0.274902,0.688477
1527697303569514,0.666504,-0.276855,0.691406
1527697303586514,0.669922,-0.277344,0.693359
1527697303608516,0.67334,-0.274414,0.697754
1527697303622517,0.66748,-0.272949,0.683105
1527697303646518,0.674805,-0.270508,0.69043
1527697303668519,0.67041,-0.274414,0.689941
1527697303682520,0.668945,-0.27832,0.69043
1527697303706521,0.671387,-0.274414,0.687012
1527697303728523,0.671387,-0.276855,0.686035
1527697303749524,0.668945,-0.270996,0.689941
1527697303766525,0.672363,-0.27832,0.686035
1527697303788526,0.66748,-0.27832,0.687012
1527697303809527,0.670898,-0.276367,0.689941
1527697303825528,0.672852,-0.275879,0.685547
1527697303848529,0.671875,-0.270508,0.681641
1527697303869531,0.669434,-0.272461,0.680664
1527697303886532,0.668457,-0.275391,0.683105
1527697303908533,0.667969,-0.273926,0.683594
1527697303929534,0.671387,-0.278809,0.69043
