timestamp,x,y,z
1527697385985227,0.734863,-0.243164,0.633789
1527697386009229,0.734375,-0.243652,0.633301
1527697386031230,0.730469,-0.243652,0.631836
1527697386046231,0.729004,-0.246094,0.630371
1527697386069232,0.733887,-0.243164,0.637207
1527697386091233,0.730957,-0.244629,0.632813
1527697386106234,0.733887,-0.242188,0.631836
1527697386161237,0.733398,-0.237305,0.634277
1527697386163238,0.733398,-0.244629,0.633301
1527697386168238,0.736816,-0.243652,0.630859
1527697386188239,0.736328,-0.244629,0.630371
1527697386212240,0.73584,-0.243164,0.626465
1527697386235242,0.731445,-0.243652,0.633789
1527697386270244,0.735352,-0.241699,0.635742
1527697386280244,0.729492,-0.244629,0.635742
1527697386287245,0.733887,-0.246094,0.634277
1527697386309246,0.730957,-0.241699,0.63623
1527697386331247,0.727539,-0.240723,0.644043
1527697386355249,0.728027,-0.240723,0.639648
1527697386369249,0.731445,-0.243164,0.64209
1527697386393251,0.732422,-0.239258,0.640137
1527697386422252,0.731445,-0.241211,0.636719
1527697386429253,0.731445,-0.240723,0.635742
1527697386452254,0.73291,-0.236328,0.632813
1527697386475255,0.732422,-0.245117,0.635742
1527697386489256,0.729492,-0.246582,0.636719
1527697386512258,0.733887,-0.242188,0.636719
1527697386535259,0.736816,-0.240723,0.633789
1527697386550260,0.73584,-0.244141,0.631348
1527697386572261,0.735352,-0.239258,0.630859
1527697386595262,0.737305,-0.237793,0.627441
1527697386616264,0.743652,-0.243652,0.630859
1527697386633264,0.740234,-0.233887,0.627441
1527697386655266,0.741699,-0.241211,0.639648
1527697386676267,0.73584,-0.241699,0.626953
1527697386692268,0.737793,-0.237793,0.629883
1527697386715269,0.739746,-0.231934,0.631348
1527697386737270,0.735352,-0.234375,0.631348
1527697386752271,0.738281,-0.237793,0.625977
1527697386775273,0.739746,-0.239746,0.626953
1527697386796274,0.741699,-0.238281,0.628906
1527697386812275,0.741211,-0.237305,0.625
1527697386835276,0.741211,-0.239746,0.621582
1527697386857277,0.745117,-0.238281,0.619141
1527697386872278,0.740723,-0.235352,0.620605
1527697386895279,0.743652,-0.236816,0.623047
1527697386916281,0.742188,-0.239258,0.617676
1527697386932282,0.743652,-0.242188,0.621582
1527697386955283,0.750977,-0.234863,0.621094
1527697386976284,0.741211,-0.239746,0.620605
1527697386993285,0.746094,-0.23877,0.622559
1527697387021287,0.743652,-0.237305,0.625
1527697387036288,0.748047,-0.235352,0.619629
1527697387052288,0.745117,-0.237305,0.621582
1527697387075290,0.746094,-0.236816,0.621582
1527697387097291,0.744629,-0.239258,0.621094
1527697387112292,0.743652,-0.234375,0.626465
1527697387136293,0.744141,-0.23877,0.621582
1527697387157294,0.743652,-0.236816,0.618652
1527697387172295,0.743164,-0.239258,0.625488
1527697387195297,0.745605,-0.241699,0.618652
1527697387217298,0.744629,-0.232422,0.621094
1527697387232299,0.745117,-0.23584,0.619629
1527697387261300,0.748047,-0.239746,0.615723
1527697387277301,0.746094,-0.237793,0.605957
1527697387300303,0.748535,-0.237793,0.615234
1527697387321304,0.749512,-0.231445,0.616699
1527697387345305,0.74707,-0.234375,0.617676
1527697387360306,0.748535,-0.23584,0.618652
1527697387381307,0.748535,-0.231934,0.619141
1527697387397308,0.748535,-0.235352,0.620605
1527697387420309,0.74707,-0.242676,0.617676
1527697387441311,0.750977,-0.237305,0.617676
1527697387457312,0.749023,-0.238281,0.623535
