timestamp,x,y,z
1527697232140428,0.75,-0.190918,0.624023
1527697232154429,0.743164,-0.185547,0.637207
1527697232177430,0.740723,-0.187988,0.635254
1527697232199431,0.750488,-0.190918,0.629883
1527697232214432,0.753906,-0.187988,0.625
1527697232238434,0.753418,-0.191895,0.625488
1527697232259435,0.744141,-0.188477,0.629883
1527697232275436,0.747559,-0.189453,0.620605
1527697232314438,0.750488,-0.189453,0.629395
1527697232316438,0.750977,-0.186035,0.634766
1527697232328439,0.748047,-0.188477,0.625977
1527697232350440,0.754395,-0.190918,0.630859
1527697232366441,0.754883,-0.190918,0.636719
1527697232395443,0.756836,-0.190918,0.630371
1527697232449446,0.754395,-0.188477,0.629395
1527697232450446,0.751465,-0.190918,0.620117
1527697232456446,0.749512,-0.195313,0.629395
1527697232470447,0.75293,-0.198242,0.631348
1527697232484448,0.747559,-0.191895,0.626465
1527697232507449,0.746582,-0.192383,0.633789
1527697232529450,0.75,-0.191895,0.630859
1527697232544451,0.751953,-0.190918,0.631348
1527697232567452,0.755371,-0.189453,0.625
1527697232589454,0.754883,-0.189453,0.625488
1527697232604455,0.759277,-0.189941,0.629395
1527697232627456,0.753906,-0.187988,0.626953
1527697232649457,0.755859,-0.18457,0.625488
1527697232664458,0.752441,-0.189453,0.619141
1527697232687459,0.751465,-0.191406,0.628418
1527697232709461,0.760254,-0.191406,0.617676
1527697232726462,0.750977,-0.190918,0.624512
1527697232747463,0.754395,-0.191895,0.626953
1527697232769464,0.752441,-0.188477,0.62793
1527697232784465,0.751465,-0.189453,0.616699
1527697232807466,0.751465,-0.188477,0.625977
1527697232829467,0.755859,-0.187012,0.62793
1527697232846468,0.757324,-0.187012,0.619629
1527697232867470,0.760254,-0.18457,0.625
1527697232889471,0.758301,-0.184082,0.627441
1527697232906472,0.756836,-0.187988,0.620605
1527697232927473,0.759766,-0.190918,0.62793
1527697232949474,0.759766,-0.186523,0.625977
1527697232966475,0.753418,-0.184082,0.625
1527697232987476,0.753906,-0.180176,0.623535
1527697233009478,0.751465,-0.1875,0.631836
1527697233026479,0.756836,-0.1875,0.622559
1527697233047480,0.757813,-0.188477,0.623535
1527697233069481,0.756348,-0.185059,0.621094
1527697233086482,0.756348,-0.184082,0.620605
1527697233107483,0.758301,-0.18457,0.624023
1527697233129485,0.759766,-0.186035,0.620605
1527697233146486,0.758789,-0.186035,0.625
1527697233167487,0.759277,-0.18457,0.625488
1527697233189488,0.756836,-0.18457,0.623047
1527697233207489,0.755859,-0.186523,0.620117
1527697233227490,0.756836,-0.187012,0.627441
1527697233249491,0.759766,-0.185059,0.624512
1527697233267492,0.760742,-0.186035,0.618652
1527697233287494,0.751953,-0.185059,0.620605
1527697233309495,0.756836,-0.188965,0.620117
1527697233327496,0.761719,-0.189941,0.621094
