timestamp,x,y,z
1527697330644062,0.727051,-0.236816,0.646484
1527697330666063,0.724121,-0.236816,0.647461
1527697330689065,0.720703,-0.240234,0.646973
1527697330704066,0.715332,-0.238281,0.643555
1527697330713066,0.721191,-0.240234,0.651367
1527697330734067,0.714844,-0.243652,0.646484
1527697330758069,0.723145,-0.239746,0.648438
1527697330773069,0.720703,-0.237305,0.652344
1527697330818072,0.718262,-0.237793,0.648438
1527697330820072,0.722168,-0.242676,0.647461
1527697330833073,0.722656,-0.243164,0.643066
1527697330855074,0.722168,-0.243164,0.641113
1527697330878075,0.725098,-0.246094,0.64209
1527697330899077,0.723145,-0.244141,0.643555
1527697330952080,0.726074,-0.244141,0.646973
1527697330961080,0.726074,-0.237793,0.641113
1527697330967081,0.722168,-0.237793,0.641113
1527697330974081,0.719727,-0.244141,0.646484
1527697330997082,0.725098,-0.246094,0.649414
1527697331011083,0.72168,-0.241211,0.646484
1527697331034084,0.720703,-0.23584,0.655273
1527697331056086,0.722656,-0.242676,0.649902
1527697331071087,0.727051,-0.243164,0.643555
1527697331094088,0.722656,-0.240234,0.64502
1527697331116089,0.724609,-0.237305,0.641113
1527697331131090,0.724121,-0.245605,0.640137
1527697331154091,0.732422,-0.239258,0.640625
1527697331176093,0.723145,-0.240234,0.639648
1527697331191093,0.723633,-0.241211,0.641602
1527697331214095,0.725586,-0.240234,0.63623
1527697331238096,0.724609,-0.23877,0.640625
1527697331251097,0.726074,-0.241699,0.64502
1527697331274098,0.722168,-0.238281,0.646973
1527697331296099,0.725098,-0.240723,0.641113
1527697331311100,0.724121,-0.236328,0.641602
1527697331334102,0.726074,-0.236328,0.641602
1527697331350102,0.729004,-0.244141,0.64209
1527697331371104,0.730957,-0.239258,0.641602
1527697331394105,0.72998,-0.237305,0.639648
1527697331410106,0.728516,-0.235352,0.631348
1527697331431107,0.725098,-0.23584,0.635742
1527697331456109,0.726563,-0.236816,0.638672
1527697331470109,0.721191,-0.237793,0.630371
1527697331491111,0.732422,-0.242188,0.641602
1527697331516112,0.731445,-0.237305,0.638672
1527697331530113,0.729004,-0.237305,0.635254
1527697331551114,0.729004,-0.237305,0.644043
1527697331574115,0.72998,-0.240723,0.641113
1527697331591116,0.727539,-0.236816,0.63623
1527697331611117,0.729492,-0.236328,0.631836
1527697331634119,0.729004,-0.241211,0.635254
1527697331651120,0.729004,-0.240723,0.634277
1527697331678121,0.729492,-0.239746,0.634277
1527697331694122,0.728516,-0.23584,0.636719
1527697331711123,0.730957,-0.238281,0.643555
1527697331731124,0.727539,-0.233398,0.646973
1527697331754126,0.726563,-0.233887,0.647461
1527697331771127,0.730957,-0.237793,0.644043
1527697331791128,0.727051,-0.237305,0.641602
1527697331814129,0.73291,-0.23584,0.638184
1527697331831130,0.727051,-0.23584,0.64502
1527697331851131,0.73291,-0.23877,0.63623
1527697331874132,0.728027,-0.236816,0.637207
1527697331891133,0.728516,-0.23877,0.638672
1527697331911135,0.73291,-0.236816,0.635254
1527697331935136,0.729004,-0.239746,0.641113
1527697331951137,0.727539,-0.237305,0.638184
1527697331973138,0.72998,-0.239258,0.638672
1527697331994139,0.727539,-0.242188,0.641113
1527697332011140,0.726074,-0.234863,0.641113
1527697332033142,0.728027,-0.238281,0.641113
1527697332056143,0.725586,-0.237793,0.640625
1527697332071144,0.729004,-0.240234,0.64209
1527697332093145,0.730957,-0.238281,0.644043
1527697332116146,0.730957,-0.238281,0.640625
1527697332131147,0.727051,-0.235352,0.636719
1527697332153148,0.724609,-0.237305,0.637207
1527697332176150,0.724609,-0.238281,0.643066
1527697332191151,0.729492,-0.242676,0.63916
1527697332213152,0.729492,-0.236816,0.64502
1527697332236153,0.729004,-0.236328,0.644043
1527697332250154,0.730469,-0.240723,0.640137
1527697332273155,0.725586,-0.23877,0.645508
1527697332296157,0.725586,-0.242188,0.641602
1527697332310157,0.725586,-0.236328,0.646484
1527697332333159,0.724609,-0.235352,0.641602
1527697332356160,0.726074,-0.242676,0.645508
1527697332370161,0.726563,-0.238281,0.642578
1527697332393162,0.725586,-0.237305,0.645508
1527697332416163,0.725098,-0.236328,0.645508
1527697332430164,0.728027,-0.235352,0.643555
1527697332453166,0.730957,-0.240723,0.647461
1527697332476167,0.729492,-0.239746,0.644043
1527697332490168,0.725098,-0.234375,0.643555
1527697332513169,0.728027,-0.239258,0.640625
1527697332536170,0.734375,-0.242188,0.644043
1527697332557172,0.735352,-0.237793,0.651367
1527697332573172,0.751953,-0.258789,0.669922
1527697332596174,0.777344,-0.260742,0.691406
1527697332616175,0.748047,-0.25,0.693359
1527697332633176,0.737793,-0.306641,0.704102
1527697332656177,0.744141,-0.338379,0.702148
1527697332677178,0.714844,-0.366211,0.71875
1527697332693179,0.667969,-0.379883,0.800781
1527697332716181,0.578613,-0.393066,0.836914
1527697332737182,0.526367,-0.376953,0.862305
1527697332753183,0.499023,-0.355957,0.871094
1527697332776184,0.462402,-0.366699,0.868652
1527697332797185,0.455078,-0.368164,0.897949
1527697332812186,0.48584,-0.40625,0.933594
1527697332836187,0.456055,-0.478516,0.866699
1527697332857189,0.42334,-0.506348,0.80957
1527697332872190,0.437988,-0.546875,0.785156
1527697332903191,0.446777,-0.62793,0.765137
1527697332916192,0.434082,-0.677734,0.762695
1527697332932193,0.421387,-0.682129,0.766113
1527697332956194,0.385254,-0.65918,0.779785
1527697332977196,0.32959,-0.62793,0.771484
1527697332992196,0.249512,-0.632813,0.719727
1527697333016198,0.178711,-0.647949,0.712891
1527697333038199,0.125488,-0.619629,0.719727
1527697333052200,0.0717773,-0.562988,0.721191
1527697333076201,-0.0234375,-0.532227,0.691406
1527697333098202,-0.0913086,-0.558105,0.683105
1527697333112203,-0.122559,-0.58252,0.631836
1527697333136205,-0.169922,-0.527832,0.647461
1527697333158206,-0.206055,-0.45752,0.646484
1527697333180207,-0.258301,-0.379883,0.641602
1527697333196208,-0.301758,-0.348633,0.608398
1527697333218209,-0.313965,-0.344727,0.592285
1527697333239211,-0.32666,-0.304688,0.619629
1527697333256211,-0.317871,-0.32666,0.655762
1527697333279213,-0.233398,-0.496094,0.727051
1527697333299214,-0.162109,-0.610352,0.805176
1527697333316215,-0.165039,-0.703613,0.852051
1527697333338216,-0.165527,-0.794434,0.887207
1527697333359217,-0.15918,-0.817383,0.898438
1527697333376218,-0.186523,-0.815918,0.874512
1527697333398220,-0.23584,-0.80127,0.844238
1527697333419221,-0.253418,-0.687988,0.818359
1527697333436222,-0.228516,-0.592773,0.769531
1527697333459223,-0.200684,-0.533691,0.736816
1527697333479224,-0.152344,-0.536133,0.713379
1527697333496225,-0.11084,-0.590332,0.721191
1527697333518226,-0.097168,-0.645508,0.714355
1527697333539228,-0.115234,-0.664063,0.706543
1527697333556229,-0.130371,-0.643066,0.719238
1527697333578230,-0.130371,-0.626465,0.724609
1527697333599231,-0.140137,-0.627441,0.739746
1527697333616232,-0.154297,-0.651855,0.746094
1527697333638233,-0.162598,-0.661621,0.763184
1527697333659235,-0.154785,-0.65918,0.773438
1527697333676236,-0.162109,-0.649902,0.777344
1527697333698237,-0.162598,-0.641602,0.777832
1527697333719238,-0.166992,-0.63916,0.775391
1527697333736239,-0.171875,-0.638184,0.78125
1527697333758240,-0.172363,-0.624023,0.774902
1527697333788242,-0.17627,-0.626953,0.770508
1527697333796242,-0.182129,-0.62793,0.761719
1527697333818244,-0.186523,-0.633789,0.753906
1527697333839245,-0.183105,-0.625488,0.749512
1527697333862246,-0.184082,-0.637207,0.745605
1527697333878247,-0.176758,-0.641602,0.746582
1527697333899248,-0.170898,-0.649902,0.744141
1527697333916249,-0.163086,-0.65332,0.749023
1527697333938250,-0.151855,-0.652832,0.745117
1527697333959252,-0.138184,-0.656738,0.736328
1527697333976253,-0.114746,-0.671875,0.741699
1527697333998254,-0.0712891,-0.647461,0.739258
1527697334021255,-0.0585938,-0.605469,0.746094
1527697334035256,-0.050293,-0.594727,0.770508
1527697334058257,-0.0263672,-0.59668,0.774902
1527697334081259,0.0336914,-0.591797,0.767578
1527697334095259,0.0366211,-0.555664,0.750977
1527697334118261,-0.00732422,-0.522461,0.736328
1527697334141262,0.0405273,-0.500488,0.743164
1527697334162263,0.128418,-0.458496,0.801758
1527697334178264,0.150391,-0.391113,0.787598
1527697334201266,0.137695,-0.34082,0.797363
1527697334222267,0.166016,-0.365723,0.806641
1527697334238268,0.228516,-0.458496,0.758301
1527697334261269,0.287109,-0.533691,0.794922
1527697334289271,0.327637,-0.557617,0.67334
1527697334298271,0.374023,-0.478027,0.731445
1527697334321272,0.493164,-0.350098,0.904785
1527697334342274,0.562012,-0.423828,0.869629
1527697334358275,0.507813,-0.375488,0.779297
1527697334381276,0.459473,-0.229492,0.717285
1527697334402277,0.483398,-0.105957,0.699219
1527697334418278,0.556641,-0.161621,0.688965
1527697334441279,0.596191,-0.239258,0.630371
1527697334462280,0.646484,-0.251953,0.805176
1527697334478281,0.833496,-0.407227,0.988281
1527697334500283,0.94873,-0.345703,0.967285
1527697334522284,0.898926,-0.221191,0.845703
1527697334538285,0.80127,-0.19043,0.70752
1527697334568287,0.760254,-0.151855,0.628418
1527697334582287,0.763184,-0.146973,0.595703
1527697334598288,0.772949,-0.147949,0.574707
1527697334621290,0.828125,-0.119629,0.580566
1527697334642291,0.882324,-0.101563,0.599609
1527697334658292,0.89209,-0.131348,0.630371
1527697334681293,0.862793,-0.154785,0.644531
1527697334702294,0.826172,-0.15332,0.648926
1527697334718295,0.791504,-0.138184,0.649902
1527697334740296,0.743652,-0.126953,0.643066
1527697334761298,0.705566,-0.155762,0.652344
1527697334778299,0.693359,-0.206543,0.654297
1527697334800300,0.703125,-0.244629,0.67041
1527697334822301,0.712402,-0.245117,0.659668
1527697334844302,0.709473,-0.21582,0.634766
1527697334867304,0.726563,-0.180664,0.625488
1527697334882304,0.743652,-0.164063,0.617188
1527697334898305,0.765625,-0.166016,0.611328
1527697334921307,0.790039,-0.169922,0.606445
1527697334943308,0.803711,-0.177734,0.609375
1527697334958309,0.800293,-0.19043,0.618652
