timestamp,x,y,z
1527697201674685,0.60498,-0.316406,0.724609
1527697201697687,0.601074,-0.315918,0.726074
1527697201712688,0.601074,-0.320801,0.729492
1527697201736689,0.597656,-0.32666,0.737793
1527697201757690,0.600098,-0.325195,0.734863
1527697201772691,0.597656,-0.314453,0.72998
1527697201826694,0.598145,-0.319336,0.734375
1527697201835695,0.599121,-0.320801,0.733887
1527697201836695,0.608887,-0.324707,0.731934
1527697201844695,0.610352,-0.317383,0.729004
1527697201863696,0.606445,-0.318848,0.725098
1527697201886698,0.612793,-0.315918,0.730469
1527697201908699,0.613281,-0.318359,0.718262
1527697201962702,0.612793,-0.320313,0.725586
1527697201963702,0.614746,-0.312012,0.72168
1527697201969702,0.61377,-0.313965,0.720703
1527697201983703,0.609863,-0.320313,0.723633
1527697202005704,0.604004,-0.320313,0.723633
1527697202019705,0.603516,-0.325684,0.721191
1527697202043707,0.602539,-0.32373,0.724121
1527697202064708,0.603516,-0.316406,0.723633
1527697202079709,0.599121,-0.317383,0.725586
1527697202102710,0.602051,-0.3125,0.725586
1527697202124711,0.600586,-0.310059,0.729004
1527697202139712,0.602539,-0.316895,0.723633
1527697202162713,0.602051,-0.316406,0.731934
1527697202184715,0.60498,-0.317383,0.729492
1527697202202716,0.609863,-0.317383,0.737305
1527697202223717,0.613281,-0.316406,0.736328
1527697202244718,0.605957,-0.311035,0.733398
1527697202259719,0.605469,-0.3125,0.732422
1527697202282720,0.600586,-0.317383,0.730469
1527697202304721,0.606934,-0.313965,0.730957
1527697202319722,0.606934,-0.314941,0.72998
1527697202342724,0.598145,-0.317383,0.726563
1527697202364725,0.59668,-0.321777,0.724609
1527697202379726,0.605469,-0.324707,0.722656
1527697202402727,0.602539,-0.319336,0.726563
1527697202424728,0.604492,-0.317871,0.730469
1527697202439729,0.602539,-0.318359,0.731934
1527697202462731,0.601563,-0.3125,0.737305
1527697202484732,0.606934,-0.31543,0.735352
1527697202499733,0.613281,-0.314453,0.731445
1527697202522734,0.600586,-0.318359,0.73291
1527697202544735,0.600586,-0.316895,0.733887
1527697202559736,0.606934,-0.319336,0.732422
1527697202582737,0.607422,-0.318848,0.725098
1527697202604739,0.603027,-0.319824,0.727051
1527697202619740,0.603516,-0.319336,0.723633
1527697202642741,0.600586,-0.319824,0.732422
1527697202664742,0.606445,-0.322266,0.727051
1527697202679743,0.608887,-0.319824,0.726563
