timestamp,x,y,z
1527696482438562,0.631348,-0.373535,0.67334
1527696482453563,0.633789,-0.372559,0.673828
1527696482477565,0.636719,-0.369629,0.672852
1527696482498566,0.634766,-0.370605,0.67334
1527696482521567,0.632813,-0.374512,0.675781
1527696482537568,0.637695,-0.380371,0.668457
1527696482589571,0.636719,-0.37793,0.670898
1527696482590571,0.627441,-0.380371,0.678711
1527696482591571,0.617188,-0.37793,0.681152
1527696482604572,0.618652,-0.381348,0.680176
1527696482627573,0.623535,-0.388672,0.684082
1527696482649575,0.626465,-0.386719,0.682129
1527696482665575,0.628418,-0.384277,0.684082
1527696482701577,0.62793,-0.384277,0.685547
1527696482711578,0.629395,-0.382324,0.686035
1527696482725579,0.635254,-0.38916,0.681641
1527696482745580,0.625977,-0.387695,0.683105
1527696482768581,0.620605,-0.393555,0.683594
1527696482790583,0.621094,-0.388184,0.681641
1527696482805583,0.616211,-0.383301,0.673828
1527696482828585,0.612793,-0.384766,0.675293
1527696482846586,0.617676,-0.388672,0.676758
1527696482865587,0.623047,-0.391113,0.683594
1527696482888588,0.631836,-0.391602,0.680176
1527696482906589,0.635742,-0.38623,0.677734
1527696482925590,0.62207,-0.378906,0.681152
1527696482948592,0.619141,-0.377441,0.67334
1527696482966593,0.628906,-0.385742,0.680664
1527696482985594,0.633301,-0.393555,0.682617
1527696483008595,0.626465,-0.392578,0.689453
1527696483026596,0.620605,-0.385742,0.685059
1527696483047597,0.616211,-0.374512,0.683105
1527696483068598,0.624023,-0.375488,0.682129
1527696483086600,0.62207,-0.380859,0.683594
1527696483107601,0.614746,-0.381836,0.680176
1527696483128602,0.625488,-0.388184,0.677246
1527696483146603,0.638184,-0.387207,0.677734
1527696483167604,0.634766,-0.382813,0.670898
1527696483188605,0.623535,-0.378906,0.679199
1527696483206606,0.621582,-0.376465,0.671387
1527696483227608,0.621094,-0.381836,0.677246
1527696483248609,0.629395,-0.382813,0.67627
1527696483266610,0.626465,-0.383301,0.678223
1527696483287611,0.619629,-0.384766,0.674805
1527696483308612,0.620117,-0.384766,0.681641
1527696483326613,0.619141,-0.381348,0.67627
1527696483347614,0.620605,-0.381348,0.676758
1527696483368616,0.625488,-0.382324,0.682129
1527696483386617,0.630859,-0.381348,0.68457
1527696483413618,0.624512,-0.381836,0.687012
1527696483428619,0.611816,-0.379395,0.684082
1527696483446620,0.613281,-0.384277,0.677734
1527696483468621,0.622559,-0.387207,0.686035
1527696483488623,0.621582,-0.381348,0.680176
1527696483506624,0.619141,-0.385742,0.682617
1527696483528625,0.617676,-0.39209,0.682129
1527696483548626,0.624512,-0.386719,0.676758
1527696483566627,0.62207,-0.384766,0.680176
1527696483588628,0.619141,-0.383301,0.686035
1527696483608629,0.615723,-0.383301,0.682617
1527696483626630,0.620117,-0.387695,0.682617
1527696483648632,0.619629,-0.390137,0.687012
1527696483668633,0.621094,-0.389648,0.690918
1527696483692634,0.619141,-0.391113,0.6875
1527696483707635,0.611328,-0.385742,0.683105
1527696483730636,0.612305,-0.384277,0.687988
1527696483751638,0.610352,-0.38916,0.6875
1527696483768639,0.618164,-0.399414,0.684082
1527696483790640,0.620605,-0.393555,0.680664
1527696483811641,0.619629,-0.402832,0.689941
1527696483828642,0.622559,-0.407227,0.686523
1527696483850643,0.623047,-0.410156,0.694336
1527696483871644,0.640137,-0.415039,0.702637
1527696483887645,0.634766,-0.394531,0.700684
1527696483910647,0.626953,-0.389648,0.685547
1527696483931648,0.637695,-0.425781,0.688965
1527696483947649,0.643555,-0.435059,0.688477
1527696483970650,0.661133,-0.442871,0.733887
1527696483993651,0.696289,-0.512207,0.757813
1527696484008652,0.660645,-0.485352,0.733398
1527696484030654,0.537109,-0.443359,0.809082
