timestamp,x,y,z
1527697348134062,0.729004,-0.213379,0.640137
1527697348164064,0.730469,-0.217285,0.641113
1527697348172065,0.72998,-0.213867,0.640137
1527697348194066,0.733398,-0.212891,0.638672
1527697348217067,0.73291,-0.214355,0.640137
1527697348232068,0.73291,-0.212891,0.64502
1527697348285071,0.733887,-0.213867,0.643555
1527697348286071,0.731934,-0.210938,0.647949
1527697348297072,0.724121,-0.214844,0.641602
1527697348314073,0.729492,-0.214844,0.652832
1527697348338074,0.731445,-0.220215,0.648926
1527697348352075,0.734375,-0.213379,0.644531
1527697348397077,0.733398,-0.215332,0.646484
1527697348397077,0.734375,-0.215332,0.647461
1527697348411078,0.72998,-0.213867,0.645996
1527697348442080,0.731445,-0.213379,0.648438
1527697348456081,0.731934,-0.21875,0.646484
1527697348479082,0.725586,-0.216797,0.648926
1527697348496083,0.724121,-0.21875,0.644531
1527697348518084,0.733887,-0.216797,0.648926
1527697348539086,0.730957,-0.213379,0.643066
1527697348557087,0.737305,-0.211426,0.645996
1527697348578088,0.736328,-0.216797,0.644531
1527697348599089,0.735352,-0.217773,0.645508
1527697348615090,0.733887,-0.218262,0.645508
1527697348638091,0.733398,-0.21582,0.640137
1527697348659092,0.73291,-0.213867,0.640137
1527697348675093,0.737793,-0.212891,0.637695
1527697348698095,0.736328,-0.221191,0.640625
1527697348721096,0.737793,-0.216797,0.633301
1527697348735097,0.73584,-0.213379,0.635254
1527697348758098,0.734863,-0.212402,0.638184
1527697348780099,0.736328,-0.212402,0.641602
1527697348796100,0.735352,-0.208984,0.643555
1527697348818102,0.734375,-0.214355,0.637207
1527697348840103,0.744141,-0.216797,0.636719
1527697348855104,0.740234,-0.213867,0.641113
1527697348878105,0.739746,-0.213867,0.635742
1527697348900106,0.739258,-0.210449,0.632324
1527697348915107,0.738281,-0.209961,0.635254
1527697348938108,0.736328,-0.214355,0.64209
1527697348960110,0.734863,-0.209961,0.642578
1527697348975111,0.739258,-0.209473,0.633301
1527697348998112,0.739746,-0.209473,0.637207
1527697349020113,0.742188,-0.208496,0.634277
1527697349035114,0.736328,-0.207031,0.640137
1527697349058115,0.739258,-0.208008,0.638184
1527697349080117,0.739258,-0.20752,0.631836
1527697349095117,0.736328,-0.213867,0.638184
1527697349118119,0.741211,-0.211914,0.63916
1527697349150121,0.739746,-0.212402,0.637695
1527697349155121,0.742188,-0.210449,0.63916
1527697349178122,0.740234,-0.210938,0.632324
1527697349201123,0.740234,-0.208496,0.634277
1527697349222125,0.740723,-0.212402,0.629883
1527697349238126,0.737305,-0.213867,0.637207
1527697349260127,0.740723,-0.208496,0.634277
1527697349283128,0.741211,-0.211914,0.635742
1527697349298129,0.741211,-0.209473,0.636719
1527697349320130,0.738281,-0.211426,0.633789
1527697349341131,0.740234,-0.208008,0.631836
1527697349358132,0.743164,-0.211914,0.634766
1527697349386134,0.741211,-0.211914,0.629395
1527697349403135,0.742676,-0.210449,0.634277
1527697349425136,0.742188,-0.20752,0.633789
1527697349440137,0.743164,-0.209473,0.628906
1527697349463138,0.743164,-0.210938,0.630371
1527697349485140,0.737793,-0.213379,0.632324
1527697349500141,0.745605,-0.21582,0.633789
1527697349523142,0.743164,-0.210938,0.634766
1527697349553144,0.740234,-0.208008,0.640137
1527697349560144,0.741211,-0.213379,0.638184
1527697349583145,0.745117,-0.208008,0.637207
1527697349605147,0.744141,-0.212891,0.636719
1527697349620147,0.73877,-0.206055,0.633301
1527697349643149,0.738281,-0.211914,0.631348
1527697349666150,0.745117,-0.211914,0.633301
1527697349686151,0.746582,-0.217285,0.634766
1527697349706152,0.745117,-0.209473,0.635254
1527697349725153,0.746094,-0.208496,0.633301
1527697349747155,0.742188,-0.208496,0.634766
1527697349764156,0.739258,-0.20752,0.632324
1527697349785157,0.738281,-0.212891,0.63623
1527697349807158,0.740234,-0.210449,0.634277
1527697349830159,0.744141,-0.20459,0.635254
1527697349845160,0.740723,-0.208496,0.630859
1527697349866162,0.73877,-0.207031,0.634277
1527697349883162,0.738281,-0.209473,0.638184
1527697349905164,0.741211,-0.204102,0.635742
1527697349926165,0.739746,-0.211914,0.643555
1527697349943166,0.740234,-0.213379,0.636719
1527697349965167,0.738281,-0.208008,0.633301
1527697349988168,0.739746,-0.211426,0.634766
1527697350003169,0.740723,-0.211914,0.63623
1527697350025171,0.745605,-0.212402,0.638672
1527697350047172,0.744629,-0.209473,0.639648
1527697350064173,0.760742,-0.216309,0.648438
1527697350085174,0.767578,-0.222168,0.652344
1527697350091174,0.760254,-0.223633,0.660156
1527697350113176,0.753906,-0.23584,0.660645
1527697350128177,0.767578,-0.26709,0.677734
1527697350151178,0.785645,-0.293457,0.700684
1527697350175179,0.803711,-0.301758,0.713379
1527697350190180,0.775879,-0.339844,0.718262
1527697350211181,0.714355,-0.392578,0.789063
1527697350233183,0.616211,-0.399902,0.812988
1527697350250183,0.515625,-0.354004,0.806641
1527697350271185,0.454102,-0.32373,0.765625
1527697350293186,0.426758,-0.311035,0.771484
1527697350310187,0.456543,-0.309082,0.821777
1527697350331188,0.481445,-0.397461,0.844727
1527697350353189,0.404785,-0.466797,0.802734
1527697350370190,0.439453,-0.46582,0.825684
1527697350391192,0.517578,-0.450684,0.865723
1527697350413193,0.501465,-0.479004,0.828125
1527697350430194,0.444336,-0.506348,0.834961
1527697350451195,0.412598,-0.518555,0.80127
1527697350473196,0.407715,-0.603516,0.772461
1527697350490197,0.39502,-0.669434,0.800293
1527697350511198,0.39502,-0.676758,0.83252
1527697350533200,0.34375,-0.633789,0.812988
1527697350548201,0.227051,-0.631836,0.742188
1527697350571202,0.169922,-0.60791,0.751953
1527697350602204,0.189941,-0.584961,0.76709
1527697350608204,0.158691,-0.584961,0.761719
1527697350631205,0.0307617,-0.649902,0.707031
1527697350653207,-0.0390625,-0.666504,0.686523
1527697350671208,-0.0678711,-0.598633,0.675293
1527697350691209,-0.112793,-0.567383,0.685547
1527697350713210,-0.179199,-0.509766,0.671387
1527697350730211,-0.256348,-0.387207,0.654297
1527697350751212,-0.270996,-0.335938,0.648926
1527697350774213,-0.266113,-0.311035,0.64502
1527697350790214,-0.28418,-0.29248,0.605957
1527697350811216,-0.303223,-0.29248,0.629395
1527697350833217,-0.248047,-0.431152,0.679199
1527697350850218,-0.168457,-0.61377,0.750488
1527697350871219,-0.138672,-0.705566,0.778809
1527697350902221,-0.127441,-0.71875,0.805176
1527697350910221,-0.119629,-0.743652,0.830078
1527697350931222,-0.125,-0.787598,0.852051
1527697350953224,-0.153809,-0.810059,0.861328
1527697350970225,-0.19043,-0.73584,0.834473
1527697350994226,-0.195313,-0.640625,0.82959
1527697351013227,-0.156738,-0.597168,0.802734
1527697351031228,-0.125977,-0.588379,0.79541
1527697351054229,-0.103027,-0.605469,0.783203
1527697351069230,-0.104004,-0.614746,0.761719
1527697351096232,-0.0922852,-0.619141,0.75293
1527697351111233,-0.102539,-0.620605,0.744141
1527697351129234,-0.119141,-0.623535,0.75
1527697351151235,-0.128418,-0.625488,0.751953
1527697351171236,-0.13916,-0.637695,0.75
1527697351189237,-0.134766,-0.648926,0.750488
1527697351217239,-0.129883,-0.671387,0.764648
1527697351231240,-0.124512,-0.678223,0.772461
1527697351249241,-0.134766,-0.664551,0.76709
1527697351271242,-0.13623,-0.654297,0.775391
1527697351291243,-0.128418,-0.646973,0.770508
1527697351309244,-0.13623,-0.637695,0.773926
1527697351331245,-0.140137,-0.624023,0.772461
