timestamp,x,y,z
1527697799485206,0.445313,-0.431641,0.785156
1527697799508208,0.451172,-0.435547,0.790039
1527697799523209,0.44043,-0.436035,0.78125
1527697799547210,0.443359,-0.429199,0.785156
1527697799568211,0.444336,-0.431152,0.789551
1527697799583212,0.444336,-0.433594,0.787109
1527697799637215,0.443848,-0.428711,0.793457
1527697799646216,0.44873,-0.435547,0.783203
1527697799648216,0.442383,-0.436035,0.785645
1527697799667217,0.445801,-0.432617,0.78125
1527697799682218,0.447754,-0.43457,0.776367
1527697799704219,0.445801,-0.435547,0.780762
1527697799727220,0.44873,-0.428223,0.785156
1527697799755222,0.446777,-0.429199,0.783203
1527697799766222,0.441895,-0.431641,0.785156
1527697799786224,0.446777,-0.435547,0.78418
1527697799800224,0.448242,-0.433594,0.783691
1527697799824226,0.446777,-0.429688,0.780762
1527697799846227,0.447266,-0.433594,0.786621
1527697799860228,0.442871,-0.431152,0.783203
1527697799883229,0.444824,-0.431641,0.787109
1527697799906230,0.445313,-0.432617,0.785156
1527697799920231,0.446777,-0.429688,0.780762
1527697799943233,0.441895,-0.431641,0.786621
1527697799966234,0.449219,-0.429688,0.779785
1527697799980235,0.448242,-0.434082,0.783203
1527697800003236,0.450195,-0.430176,0.78418
1527697800026237,0.452148,-0.430664,0.780762
1527697800040238,0.452148,-0.426758,0.783203
1527697800063239,0.44873,-0.428223,0.785645
1527697800086241,0.449707,-0.428711,0.777344
1527697800100242,0.44873,-0.427734,0.773438
1527697800123243,0.450684,-0.430176,0.785645
1527697800146244,0.451172,-0.429688,0.782715
1527697800160245,0.455078,-0.432617,0.776367
1527697800183246,0.451172,-0.426758,0.779297
1527697800206248,0.45459,-0.422852,0.786133
1527697800222249,0.44873,-0.42627,0.774902
1527697800243250,0.45459,-0.429688,0.778809
1527697800266251,0.449219,-0.425293,0.780273
1527697800282252,0.455078,-0.424805,0.782227
1527697800303253,0.45166,-0.426758,0.780762
1527697800327255,0.453613,-0.430664,0.786133
1527697800342255,0.453613,-0.42627,0.786133
1527697800371257,0.45459,-0.430664,0.78418
1527697800379258,0.453613,-0.42627,0.785645
1527697800402259,0.451172,-0.432617,0.774902
1527697800423260,0.451172,-0.43457,0.779297
1527697800439261,0.452148,-0.430176,0.77832
