timestamp,x,y,z
1527697181387525,0.720703,-0.263672,0.642578
1527697181418527,0.708008,-0.26123,0.64209
1527697181425527,0.70752,-0.265137,0.639648
1527697181449529,0.71582,-0.267578,0.643555
1527697181470530,0.720215,-0.264648,0.641113
1527697181493531,0.71875,-0.266113,0.641113
1527697181539534,0.714844,-0.265137,0.638184
1527697181548534,0.715332,-0.266602,0.647949
1527697181554535,0.72168,-0.266602,0.643555
1527697181569536,0.721191,-0.265625,0.640137
1527697181591537,0.716797,-0.263672,0.641113
1527697181605538,0.711914,-0.265137,0.64209
1527697181628539,0.714355,-0.269043,0.637207
1527697181675542,0.720703,-0.269043,0.640137
1527697181676542,0.72168,-0.265137,0.636719
1527697181688542,0.716797,-0.271973,0.638184
1527697181710544,0.713867,-0.264648,0.638184
1527697181725544,0.716309,-0.265625,0.643066
1527697181749546,0.713379,-0.267578,0.642578
1527697181770547,0.714355,-0.26416,0.644043
1527697181787548,0.711426,-0.26709,0.644531
1527697181809549,0.713867,-0.265625,0.652832
1527697181830550,0.718262,-0.269531,0.64502
1527697181847551,0.71582,-0.268555,0.642578
1527697181870553,0.71875,-0.265625,0.64502
1527697181890554,0.707031,-0.264648,0.643066
1527697181907555,0.713379,-0.268066,0.647461
1527697181929556,0.713379,-0.268555,0.646484
1527697181951557,0.71582,-0.263184,0.648926
1527697181967558,0.716797,-0.268555,0.650879
1527697181990560,0.710449,-0.264648,0.645996
1527697182010561,0.712402,-0.262207,0.647949
1527697182027562,0.711914,-0.264648,0.64502
1527697182050563,0.714355,-0.264648,0.647949
1527697182071564,0.714355,-0.272461,0.648438
1527697182087565,0.714844,-0.266602,0.63916
1527697182109566,0.709473,-0.265137,0.651367
1527697182132568,0.710938,-0.26709,0.641602
1527697182147569,0.716309,-0.265625,0.642578
1527697182169570,0.71875,-0.271973,0.648926
1527697182192571,0.713379,-0.268066,0.645996
1527697182207572,0.709961,-0.265137,0.640625
1527697182229573,0.710449,-0.265137,0.647461
1527697182252575,0.714844,-0.262695,0.647461
1527697182274576,0.708984,-0.266602,0.650391
1527697182289577,0.70752,-0.26709,0.646484
1527697182312578,0.705566,-0.265625,0.648438
1527697182326579,0.713867,-0.264648,0.646484
1527697182349580,0.716797,-0.265625,0.64502
1527697182372581,0.715332,-0.263184,0.648438
1527697182386582,0.708008,-0.263184,0.641602
1527697182409584,0.70752,-0.267578,0.644043
1527697182432585,0.709473,-0.263672,0.650879
1527697182446586,0.712891,-0.262695,0.648926
1527697182469587,0.712891,-0.263184,0.650879
1527697182499589,0.705566,-0.263184,0.649902
1527697182507589,0.708984,-0.265625,0.655273
1527697182529590,0.712891,-0.265625,0.648438
1527697182552592,0.714355,-0.266113,0.652832
1527697182566593,0.714355,-0.262207,0.644043
1527697182589594,0.710449,-0.266602,0.644043
1527697182612595,0.708496,-0.268555,0.642578
1527697182633596,0.713379,-0.26416,0.646973
1527697182657598,0.71582,-0.265137,0.64502
1527697182672599,0.717285,-0.265137,0.646973
1527697182694600,0.718262,-0.267578,0.646484
