timestamp,x,y,z
1527697403483228,0.771484,-0.190918,0.611328
1527697403498229,0.773926,-0.19043,0.609863
1527697403522230,0.770996,-0.193359,0.609863
1527697403543232,0.764648,-0.193848,0.604004
1527697403552232,0.76709,-0.192871,0.60498
1527697403567233,0.762695,-0.197754,0.608398
1527697403588234,0.764648,-0.194824,0.607422
1527697403612236,0.763672,-0.192383,0.608887
1527697403666239,0.762695,-0.192383,0.617188
1527697403668239,0.76416,-0.195801,0.612793
1527697403674239,0.766602,-0.191406,0.614746
1527697403685240,0.759277,-0.194824,0.618652
1527697403710241,0.763672,-0.188477,0.60791
1527697403733243,0.757324,-0.197754,0.618164
1527697403768245,0.763672,-0.194336,0.611816
1527697403778245,0.758789,-0.196777,0.614746
1527697403791246,0.765625,-0.199219,0.609375
1527697403806247,0.758301,-0.197266,0.616699
1527697403828248,0.762207,-0.201172,0.61377
1527697403852249,0.761719,-0.202637,0.617188
1527697403867250,0.765625,-0.20166,0.620117
1527697403890252,0.756836,-0.199219,0.619629
1527697403912253,0.756348,-0.200195,0.619629
1527697403927254,0.759766,-0.198242,0.620605
1527697403950255,0.75293,-0.193848,0.625
1527697403972256,0.750488,-0.196777,0.627441
1527697403987257,0.754395,-0.200195,0.627441
1527697404010258,0.756836,-0.197754,0.626953
1527697404032260,0.75293,-0.195801,0.623535
1527697404047261,0.753906,-0.193848,0.62793
1527697404070262,0.76123,-0.196777,0.615723
1527697404092263,0.756836,-0.199707,0.622559
1527697404113264,0.760742,-0.199219,0.624023
1527697404130265,0.760742,-0.199219,0.625488
1527697404152267,0.757813,-0.199219,0.618164
1527697404173268,0.759277,-0.191895,0.616211
1527697404190269,0.755371,-0.195801,0.625
1527697404220270,0.757324,-0.196289,0.615234
1527697404233271,0.762695,-0.197266,0.617676
1527697404250272,0.762207,-0.194824,0.619629
1527697404272273,0.756836,-0.193359,0.619629
1527697404293275,0.762207,-0.189941,0.611328
1527697404310276,0.758301,-0.193848,0.621094
1527697404332277,0.760254,-0.193359,0.610352
1527697404353278,0.759766,-0.195801,0.617188
1527697404370279,0.763672,-0.190918,0.611816
1527697404392280,0.759277,-0.192383,0.616699
1527697404413281,0.763184,-0.198242,0.616699
1527697404430282,0.765137,-0.191895,0.609863
1527697404452284,0.764648,-0.192871,0.609375
1527697404473285,0.761719,-0.195801,0.60791
1527697404521288,0.766602,-0.192871,0.612305
1527697404521288,0.763184,-0.19043,0.614258
1527697404535288,0.766602,-0.192871,0.611816
1527697404550289,0.762695,-0.188965,0.610352
1527697404572291,0.76416,-0.193359,0.60791
1527697404595292,0.76416,-0.191895,0.612793
1527697404610293,0.76416,-0.193848,0.614258
1527697404632294,0.768555,-0.191406,0.606934
1527697404655295,0.766602,-0.192871,0.612305
1527697404670296,0.765625,-0.193359,0.606934
1527697404692297,0.768066,-0.193848,0.609863
1527697404715299,0.769043,-0.195313,0.610352
1527697404729300,0.768066,-0.194336,0.608398
1527697404758301,0.766113,-0.195313,0.604004
1527697404775302,0.76709,-0.192871,0.606445
1527697404798303,0.769531,-0.191895,0.607422
1527697404818305,0.770508,-0.192871,0.60498
1527697404835306,0.76709,-0.191895,0.607422
1527697404857307,0.763184,-0.192383,0.60498
1527697404878308,0.770508,-0.192871,0.602539
1527697404895309,0.77002,-0.187988,0.608398
1527697404917310,0.771484,-0.194824,0.604004
1527697404938311,0.772949,-0.196777,0.605469
1527697404955312,0.772461,-0.197754,0.60498
1527697404977314,0.766113,-0.191895,0.600098
1527697404998315,0.767578,-0.192871,0.598633
1527697405015316,0.768066,-0.198242,0.609375
1527697405038317,0.769531,-0.196777,0.603516
1527697405060318,0.769531,-0.189453,0.600586
1527697405075319,0.770508,-0.194824,0.605469
1527697405097321,0.771484,-0.191895,0.604492
1527697405120322,0.769043,-0.193848,0.607422
1527697405135323,0.764648,-0.188477,0.601563
1527697405157324,0.76709,-0.192383,0.603516
1527697405180325,0.769043,-0.196289,0.604004
1527697405194326,0.772461,-0.194824,0.606445
1527697405217327,0.770508,-0.192383,0.606445
1527697405240329,0.768555,-0.195313,0.605957
1527697405254330,0.769043,-0.193359,0.60498
1527697405277331,0.77002,-0.196289,0.608887
1527697405300332,0.77002,-0.195313,0.606934
1527697405314333,0.771484,-0.191895,0.598633
1527697405337334,0.766602,-0.191406,0.603516
1527697405360336,0.772949,-0.194336,0.613281
1527697405374336,0.770508,-0.194336,0.605469
1527697405397338,0.769043,-0.195313,0.605469
1527697405420339,0.771484,-0.193848,0.605957
1527697405434340,0.770508,-0.192383,0.618652
1527697405457341,0.766602,-0.185059,0.613281
1527697405480342,0.772949,-0.191895,0.618652
1527697405494343,0.800781,-0.210449,0.621094
1527697405517345,0.80957,-0.206055,0.632324
1527697405540346,0.80127,-0.200195,0.631836
1527697405561347,0.825684,-0.244141,0.640137
1527697405577348,0.836914,-0.277344,0.661621
1527697405600349,0.811523,-0.30957,0.66748
1527697405621351,0.776855,-0.336914,0.68457
1527697405637351,0.702637,-0.366211,0.734375
1527697405660353,0.587402,-0.380859,0.746582
1527697405681354,0.534668,-0.356445,0.775391
1527697405697355,0.530273,-0.353516,0.769043
1527697405720356,0.526367,-0.331055,0.830566
1527697405741357,0.5,-0.39209,0.838379
1527697405756358,0.434082,-0.427734,0.838867
1527697405780360,0.431152,-0.390625,0.816406
1527697405801361,0.484863,-0.393066,0.848633
1527697405816362,0.54541,-0.460938,0.866211
1527697405840363,0.562988,-0.55957,0.863281
1527697405861364,0.510254,-0.570313,0.794434
1527697405885366,0.44043,-0.60498,0.843262
1527697405900366,0.428711,-0.682617,0.840332
1527697405921368,0.416504,-0.742676,0.834473
1527697405937369,0.35498,-0.68457,0.797852
1527697405960370,0.258789,-0.585938,0.77002
1527697405981371,0.174316,-0.566406,0.725586
1527697405996372,0.0727539,-0.583984,0.696289
1527697406004372,0.0415039,-0.612305,0.669922
1527697406025374,-0.0151367,-0.62207,0.645996
1527697406048375,-0.0688477,-0.595703,0.634277
1527697406064376,-0.116211,-0.522461,0.61084
1527697406085377,-0.186035,-0.430664,0.597168
1527697406107378,-0.234375,-0.368652,0.591309
1527697406124379,-0.23877,-0.333496,0.596191
1527697406145381,-0.246094,-0.310547,0.583008
1527697406167382,-0.280762,-0.330078,0.611816
1527697406184383,-0.270508,-0.441895,0.671875
1527697406205384,-0.189941,-0.597656,0.709473
1527697406228385,-0.133789,-0.692383,0.751953
1527697406244386,-0.105469,-0.70459,0.799316
1527697406265387,-0.0957031,-0.745605,0.841797
1527697406288389,-0.129883,-0.835938,0.851563
1527697406304390,-0.165527,-0.84668,0.859375
1527697406325391,-0.180176,-0.708008,0.83252
1527697406356393,-0.180176,-0.621582,0.813477
1527697406364393,-0.165527,-0.606445,0.785156
1527697406385394,-0.137695,-0.623047,0.78418
1527697406407395,-0.103027,-0.651367,0.771484
