timestamp,x,y,z
1527697086604104,0.398926,-0.352539,0.844238
1527697086619105,0.396484,-0.353027,0.84668
1527697086643106,0.397949,-0.354492,0.844727
1527697086664107,0.399902,-0.35498,0.847656
1527697086687109,0.402344,-0.35791,0.84668
1527697086703109,0.401367,-0.356934,0.841797
1527697086754112,0.399414,-0.355469,0.841309
1527697086765113,0.397949,-0.352051,0.839355
1527697086767113,0.399902,-0.355957,0.845215
1527697086778114,0.399414,-0.35791,0.843262
1527697086800115,0.394043,-0.35791,0.843262
1527697086822116,0.394043,-0.354004,0.844238
1527697086837117,0.396484,-0.356934,0.848633
1527697086876119,0.398438,-0.360352,0.850098
1527697086882120,0.396973,-0.354004,0.847656
1527697086897121,0.400879,-0.357422,0.849121
1527697086919122,0.405273,-0.35791,0.847168
1527697086941123,0.403809,-0.353516,0.839355
1527697086956124,0.398926,-0.352539,0.842773
1527697086979125,0.400391,-0.356934,0.844727
1527697086994126,0.405762,-0.355469,0.844727
1527697087016127,0.404297,-0.358398,0.846191
1527697087040129,0.404785,-0.361328,0.838867
1527697087054130,0.407227,-0.355957,0.847168
1527697087076131,0.404785,-0.351074,0.833008
1527697087099132,0.399902,-0.353027,0.838867
1527697087114133,0.40332,-0.356445,0.836426
1527697087144135,0.405762,-0.353516,0.834961
1527697087159136,0.402344,-0.352051,0.848633
1527697087174136,0.40332,-0.356445,0.846191
1527697087196138,0.40332,-0.357422,0.844727
1527697087219139,0.405762,-0.353027,0.84375
1527697087234140,0.404785,-0.352539,0.845215
1527697087256141,0.408203,-0.353516,0.843262
1527697087279142,0.409668,-0.35498,0.837402
1527697087294143,0.40918,-0.354492,0.838867
1527697087319145,0.408203,-0.349609,0.84082
1527697087342146,0.409668,-0.350586,0.836426
1527697087354147,0.40918,-0.349121,0.842773
1527697087376148,0.409668,-0.352539,0.839844
1527697087399149,0.413574,-0.349121,0.837402
1527697087414150,0.411133,-0.353516,0.841797
1527697087436151,0.409668,-0.347656,0.839355
1527697087459153,0.410156,-0.35498,0.839844
1527697087474154,0.412598,-0.353027,0.833008
1527697087496155,0.40918,-0.352051,0.834473
1527697087519156,0.415527,-0.351074,0.836914
1527697087534157,0.412109,-0.357422,0.839355
1527697087556158,0.408203,-0.35791,0.837402
1527697087579160,0.412598,-0.353027,0.835938
1527697087597161,0.414551,-0.351074,0.840332
1527697087619162,0.414063,-0.351074,0.837402
1527697087639163,0.416504,-0.350098,0.837891
1527697087654164,0.41748,-0.354492,0.831055
1527697087676165,0.418457,-0.352539,0.839844
1527697087699166,0.412109,-0.352051,0.838379
1527697087714167,0.415527,-0.352539,0.835938
1527697087744169,0.414551,-0.350586,0.841309
1527697087759170,0.415039,-0.349121,0.834961
1527697087774171,0.416016,-0.351563,0.837402
1527697087796172,0.413086,-0.348633,0.838379
1527697087819173,0.411621,-0.352051,0.841309
1527697087834174,0.409668,-0.352539,0.842773
1527697087859176,0.410645,-0.351074,0.838867
1527697087879177,0.410645,-0.352539,0.842285
1527697087896178,0.407715,-0.354004,0.839844
1527697087919179,0.40918,-0.353516,0.84082
1527697087939180,0.408203,-0.356445,0.841797
1527697087956181,0.412598,-0.353027,0.840332
1527697087979182,0.414063,-0.349121,0.83252
1527697087999184,0.408203,-0.349609,0.841309
1527697088017185,0.407227,-0.353516,0.844238
1527697088039186,0.412598,-0.35791,0.845703
1527697088059187,0.415039,-0.351074,0.841309
1527697088077188,0.412109,-0.349609,0.837402
1527697088099189,0.40918,-0.35498,0.837402
1527697088119190,0.411133,-0.354492,0.834961
1527697088136191,0.410645,-0.35791,0.839844
1527697088159193,0.405762,-0.356934,0.841309
1527697088179194,0.40625,-0.355957,0.831055
