timestamp,x,y,z
1527697956759202,0.356934,-0.394043,0.845703
1527697956775203,0.358398,-0.388184,0.847656
1527697956796204,0.365234,-0.383789,0.84375
1527697956820205,0.367188,-0.386719,0.844238
1527697956835206,0.36084,-0.393066,0.855469
1527697956856207,0.357422,-0.393066,0.852051
1527697956880209,0.364258,-0.376953,0.851563
1527697956911211,0.362305,-0.374512,0.845703
1527697956920211,0.370605,-0.383789,0.847656
1527697956941212,0.367188,-0.396484,0.847168
1527697956955213,0.35498,-0.392578,0.848145
1527697956977214,0.353516,-0.38623,0.852539
1527697957001216,0.348633,-0.381836,0.852539
1527697957029217,0.356934,-0.387207,0.849609
1527697957041218,0.359863,-0.391113,0.848145
1527697957059219,0.360352,-0.387695,0.848633
1527697957074220,0.362793,-0.385254,0.850586
1527697957097221,0.360352,-0.387695,0.844238
1527697957119223,0.359863,-0.385742,0.853027
1527697957134223,0.354492,-0.391113,0.847168
1527697957157225,0.359863,-0.389648,0.851563
1527697957179226,0.355469,-0.384766,0.850586
1527697957194227,0.359375,-0.389648,0.842773
1527697957216228,0.366211,-0.385254,0.849609
1527697957239229,0.373535,-0.387207,0.846191
1527697957254230,0.365723,-0.385254,0.850098
1527697957276232,0.366699,-0.382813,0.84668
1527697957299233,0.357422,-0.390137,0.844727
1527697957314234,0.353516,-0.387695,0.852539
1527697957336235,0.351074,-0.387695,0.847656
1527697957359236,0.349121,-0.381348,0.850586
1527697957375237,0.358398,-0.38623,0.849121
1527697957396238,0.36084,-0.391602,0.843262
1527697957419240,0.358887,-0.389648,0.849609
1527697957434241,0.362305,-0.38623,0.849121
1527697957456242,0.358887,-0.388184,0.848145
1527697957479243,0.359375,-0.384277,0.854492
1527697957494244,0.358887,-0.389648,0.854004
1527697957516245,0.356934,-0.384766,0.844727
1527697957539247,0.355469,-0.382324,0.854004
1527697957555247,0.361328,-0.384277,0.851074
1527697957576249,0.362305,-0.380371,0.848633
1527697957599250,0.360352,-0.38916,0.849609
1527697957615251,0.36084,-0.388184,0.856445
1527697957636252,0.359863,-0.382813,0.852539
1527697957659253,0.358398,-0.378906,0.852051
