timestamp,x,y,z
1527697323008625,0.733887,-0.226074,0.640625
1527697323024626,0.734375,-0.223633,0.640137
1527697323046628,0.725586,-0.225586,0.645996
1527697323069629,0.725586,-0.223145,0.64209
1527697323084630,0.725586,-0.225098,0.64209
1527697323106631,0.725586,-0.226074,0.64502
1527697323130632,0.727051,-0.228516,0.649414
1527697323160634,0.72998,-0.224609,0.641602
1527697323162634,0.729004,-0.225586,0.638672
1527697323191636,0.730957,-0.230957,0.63916
1527697323204637,0.729004,-0.23291,0.641602
1527697323222638,0.730957,-0.231934,0.640625
1527697323242639,0.727539,-0.237793,0.644043
1527697323286641,0.724121,-0.231445,0.64209
1527697323296642,0.724609,-0.231934,0.646973
1527697323302642,0.724609,-0.23584,0.645996
1527697323324643,0.725586,-0.231934,0.653809
1527697323340644,0.722168,-0.232422,0.648438
1527697323370646,0.719727,-0.228516,0.658691
1527697323385647,0.71875,-0.228516,0.657227
1527697323408648,0.719238,-0.234375,0.654297
1527697323430649,0.724121,-0.230469,0.652832
1527697323445650,0.723633,-0.227539,0.652344
1527697323468652,0.725098,-0.233887,0.649902
1527697323496653,0.726563,-0.23291,0.647461
1527697323505654,0.72168,-0.229004,0.649414
1527697323527655,0.726074,-0.233887,0.646973
1527697323550656,0.726074,-0.233887,0.649414
1527697323571658,0.718262,-0.235352,0.651855
1527697323588659,0.723145,-0.237305,0.647461
1527697323616660,0.723145,-0.232422,0.649902
1527697323631661,0.72168,-0.228516,0.654785
1527697323648662,0.722656,-0.226074,0.652344
1527697323670663,0.723633,-0.227539,0.650879
1527697323691664,0.722656,-0.228516,0.654297
1527697323708665,0.724609,-0.22998,0.648438
1527697323730667,0.723145,-0.230469,0.645996
1527697323753668,0.726074,-0.230957,0.650879
1527697323768669,0.725098,-0.230957,0.644531
1527697323790670,0.722168,-0.232422,0.646484
1527697323811671,0.725098,-0.231445,0.656738
1527697323834673,0.724121,-0.231445,0.644043
1527697323850674,0.72168,-0.228027,0.651855
1527697323871675,0.724609,-0.22998,0.646973
1527697323888676,0.723633,-0.229492,0.646484
1527697323910677,0.723633,-0.231934,0.649414
1527697323931678,0.727051,-0.231445,0.650391
