timestamp,x,y,z
1527697262658174,0.687012,-0.231934,0.688965
1527697262679175,0.6875,-0.233398,0.69043
1527697262696176,0.685059,-0.233398,0.688965
1527697262717177,0.683594,-0.233887,0.684082
1527697262741178,0.687012,-0.230469,0.688477
1527697262756179,0.694824,-0.227539,0.685059
1527697262778180,0.688965,-0.228027,0.677734
1527697262831183,0.687988,-0.226074,0.680664
1527697262832183,0.696289,-0.224609,0.678223
1527697262832183,0.702637,-0.225586,0.682617
1527697262853185,0.698242,-0.230957,0.6875
1527697262875186,0.690918,-0.231445,0.680176
1527697262891187,0.688965,-0.228516,0.686523
1527697262913188,0.688965,-0.226074,0.683594
1527697262942190,0.688965,-0.225586,0.683594
1527697262954190,0.687988,-0.231445,0.68457
1527697262974192,0.685547,-0.236328,0.6875
1527697262995193,0.686523,-0.234375,0.685547
1527697263009194,0.6875,-0.231445,0.689941
1527697263032195,0.692871,-0.229492,0.680176
1527697263054196,0.692871,-0.229004,0.687012
1527697263069197,0.688477,-0.22998,0.68457
1527697263092198,0.690918,-0.23291,0.682617
1527697263114200,0.689941,-0.230469,0.683105
1527697263129200,0.694336,-0.236816,0.683594
1527697263152202,0.692383,-0.234375,0.678711
1527697263174203,0.694336,-0.233398,0.680176
1527697263189204,0.693848,-0.231934,0.681152
1527697263212205,0.687988,-0.227051,0.681152
1527697263234206,0.69043,-0.227051,0.689941
1527697263252207,0.682129,-0.227539,0.69043
1527697263275209,0.684082,-0.229492,0.689941
1527697263294210,0.689941,-0.230957,0.687012
1527697263309211,0.689453,-0.227539,0.685547
1527697263332212,0.687012,-0.229004,0.682617
1527697263354213,0.683105,-0.229492,0.685059
1527697263369214,0.6875,-0.22998,0.6875
1527697263392215,0.690918,-0.228027,0.68457
1527697263414217,0.689941,-0.228516,0.684082
1527697263429218,0.685547,-0.23291,0.693359
1527697263452219,0.687988,-0.23291,0.689941
1527697263474220,0.694336,-0.229004,0.680176
1527697263489221,0.687012,-0.228516,0.690918
1527697263515223,0.69043,-0.229492,0.689941
1527697263534224,0.685059,-0.22998,0.689941
1527697263552225,0.681641,-0.22998,0.686035
1527697263572226,0.685059,-0.228027,0.685059
1527697263594227,0.69043,-0.229492,0.685059
