timestamp,x,y,z
1527697279975164,0.773438,-0.217285,0.590332
1527697279990165,0.769043,-0.213379,0.596191
1527697280012166,0.764648,-0.219727,0.600586
1527697280035167,0.765625,-0.223145,0.600098
1527697280050168,0.767578,-0.216797,0.599121
1527697280072170,0.766113,-0.214355,0.610352
1527697280096171,0.767578,-0.214844,0.606445
1527697280126173,0.769531,-0.216309,0.600586
1527697280135173,0.769531,-0.216309,0.595703
1527697280156174,0.771484,-0.21875,0.592773
1527697280179176,0.770996,-0.213379,0.592285
1527697280193176,0.773926,-0.218262,0.589355
1527697280214178,0.775391,-0.222656,0.594238
1527697280252180,0.779297,-0.224121,0.596191
1527697280260180,0.769043,-0.226563,0.59375
1527697280275181,0.763672,-0.229004,0.592285
1527697280290182,0.76416,-0.227051,0.588867
1527697280312183,0.763184,-0.229492,0.589844
1527697280336185,0.764648,-0.227539,0.601074
1527697280350185,0.765137,-0.224121,0.602051
1527697280374187,0.768066,-0.219727,0.602539
1527697280396188,0.768066,-0.219238,0.606445
1527697280410189,0.765137,-0.22168,0.603027
1527697280434190,0.768066,-0.217773,0.609863
1527697280456191,0.769043,-0.220215,0.602051
1527697280470192,0.768066,-0.22168,0.602051
1527697280494194,0.772949,-0.220703,0.603027
1527697280516195,0.768555,-0.221191,0.603516
1527697280537196,0.76709,-0.226074,0.607422
1527697280554197,0.768066,-0.220703,0.598633
1527697280576198,0.764648,-0.221191,0.606934
1527697280597200,0.756348,-0.226563,0.602051
1527697280614201,0.762207,-0.224609,0.606445
1527697280636202,0.761719,-0.219238,0.601074
1527697280657203,0.762207,-0.223633,0.599609
1527697280674204,0.767578,-0.21875,0.602051
1527697280696205,0.77002,-0.220703,0.60791
1527697280717206,0.769043,-0.221191,0.609863
1527697280734207,0.765625,-0.217285,0.602051
1527697280756209,0.763672,-0.21875,0.602051
1527697280777210,0.766113,-0.216797,0.605469
1527697280794211,0.766113,-0.21875,0.604004
1527697280816212,0.767578,-0.222168,0.608398
1527697280837213,0.76416,-0.222168,0.599121
1527697280854214,0.762695,-0.222168,0.599609
1527697280876216,0.761719,-0.216797,0.598633
1527697280899217,0.765137,-0.220215,0.609863
1527697280914218,0.768066,-0.217773,0.598633
1527697280936219,0.765137,-0.220703,0.606934
1527697280959220,0.762207,-0.21875,0.608398
1527697280974221,0.76416,-0.22168,0.606445
1527697281008223,0.767578,-0.220215,0.603516
1527697281019224,0.763672,-0.216309,0.605469
1527697281034225,0.759277,-0.220703,0.60791
1527697281056226,0.76416,-0.21875,0.609375
1527697281079227,0.759277,-0.219238,0.610352
1527697281093228,0.764648,-0.219238,0.606445
1527697281116229,0.763184,-0.219238,0.60498
1527697281139231,0.763672,-0.220703,0.602539
1527697281153231,0.762207,-0.222656,0.603027
1527697281177233,0.766602,-0.221191,0.612793
1527697281199234,0.764648,-0.215332,0.611816
1527697281213235,0.766113,-0.217773,0.605469
1527697281242236,0.763184,-0.21582,0.606445
1527697281259237,0.760254,-0.219238,0.609375
1527697281287239,0.761719,-0.220703,0.605469
1527697281302240,0.768555,-0.216309,0.608398
1527697281319241,0.762207,-0.215332,0.60791
1527697281341242,0.763672,-0.213379,0.611328
1527697281364243,0.76123,-0.217285,0.604492
1527697281379244,0.755859,-0.214355,0.602539
1527697281401246,0.762207,-0.215332,0.614258
1527697281422247,0.76416,-0.21875,0.60791
1527697281439248,0.760254,-0.219727,0.604004
1527697281461249,0.758301,-0.214355,0.609863
1527697281484250,0.757813,-0.216797,0.616699
1527697281499251,0.762207,-0.218262,0.608887
1527697281521252,0.76416,-0.217773,0.600098
1527697281544254,0.765625,-0.21582,0.611816
1527697281558255,0.763672,-0.21582,0.605469
1527697281581256,0.763184,-0.218262,0.603516
1527697281604257,0.765137,-0.213379,0.603027
1527697281618258,0.76416,-0.213379,0.601563
1527697281641259,0.767578,-0.210938,0.606934
