timestamp,x,y,z
1527697100710911,0.487793,-0.300781,0.814453
1527697100725912,0.486816,-0.307617,0.814941
1527697100749913,0.485352,-0.310547,0.815918
1527697100770914,0.485352,-0.30957,0.816406
1527697100793915,0.484375,-0.306641,0.816895
1527697100809916,0.480957,-0.30957,0.814453
1527697100830918,0.485352,-0.314453,0.8125
1527697100886921,0.490723,-0.307617,0.819824
1527697100888921,0.490723,-0.309082,0.806641
1527697100889921,0.489746,-0.305176,0.81543
1527697100902922,0.488281,-0.301758,0.814453
1527697100922923,0.489746,-0.304688,0.813965
1527697100943924,0.489746,-0.305664,0.80957
1527697100961925,0.48877,-0.307129,0.818848
1527697100995927,0.488281,-0.310059,0.815918
1527697101005928,0.494141,-0.311035,0.814453
1527697101020928,0.491699,-0.305664,0.810547
1527697101040930,0.489258,-0.299316,0.810059
1527697101063931,0.487305,-0.308105,0.813477
1527697101081932,0.489258,-0.309082,0.813477
1527697101100933,0.496094,-0.312988,0.813477
1527697101123934,0.494141,-0.306641,0.808594
1527697101141935,0.499023,-0.303711,0.806641
1527697101160936,0.494141,-0.306152,0.811035
1527697101190938,0.495605,-0.305664,0.814453
1527697101201939,0.496582,-0.306152,0.81543
1527697101220940,0.493652,-0.29834,0.812012
1527697101243941,0.491699,-0.30127,0.812012
1527697101261942,0.489746,-0.306641,0.812012
1527697101280943,0.49707,-0.307617,0.811523
1527697101303945,0.494629,-0.30127,0.80957
1527697101321946,0.493652,-0.299805,0.814453
1527697101340947,0.494629,-0.307617,0.806152
1527697101363948,0.496582,-0.305176,0.811523
1527697101381949,0.497559,-0.308105,0.813965
1527697101402950,0.496582,-0.305664,0.810547
1527697101423951,0.494629,-0.3125,0.806641
1527697101441952,0.495605,-0.302734,0.8125
1527697101469954,0.498535,-0.30127,0.812988
1527697101483955,0.500977,-0.304688,0.812012
1527697101501956,0.496094,-0.307129,0.810547
1527697101522957,0.498047,-0.302246,0.807129
1527697101544958,0.49707,-0.305176,0.812012
1527697101561959,0.494141,-0.306152,0.808105
1527697101582961,0.492188,-0.306152,0.813965
1527697101603962,0.492188,-0.304688,0.814941
1527697101621963,0.49707,-0.305176,0.815918
1527697101642964,0.496582,-0.307129,0.808105
1527697101663965,0.49707,-0.306152,0.80957
1527697101681966,0.494141,-0.305664,0.808105
1527697101702967,0.491211,-0.306641,0.811035
1527697101723969,0.494141,-0.310059,0.815918
1527697101748970,0.500488,-0.308594,0.814941
1527697101762971,0.495605,-0.30127,0.810547
1527697101783972,0.491699,-0.302734,0.811035
1527697101801973,0.494141,-0.306641,0.816406
1527697101823974,0.49707,-0.307129,0.809082
1527697101843975,0.493164,-0.306152,0.80957
1527697101861976,0.495605,-0.302734,0.810059
1527697101883978,0.488281,-0.304688,0.809082
1527697101903979,0.496094,-0.305176,0.818359
1527697101921980,0.496094,-0.303711,0.808105
1527697101943981,0.492676,-0.304688,0.814941
1527697101963982,0.492676,-0.303711,0.812988
1527697101986984,0.493652,-0.308594,0.809082
1527697102003985,0.489746,-0.308594,0.8125
1527697102025986,0.491211,-0.306152,0.814453
1527697102046987,0.48877,-0.307617,0.814941
1527697102062988,0.489746,-0.307129,0.8125
