timestamp,x,y,z
1527697985663855,0.442383,-0.375488,0.811035
1527697985686856,0.441895,-0.36084,0.816406
1527697985701857,0.43457,-0.347656,0.813965
1527697985723859,0.431641,-0.346191,0.822266
1527697985746860,0.422852,-0.35791,0.832031
1527697985761861,0.415039,-0.360352,0.835938
1527697985807863,0.406738,-0.35498,0.837891
1527697985809864,0.40625,-0.354492,0.83252
1527697985821864,0.40332,-0.359863,0.848145
1527697985843865,0.397949,-0.374512,0.853027
1527697985866867,0.389648,-0.375,0.853516
1527697985881868,0.380371,-0.366699,0.859375
1527697985925870,0.381836,-0.35498,0.848145
1527697985935871,0.389648,-0.359375,0.851074
1527697985942871,0.397461,-0.36377,0.841309
1527697985963872,0.408203,-0.366211,0.835449
1527697985979873,0.416992,-0.354492,0.830566
1527697986000874,0.419922,-0.356934,0.828125
1527697986023876,0.422363,-0.36084,0.82373
1527697986039877,0.423828,-0.358887,0.828125
1527697986060878,0.40918,-0.359375,0.825684
1527697986083879,0.390625,-0.366699,0.833008
1527697986099880,0.391113,-0.37793,0.844727
1527697986120881,0.385742,-0.383301,0.850586
1527697986143883,0.378906,-0.390137,0.846191
1527697986159884,0.382324,-0.391602,0.852051
1527697986180885,0.384766,-0.393066,0.850098
1527697986203886,0.387207,-0.383789,0.846191
1527697986219887,0.388184,-0.378418,0.848145
1527697986240888,0.39209,-0.369629,0.839355
1527697986263890,0.38916,-0.375,0.836914
1527697986279890,0.396484,-0.37793,0.837402
1527697986300892,0.410156,-0.381836,0.83252
1527697986323893,0.40625,-0.380371,0.828125
1527697986339894,0.410645,-0.383301,0.818848
1527697986362895,0.414551,-0.38623,0.82666
1527697986383896,0.411133,-0.391602,0.821289
1527697986399897,0.408691,-0.387695,0.825684
1527697986422899,0.402832,-0.38623,0.815918
1527697986443900,0.405762,-0.391113,0.823242
1527697986460901,0.404785,-0.391113,0.828125
1527697986482902,0.405762,-0.385742,0.833008
1527697986503903,0.397949,-0.381348,0.833984
1527697986519904,0.400391,-0.373535,0.833496
1527697986542905,0.398926,-0.385254,0.831055
1527697986563907,0.406738,-0.384277,0.830566
1527697986579908,0.399414,-0.376953,0.831543
1527697986602909,0.394531,-0.375,0.83252
1527697986623910,0.391602,-0.379883,0.838379
1527697986639911,0.392578,-0.382324,0.84082
1527697986662912,0.392578,-0.385254,0.84082
1527697986683914,0.393066,-0.380371,0.838867
1527697986699914,0.395508,-0.375977,0.834961
1527697986722916,0.400391,-0.376953,0.837891
1527697986743917,0.399414,-0.374512,0.836914
1527697986759918,0.403809,-0.373535,0.837402
1527697986782919,0.402344,-0.365234,0.829102
1527697986803920,0.403809,-0.373047,0.831543
1527697986819921,0.395508,-0.376465,0.82959
1527697986842923,0.400391,-0.374512,0.831543
1527697986863924,0.395996,-0.37793,0.836914
1527697986879925,0.391602,-0.39209,0.834473
1527697986902926,0.394043,-0.393066,0.841309
1527697986924927,0.401367,-0.37793,0.837402
1527697986947929,0.402832,-0.372559,0.82666
1527697986962929,0.401367,-0.376465,0.830566
1527697986984931,0.401367,-0.370605,0.830566
1527697987007932,0.398438,-0.370605,0.83252
1527697987022933,0.396973,-0.368164,0.834961
1527697987044934,0.39502,-0.374023,0.835449
1527697987067935,0.39209,-0.374023,0.84082
1527697987082936,0.395508,-0.375,0.837891
1527697987104938,0.391113,-0.379395,0.842773
1527697987127939,0.38916,-0.378906,0.840332
1527697987142940,0.395508,-0.380859,0.838867
1527697987164941,0.39209,-0.383789,0.836914
1527697987187942,0.394531,-0.385254,0.828613
1527697987201943,0.393066,-0.380859,0.837402
1527697987225945,0.393066,-0.381836,0.837402
1527697987247946,0.387695,-0.384277,0.833984
1527697987261947,0.384766,-0.38916,0.836914
1527697987284948,0.389648,-0.38916,0.834473
1527697987307949,0.385254,-0.392578,0.842285
1527697987328950,0.390137,-0.39209,0.838379
1527697987344951,0.385742,-0.390625,0.838379
1527697987367953,0.383301,-0.387207,0.837891
1527697987388954,0.383301,-0.394043,0.842285
1527697987404955,0.383301,-0.389648,0.840332
1527697987427956,0.386719,-0.389648,0.838867
1527697987440957,0.392578,-0.391602,0.841309
1527697987463958,0.397461,-0.390137,0.833984
1527697987478959,0.393555,-0.388672,0.830566
1527697987500960,0.384766,-0.382813,0.831055
1527697987523962,0.376465,-0.383301,0.837402
1527697987538962,0.371094,-0.394531,0.839844
1527697987560964,0.364258,-0.398438,0.835938
1527697987583965,0.361816,-0.394531,0.849609
1527697987598966,0.35791,-0.396973,0.837891
1527697987620967,0.359863,-0.405273,0.841309
1527697987643968,0.368164,-0.421875,0.848145
1527697987657969,0.392578,-0.443359,0.848145
1527697987680971,0.384766,-0.410645,0.885254
1527697987703972,0.389648,-0.401855,0.87207
1527697987718973,0.430176,-0.464355,0.905273
1527697987740974,0.427734,-0.51709,0.895508
1527697987763975,0.437988,-0.508789,0.816895
1527697987778976,0.345703,-0.469727,0.870605
1527697987800977,0.24707,-0.521973,0.856445
1527697987823979,0.260742,-0.512695,0.878906
1527697987838980,0.267578,-0.593262,0.83252
1527697987860981,0.237305,-0.608887,0.875488
1527697987883982,0.224609,-0.613281,0.825195
1527697987897983,0.19873,-0.688477,0.859375
1527697987920984,0.189453,-0.686035,0.83252
1527697987943986,0.163086,-0.685059,0.803711
1527697987958986,0.046875,-0.669434,0.769043
1527697987980988,-0.0395508,-0.768066,0.672852
1527697988003989,-0.0483398,-0.750488,0.661621
1527697988018990,-0.0375977,-0.666504,0.724121
1527697988040991,-0.0405273,-0.65625,0.747559
1527697988063992,-0.0859375,-0.617676,0.738281
1527697988078993,-0.10791,-0.544434,0.709473
1527697988100995,-0.133301,-0.430664,0.67334
1527697988123996,-0.228516,-0.469238,0.599121
1527697988138997,-0.269043,-0.609375,0.587891
1527697988160998,-0.198242,-0.672363,0.612305
1527697988185999,-0.158203,-0.670898,0.640625
1527697988207001,-0.222168,-0.666504,0.611328
1527697988246003,-0.280273,-0.647461,0.561035
1527697988260004,-0.271973,-0.63623,0.583984
1527697988267004,-0.260254,-0.658203,0.604004
1527697988289005,-0.302734,-0.671875,0.618164
1527697988313007,-0.317871,-0.699219,0.619629
1527697988336008,-0.316895,-0.70166,0.649902
1527697988343008,-0.294922,-0.714355,0.663574
1527697988364010,-0.292969,-0.737793,0.70459
1527697988378010,-0.338867,-0.769531,0.70752
1527697988401012,-0.359863,-0.741699,0.702637
1527697988424013,-0.32666,-0.692871,0.690918
1527697988438014,-0.286133,-0.73584,0.680176
1527697988461015,-0.309082,-0.788086,0.685547
1527697988484016,-0.346191,-0.757813,0.654785
1527697988499017,-0.310059,-0.700195,0.629395
1527697988529019,-0.247559,-0.678223,0.616699
1527697988553020,-0.233887,-0.661133,0.606445
1527697988576022,-0.238281,-0.651367,0.59375
1527697988583022,-0.238281,-0.671875,0.595215
1527697988597023,-0.242188,-0.695313,0.598145
1527697988618024,-0.243164,-0.687988,0.61084
1527697988641025,-0.236816,-0.692871,0.616699
1527697988657026,-0.230957,-0.718262,0.624512
1527697988678028,-0.237305,-0.741699,0.633789
