timestamp,x,y,z
1527697911031586,0.359863,-0.441895,0.822754
1527697911055588,0.36377,-0.439453,0.82373
1527697911070589,0.358887,-0.439453,0.821777
1527697911092590,0.371094,-0.442383,0.825195
1527697911115591,0.370117,-0.444824,0.821777
1527697911130592,0.36377,-0.437012,0.818848
1527697911151593,0.359375,-0.433594,0.816895
1527697911191596,0.362793,-0.441406,0.823242
1527697911193596,0.36084,-0.438477,0.818848
1527697911213597,0.356934,-0.435059,0.8125
1527697911234598,0.356445,-0.43457,0.818359
1527697911253599,0.365234,-0.444336,0.819336
1527697911273600,0.367676,-0.445313,0.822754
1527697911309602,0.361816,-0.44043,0.824707
1527697911319603,0.356934,-0.441895,0.822754
1527697911333604,0.361816,-0.446289,0.831543
1527697911348605,0.362793,-0.440918,0.826172
1527697911370606,0.355957,-0.437988,0.826172
1527697911393607,0.349609,-0.437012,0.830566
1527697911408608,0.360352,-0.446289,0.824707
1527697911430609,0.363281,-0.447266,0.824707
1527697911452611,0.358398,-0.445313,0.815918
1527697911474612,0.360352,-0.439453,0.816406
1527697911489613,0.368652,-0.437012,0.816895
1527697911512614,0.375488,-0.436523,0.820313
1527697911534615,0.371094,-0.430176,0.815918
1527697911549616,0.366211,-0.429199,0.818359
1527697911572617,0.366699,-0.438477,0.815918
1527697911594619,0.358398,-0.437012,0.821289
1527697911609620,0.358887,-0.447266,0.827637
1527697911632621,0.361328,-0.442383,0.82373
1527697911654622,0.362793,-0.432129,0.817383
1527697911669623,0.366211,-0.438965,0.817383
1527697911692624,0.371094,-0.442871,0.818359
1527697911714626,0.363281,-0.443848,0.82373
1527697911729626,0.360352,-0.437988,0.820313
1527697911752628,0.356934,-0.438965,0.817871
1527697911766629,0.356934,-0.452148,0.821289
1527697911789630,0.359863,-0.446289,0.823242
1527697911812631,0.367676,-0.442871,0.82666
1527697911826632,0.364746,-0.444336,0.819336
1527697911849633,0.362305,-0.441406,0.817383
1527697911872635,0.361328,-0.444824,0.815918
1527697911887635,0.365234,-0.450195,0.815918
1527697911909637,0.361816,-0.446289,0.818848
1527697911932638,0.361328,-0.443359,0.819336
1527697911946639,0.370117,-0.447266,0.821289
1527697911969640,0.373535,-0.452637,0.810547
1527697911992641,0.366211,-0.445801,0.818848
1527697912006642,0.364746,-0.4375,0.80957
1527697912029644,0.370117,-0.439941,0.81543
1527697912052645,0.37793,-0.438965,0.814941
1527697912066646,0.381348,-0.446289,0.814941
1527697912089647,0.381836,-0.436523,0.816406
1527697912112648,0.37207,-0.44043,0.816406
1527697912126649,0.370117,-0.433594,0.815918
1527697912149650,0.364258,-0.436523,0.817383
1527697912172652,0.356934,-0.446777,0.820313
1527697912186653,0.356934,-0.458008,0.837891
1527697912209654,0.358887,-0.461426,0.828613
1527697912232655,0.362793,-0.450684,0.823242
1527697912246656,0.364258,-0.440918,0.815918
1527697912269657,0.375488,-0.43457,0.815918
1527697912292659,0.388184,-0.442383,0.81543
1527697912308660,0.385254,-0.439453,0.814453
1527697912331661,0.367188,-0.439941,0.816406
1527697912352662,0.36084,-0.441895,0.822754
1527697912368663,0.36377,-0.448242,0.830566
1527697912391664,0.364258,-0.441406,0.818359
1527697912412665,0.361816,-0.447754,0.812012
1527697912428666,0.36377,-0.447754,0.817383
1527697912451668,0.370117,-0.452637,0.809082
1527697912472669,0.368164,-0.440918,0.80957
1527697912488670,0.362305,-0.431641,0.813965
1527697912511671,0.367676,-0.435547,0.820313
1527697912532672,0.373047,-0.444336,0.827148
1527697912548673,0.37793,-0.443848,0.821289
1527697912571675,0.370117,-0.439453,0.817871
1527697912598676,0.368164,-0.442383,0.823242
1527697912608677,0.370605,-0.445313,0.827637
1527697912631678,0.360352,-0.44043,0.824707
1527697912652679,0.353516,-0.4375,0.825195
1527697912668680,0.352051,-0.452148,0.823242
1527697912691681,0.363281,-0.451172,0.821777
1527697912712683,0.358887,-0.451172,0.825684
1527697912728684,0.365234,-0.447754,0.82373
1527697912751685,0.366699,-0.44043,0.817383
1527697912772686,0.375,-0.435547,0.814453
1527697912788687,0.37207,-0.435547,0.820313
1527697912811688,0.370605,-0.439453,0.819336
1527697912832689,0.371094,-0.440918,0.819824
1527697912848690,0.37207,-0.437988,0.820313
1527697912870692,0.364746,-0.44043,0.817871
1527697912892693,0.372559,-0.445313,0.817383
1527697912908694,0.375,-0.440918,0.816895
1527697912930695,0.369629,-0.442871,0.814453
1527697912952696,0.362305,-0.438477,0.81543
1527697912976698,0.364258,-0.437012,0.817383
1527697912990699,0.37207,-0.437012,0.821289
1527697913013700,0.373535,-0.443848,0.815918
1527697913028701,0.374023,-0.439453,0.816895
1527697913050702,0.369629,-0.435059,0.817383
1527697913073703,0.371582,-0.436523,0.8125
1527697913088704,0.375488,-0.4375,0.814941
1527697913110705,0.369629,-0.43457,0.818848
1527697913133707,0.363281,-0.433594,0.816895
1527697913148708,0.368164,-0.435547,0.819336
1527697913170709,0.370117,-0.459473,0.830078
1527697913193710,0.376953,-0.470703,0.846191
1527697913208711,0.369141,-0.450195,0.851074
1527697913230712,0.364746,-0.44043,0.875488
1527697913253714,0.358398,-0.469727,0.895508
1527697913268714,0.387207,-0.540039,0.913086
1527697913290716,0.443848,-0.553711,0.851074
1527697913313717,0.475098,-0.46582,0.819336
1527697913334718,0.422852,-0.440918,0.803711
1527697913350719,0.394043,-0.462891,0.807617
1527697913373720,0.405273,-0.569824,0.819336
1527697913394722,0.351074,-0.744141,0.88916
1527697913410723,0.332031,-0.765625,0.900879
1527697913433724,0.309082,-0.670898,0.890137
1527697913454725,0.183105,-0.618652,0.886719
1527697913470726,0.09375,-0.650879,0.84668
1527697913493727,0.0893555,-0.724121,0.839844
1527697913514728,0.043457,-0.747559,0.73291
1527697913530729,-0.0263672,-0.615723,0.753906
1527697913553731,-0.0625,-0.576172,0.739746
1527697913574732,-0.0717773,-0.664551,0.760742
1527697913590733,-0.124512,-0.693359,0.722168
1527697913613734,-0.116211,-0.580566,0.697266
1527697913634735,-0.100586,-0.365234,0.695313
1527697913650736,-0.21875,-0.364258,0.611328
1527697913674738,-0.353027,-0.475098,0.571289
1527697913694739,-0.324219,-0.467285,0.531738
1527697913710740,-0.268066,-0.43457,0.577637
1527697913747742,-0.279297,-0.5,0.572754
1527697913754742,-0.351074,-0.530762,0.56543
1527697913779744,-0.362793,-0.507813,0.602539
1527697913801745,-0.348145,-0.516113,0.621094
1527697913831747,-0.348145,-0.589355,0.672363
1527697913832747,-0.302734,-0.647949,0.68457
1527697913859748,-0.29541,-0.696777,0.704102
1527697913883750,-0.324707,-0.730957,0.71875
1527697913891750,-0.352051,-0.769043,0.731934
1527697913912751,-0.334961,-0.776855,0.749512
1527697913934753,-0.314941,-0.734375,0.739258
1527697913950753,-0.31543,-0.685547,0.728027
1527697913972755,-0.312012,-0.664063,0.71875
1527697913996756,-0.285645,-0.672363,0.719727
1527697914010757,-0.260254,-0.683105,0.713867
1527697914033758,-0.260254,-0.669434,0.689453
1527697914056759,-0.268555,-0.65625,0.677734
1527697914070760,-0.263672,-0.657227,0.663574
1527697914084761,-0.263184,-0.665527,0.660156
1527697914107762,-0.258301,-0.666992,0.670898
1527697914137764,-0.256348,-0.671387,0.677734
1527697914161765,-0.252441,-0.681152,0.685547
1527697914183767,-0.249512,-0.700684,0.694336
1527697914206768,-0.250488,-0.703613,0.692383
1527697914235770,-0.26416,-0.693359,0.704102
1527697914236770,-0.262207,-0.685547,0.698242
1527697914258771,-0.271484,-0.681152,0.695801
1527697914281772,-0.274902,-0.67041,0.697754
