timestamp,x,y,z
1527697820426404,0.392578,-0.443359,0.810547
1527697820441405,0.391602,-0.431641,0.804688
1527697820456406,0.382324,-0.431641,0.80957
1527697820478407,0.389648,-0.435059,0.815918
1527697820501408,0.391113,-0.4375,0.818359
1527697820516409,0.387695,-0.436523,0.810059
1527697820538411,0.385742,-0.434082,0.811035
1527697820576413,0.383789,-0.433105,0.811523
1527697820602414,0.391602,-0.435059,0.808105
1527697820603414,0.389648,-0.43457,0.807129
1527697820620415,0.390137,-0.437012,0.811035
1527697820636416,0.388672,-0.432129,0.807129
1527697820662418,0.388672,-0.432129,0.811523
1527697820703420,0.388672,-0.434082,0.807129
1527697820704420,0.387695,-0.43457,0.819824
1527697820717421,0.385742,-0.4375,0.814941
1527697820741422,0.383789,-0.437012,0.808594
1527697820756423,0.382813,-0.433105,0.812988
1527697820777424,0.390625,-0.430664,0.806641
1527697820801426,0.38916,-0.433594,0.806152
1527697820816426,0.388184,-0.432617,0.814453
1527697820837428,0.390137,-0.44043,0.807129
1527697820861429,0.39502,-0.442871,0.818848
1527697820876430,0.388184,-0.439453,0.817383
1527697820897431,0.382813,-0.437012,0.823242
1527697820921432,0.38916,-0.434082,0.813477
1527697820936433,0.38916,-0.435547,0.810547
1527697820959435,0.387695,-0.435059,0.813965
1527697820981436,0.382813,-0.433594,0.808594
1527697820996437,0.379395,-0.432129,0.807129
1527697821017438,0.375,-0.436523,0.807617
1527697821041439,0.374512,-0.4375,0.806152
1527697821056440,0.37207,-0.44043,0.811035
1527697821077441,0.379395,-0.439941,0.812012
1527697821108443,0.383789,-0.441895,0.812988
1527697821116444,0.394043,-0.435547,0.807617
1527697821137445,0.391113,-0.432129,0.810547
1527697821160446,0.391602,-0.437012,0.821289
1527697821176447,0.389648,-0.446289,0.822754
1527697821197448,0.394043,-0.460938,0.832031
1527697821221450,0.390137,-0.455078,0.844238
1527697821236450,0.378906,-0.430176,0.837402
1527697821259452,0.390137,-0.438477,0.839355
1527697821281453,0.413574,-0.508789,0.859375
1527697821296454,0.412598,-0.486816,0.833008
1527697821319455,0.391602,-0.417969,0.791992
1527697821340456,0.339844,-0.434082,0.764648
1527697821356457,0.3125,-0.456055,0.753418
1527697821379459,0.314453,-0.463867,0.761719
1527697821400460,0.338379,-0.446777,0.768066
1527697821416461,0.375488,-0.438965,0.785156
1527697821439462,0.396973,-0.449219,0.79834
1527697821460463,0.401855,-0.450684,0.812012
1527697821476464,0.391602,-0.433105,0.814941
1527697821499466,0.384277,-0.428223,0.816895
1527697821520467,0.376953,-0.435059,0.816895
1527697821537468,0.379395,-0.443359,0.821289
1527697821559469,0.37793,-0.443848,0.816895
1527697821581470,0.375977,-0.439453,0.812012
1527697821596471,0.378418,-0.436035,0.80957
1527697821619472,0.381348,-0.437988,0.816895
1527697821640474,0.386719,-0.442871,0.809082
1527697821656474,0.387207,-0.450195,0.816406
1527697821679476,0.385742,-0.455078,0.812012
1527697821701477,0.386719,-0.456543,0.811035
1527697821723478,0.38916,-0.448242,0.804688
1527697821747480,0.390137,-0.442383,0.806641
1527697821761481,0.39502,-0.44043,0.817871
1527697821783482,0.398438,-0.433594,0.821777
1527697821799483,0.400391,-0.436523,0.8125
1527697821821484,0.393066,-0.437988,0.822754
1527697821844485,0.391113,-0.43457,0.819824
1527697821859486,0.393555,-0.43457,0.819824
1527697821881487,0.395996,-0.432617,0.821777
1527697821904489,0.394043,-0.428711,0.819336
1527697821919490,0.396973,-0.422852,0.81543
1527697821941491,0.405762,-0.433594,0.816406
1527697821964492,0.418945,-0.42334,0.818359
1527697821979493,0.404785,-0.396973,0.804688
1527697821992494,0.398926,-0.397461,0.806641
1527697822015495,0.408203,-0.422363,0.807617
1527697822038496,0.410645,-0.430176,0.811035
1527697822052497,0.414063,-0.413574,0.814453
1527697822075498,0.407715,-0.398438,0.811035
1527697822098500,0.399902,-0.402344,0.809082
1527697822112501,0.414551,-0.408691,0.810059
1527697822135502,0.414551,-0.40918,0.812988
1527697822158503,0.423828,-0.407227,0.812012
1527697822172504,0.419434,-0.402832,0.8125
1527697822195505,0.42041,-0.398438,0.812012
1527697822218507,0.422852,-0.39502,0.808594
1527697822232507,0.422363,-0.392578,0.813477
1527697822255509,0.424316,-0.399414,0.813477
1527697822278510,0.434082,-0.404785,0.817383
1527697822292511,0.455566,-0.418457,0.830566
1527697822315512,0.458496,-0.425781,0.850098
1527697822338514,0.469238,-0.422363,0.869141
1527697822360515,0.508789,-0.432617,0.848145
1527697822375516,0.507813,-0.453125,0.793945
1527697822398517,0.422363,-0.483398,0.77002
1527697822420518,0.348145,-0.47168,0.791016
1527697822435519,0.346191,-0.530273,0.851563
1527697822458520,0.386719,-0.656738,0.896484
1527697822472521,0.364258,-0.704102,0.916016
1527697822495522,0.295898,-0.637695,0.900391
1527697822518524,0.224121,-0.625,0.923828
1527697822532525,0.233398,-0.624023,0.901855
1527697822555526,0.185547,-0.623535,0.856934
1527697822578527,0.150391,-0.652832,0.811035
1527697822592528,0.171875,-0.629395,0.774902
1527697822615529,0.090332,-0.56543,0.760742
1527697822638531,-0.0161133,-0.582031,0.739258
1527697822652531,-0.0429688,-0.689941,0.744629
1527697822675533,-0.0620117,-0.769531,0.657227
1527697822697534,-0.117676,-0.663574,0.63623
1527697822712535,-0.160645,-0.506836,0.615723
1527697822735536,-0.200195,-0.439941,0.626465
1527697822766538,-0.209473,-0.446289,0.596191
1527697822772538,-0.242188,-0.447266,0.585938
1527697822795540,-0.273926,-0.441895,0.554688
1527697822817541,-0.285645,-0.448242,0.545898
1527697822832542,-0.272461,-0.47168,0.569824
1527697822855543,-0.239746,-0.566895,0.626465
1527697822877544,-0.192871,-0.70459,0.679688
1527697822892545,-0.178223,-0.76709,0.697266
1527697822915547,-0.200684,-0.750488,0.716309
1527697822937548,-0.237305,-0.733887,0.733398
1527697822952549,-0.274902,-0.768066,0.751953
1527697822975550,-0.292969,-0.766602,0.76709
1527697822997551,-0.291016,-0.730469,0.769531
1527697823022553,-0.283203,-0.692871,0.759277
1527697823044554,-0.26123,-0.666992,0.754883
1527697823073556,-0.243164,-0.65332,0.73584
1527697823097557,-0.228027,-0.650391,0.723633
1527697823120558,-0.211914,-0.649902,0.715332
1527697823121558,-0.223633,-0.652344,0.703613
1527697823148560,-0.229004,-0.660645,0.694824
1527697823172561,-0.219727,-0.661133,0.677734
1527697823195563,-0.222168,-0.659668,0.674805
1527697823197563,-0.217285,-0.663086,0.669434
1527697823217564,-0.214355,-0.67627,0.682617
1527697823245565,-0.209473,-0.688965,0.688965
1527697823277567,-0.210938,-0.685547,0.700195
1527697823292568,-0.213379,-0.67041,0.701172
1527697823323570,-0.223145,-0.67334,0.710938
1527697823324570,-0.210449,-0.67334,0.71875
1527697823343571,-0.211914,-0.675781,0.710449
1527697823367572,-0.205566,-0.679688,0.723145
1527697823390574,-0.20166,-0.679688,0.725586
1527697823412575,-0.208496,-0.678711,0.71875
1527697823417575,-0.219727,-0.669922,0.712891
1527697823442577,-0.225586,-0.687988,0.709961
1527697823465578,-0.222656,-0.688965,0.718262
1527697823487579,-0.228516,-0.688477,0.713379
1527697823510581,-0.229492,-0.674805,0.706055
1527697823538582,-0.233887,-0.675781,0.70459
1527697823563584,-0.226074,-0.691406,0.703613
1527697823563584,-0.225586,-0.69873,0.702637
1527697823592585,-0.221191,-0.692871,0.709473
1527697823607586,-0.224609,-0.6875,0.70459
1527697823636588,-0.222656,-0.685059,0.704102
1527697823638588,-0.217285,-0.687988,0.700195
1527697823659589,-0.220215,-0.679199,0.700684
1527697823682590,-0.213379,-0.682129,0.70459
1527697823704592,-0.211914,-0.678223,0.702148
1527697823733593,-0.209473,-0.672363,0.701172
1527697823757595,-0.208984,-0.672852,0.701172
1527697823758595,-0.20459,-0.668457,0.713379
1527697823780596,-0.207031,-0.666504,0.709961
1527697823802597,-0.206055,-0.660645,0.714355
1527697823830599,-0.214844,-0.649902,0.713379
1527697823855600,-0.217773,-0.635742,0.708496
1527697823857600,-0.211914,-0.610352,0.722168
1527697823877602,-0.211426,-0.605957,0.720703
1527697823905603,-0.208984,-0.61084,0.724609
1527697823929605,-0.188477,-0.60498,0.731934
1527697823951606,-0.173828,-0.572754,0.721191
1527697823958606,-0.186523,-0.53125,0.713867
1527697823982608,-0.211914,-0.504883,0.700684
1527697824004609,-0.226563,-0.477051,0.65918
1527697824033610,-0.203125,-0.481445,0.68457
1527697824058612,-0.0976563,-0.555176,0.677246
1527697824059612,0.00878906,-0.624023,0.65332
1527697824085613,0.101563,-0.548828,0.710449
1527697824110615,0.133789,-0.545898,0.736816
1527697824117615,0.181152,-0.642578,0.859375
1527697824139617,0.26123,-0.652832,0.974609
1527697824155617,0.260742,-0.580566,0.910156
1527697824178619,0.197754,-0.399902,0.89502
1527697824199620,0.1875,-0.260254,0.850098
1527697824215621,0.225098,-0.208496,0.813965
1527697824237622,0.23584,-0.322754,0.784668
1527697824257623,0.233887,-0.432129,0.743164
1527697824274624,0.217773,-0.464844,0.698242
1527697824295625,0.192383,-0.642578,0.827148
1527697824335628,0.327637,-0.85498,1.19531
1527697824337628,0.379395,-0.671387,1.12988
1527697824355629,0.317383,-0.458984,1.15918
1527697824377630,0.385254,-0.242676,1.01904
1527697824394631,0.364746,-0.188477,0.910156
1527697824415632,0.348145,-0.275879,0.830078
1527697824437634,0.404785,-0.385742,0.791016
1527697824454635,0.463379,-0.470215,0.781738
1527697824476636,0.528809,-0.51709,0.784668
1527697824497637,0.582031,-0.496094,0.793457
1527697824514638,0.578125,-0.437012,0.789551
1527697824536639,0.533203,-0.376465,0.775879
1527697824557640,0.48877,-0.330566,0.770508
1527697824574641,0.446777,-0.319824,0.778809
1527697824596643,0.407227,-0.345215,0.787109
1527697824617644,0.393555,-0.394043,0.812988
1527697824633645,0.390625,-0.446289,0.825195
1527697824655646,0.378418,-0.474121,0.828125
1527697824678647,0.359863,-0.478027,0.835938
1527697824693648,0.355957,-0.462402,0.830078
1527697824715649,0.361328,-0.437012,0.824707
1527697824738651,0.381836,-0.407715,0.820801
1527697824753652,0.413086,-0.39502,0.825684
1527697824775653,0.439453,-0.391602,0.820313
1527697824792654,0.448242,-0.399902,0.80957
1527697824813655,0.456055,-0.406738,0.807129
1527697824835656,0.451172,-0.414063,0.793457
1527697824858658,0.446777,-0.412598,0.803223
1527697824873659,0.428711,-0.414063,0.805664
1527697824895660,0.41748,-0.41748,0.80127
1527697824912661,0.40332,-0.416016,0.812988
1527697824933662,0.393555,-0.418945,0.808594
1527697824963664,0.39502,-0.427246,0.815918
1527697824972664,0.400391,-0.430664,0.816406
1527697824993665,0.400879,-0.42041,0.809082
1527697825015667,0.407715,-0.414551,0.802734
1527697825032668,0.418945,-0.411621,0.80127
1527697825053669,0.429199,-0.414551,0.794922
