timestamp,x,y,z
1527697159218257,0.531738,-0.3125,0.779297
1527697159240258,0.533691,-0.312012,0.786621
1527697159255259,0.532715,-0.312988,0.785156
1527697159279261,0.538574,-0.316406,0.788086
1527697159300262,0.532227,-0.314453,0.791504
1527697159315263,0.52832,-0.313965,0.790039
1527697159339264,0.527344,-0.310547,0.783203
1527697159370266,0.526367,-0.311035,0.786621
1527697159377266,0.532715,-0.313965,0.784668
1527697159392267,0.531738,-0.311035,0.78125
1527697159414268,0.53125,-0.313965,0.785156
1527697159436270,0.536621,-0.315918,0.783203
1527697159452270,0.536621,-0.31543,0.78125
1527697159505273,0.539063,-0.315918,0.780762
1527697159506274,0.53418,-0.316406,0.790039
1527697159513274,0.53125,-0.320313,0.779297
1527697159533275,0.539551,-0.316895,0.78125
1527697159556276,0.537598,-0.313965,0.78125
1527697159580278,0.530762,-0.31543,0.779785
1527697159594279,0.532715,-0.317871,0.785645
1527697159617280,0.535156,-0.31543,0.783203
1527697159640281,0.531738,-0.310547,0.776855
1527697159661282,0.533691,-0.313477,0.777344
1527697159677283,0.537109,-0.314941,0.78418
1527697159700285,0.537598,-0.314453,0.782227
1527697159721286,0.526855,-0.3125,0.783203
1527697159745287,0.524902,-0.319336,0.787598
1527697159760288,0.531738,-0.318359,0.789551
1527697159781289,0.533203,-0.316895,0.791504
1527697159797290,0.529297,-0.313477,0.786133
1527697159820292,0.522949,-0.3125,0.778809
1527697159841293,0.52832,-0.318359,0.783203
1527697159857294,0.529297,-0.316406,0.792969
1527697159880295,0.53418,-0.315918,0.791504
1527697159901296,0.525879,-0.321289,0.786621
1527697159917297,0.523926,-0.318359,0.787109
1527697159940298,0.525391,-0.320313,0.78418
1527697159961300,0.53418,-0.319336,0.789551
1527697159977300,0.538574,-0.317383,0.776855
1527697160000302,0.531738,-0.316406,0.787109
1527697160023303,0.52832,-0.310547,0.78418
1527697160043304,0.53125,-0.317383,0.787598
1527697160060305,0.526855,-0.317383,0.785645
1527697160082307,0.531738,-0.320313,0.785645
