timestamp,x,y,z
1527696464536539,0.589355,-0.422363,0.705078
1527696464551539,0.57959,-0.42041,0.706543
1527696464575541,0.569824,-0.418945,0.708496
1527696464596542,0.562012,-0.428223,0.71582
1527696464611543,0.54834,-0.430176,0.720215
1527696464634544,0.527832,-0.434082,0.722656
1527696464656545,0.529785,-0.446777,0.720703
1527696464711549,0.541504,-0.456055,0.724609
1527696464712549,0.554199,-0.454102,0.705078
1527696464714549,0.550781,-0.444336,0.699219
1527696464727549,0.552734,-0.44043,0.689941
1527696464746551,0.567871,-0.447266,0.688965
1527696464769552,0.591309,-0.45752,0.688965
1527696464823555,0.592773,-0.448242,0.685547
1527696464824555,0.567383,-0.442383,0.699707
1527696464831555,0.54834,-0.443359,0.717773
1527696464845556,0.54541,-0.428711,0.71875
1527696464867557,0.529297,-0.419434,0.726074
1527696464898559,0.513672,-0.430664,0.743164
1527696464913560,0.513184,-0.432129,0.746582
1527696464935561,0.525879,-0.431641,0.747559
1527696464958563,0.523926,-0.435059,0.753418
1527696464972563,0.529785,-0.442871,0.747559
1527696464995565,0.530273,-0.427734,0.745117
1527696465018566,0.522949,-0.424316,0.73584
1527696465032567,0.525879,-0.425781,0.729492
1527696465055568,0.532227,-0.427246,0.722168
1527696465078570,0.538086,-0.425293,0.717773
1527696465092570,0.539063,-0.425781,0.705566
1527696465115572,0.544434,-0.425293,0.705078
1527696465138573,0.550293,-0.421875,0.708984
1527696465152574,0.54834,-0.431641,0.702148
1527696465175575,0.553223,-0.433594,0.70752
1527696465198576,0.551758,-0.437012,0.718262
1527696465212577,0.552734,-0.431641,0.710449
1527696465235578,0.565918,-0.430176,0.723145
1527696465258580,0.578125,-0.432129,0.712891
1527696465272581,0.578613,-0.431152,0.721191
1527696465295582,0.547852,-0.424805,0.723145
1527696465318583,0.52832,-0.415039,0.728516
1527696465339584,0.525391,-0.415039,0.734375
1527696465355585,0.537109,-0.413086,0.726074
1527696465378587,0.541016,-0.418457,0.727539
1527696465399588,0.541992,-0.419434,0.731445
1527696465415589,0.535645,-0.422852,0.727539
1527696465438590,0.540039,-0.418457,0.720703
1527696465459591,0.54834,-0.421387,0.716309
1527696465475592,0.556152,-0.414551,0.718262
1527696465488593,0.545898,-0.412598,0.723145
1527696465503594,0.540527,-0.416016,0.723633
1527696465526595,0.547363,-0.425781,0.726563
1527696465548596,0.548828,-0.421387,0.729004
1527696465563597,0.541504,-0.422852,0.729004
1527696465586599,0.525879,-0.414063,0.733887
1527696465608600,0.521484,-0.417969,0.730957
1527696465623601,0.531738,-0.422363,0.733887
1527696465654602,0.541992,-0.416504,0.733887
1527696465668603,0.542969,-0.418945,0.736816
1527696465683604,0.543945,-0.421875,0.731445
1527696465706605,0.541992,-0.421387,0.725098
1527696465728607,0.545898,-0.418457,0.736816
1527696465743608,0.544922,-0.416504,0.722168
1527696465766609,0.543945,-0.409668,0.717773
1527696465788610,0.54541,-0.407715,0.71582
1527696465803611,0.55127,-0.417969,0.721191
1527696465826612,0.558105,-0.424316,0.716797
1527696465848614,0.553711,-0.42334,0.710938
1527696465863614,0.552246,-0.422363,0.71875
1527696465886616,0.552734,-0.426758,0.721191
1527696465908617,0.547363,-0.418945,0.719727
1527696465923618,0.533203,-0.421387,0.725098
1527696465946619,0.53125,-0.422852,0.731934
1527696465968620,0.532715,-0.42627,0.724609
1527696465985621,0.536133,-0.423828,0.731445
1527696466005623,0.540039,-0.422363,0.739258
1527696466028624,0.540527,-0.422363,0.739746
1527696466045625,0.541016,-0.421875,0.743164
1527696466066626,0.533203,-0.417969,0.741211
1527696466088627,0.535156,-0.421875,0.727539
1527696466105628,0.540039,-0.429199,0.732422
1527696466125629,0.544922,-0.431641,0.733398
1527696466148631,0.544922,-0.429688,0.728516
1527696466166632,0.544434,-0.431152,0.726074
1527696466185633,0.54541,-0.433594,0.727539
1527696466208634,0.549805,-0.431641,0.726074
1527696466225635,0.540527,-0.431641,0.722168
1527696466246636,0.524414,-0.424805,0.724609
1527696466268638,0.526855,-0.418945,0.732422
1527696466286639,0.541992,-0.428711,0.73291
1527696466305640,0.557617,-0.429688,0.726074
1527696466328641,0.552246,-0.42627,0.736328
1527696466346642,0.533203,-0.42334,0.739258
1527696466366643,0.53418,-0.429199,0.742676
1527696466388644,0.553223,-0.439453,0.766602
1527696466406645,0.576172,-0.453613,0.805664
1527696466425647,0.60498,-0.496094,0.833008
1527696466448648,0.645508,-0.573242,0.851074
1527696466466649,0.632813,-0.620605,0.839355
1527696466485650,0.478516,-0.589355,0.898926
1527696466508651,0.296875,-0.54834,0.926758
1527696466526652,0.20752,-0.618652,0.98877
1527696466545653,0.20166,-0.683594,1.0498
1527696466568655,0.23291,-0.644043,1.05762
1527696466586656,0.208496,-0.537109,0.980469
1527696466605657,0.116211,-0.54248,0.881348
1527696466628658,0.0488281,-0.584473,0.821289
1527696466646659,0.0185547,-0.651367,0.742188
1527696466665660,0.0185547,-0.796875,0.730957
1527696466688662,0.0195313,-0.894531,0.708496
1527696466706663,-0.0336914,-0.88916,0.621094
1527696466725664,-0.102051,-0.769531,0.59082
1527696466748665,-0.114746,-0.602539,0.579102
1527696466766666,-0.106934,-0.543457,0.562988
1527696466785667,-0.150391,-0.423828,0.553223
1527696466808668,-0.160156,-0.318848,0.567871
1527696466826669,-0.208496,-0.321777,0.567383
1527696466845671,-0.28418,-0.35498,0.570313
1527696466868672,-0.297363,-0.340332,0.539063
1527696466886673,-0.305176,-0.318359,0.559082
1527696466907674,-0.321289,-0.376465,0.598633
1527696466928675,-0.310059,-0.507324,0.654297
1527696466946676,-0.320313,-0.606934,0.681641
1527696466967678,-0.314941,-0.710449,0.712891
1527696466988679,-0.337891,-0.78125,0.757813
1527696467006680,-0.410156,-0.813477,0.776367
1527696467027681,-0.493652,-0.82373,0.779297
1527696467048682,-0.537598,-0.736816,0.775391
