timestamp,x,y,z
1527697063601788,0.175781,-0.40918,0.901855
1527697063623789,0.171387,-0.405273,0.894531
1527697063647791,0.161133,-0.403809,0.893555
1527697063662792,0.161133,-0.403809,0.894043
1527697063683793,0.164551,-0.416992,0.900391
1527697063707794,0.183594,-0.420898,0.898926
1527697063730796,0.195801,-0.414063,0.896973
1527697063776798,0.206055,-0.400879,0.903809
1527697063784799,0.205566,-0.39502,0.904785
1527697063790799,0.20459,-0.381836,0.895508
1527697063807800,0.205566,-0.375,0.893066
1527697063827801,0.202637,-0.385742,0.890625
1527697063857803,0.20166,-0.392578,0.899414
1527697063901805,0.197754,-0.400879,0.895508
1527697063911806,0.197266,-0.399414,0.897949
1527697063912806,0.188965,-0.399902,0.897461
1527697063925807,0.19043,-0.394531,0.894531
1527697063946808,0.19043,-0.401855,0.900879
1527697063962809,0.180664,-0.414063,0.904297
1527697063986810,0.180664,-0.427246,0.901855
1527697064009811,0.179199,-0.418945,0.897461
1527697064024812,0.180664,-0.40918,0.890625
1527697064046814,0.188965,-0.411621,0.897461
1527697064066815,0.20166,-0.416504,0.887207
1527697064084816,0.214844,-0.404297,0.886719
1527697064106817,0.218262,-0.400879,0.873535
1527697064126818,0.219238,-0.397461,0.877441
1527697064144819,0.224121,-0.393555,0.876465
1527697064166820,0.223145,-0.388672,0.879395
1527697064186822,0.217773,-0.395508,0.885742
1527697064204823,0.214355,-0.396484,0.890137
1527697064226824,0.206543,-0.399414,0.900391
1527697064246825,0.201172,-0.394043,0.893555
1527697064264826,0.188477,-0.394043,0.897461
1527697064287827,0.187988,-0.394043,0.892578
1527697064306828,0.187012,-0.396973,0.898438
1527697064323829,0.194824,-0.404297,0.907227
1527697064351831,0.215332,-0.394531,0.891113
1527697064366832,0.218262,-0.384277,0.884766
1527697064383833,0.21875,-0.381836,0.892578
1527697064405834,0.224609,-0.380371,0.890137
1527697064426835,0.225586,-0.394531,0.898438
1527697064443836,0.219727,-0.397461,0.88623
1527697064465838,0.204102,-0.405762,0.890137
1527697064486839,0.200684,-0.414551,0.878906
1527697064503840,0.202148,-0.428711,0.874023
1527697064525841,0.208984,-0.428711,0.873047
1527697064546842,0.222168,-0.425781,0.870605
1527697064563843,0.233398,-0.418457,0.869629
1527697064585844,0.248047,-0.418457,0.875977
1527697064606846,0.251465,-0.405762,0.886719
1527697064625847,0.245605,-0.398926,0.884277
1527697064645848,0.234375,-0.396484,0.891602
1527697064666849,0.217773,-0.394043,0.892578
1527697064683850,0.212891,-0.39502,0.894531
1527697064705851,0.208496,-0.40332,0.89209
1527697064726852,0.204102,-0.401367,0.879883
1527697064743853,0.201172,-0.395996,0.882324
1527697064765855,0.206055,-0.418945,0.882813
1527697064788856,0.215332,-0.425293,0.881836
1527697064803857,0.22168,-0.427734,0.87793
1527697064825858,0.216309,-0.426758,0.870605
1527697064848859,0.21875,-0.429199,0.877441
1527697064863860,0.224121,-0.423828,0.87207
1527697064891862,0.222168,-0.413086,0.877441
1527697064908863,0.225098,-0.406738,0.881836
1527697064930864,0.223633,-0.393555,0.884766
1527697064951865,0.223145,-0.39502,0.890137
1527697064968866,0.225098,-0.398438,0.892578
1527697064990868,0.227539,-0.400391,0.882324
1527697065011869,0.216797,-0.400391,0.880371
1527697065028870,0.208008,-0.420898,0.892578
1527697065050871,0.212402,-0.44043,0.896973
1527697065071872,0.208984,-0.441895,0.896973
1527697065088873,0.212891,-0.430176,0.884766
1527697065118875,0.212891,-0.416504,0.879883
1527697065131876,0.209473,-0.413086,0.880859
1527697065148877,0.217773,-0.404785,0.880371
1527697065177878,0.216797,-0.401367,0.881836
1527697065191879,0.210938,-0.402344,0.878906
1527697065208880,0.205078,-0.401367,0.876465
1527697065230881,0.205566,-0.418945,0.876465
1527697065253883,0.206055,-0.44043,0.880371
1527697065268883,0.197266,-0.450195,0.89209
1527697065290885,0.195313,-0.452148,0.891602
1527697065313886,0.197266,-0.446777,0.887695
1527697065328887,0.203613,-0.438965,0.88916
1527697065350888,0.210449,-0.428711,0.880859
1527697065373889,0.220703,-0.419922,0.878906
1527697065395891,0.224121,-0.405762,0.874512
1527697065410892,0.223145,-0.400391,0.875488
1527697065433893,0.220215,-0.400879,0.879395
1527697065447894,0.21582,-0.414551,0.880371
1527697065470895,0.212402,-0.421875,0.879395
1527697065493896,0.211914,-0.424316,0.880371
1527697065507897,0.213379,-0.428711,0.885254
1527697065530898,0.214844,-0.437988,0.891113
1527697065553900,0.214844,-0.432617,0.886719
1527697065567901,0.209961,-0.433105,0.896484
1527697065590902,0.20752,-0.422852,0.918457
1527697065613903,0.212891,-0.405273,0.943359
1527697065634904,0.25,-0.427246,0.961426
1527697065650905,0.283691,-0.446777,0.973633
1527697065673907,0.300781,-0.499023,0.974609
1527697065694908,0.30957,-0.534668,0.929688
1527697065710909,0.331543,-0.521973,0.934082
1527697065739910,0.274414,-0.549316,0.857422
1527697065754911,0.220215,-0.578613,0.840332
1527697065770912,0.149902,-0.660156,0.842285
1527697065793914,0.0151367,-0.729492,0.790039
1527697065814915,-0.0761719,-0.723633,0.77832
1527697065830916,-0.135254,-0.685547,0.711914
1527697065853917,-0.18457,-0.720703,0.675781
1527697065874918,-0.216309,-0.788574,0.663086
1527697065890919,-0.224609,-0.788086,0.665039
1527697065913920,-0.218262,-0.711426,0.637207
1527697065934922,-0.20752,-0.680176,0.64502
1527697065951923,-0.222656,-0.683105,0.604004
1527697065973924,-0.276855,-0.58252,0.583984
1527697065994925,-0.323242,-0.475586,0.574707
1527697066010926,-0.321777,-0.491699,0.563965
1527697066033927,-0.294922,-0.567871,0.580078
1527697066054928,-0.29248,-0.619629,0.552734
1527697066070929,-0.347656,-0.654297,0.543945
1527697066093931,-0.364746,-0.642578,0.546387
1527697066114932,-0.327148,-0.628418,0.555176
1527697066129933,-0.302246,-0.702148,0.604004
1527697066153934,-0.280273,-0.741699,0.628418
1527697066175935,-0.276855,-0.740723,0.620605
1527697066189936,-0.276367,-0.719727,0.625488
1527697066214938,-0.312988,-0.76123,0.633789
1527697066235939,-0.36084,-0.797363,0.624512
1527697066249940,-0.382813,-0.789551,0.628906
1527697066273941,-0.385254,-0.740723,0.622559
1527697066295942,-0.390625,-0.733887,0.608887
1527697066310943,-0.388184,-0.736816,0.608398
1527697066333944,-0.364258,-0.740723,0.608887
1527697066355946,-0.34668,-0.727051,0.596191
1527697066369946,-0.338379,-0.719238,0.590332
1527697066393948,-0.344238,-0.702148,0.580566
1527697066415949,-0.371094,-0.697754,0.585449
1527697066429950,-0.358887,-0.6875,0.560059
1527697066453951,-0.34375,-0.697754,0.555664
1527697066475953,-0.359375,-0.683594,0.563965
1527697066489953,-0.394531,-0.676758,0.57666
1527697066513955,-0.400391,-0.678711,0.596191
1527697066535956,-0.374023,-0.694336,0.59668
1527697066549957,-0.344238,-0.73291,0.622559
1527697066573958,-0.320801,-0.740723,0.63916
1527697066595959,-0.30957,-0.754883,0.655762
1527697066610960,-0.308594,-0.736328,0.652344
1527697066633962,-0.32959,-0.724121,0.646484
1527697066655963,-0.333008,-0.706055,0.644531
1527697066670964,-0.325195,-0.700195,0.637695
1527697066693965,-0.334961,-0.704102,0.628418
1527697066715966,-0.345703,-0.698242,0.617188
1527697066736967,-0.339844,-0.701172,0.615234
1527697066754968,-0.335938,-0.697754,0.617188
1527697066783970,-0.325195,-0.70459,0.611328
1527697066796971,-0.327637,-0.696289,0.60791
1527697066813972,-0.328125,-0.694824,0.614258
1527697066836973,-0.322754,-0.708008,0.608398
1527697066856974,-0.312988,-0.707031,0.621094
1527697066873975,-0.313477,-0.6875,0.627441
1527697066910977,-0.319824,-0.691406,0.63916
1527697066916978,-0.313477,-0.677734,0.65625
1527697066933979,-0.300293,-0.677246,0.671387
1527697066955980,-0.286621,-0.660156,0.681641
1527697066976981,-0.274414,-0.689453,0.646973
1527697066992982,-0.269531,-0.689453,0.688477
1527697066999982,-0.243164,-0.696777,0.694336
1527697067020984,-0.224121,-0.695801,0.730469
1527697067043985,-0.194824,-0.707031,0.660645
1527697067061986,-0.209473,-0.64209,0.615234
1527697067081987,-0.239746,-0.577637,0.616211
1527697067103988,-0.22168,-0.51416,0.697266
1527697067119989,-0.14502,-0.496094,0.743652
1527697067141991,-0.0463867,-0.438965,0.84375
1527697067163992,0.0239258,-0.29248,0.867676
1527697067179993,-0.0161133,-0.213379,0.938965
1527697067201994,-0.0913086,-0.318848,0.912109
1527697067223995,-0.0825195,-0.428711,0.8125
1527697067238996,-0.00927734,-0.50293,0.844727
1527697067260997,0.078125,-0.574219,0.893066
1527697067283999,0.0751953,-0.626465,0.91748
1527697067301000,0.0185547,-0.59668,0.896484
1527697067322001,-0.00683594,-0.487793,0.874023
1527697067344002,0.00244141,-0.370117,0.833984
1527697067359003,0.0429688,-0.367188,0.884277
1527697067381004,0.129395,-0.537598,1.08252
1527697067404006,0.17041,-0.568848,1.11377
1527697067419006,0.155273,-0.371582,1.0791
1527697067442008,0.190918,-0.313477,1.00342
1527697067464009,0.225098,-0.332031,0.967285
1527697067479010,0.24707,-0.359863,0.925293
1527697067502011,0.281738,-0.342773,0.915039
1527697067524012,0.308105,-0.341309,0.894043
1527697067539013,0.316895,-0.349609,0.882324
1527697067562015,0.307129,-0.354004,0.864746
1527697067579016,0.302246,-0.368164,0.86084
1527697067599017,0.286621,-0.381836,0.863281
1527697067621018,0.271484,-0.403809,0.868164
1527697067639019,0.26709,-0.404297,0.882813
1527697067661020,0.26709,-0.405273,0.881836
1527697067682022,0.26123,-0.398438,0.890137
