timestamp,x,y,z
1527697807255651,0.413574,-0.431152,0.807617
1527697807270652,0.413086,-0.434082,0.804688
1527697807292653,0.411621,-0.430664,0.803223
1527697807317654,0.413086,-0.427246,0.803711
1527697807332655,0.409668,-0.428223,0.805176
1527697807352656,0.412109,-0.429688,0.803711
1527697807377658,0.416016,-0.425781,0.807617
1527697807422660,0.416016,-0.429199,0.802246
1527697807424660,0.416016,-0.428223,0.800781
1527697807436661,0.415039,-0.427734,0.802246
1527697807454662,0.412598,-0.430176,0.804688
1527697807474663,0.420898,-0.428711,0.804688
1527697807496665,0.417969,-0.428711,0.808105
1527697807540667,0.419434,-0.427734,0.801758
1527697807550668,0.415039,-0.429199,0.800293
1527697807556668,0.418457,-0.425293,0.79834
1527697807571669,0.420898,-0.424805,0.80127
1527697807594670,0.415527,-0.425293,0.794922
1527697807615671,0.419434,-0.429199,0.799316
1527697807631672,0.419434,-0.431641,0.804688
1527697807654674,0.416504,-0.422363,0.796875
1527697807675675,0.418945,-0.42041,0.797852
1527697807691676,0.415527,-0.422363,0.802246
1527697807714677,0.41748,-0.427246,0.796875
1527697807736678,0.42041,-0.419922,0.803223
1527697807751679,0.424805,-0.426758,0.802734
1527697807774681,0.420898,-0.421387,0.799316
1527697807795682,0.425781,-0.423828,0.807617
1527697807811683,0.421875,-0.425781,0.804199
1527697807834684,0.421875,-0.424316,0.799316
1527697807855685,0.420898,-0.421875,0.795898
1527697807871686,0.419434,-0.42334,0.801758
1527697807894687,0.417969,-0.424805,0.796875
1527697807915689,0.42334,-0.424805,0.79834
1527697807931689,0.422852,-0.425293,0.794922
1527697807954691,0.42334,-0.421875,0.802246
1527697807976692,0.42334,-0.419434,0.802734
1527697807991693,0.422363,-0.422852,0.799805
1527697808014694,0.419434,-0.427246,0.803711
1527697808036695,0.415527,-0.424316,0.803711
1527697808051696,0.419922,-0.422852,0.804688
1527697808082698,0.414551,-0.42627,0.804688
1527697808096699,0.41748,-0.425293,0.799805
1527697808111700,0.419922,-0.422852,0.799805
1527697808134701,0.419434,-0.428223,0.799805
1527697808155702,0.424805,-0.422363,0.803223
1527697808170703,0.424805,-0.423828,0.803223
1527697808193704,0.422852,-0.422852,0.799316
1527697808216706,0.424316,-0.422852,0.801758
1527697808230707,0.423828,-0.422363,0.798828
1527697808253708,0.425781,-0.424805,0.798828
1527697808275709,0.420898,-0.42334,0.795898
1527697808290710,0.419434,-0.425293,0.802246
1527697808313711,0.415527,-0.422852,0.794434
1527697808335713,0.414063,-0.427246,0.806152
1527697808351714,0.421387,-0.432129,0.802246
1527697808373715,0.422852,-0.42627,0.797852
1527697808396716,0.423828,-0.426758,0.798828
1527697808411717,0.422363,-0.425781,0.804688
1527697808433718,0.420898,-0.431641,0.803223
1527697808455719,0.425293,-0.428223,0.803711
1527697808470720,0.424805,-0.430664,0.802734
1527697808493722,0.423828,-0.427734,0.807129
1527697808516723,0.429199,-0.421875,0.800293
1527697808530724,0.424805,-0.42334,0.808105
1527697808552725,0.426758,-0.421875,0.806152
1527697808575726,0.420898,-0.423828,0.800293
1527697808590727,0.419434,-0.421875,0.794922
1527697808612728,0.421387,-0.426758,0.79248
1527697808635730,0.427246,-0.424805,0.797852
1527697808650731,0.429199,-0.422363,0.783691
1527697808672732,0.432617,-0.431152,0.782715
1527697808695733,0.437012,-0.428711,0.782227
1527697808710734,0.441895,-0.42041,0.782227
1527697808732735,0.437012,-0.409668,0.782227
1527697808755737,0.439453,-0.422363,0.79248
1527697808770737,0.437988,-0.423828,0.796875
1527697808793739,0.433105,-0.427246,0.800293
1527697808816740,0.429199,-0.42334,0.805176
1527697808830741,0.421875,-0.421875,0.811035
1527697808852742,0.419434,-0.422852,0.811035
1527697808867743,0.414063,-0.428223,0.803711
1527697808890744,0.415039,-0.425781,0.805176
1527697808912746,0.419922,-0.439453,0.802734
1527697808935747,0.425781,-0.440918,0.807617
1527697808950748,0.426758,-0.436035,0.804688
1527697808972749,0.428711,-0.427246,0.793457
1527697808987750,0.437988,-0.424316,0.783203
1527697809010751,0.437012,-0.427734,0.786133
1527697809032752,0.430664,-0.441406,0.795898
1527697809047753,0.422852,-0.435547,0.789063
1527697809070755,0.419922,-0.425781,0.795898
1527697809092756,0.418945,-0.420898,0.785156
1527697809107757,0.424805,-0.417969,0.789551
1527697809130758,0.430664,-0.418457,0.785645
1527697809152759,0.428711,-0.415527,0.79541
1527697809167760,0.422363,-0.428223,0.797363
1527697809190761,0.425781,-0.427246,0.802246
1527697809212763,0.427734,-0.428223,0.807617
1527697809229764,0.418945,-0.421387,0.811523
1527697809250765,0.422852,-0.42627,0.803223
1527697809272766,0.425781,-0.433105,0.803711
1527697809289767,0.430176,-0.421875,0.793457
1527697809310768,0.431641,-0.418945,0.798828
1527697809332770,0.424316,-0.420898,0.790039
1527697809349771,0.425781,-0.425293,0.791016
1527697809370772,0.42334,-0.426758,0.790039
1527697809392773,0.418457,-0.428223,0.791016
1527697809409774,0.422363,-0.433105,0.796387
1527697809430775,0.424316,-0.430664,0.79541
1527697809452776,0.422852,-0.433105,0.802246
1527697809469777,0.421875,-0.432617,0.799316
1527697809490779,0.419922,-0.431152,0.809082
1527697809512780,0.420898,-0.435059,0.810547
1527697809529781,0.430664,-0.439453,0.81543
1527697809550782,0.44873,-0.43457,0.819824
1527697809572783,0.4375,-0.41748,0.828125
1527697809589784,0.417969,-0.432617,0.833984
1527697809610786,0.429199,-0.475098,0.870605
1527697809632787,0.472168,-0.470215,0.87793
1527697809649788,0.521973,-0.480469,0.855469
1527697809670789,0.52002,-0.580566,0.890137
1527697809700791,0.533203,-0.592285,0.870117
1527697809709791,0.508301,-0.560547,0.924316
1527697809730792,0.347168,-0.54834,0.897949
1527697809752794,0.254395,-0.570313,0.921387
1527697809769795,0.262207,-0.665039,0.907227
1527697809790796,0.263184,-0.714844,0.933105
1527697809812797,0.221191,-0.676758,0.90918
1527697809829798,0.12793,-0.666992,0.880859
1527697809850799,0.043457,-0.657715,0.810547
1527697809872801,-0.03125,-0.623535,0.70459
1527697809889801,-0.113281,-0.652344,0.625
1527697809910803,-0.102051,-0.759277,0.573242
1527697809932804,-0.0634766,-0.750977,0.610352
1527697809949805,-0.119141,-0.666016,0.649902
1527697809970806,-0.205078,-0.573242,0.623047
1527697809992807,-0.287598,-0.467285,0.522949
1527697810009808,-0.277344,-0.313477,0.574707
1527697810030810,-0.203613,-0.134277,0.64209
1527697810052811,-0.286133,-0.222656,0.59668
1527697810069812,-0.477051,-0.349121,0.527344
1527697810090813,-0.519043,-0.282715,0.438965
1527697810112814,-0.397949,-0.296387,0.607422
1527697810129815,-0.267578,-0.545898,0.728516
1527697810151816,-0.266113,-0.745117,0.764648
1527697810182818,-0.313477,-0.78125,0.761719
1527697810204819,-0.336426,-0.728516,0.75
1527697810233821,-0.366699,-0.710938,0.753906
1527697810234821,-0.392578,-0.708008,0.774414
1527697810257823,-0.395508,-0.697754,0.798828
