timestamp,x,y,z
1527697417193012,0.779297,-0.184082,0.594727
1527697417216014,0.77832,-0.1875,0.602051
1527697417231015,0.775879,-0.186035,0.595215
1527697417261016,0.78125,-0.188965,0.598145
1527697417275017,0.780273,-0.1875,0.601563
1527697417290018,0.779297,-0.186523,0.600098
1527697417344021,0.781738,-0.188477,0.596191
1527697417353022,0.782227,-0.188477,0.602051
1527697417359022,0.782227,-0.188965,0.59082
1527697417375023,0.780273,-0.194336,0.590332
1527697417396024,0.786133,-0.191895,0.592285
1527697417410025,0.785645,-0.190918,0.598145
1527697417434026,0.786621,-0.188477,0.583496
1527697417463028,0.779297,-0.1875,0.59082
1527697417474028,0.779297,-0.1875,0.598633
1527697417493030,0.777344,-0.188477,0.600586
1527697417516031,0.775391,-0.189453,0.602539
1527697417530032,0.779785,-0.187012,0.599609
1527697417553033,0.78125,-0.185547,0.594238
1527697417575034,0.786621,-0.186035,0.592773
1527697417590035,0.784668,-0.188477,0.591797
1527697417613036,0.786621,-0.19043,0.584473
1527697417635038,0.782715,-0.185547,0.592773
1527697417650039,0.781738,-0.185547,0.582031
1527697417673040,0.779785,-0.186035,0.583984
1527697417695041,0.787598,-0.191406,0.581543
1527697417710042,0.788086,-0.188477,0.586914
1527697417733043,0.791016,-0.187988,0.589355
1527697417755045,0.785645,-0.1875,0.592285
1527697417770045,0.781738,-0.182129,0.592285
1527697417793047,0.781738,-0.180176,0.594238
1527697417815048,0.786133,-0.182617,0.592773
1527697417830049,0.785156,-0.179199,0.591797
1527697417853050,0.787598,-0.18457,0.588867
1527697417875051,0.788574,-0.184082,0.588379
1527697417890052,0.787109,-0.182129,0.594727
1527697417913054,0.783691,-0.179688,0.588379
1527697417928054,0.787598,-0.185547,0.586426
1527697417951056,0.780762,-0.183594,0.583496
1527697417973057,0.783691,-0.184082,0.583496
1527697417991058,0.788086,-0.182129,0.584473
1527697418010059,0.787598,-0.182617,0.582031
1527697418034060,0.785645,-0.184082,0.583496
1527697418048061,0.786133,-0.182129,0.585449
1527697418070063,0.788086,-0.185547,0.586914
1527697418096064,0.785156,-0.183594,0.586426
1527697418108065,0.787109,-0.182617,0.583496
1527697418130066,0.786621,-0.182617,0.581543
1527697418153067,0.791016,-0.180176,0.584473
1527697418171068,0.790039,-0.184082,0.586426
1527697418190069,0.788086,-0.179199,0.585938
1527697418213071,0.784668,-0.181641,0.58252
1527697418228072,0.783691,-0.186035,0.581543
1527697418250073,0.789551,-0.183594,0.583984
1527697418273074,0.787598,-0.187988,0.581543
1527697418288075,0.789551,-0.183594,0.581055
1527697418310076,0.789551,-0.179688,0.580566
1527697418336078,0.786621,-0.1875,0.583984
1527697418349079,0.786621,-0.180664,0.583008
1527697418373080,0.783691,-0.187012,0.584961
1527697418393081,0.790039,-0.190918,0.589844
1527697418409082,0.809082,-0.187012,0.592285
1527697418430083,0.830078,-0.195313,0.608887
1527697418453084,0.856934,-0.192383,0.625977
1527697418475086,0.916504,-0.22998,0.657227
1527697418493087,0.954102,-0.284668,0.682129
1527697418513088,0.936035,-0.342285,0.771484
1527697418535089,0.81543,-0.413574,0.790039
1527697418553090,0.696777,-0.402832,0.79834
1527697418573091,0.646973,-0.354004,0.849121
1527697418591092,0.59082,-0.336426,0.869141
1527697418613094,0.561523,-0.340332,0.836914
1527697418633095,0.514648,-0.291992,0.768555
1527697418651096,0.461914,-0.212891,0.780273
1527697418679097,0.447754,-0.279297,0.775391
1527697418693098,0.39502,-0.470215,0.72168
1527697418717100,0.388184,-0.670898,0.734375
1527697418733100,0.469727,-0.734375,0.804688
1527697418753102,0.433594,-0.668945,0.793945
1527697418771103,0.351563,-0.627441,0.779785
1527697418793104,0.286133,-0.652832,0.724121
1527697418813105,0.216309,-0.664551,0.702148
1527697418831106,0.132813,-0.59082,0.697754
1527697418853107,0.0361328,-0.553223,0.653809
1527697418873108,-0.0209961,-0.576172,0.638672
1527697418891110,-0.046875,-0.594238,0.621582
1527697418912111,-0.0771484,-0.582031,0.640137
