timestamp,x,y,z
1527646551706666,0.478516,-0.392578,0.765625
1527646551730667,0.479492,-0.387695,0.769531
1527646551751668,0.471191,-0.382813,0.768555
1527646551766669,0.477539,-0.391113,0.771973
1527646551790670,0.476074,-0.396973,0.768066
1527646551811672,0.480469,-0.391602,0.770508
1527646551820672,0.487793,-0.391113,0.771973
1527646551865675,0.482422,-0.385742,0.77002
1527646551867675,0.475586,-0.39209,0.767578
1527646551880676,0.473145,-0.393066,0.778809
1527646551898677,0.474121,-0.39209,0.780273
1527646551917678,0.476563,-0.395508,0.77832
1527646551947679,0.473633,-0.392578,0.777344
1527646551991682,0.472656,-0.392578,0.782227
1527646552001683,0.475098,-0.387695,0.779297
1527646552003683,0.472656,-0.389648,0.779785
1527646552015683,0.474609,-0.393555,0.784668
1527646552036685,0.477051,-0.387695,0.77832
1527646552058686,0.476563,-0.390137,0.772949
1527646552076687,0.473145,-0.38916,0.77832
1527646552096688,0.474121,-0.390625,0.78125
1527646552118689,0.47168,-0.394531,0.773926
1527646552136690,0.478027,-0.391602,0.770508
1527646552156691,0.481445,-0.391113,0.772949
1527646552178693,0.483887,-0.393555,0.780273
1527646552196694,0.480957,-0.38916,0.770508
1527646552216695,0.474609,-0.394043,0.777832
1527646552238696,0.475586,-0.393066,0.775391
1527646552256697,0.476563,-0.392578,0.771973
1527646552276698,0.472656,-0.38623,0.773438
1527646552294699,0.477051,-0.383301,0.774414
1527646552316701,0.478027,-0.385254,0.776855
1527646552336702,0.48291,-0.382813,0.76709
1527646552354703,0.47998,-0.383301,0.774902
1527646552376704,0.475586,-0.382813,0.776855
1527646552396705,0.480469,-0.383789,0.773926
1527646552414706,0.480469,-0.38916,0.772461
1527646552436707,0.479004,-0.380371,0.771973
1527646552457709,0.479492,-0.384277,0.770508
1527646552474710,0.481934,-0.380859,0.777832
1527646552496711,0.480469,-0.384766,0.78125
1527646552517712,0.488281,-0.382324,0.770508
1527646552534713,0.487305,-0.380371,0.769043
1527646552556714,0.487305,-0.379395,0.769531
1527646552577715,0.483398,-0.382813,0.76709
1527646552594716,0.481445,-0.386719,0.77002
1527646552617718,0.485352,-0.382813,0.771973
1527646552637719,0.481934,-0.381348,0.768555
1527646552654720,0.487305,-0.376953,0.76416
1527646552676721,0.486328,-0.378906,0.775391
1527646552697722,0.482422,-0.381348,0.772949
1527646552714723,0.483887,-0.379883,0.772949
1527646552736725,0.478516,-0.379883,0.774414
1527646552757726,0.484375,-0.375488,0.776367
1527646552772727,0.482422,-0.378906,0.771973
1527646552795728,0.484375,-0.384277,0.776367
1527646552816729,0.48291,-0.379883,0.773438
1527646552832730,0.48291,-0.381348,0.771973
1527646552855731,0.486328,-0.378906,0.776855
1527646552878733,0.48584,-0.379395,0.775391
1527646552893734,0.483398,-0.37793,0.771484
1527646552915735,0.486816,-0.381348,0.772949
1527646552938736,0.484375,-0.379883,0.774414
1527646552953737,0.482422,-0.378906,0.776367
1527646552982739,0.487305,-0.375488,0.767578
1527646552998740,0.483887,-0.378418,0.773926
1527646553021741,0.480957,-0.378418,0.779297
1527646553041742,0.479492,-0.384766,0.778809
1527646553058743,0.481934,-0.381836,0.773926
1527646553080744,0.48291,-0.380371,0.780762
1527646553101745,0.491211,-0.382324,0.776367
1527646553118746,0.483887,-0.379883,0.776367
1527646553140748,0.483398,-0.380371,0.777832
1527646553161749,0.483887,-0.382813,0.773438
1527646553178750,0.480469,-0.385742,0.780762
1527646553201751,0.482422,-0.386719,0.776367
1527646553221752,0.479004,-0.382813,0.772461
1527646553238753,0.481934,-0.379883,0.776367
1527646553261755,0.48584,-0.383789,0.76709
1527646553282756,0.482422,-0.378906,0.76709
1527646553299757,0.484375,-0.385742,0.775391
1527646553320758,0.48291,-0.380371,0.773926
1527646553341759,0.481934,-0.380371,0.775879
1527646553358760,0.477051,-0.378418,0.774414
1527646553380761,0.481934,-0.384277,0.775391
1527646553403763,0.479004,-0.381836,0.777832
1527646553418764,0.482422,-0.384766,0.776367
