timestamp,x,y,z
1527646734391115,0.369629,-0.34375,0.851563
1527646734406115,0.373047,-0.345703,0.849121
1527646734427117,0.368652,-0.342773,0.845703
1527646734442118,0.367188,-0.346191,0.841797
1527646734466119,0.369629,-0.345703,0.845215
1527646734487120,0.371094,-0.348633,0.841309
1527646734543123,0.371094,-0.346191,0.848633
1527646734545123,0.369629,-0.347168,0.847656
1527646734546123,0.369629,-0.344727,0.845703
1527646734556124,0.371094,-0.34668,0.84668
1527646734578125,0.369141,-0.348633,0.852051
1527646734593126,0.373047,-0.349121,0.851563
1527646734617128,0.369629,-0.349609,0.847656
1527646734645129,0.37207,-0.343262,0.851074
1527646734655130,0.370605,-0.341797,0.847168
1527646734675131,0.365234,-0.342285,0.852539
1527646734698132,0.364258,-0.350098,0.847656
1527646734712133,0.368164,-0.349121,0.853516
1527646734734134,0.369141,-0.351074,0.849609
1527646734757136,0.37207,-0.350586,0.850098
1527646734772136,0.367188,-0.345703,0.84375
1527646734794138,0.364746,-0.345215,0.847656
1527646734817139,0.367676,-0.344238,0.843262
1527646734832140,0.368652,-0.346191,0.845215
1527646734854141,0.365723,-0.348633,0.849609
1527646734877142,0.370605,-0.352051,0.849121
1527646734892143,0.371094,-0.350098,0.854492
1527646734914144,0.373047,-0.352051,0.846191
1527646734937146,0.369629,-0.346191,0.855957
1527646734952147,0.378418,-0.324707,0.852539
1527646734974148,0.393066,-0.351074,0.86377
1527646734997149,0.398438,-0.379883,0.865234
1527646735012150,0.376953,-0.369141,0.880859
1527646735034151,0.338379,-0.341309,0.873047
1527646735057153,0.326172,-0.351074,0.839844
1527646735072154,0.336914,-0.38623,0.824707
1527646735094155,0.369141,-0.40332,0.825684
1527646735117156,0.384277,-0.415039,0.824707
1527646735132157,0.399414,-0.412109,0.802246
1527646735154158,0.406738,-0.399414,0.809082
1527646735177160,0.404297,-0.397461,0.794922
1527646735192160,0.404297,-0.383301,0.80127
1527646735214162,0.395996,-0.36377,0.812988
1527646735237163,0.379883,-0.350098,0.814453
1527646735252164,0.379883,-0.352051,0.827637
1527646735274165,0.380371,-0.354492,0.840332
1527646735297166,0.39502,-0.35791,0.84668
1527646735312167,0.397461,-0.359863,0.850098
1527646735334169,0.397461,-0.338379,0.848145
1527646735357170,0.397461,-0.327148,0.846191
1527646735372171,0.399414,-0.320313,0.843262
1527646735395172,0.402344,-0.325195,0.845215
1527646735417173,0.403809,-0.320801,0.844727
1527646735432174,0.405762,-0.317383,0.842773
1527646735454175,0.407715,-0.30957,0.837891
1527646735486177,0.413574,-0.309082,0.84375
1527646735492178,0.422363,-0.307617,0.842773
1527646735514179,0.417969,-0.303223,0.839355
1527646735537180,0.410645,-0.293945,0.831055
1527646735552181,0.411621,-0.294922,0.838867
1527646735574182,0.41748,-0.291992,0.835938
1527646735592183,0.42627,-0.302734,0.836426
1527646735612184,0.416992,-0.289551,0.840332
1527646735634186,0.409668,-0.287598,0.842285
1527646735652187,0.410156,-0.290527,0.838867
1527646735675188,0.412109,-0.290039,0.845703
1527646735694189,0.421387,-0.293945,0.842285
1527646735712190,0.416504,-0.291992,0.844727
1527646735735191,0.408691,-0.293945,0.842773
1527646735762193,0.413086,-0.293945,0.84668
1527646735772194,0.418945,-0.294434,0.846191
1527646735795195,0.416016,-0.294922,0.838379
1527646735814196,0.416016,-0.29248,0.837402
1527646735832197,0.415039,-0.290039,0.839355
1527646735855198,0.412109,-0.287598,0.839844
1527646735876200,0.412109,-0.288086,0.839844
1527646735892200,0.406738,-0.282227,0.837402
1527646735915202,0.408203,-0.288086,0.835938
1527646735939203,0.405762,-0.292969,0.836914
1527646735953204,0.396484,-0.305664,0.831543
1527646735975205,0.39209,-0.320801,0.844238
1527646735996206,0.396484,-0.319824,0.842285
1527646736012207,0.405762,-0.297363,0.824219
1527646736035209,0.410645,-0.275391,0.822266
1527646736056210,0.433105,-0.300781,0.838379
1527646736072211,0.426758,-0.330078,0.846191
1527646736095212,0.402832,-0.336914,0.862793
1527646736116213,0.396973,-0.317871,0.876465
1527646736131214,0.391113,-0.29834,0.878418
1527646736154215,0.376465,-0.299805,0.859863
1527646736175217,0.373047,-0.294922,0.853516
1527646736191218,0.384766,-0.306152,0.848633
1527646736214219,0.388672,-0.317871,0.845215
1527646736236220,0.395996,-0.324219,0.848633
1527646736251221,0.394531,-0.32373,0.845703
1527646736274222,0.38916,-0.328125,0.861816
1527646736296224,0.394043,-0.336426,0.896973
1527646736311224,0.399902,-0.341797,0.94043
1527646736334226,0.422852,-0.303223,0.9375
1527646736356227,0.40625,-0.295898,1.01465
1527646736377228,0.366699,-0.264648,1.07764
1527646736394229,0.412109,-0.279785,1.15039
1527646736416230,0.461914,-0.361328,1.25439
1527646736437232,0.408203,-0.432617,1.2876
1527646736454233,0.360352,-0.391113,1.21387
1527646736476234,0.407715,-0.38623,1.20752
1527646736497235,0.501465,-0.52002,1.2168
1527646736514236,0.46875,-0.659668,1.17822
1527646736536237,0.335449,-0.692871,1.13867
1527646736557238,0.209961,-0.691895,1.04492
1527646736574239,0.129883,-0.689453,0.949707
1527646736596241,0.0839844,-0.612793,0.869629
1527646736617242,0.0205078,-0.464355,0.770508
1527646736634243,-0.0708008,-0.371582,0.656738
1527646736656244,-0.163574,-0.358887,0.602539
1527646736677245,-0.245117,-0.361328,0.556641
1527646736694246,-0.298828,-0.339844,0.501465
1527646736716248,-0.399414,-0.28125,0.40625
1527646736737249,-0.469727,-0.261719,0.355469
1527646736754250,-0.483887,-0.225586,0.338867
1527646736776251,-0.48877,-0.148926,0.355957
1527646736797252,-0.534668,-0.0761719,0.333008
1527646736814253,-0.648926,-0.0869141,0.335449
1527646736836254,-0.780273,-0.0766602,0.3125
1527646736857256,-0.817383,-0.046875,0.333496
1527646736873257,-0.820313,-0.0224609,0.377441
1527646736898258,-0.799805,-0.0849609,0.434082
1527646736917259,-0.674805,-0.279785,0.560547
1527646736933260,-0.416016,-0.513184,0.685059
1527646736956261,-0.299805,-0.51709,0.729492
1527646736977263,-0.508789,-0.407715,0.675293
1527646736993263,-0.887207,-0.245605,0.613281
1527646737016265,-0.987793,-0.120117,0.599609
1527646737037266,-0.774902,-0.202637,0.647949
1527646737053267,-0.645996,-0.270508,0.683594
1527646737076268,-0.661621,-0.283691,0.693359
1527646737099269,-0.629395,-0.316406,0.707031
1527646737113270,-0.569336,-0.331055,0.720703
1527646737136272,-0.645508,-0.296875,0.692871
1527646737159273,-0.743652,-0.229004,0.65332
1527646737174274,-0.724121,-0.214355,0.647461
1527646737196275,-0.653809,-0.248535,0.665039
1527646737219276,-0.657227,-0.279297,0.652344
1527646737240278,-0.684082,-0.26709,0.629883
1527646737256278,-0.647461,-0.258789,0.629883
1527646737279280,-0.602539,-0.260742,0.621094
1527646737293281,-0.586426,-0.268555,0.605469
1527646737316282,-0.581055,-0.266602,0.566406
1527646737339283,-0.54834,-0.287598,0.536621
1527646737360284,-0.492676,-0.30957,0.496094
1527646737376285,-0.439453,-0.299316,0.467773
1527646737399287,-0.400879,-0.282227,0.463379
1527646737420288,-0.385254,-0.293945,0.467773
1527646737436289,-0.378418,-0.331543,0.474121
1527646737459290,-0.338379,-0.329102,0.52832
1527646737480291,-0.331055,-0.315918,0.613281
1527646737496292,-0.380859,-0.353027,0.628906
1527646737519294,-0.389648,-0.369141,0.663086
1527646737540295,-0.293945,-0.395996,0.70752
1527646737556296,-0.208984,-0.402832,0.797363
1527646737579297,-0.197266,-0.466309,0.922852
1527646737600298,-0.188965,-0.48291,0.918945
1527646737618299,-0.106934,-0.367676,1.02734
1527646737639300,-0.0844727,-0.273438,1.06934
1527646737660302,-0.12793,-0.330078,1.10352
1527646737676302,-0.0849609,-0.508301,1.10791
1527646737699304,0.0898438,-0.566895,1.0874
1527646737720305,0.208008,-0.509766,1.09424
1527646737736306,0.214355,-0.499023,1.11768
1527646737759307,0.157227,-0.5,1.07275
1527646737780308,0.10498,-0.395996,1.0249
1527646737796309,0.168945,-0.464355,1.09766
1527646737819311,0.231934,-0.430664,1.14014
1527646737840312,0.286133,-0.444824,1.24707
1527646737856313,0.388672,-0.405762,1.26318
1527646737879314,0.466309,-0.348145,1.18555
1527646737900315,0.501953,-0.260254,0.943359
1527646737916316,0.5,-0.211914,0.802246
1527646737939318,0.476563,-0.268066,0.729004
1527646737960319,0.464355,-0.40918,0.720215
1527646737975320,0.494629,-0.483887,0.757324
1527646737999321,0.521973,-0.454102,0.803223
1527646738020322,0.456543,-0.388672,0.798828
1527646738036323,0.388184,-0.339844,0.788086
1527646738059324,0.368164,-0.318848,0.797363
1527646738081326,0.369629,-0.316895,0.808105
1527646738096327,0.383301,-0.351563,0.846191
1527646738119328,0.387207,-0.378418,0.84375
1527646738141329,0.398926,-0.372559,0.842285
1527646738155330,0.410156,-0.349609,0.850586
1527646738179331,0.425293,-0.32959,0.855957
1527646738201333,0.419922,-0.322266,0.85498
1527646738216333,0.416504,-0.296875,0.844727
1527646738239335,0.414063,-0.289551,0.85498
1527646738261336,0.410156,-0.304688,0.845703
1527646738276337,0.411133,-0.318848,0.84082
1527646738299338,0.413086,-0.336914,0.840332
1527646738321339,0.416992,-0.339355,0.825684
1527646738335340,0.414063,-0.330566,0.828613
1527646738359342,0.40918,-0.32666,0.830078
1527646738381343,0.404785,-0.324707,0.827148
1527646738395344,0.398438,-0.327637,0.835938
1527646738419345,0.402344,-0.324707,0.838379
1527646738442346,0.401855,-0.320801,0.828613
1527646738455347,0.409668,-0.323242,0.838379
1527646738479348,0.416016,-0.331055,0.836426
1527646738501350,0.416504,-0.336914,0.839844
1527646738516351,0.416992,-0.336426,0.836914
1527646738539352,0.411133,-0.327148,0.835938
1527646738561353,0.40625,-0.32959,0.836426
1527646738582354,0.404297,-0.325684,0.834473
1527646738599355,0.412109,-0.33252,0.828125
1527646738621357,0.410645,-0.329102,0.833008
1527646738642358,0.409668,-0.324707,0.842285
1527646738659359,0.40625,-0.315918,0.833984
1527646738681360,0.407715,-0.316406,0.837402
1527646738702361,0.413086,-0.323242,0.838867
1527646738719362,0.408691,-0.324219,0.837402
1527646738741363,0.412109,-0.326172,0.836914
1527646738762365,0.412109,-0.324707,0.836426
1527646738779366,0.413086,-0.326172,0.837402
1527646738801367,0.414063,-0.327637,0.837402
1527646738822368,0.414551,-0.330078,0.833496
1527646738839369,0.407227,-0.322266,0.834473
1527646738861370,0.410156,-0.321289,0.830566
1527646738882371,0.410645,-0.328613,0.830566
1527646738899372,0.411621,-0.329102,0.835449
1527646738921374,0.411133,-0.327148,0.836426
1527646738942375,0.411133,-0.325684,0.837402
1527646738959376,0.407715,-0.32373,0.839355
1527646738981377,0.410156,-0.330078,0.839355
1527646739004378,0.40625,-0.32666,0.84082
1527646739019379,0.407715,-0.327148,0.834961
1527646739041381,0.407227,-0.323242,0.84375
1527646739064382,0.404297,-0.328125,0.830078
1527646739079383,0.411133,-0.330566,0.837891
1527646739101384,0.408691,-0.327637,0.841797
1527646739124385,0.412598,-0.330078,0.842285
1527646739139386,0.407715,-0.325195,0.836914
1527646739161387,0.408691,-0.321289,0.833496
1527646739184389,0.407715,-0.326172,0.838379
1527646739198390,0.411621,-0.324219,0.841309
1527646739221391,0.414551,-0.324707,0.837891
1527646739244392,0.411621,-0.325684,0.844727
1527646739258393,0.408691,-0.319824,0.845215
1527646739281394,0.404785,-0.319824,0.839844
1527646739304396,0.40332,-0.32373,0.84082
1527646739318396,0.409668,-0.32959,0.836426
1527646739341398,0.411133,-0.32666,0.834961
1527646739364399,0.408203,-0.324707,0.839844
1527646739378400,0.407227,-0.321289,0.834961
1527646739401401,0.408203,-0.320801,0.838867
1527646739424402,0.40625,-0.322266,0.841797
1527646739438403,0.406738,-0.325195,0.84082
1527646739461405,0.412598,-0.325195,0.838379
1527646739484406,0.412598,-0.322754,0.832031
1527646739498407,0.410645,-0.319824,0.833496
1527646739522408,0.40918,-0.321289,0.837891
1527646739544409,0.415039,-0.322754,0.841797
1527646739565411,0.408691,-0.323242,0.842285
1527646739581411,0.405273,-0.320801,0.840332
1527646739587412,0.40332,-0.320313,0.839844
1527646739625414,0.407227,-0.319824,0.835449
