timestamp,x,y,z
1527646543119174,0.506348,-0.393555,0.752441
1527646543134175,0.507324,-0.38623,0.748047
1527646543157177,0.507813,-0.390137,0.750488
1527646543180178,0.503906,-0.39209,0.758301
1527646543195179,0.501953,-0.39209,0.75
1527646543217180,0.49707,-0.393066,0.750488
1527646543240181,0.49707,-0.394531,0.756836
1527646543294184,0.506836,-0.391602,0.754395
1527646543295185,0.503418,-0.393555,0.749512
1527646543296185,0.508301,-0.390137,0.756348
1527646543307185,0.505371,-0.393066,0.759766
1527646543322186,0.504395,-0.389648,0.760254
1527646543346187,0.500488,-0.395996,0.753906
1527646543369189,0.501465,-0.395508,0.75293
1527646543404191,0.501953,-0.394531,0.757813
1527646543414191,0.49707,-0.394043,0.754395
1527646543427192,0.5,-0.39209,0.754395
1527646543450193,0.504395,-0.397461,0.758789
1527646543465194,0.503906,-0.398926,0.765625
1527646543489196,0.499512,-0.394043,0.762207
1527646543503196,0.498535,-0.393066,0.760742
1527646543526198,0.499023,-0.389648,0.757813
1527646543549199,0.493652,-0.394531,0.755371
1527646543563200,0.498047,-0.396484,0.754395
1527646543586201,0.499023,-0.397949,0.754395
1527646543609202,0.495605,-0.401367,0.756836
1527646543623203,0.498535,-0.402832,0.761719
1527646543646205,0.494141,-0.402832,0.760254
1527646543668206,0.489258,-0.405273,0.758789
1527646543690207,0.490723,-0.400879,0.760254
1527646543706208,0.494629,-0.395508,0.76416
1527646543728209,0.494141,-0.397461,0.754883
1527646543743210,0.494141,-0.398438,0.765625
1527646543766211,0.492188,-0.400391,0.766602
1527646543788213,0.493652,-0.396973,0.760254
1527646543809214,0.491699,-0.396484,0.769043
1527646543826215,0.490234,-0.395508,0.761719
1527646543848216,0.487793,-0.400391,0.769043
1527646543869217,0.487305,-0.40332,0.757813
1527646543886218,0.494141,-0.402344,0.76123
1527646543909220,0.491211,-0.403809,0.762695
1527646543930221,0.488281,-0.402344,0.76709
1527646543946222,0.491699,-0.400879,0.760254
1527646543968223,0.496582,-0.399414,0.76123
1527646543989224,0.490234,-0.399902,0.759766
1527646544006225,0.492676,-0.393555,0.763672
1527646544028226,0.489746,-0.395508,0.758789
1527646544050228,0.492188,-0.398438,0.765625
1527646544066229,0.492676,-0.402344,0.757324
1527646544088230,0.487793,-0.408203,0.763184
1527646544110231,0.486328,-0.404297,0.759766
1527646544126232,0.490234,-0.399902,0.759277
1527646544148233,0.490723,-0.396973,0.763672
1527646544170235,0.495117,-0.402344,0.763184
1527646544186235,0.493652,-0.399414,0.768066
1527646544209237,0.491211,-0.400879,0.761719
1527646544231238,0.490234,-0.398926,0.762695
1527646544246239,0.492188,-0.396973,0.757324
1527646544269240,0.489746,-0.397461,0.76416
1527646544291241,0.491211,-0.400391,0.765137
1527646544306242,0.490723,-0.396973,0.768066
1527646544329244,0.489258,-0.39502,0.76123
1527646544351245,0.48877,-0.395508,0.757324
1527646544365246,0.489258,-0.399902,0.762207
1527646544394247,0.491211,-0.398438,0.765625
1527646544411248,0.488281,-0.399902,0.766602
1527646544433250,0.489258,-0.398926,0.760254
1527646544454251,0.492188,-0.393066,0.763184
1527646544471252,0.486816,-0.395508,0.762695
1527646544493253,0.487305,-0.39502,0.759277
1527646544514254,0.486816,-0.397461,0.766113
1527646544531255,0.490723,-0.393555,0.767578
1527646544553256,0.489258,-0.39209,0.761719
1527646544574258,0.488281,-0.397461,0.765625
1527646544591259,0.490234,-0.391602,0.76416
1527646544613260,0.488281,-0.393555,0.76709
1527646544634261,0.487793,-0.394043,0.768066
1527646544651262,0.492188,-0.39502,0.762695
1527646544677264,0.488281,-0.393066,0.759277
1527646544694265,0.486328,-0.392578,0.765137
1527646544710265,0.490723,-0.39502,0.766602
1527646544733267,0.485352,-0.392578,0.765137
1527646544756268,0.489258,-0.391602,0.76416
1527646544771269,0.486816,-0.394531,0.766113
1527646544793270,0.490234,-0.388184,0.757813
1527646544816272,0.483398,-0.388672,0.763672
1527646544837273,0.48877,-0.391113,0.773438
1527646544853274,0.483887,-0.39502,0.771484
1527646544876275,0.485352,-0.38916,0.768555
1527646544890276,0.48584,-0.393555,0.770996
1527646544914277,0.484863,-0.39209,0.769531
1527646544936278,0.486328,-0.391113,0.766602
1527646544950279,0.483887,-0.394531,0.769531
1527646544973281,0.487793,-0.394043,0.769531
1527646544996282,0.48877,-0.391113,0.775879
1527646545010283,0.490723,-0.397461,0.788574
1527646545033284,0.513184,-0.397949,0.796387
1527646545056285,0.513672,-0.383301,0.810059
1527646545070286,0.489746,-0.405762,0.808105
1527646545093287,0.496582,-0.432129,0.83252
1527646545116289,0.536133,-0.41748,0.836914
1527646545137290,0.541016,-0.405762,0.84375
1527646545153291,0.47998,-0.378418,0.990723
1527646545176292,0.379395,-0.438965,1.06934
1527646545197293,0.35791,-0.52002,1.12646
1527646545213294,0.330566,-0.509766,1.08643
1527646545236296,0.287598,-0.424805,1.06836
1527646545257297,0.28418,-0.412109,1.0625
1527646545273298,0.234375,-0.442871,1.0332
1527646545296299,0.180176,-0.508301,1.01758
1527646545317300,0.137695,-0.562012,0.991211
1527646545334301,0.109863,-0.580566,0.973633
1527646545356302,0.0810547,-0.595703,0.956055
1527646545377304,0.0234375,-0.526855,0.91748
1527646545393305,-0.019043,-0.473633,0.869141
1527646545416306,-0.120117,-0.435059,0.820313
1527646545437307,-0.207031,-0.424805,0.747559
1527646545453308,-0.285156,-0.429688,0.724121
1527646545476309,-0.271973,-0.441406,0.70752
1527646545497310,-0.322754,-0.472656,0.641602
1527646545513311,-0.382324,-0.50293,0.608398
1527646545536313,-0.375977,-0.422363,0.578613
1527646545557314,-0.359375,-0.341309,0.604004
1527646545573315,-0.40625,-0.297852,0.57373
1527646545596316,-0.442871,-0.256348,0.54834
1527646545617317,-0.432617,-0.155273,0.569336
1527646545633318,-0.500488,-0.128418,0.544434
1527646545656320,-0.581543,-0.194824,0.533691
1527646545678321,-0.605957,-0.205078,0.527832
1527646545693322,-0.617188,-0.198242,0.535645
1527646545716323,-0.604492,-0.195313,0.591797
1527646545738324,-0.560059,-0.240234,0.650879
1527646545753325,-0.547852,-0.29248,0.695313
1527646545776326,-0.539063,-0.34082,0.723145
1527646545798328,-0.53418,-0.364258,0.773926
1527646545819329,-0.564941,-0.34668,0.796875
1527646545836330,-0.614258,-0.331055,0.790039
1527646545858331,-0.644043,-0.29834,0.79541
1527646545879332,-0.654297,-0.290039,0.788574
1527646545896333,-0.633301,-0.277344,0.787598
1527646545918335,-0.638184,-0.273438,0.762207
1527646545933335,-0.633301,-0.303223,0.76709
