timestamp,x,y,z
1527645865372612,0.550781,-0.433594,0.706543
1527645865395613,0.55127,-0.436035,0.695313
1527645865410614,0.554688,-0.437988,0.698242
1527645865432615,0.54834,-0.433594,0.705078
1527645865455617,0.549805,-0.437988,0.697754
1527645865470617,0.550781,-0.4375,0.700684
1527645865492619,0.548828,-0.436523,0.703125
1527645865538621,0.543945,-0.43457,0.697754
1527645865539621,0.547852,-0.433594,0.699707
1527645865552622,0.546387,-0.435059,0.701172
1527645865576624,0.546875,-0.431641,0.707031
1527645865590624,0.539063,-0.438477,0.703125
1527645865613626,0.546387,-0.435547,0.699219
1527645865649628,0.551758,-0.439941,0.70752
1527645865659628,0.547363,-0.436523,0.701172
1527645865673629,0.543457,-0.4375,0.697266
1527645865694630,0.548828,-0.435059,0.70459
1527645865710631,0.547363,-0.43457,0.704102
1527645865741633,0.548828,-0.440918,0.695313
1527645865754634,0.547852,-0.4375,0.699707
1527645865772635,0.543945,-0.438477,0.696289
1527645865794636,0.547363,-0.436035,0.70166
1527645865814637,0.548828,-0.442871,0.702148
1527645865832638,0.545898,-0.439941,0.697266
1527645865854639,0.545898,-0.4375,0.70459
1527645865874641,0.54248,-0.439453,0.699707
1527645865892642,0.544922,-0.443848,0.698242
1527645865914643,0.547852,-0.438477,0.702637
1527645865934644,0.543945,-0.436035,0.702637
1527645865952645,0.539551,-0.43457,0.700195
1527645865974646,0.543945,-0.434082,0.702637
1527645865994647,0.543945,-0.4375,0.695801
1527645866012648,0.544434,-0.440918,0.706055
1527645866034650,0.546387,-0.44043,0.694336
1527645866054651,0.54541,-0.440918,0.698242
1527645866072652,0.54248,-0.441895,0.702637
1527645866094653,0.537598,-0.444824,0.699219
1527645866115654,0.538086,-0.44873,0.704102
1527645866131655,0.543457,-0.446777,0.709961
1527645866154657,0.54248,-0.445313,0.708008
1527645866175658,0.537109,-0.443848,0.704102
1527645866191659,0.540039,-0.445313,0.697754
1527645866214660,0.540527,-0.447754,0.704102
1527645866235661,0.541992,-0.452148,0.70752
1527645866251662,0.538574,-0.449219,0.69873
1527645866274663,0.540039,-0.442383,0.703125
1527645866295665,0.542969,-0.445313,0.699219
1527645866311666,0.540039,-0.445313,0.704102
1527645866334667,0.539551,-0.446289,0.70459
1527645866355668,0.54541,-0.441406,0.708008
1527645866371669,0.540039,-0.445801,0.698242
1527645866394670,0.547852,-0.44043,0.699219
1527645866415672,0.542969,-0.441406,0.69873
1527645866431672,0.540039,-0.443848,0.702637
1527645866454674,0.539551,-0.441406,0.696777
1527645866475675,0.539063,-0.441406,0.702637
1527645866491676,0.538574,-0.438965,0.701172
1527645866514677,0.543457,-0.438965,0.702148
1527645866535678,0.541992,-0.444336,0.699219
1527645866551679,0.544434,-0.437988,0.705078
1527645866574681,0.541992,-0.440918,0.701172
1527645866595682,0.544922,-0.437988,0.702148
1527645866611683,0.543945,-0.4375,0.703613
1527645866633684,0.546875,-0.44043,0.709473
1527645866656685,0.544434,-0.44043,0.702637
1527645866679687,0.549316,-0.439941,0.703125
1527645866693687,0.540039,-0.439453,0.705078
1527645866716689,0.546387,-0.439941,0.707031
1527645866739690,0.544922,-0.441406,0.703125
1527645866760691,0.541016,-0.438477,0.693359
1527645866776692,0.543945,-0.434082,0.699219
1527645866799693,0.539551,-0.437012,0.704102
1527645866820695,0.545898,-0.445313,0.707031
1527645866836696,0.540527,-0.449707,0.708008
1527645866859697,0.539551,-0.447266,0.710449
1527645866880698,0.545898,-0.441895,0.697266
1527645866896699,0.554199,-0.431152,0.699707
1527645866919700,0.54248,-0.435547,0.702148
1527645866943702,0.539551,-0.438477,0.703613
1527645866956702,0.535156,-0.447266,0.70752
1527645866979704,0.54248,-0.444336,0.707031
1527645867000705,0.544434,-0.442871,0.701172
1527645867016706,0.543457,-0.435059,0.705078
1527645867039707,0.542969,-0.4375,0.707031
1527645867060708,0.54834,-0.442871,0.702148
1527645867076709,0.54248,-0.437988,0.702148
1527645867099711,0.542969,-0.437012,0.696777
1527645867120712,0.541992,-0.438965,0.703125
1527645867136713,0.542969,-0.439453,0.704102
1527645867159714,0.545898,-0.43457,0.69873
1527645867181715,0.548828,-0.436035,0.701172
1527645867196716,0.543457,-0.438965,0.700684
1527645867219718,0.54248,-0.443359,0.706055
1527645867241719,0.547852,-0.442383,0.70166
1527645867256720,0.543945,-0.440918,0.708496
1527645867279721,0.543945,-0.44043,0.706055
1527645867301722,0.544434,-0.436523,0.712891
1527645867316723,0.553711,-0.435059,0.716309
1527645867339724,0.567383,-0.442871,0.724609
1527645867361726,0.581055,-0.432617,0.750488
1527645867375726,0.588867,-0.396484,0.760254
1527645867399728,0.57373,-0.393555,0.769043
1527645867421729,0.594238,-0.417969,0.803223
1527645867442730,0.629395,-0.426758,0.83252
1527645867459731,0.617188,-0.421387,0.936523
1527645867481732,0.51416,-0.444336,1.06396
1527645867502734,0.47168,-0.585938,1.03125
1527645867518735,0.507813,-0.672852,0.998535
1527645867541736,0.487793,-0.666504,0.970703
1527645867562737,0.444824,-0.577148,0.997559
1527645867579738,0.376953,-0.659668,0.983887
1527645867601739,0.34375,-0.744141,0.94043
1527645867622741,0.237305,-0.670898,0.896973
1527645867639742,0.124023,-0.612793,0.86084
1527645867661743,0.0532227,-0.590332,0.810059
1527645867682744,0.00244141,-0.527344,0.745117
1527645867698745,-0.0683594,-0.522949,0.692383
1527645867721746,-0.13916,-0.518555,0.662598
1527645867742747,-0.224609,-0.524902,0.613281
1527645867759748,-0.26416,-0.477051,0.560547
1527645867781750,-0.288574,-0.387207,0.536133
1527645867802751,-0.331055,-0.323242,0.522461
1527645867818752,-0.376953,-0.307129,0.526855
1527645867841753,-0.415039,-0.283203,0.498535
1527645867862754,-0.44873,-0.265625,0.490723
1527645867878755,-0.444824,-0.255371,0.498047
1527645867901757,-0.439453,-0.240723,0.528809
1527645867922758,-0.483398,-0.234863,0.519043
1527645867938759,-0.53418,-0.232422,0.537598
1527645867961760,-0.564941,-0.25,0.538574
1527645867982761,-0.552734,-0.248047,0.589844
1527645867998762,-0.507324,-0.292969,0.646973
1527645868021763,-0.487793,-0.376953,0.707031
1527645868042765,-0.496094,-0.489258,0.757324
1527645868058766,-0.500977,-0.527344,0.822754
1527645868081767,-0.504883,-0.525879,0.843262
1527645868102768,-0.512695,-0.497559,0.862305
1527645868118769,-0.517578,-0.472656,0.866211
1527645868141770,-0.53125,-0.443848,0.854492
1527645868164772,-0.534668,-0.431152,0.844238
1527645868178772,-0.533203,-0.442383,0.825195
1527645868201774,-0.486816,-0.458984,0.814941
1527645868223775,-0.439941,-0.455078,0.811523
1527645868238776,-0.420898,-0.456543,0.792969
1527645868268778,-0.421387,-0.455078,0.773438
1527645868283778,-0.416016,-0.447754,0.763184
1527645868298779,-0.412109,-0.453125,0.755859
1527645868321781,-0.40918,-0.446777,0.752441
1527645868343782,-0.416992,-0.443848,0.753418
