timestamp,x,y,z
1527646593894079,0.450684,-0.363281,0.79834
1527646593909079,0.452148,-0.371094,0.800781
1527646593932081,0.44873,-0.367676,0.795898
1527646593954082,0.450684,-0.366699,0.79248
1527646593969083,0.450195,-0.368652,0.798828
1527646593992084,0.445313,-0.367676,0.79541
1527646594046087,0.445313,-0.365723,0.80127
1527646594047087,0.448242,-0.369141,0.798828
1527646594054088,0.444336,-0.375488,0.797363
1527646594067089,0.440918,-0.369141,0.805664
1527646594089090,0.443359,-0.371582,0.801758
1527646594112091,0.44043,-0.367188,0.800293
1527646594156094,0.436523,-0.370605,0.803711
1527646594166094,0.433105,-0.371094,0.806641
1527646594172095,0.435547,-0.374512,0.810059
1527646594187095,0.44043,-0.373535,0.806641
1527646594210097,0.439453,-0.377441,0.805664
1527646594239098,0.442383,-0.370117,0.797363
1527646594256099,0.440918,-0.37207,0.807129
1527646594278101,0.436035,-0.376465,0.79541
1527646594301102,0.435059,-0.37793,0.800781
1527646594315103,0.433594,-0.376953,0.804199
1527646594338104,0.43457,-0.377441,0.804199
1527646594360105,0.431641,-0.383789,0.802734
1527646594382107,0.435547,-0.377441,0.80957
1527646594398107,0.429688,-0.376465,0.810059
1527646594420109,0.435547,-0.375977,0.805176
1527646594435110,0.433594,-0.37793,0.807617
1527646594458111,0.430664,-0.37793,0.813477
1527646594480112,0.431152,-0.380371,0.809082
1527646594495113,0.428711,-0.382324,0.806152
1527646594518114,0.424805,-0.384277,0.807129
1527646594541116,0.426758,-0.381348,0.811523
1527646594555116,0.430664,-0.376953,0.806152
1527646594578118,0.425293,-0.377441,0.80127
1527646594600119,0.431152,-0.384277,0.813477
1527646594615120,0.428223,-0.384766,0.806152
1527646594638121,0.429199,-0.383789,0.812988
1527646594660122,0.421875,-0.381348,0.80957
1527646594675123,0.42334,-0.384766,0.806641
1527646594698125,0.416504,-0.383301,0.807129
1527646594721126,0.424316,-0.383789,0.806152
1527646594743127,0.423828,-0.381348,0.808105
1527646594758128,0.424316,-0.381836,0.814453
1527646594780129,0.42334,-0.377441,0.811523
1527646594786130,0.421875,-0.374512,0.810059
1527646594808131,0.414063,-0.378418,0.817383
1527646594831132,0.415527,-0.37793,0.811035
1527646594846133,0.416992,-0.374023,0.814941
1527646594868134,0.415527,-0.375,0.816406
1527646594904136,0.412109,-0.373535,0.814453
1527646594910137,0.411133,-0.376465,0.818848
1527646594928138,0.415039,-0.377441,0.824707
1527646594951139,0.414551,-0.375977,0.819824
1527646594966140,0.412109,-0.371094,0.81543
1527646594988141,0.412109,-0.371094,0.816406
1527646595011143,0.414063,-0.371582,0.812988
1527646595026143,0.418457,-0.366211,0.822266
1527646595048145,0.415039,-0.369629,0.822266
1527646595071146,0.411621,-0.366699,0.817871
1527646595086147,0.412109,-0.371094,0.818848
1527646595108148,0.415039,-0.366211,0.816895
1527646595131149,0.414063,-0.368652,0.816406
1527646595146150,0.416992,-0.365234,0.816895
1527646595168151,0.414551,-0.364746,0.814941
1527646595191153,0.413574,-0.364258,0.819336
1527646595206154,0.412598,-0.366211,0.821289
1527646595228155,0.40918,-0.362793,0.821777
1527646595251156,0.414063,-0.363281,0.818848
1527646595266157,0.410156,-0.366699,0.822754
1527646595288158,0.414063,-0.362305,0.819336
1527646595311160,0.413574,-0.356445,0.820801
1527646595326161,0.409668,-0.359863,0.820801
1527646595348162,0.414551,-0.359863,0.818848
1527646595371163,0.411621,-0.361816,0.817383
1527646595387164,0.415527,-0.360352,0.821777
1527646595408165,0.413086,-0.36084,0.82373
1527646595431167,0.415527,-0.359375,0.820313
1527646595447167,0.413086,-0.361816,0.822754
1527646595472169,0.415527,-0.35791,0.82373
1527646595491170,0.416992,-0.361816,0.826172
1527646595507171,0.416504,-0.365234,0.822266
1527646595528172,0.415527,-0.361816,0.820313
1527646595551173,0.416016,-0.356445,0.816895
1527646595567174,0.411621,-0.357422,0.818359
1527646595588176,0.411621,-0.359375,0.820801
1527646595611177,0.416016,-0.359863,0.818359
1527646595627178,0.416504,-0.35791,0.820801
1527646595648179,0.418945,-0.356934,0.813965
1527646595671180,0.417969,-0.36084,0.816406
1527646595687181,0.416016,-0.357422,0.825684
1527646595708182,0.419434,-0.360352,0.820313
1527646595731184,0.416992,-0.36084,0.832031
1527646595749185,0.417969,-0.355469,0.820801
1527646595768186,0.418457,-0.359375,0.824219
1527646595786187,0.416016,-0.358887,0.828125
1527646595809188,0.413574,-0.360352,0.826172
1527646595828189,0.421875,-0.367188,0.852051
1527646595846190,0.416992,-0.353027,0.856934
1527646595869192,0.429688,-0.341797,0.855469
1527646595888193,0.429688,-0.353027,0.856445
1527646595906194,0.419434,-0.380859,0.875488
1527646595929195,0.43457,-0.362305,0.899902
1527646595948196,0.447266,-0.330078,0.899902
1527646595966197,0.442871,-0.308594,0.94873
1527646595989198,0.365723,-0.296387,1.06592
1527646596008200,0.244141,-0.334961,1.17139
1527646596031201,0.230957,-0.325195,1.17334
1527646596049202,0.239746,-0.36377,1.17041
1527646596068203,0.288574,-0.462402,1.15234
1527646596091204,0.353027,-0.528809,1.16162
1527646596109205,0.381836,-0.493164,1.12207
1527646596128206,0.367188,-0.556641,1.09961
1527646596151208,0.348633,-0.719238,1.03467
1527646596169209,0.285156,-0.760742,0.943359
1527646596188210,0.170898,-0.760254,0.849609
1527646596211211,0.125488,-0.593262,0.82373
1527646596229212,0.144531,-0.542969,0.820313
1527646596248213,0.0703125,-0.538574,0.770996
1527646596271215,0.00341797,-0.505859,0.716309
1527646596289216,-0.0825195,-0.382324,0.649414
1527646596308217,-0.195313,-0.297363,0.582031
1527646596331218,-0.282715,-0.312988,0.566895
1527646596349219,-0.307129,-0.337891,0.581543
1527646596370220,-0.324707,-0.294922,0.559082
1527646596391221,-0.423828,-0.223145,0.523926
1527646596409222,-0.493164,-0.163086,0.475586
1527646596430224,-0.556152,-0.101563,0.44043
1527646596451225,-0.615234,-0.034668,0.405762
1527646596469226,-0.657715,0.00878906,0.395508
1527646596490227,-0.696777,0.0664063,0.402344
1527646596511228,-0.754883,0.125977,0.386719
1527646596529229,-0.879883,0.136719,0.380371
1527646596550231,-0.998535,0.125488,0.424316
1527646596572232,-0.978516,0.105957,0.348633
1527646596588233,-1.04004,-0.115234,0.625
1527646596609234,-0.40625,-0.373047,0.926758
1527646596631235,-0.174805,-0.664063,0.937012
1527646596648236,-0.375977,-0.717773,0.916992
1527646596669237,-0.583496,-0.467285,0.814453
1527646596691239,-0.878418,-0.146973,0.695313
1527646596708240,-1.01416,0.0146484,0.592773
1527646596730241,-0.872559,-0.0927734,0.608398
1527646596745242,-0.714355,-0.243652,0.669434
1527646596768243,-0.620117,-0.32666,0.745117
1527646596790244,-0.558594,-0.38916,0.778809
1527646596811245,-0.524902,-0.380859,0.736328
1527646596828246,-0.57666,-0.303223,0.694824
1527646596850248,-0.644531,-0.223145,0.668945
1527646596865249,-0.675781,-0.203125,0.678223
1527646596888250,-0.643555,-0.241699,0.701172
1527646596910251,-0.61377,-0.27832,0.694824
1527646596925252,-0.611816,-0.297852,0.709473
1527646596948253,-0.630859,-0.308105,0.695801
1527646596970255,-0.624512,-0.29248,0.708984
1527646596985255,-0.62793,-0.27832,0.699219
1527646597008257,-0.625488,-0.273926,0.699707
1527646597030258,-0.628906,-0.285645,0.69873
1527646597045259,-0.627441,-0.291016,0.690918
1527646597068260,-0.623535,-0.285645,0.690918
1527646597090261,-0.615723,-0.284668,0.695801
1527646597105262,-0.619141,-0.278809,0.687988
1527646597128264,-0.606445,-0.271973,0.690918
1527646597150265,-0.59375,-0.279297,0.699219
1527646597165266,-0.589355,-0.27832,0.696289
1527646597188267,-0.580078,-0.279297,0.691895
1527646597210268,-0.572754,-0.284668,0.683594
1527646597231269,-0.555664,-0.282227,0.687012
1527646597248270,-0.53125,-0.276367,0.67041
1527646597270272,-0.512695,-0.280273,0.653809
1527646597291273,-0.490723,-0.290527,0.65332
1527646597308274,-0.452637,-0.290527,0.638672
1527646597330275,-0.41748,-0.279297,0.64209
1527646597351276,-0.390625,-0.274902,0.674316
1527646597368277,-0.359863,-0.328125,0.678223
1527646597390279,-0.32666,-0.382324,0.703125
1527646597411280,-0.250488,-0.413086,0.718262
1527646597427281,-0.162109,-0.376953,0.77002
1527646597450282,-0.0800781,-0.361816,0.821777
1527646597471283,-0.0844727,-0.390137,0.852051
1527646597487284,-0.0756836,-0.431641,0.876465
1527646597510285,0.019043,-0.473145,0.925293
1527646597531287,0.0878906,-0.428223,0.972168
1527646597547288,0.0898438,-0.49707,0.969727
1527646597570289,0.0683594,-0.532715,0.93457
1527646597591290,0.129883,-0.497559,0.931641
1527646597607291,0.203125,-0.398926,0.946777
1527646597630292,0.211914,-0.367188,0.961914
1527646597653294,0.157715,-0.379395,0.868164
1527646597674295,0.158203,-0.312988,0.90625
1527646597690296,0.141602,-0.361816,0.999512
1527646597713297,0.228027,-0.394531,1.44434
1527646597734298,0.320801,-0.40332,1.40088
1527646597750299,0.420898,-0.450195,1.24707
1527646597773300,0.60791,-0.326172,0.972168
1527646597794302,0.76416,-0.234863,0.781738
1527646597810303,0.716309,-0.254883,0.639648
1527646597833304,0.67041,-0.261719,0.654297
1527646597854305,0.728516,-0.315918,0.800293
1527646597870306,0.645996,-0.388184,0.828613
1527646597893307,0.490234,-0.362305,0.779785
1527646597914309,0.416992,-0.321777,0.719238
1527646597930309,0.415039,-0.326172,0.706543
1527646597953311,0.449707,-0.382324,0.74707
1527646597974312,0.489746,-0.429688,0.782227
1527646597990313,0.502441,-0.433594,0.782227
1527646598013314,0.502441,-0.401367,0.762695
1527646598027315,0.504883,-0.35791,0.749512
1527646598050316,0.518066,-0.329102,0.753418
1527646598073318,0.538086,-0.329102,0.765137
1527646598087318,0.537598,-0.339355,0.779297
1527646598110320,0.524902,-0.34082,0.788086
1527646598133321,0.503906,-0.344238,0.799316
1527646598154322,0.489258,-0.337402,0.794922
1527646598170323,0.47168,-0.333496,0.79248
1527646598193325,0.477539,-0.328613,0.792969
1527646598214326,0.494629,-0.334473,0.787109
1527646598230327,0.504883,-0.347656,0.784668
1527646598253328,0.515625,-0.35498,0.779297
1527646598274329,0.517578,-0.351074,0.773926
1527646598290330,0.513672,-0.343262,0.76709
1527646598313331,0.504395,-0.339355,0.771484
1527646598334333,0.495605,-0.344727,0.773926
1527646598350333,0.492188,-0.349609,0.779297
1527646598373335,0.493164,-0.353516,0.780762
1527646598394336,0.497559,-0.34668,0.78125
1527646598410337,0.502441,-0.338379,0.781738
1527646598433338,0.505859,-0.342285,0.781738
1527646598454339,0.508301,-0.339844,0.777832
1527646598470340,0.508789,-0.338867,0.781738
1527646598493342,0.5,-0.339355,0.775391
1527646598514343,0.500488,-0.344727,0.776855
1527646598530344,0.500977,-0.346191,0.777344
1527646598553345,0.498535,-0.344238,0.777344
1527646598575346,0.50293,-0.344238,0.772949
1527646598590347,0.507324,-0.339355,0.779785
1527646598613349,0.506348,-0.34082,0.772461
1527646598635350,0.504883,-0.344238,0.779785
1527646598650351,0.499023,-0.345703,0.785645
1527646598673352,0.498047,-0.337891,0.779785
1527646598695353,0.502441,-0.333496,0.783203
1527646598710354,0.504883,-0.337891,0.781738
1527646598733355,0.498047,-0.338379,0.777832
1527646598755357,0.499512,-0.334473,0.782715
1527646598770358,0.503418,-0.335938,0.783203
1527646598793359,0.50293,-0.339355,0.786621
1527646598815360,0.501465,-0.339844,0.781738
1527646598830361,0.503418,-0.333984,0.778809
1527646598853362,0.5,-0.338867,0.780273
1527646598876364,0.504395,-0.336914,0.783691
1527646598890364,0.501953,-0.335449,0.773926
1527646598913366,0.501953,-0.337402,0.777832
1527646598935367,0.508301,-0.339844,0.772949
1527646598950368,0.507324,-0.338867,0.779297
1527646598973369,0.5,-0.338379,0.778809
1527646598995370,0.506836,-0.342285,0.783691
