timestamp,x,y,z
1527645857002133,0.547363,-0.427734,0.70752
1527645857026134,0.540527,-0.427246,0.712402
1527645857041135,0.540039,-0.425781,0.710938
1527645857062137,0.538086,-0.428711,0.710449
1527645857086138,0.54248,-0.431641,0.711426
1527645857101139,0.54248,-0.431641,0.713379
1527645857145141,0.541992,-0.425293,0.713379
1527645857155142,0.542969,-0.422363,0.713867
1527645857161142,0.542969,-0.416504,0.716797
1527645857184144,0.541016,-0.429199,0.717285
1527645857205145,0.538574,-0.428223,0.713379
1527645857232146,0.538086,-0.426758,0.711914
1527645857282149,0.537109,-0.431641,0.711426
1527645857284149,0.543457,-0.430176,0.707031
1527645857288149,0.54541,-0.428711,0.709473
1527645857303150,0.541992,-0.429199,0.711914
1527645857325152,0.544922,-0.427734,0.705566
1527645857340152,0.544434,-0.433105,0.712402
1527645857362154,0.54541,-0.433105,0.70752
1527645857385155,0.541992,-0.425293,0.711426
1527645857400156,0.546387,-0.424805,0.717773
1527645857422157,0.538086,-0.430176,0.709473
1527645857445158,0.540527,-0.427246,0.710449
1527645857460159,0.539063,-0.430664,0.712891
1527645857482161,0.54541,-0.428711,0.709473
1527645857505162,0.543945,-0.421875,0.703613
1527645857520163,0.549805,-0.420898,0.706055
1527645857542164,0.546387,-0.425293,0.708496
1527645857565165,0.545898,-0.424316,0.710938
1527645857580166,0.54248,-0.42627,0.70459
1527645857602167,0.543457,-0.419434,0.710449
1527645857625169,0.541504,-0.425781,0.710449
1527645857640170,0.546387,-0.424805,0.702148
1527645857662171,0.544922,-0.426758,0.709961
1527645857680172,0.546875,-0.423828,0.709473
1527645857700173,0.548828,-0.425781,0.705566
1527645857722174,0.547852,-0.421875,0.706055
1527645857740175,0.546875,-0.42334,0.709961
1527645857760176,0.549805,-0.425293,0.710449
1527645857782178,0.547852,-0.425293,0.710449
1527645857800179,0.54834,-0.424805,0.705078
1527645857820180,0.549805,-0.42334,0.705078
1527645857842181,0.547363,-0.424316,0.708496
1527645857860182,0.547852,-0.424316,0.702637
1527645857880183,0.547363,-0.423828,0.699707
1527645857902185,0.55127,-0.420898,0.710449
1527645857920186,0.549805,-0.424805,0.70752
1527645857939187,0.546875,-0.424805,0.705078
1527645857962188,0.550781,-0.424805,0.70459
1527645857980189,0.552734,-0.426758,0.706543
1527645858000190,0.547363,-0.423828,0.70752
1527645858023192,0.549805,-0.42627,0.716309
1527645858040192,0.54248,-0.422363,0.709473
1527645858060194,0.543457,-0.425293,0.710938
1527645858082195,0.54541,-0.422363,0.708008
1527645858100196,0.548828,-0.427734,0.708008
1527645858121197,0.550293,-0.428223,0.713379
1527645858142198,0.547852,-0.427246,0.708984
1527645858160199,0.546875,-0.428223,0.706055
1527645858181201,0.551758,-0.421875,0.701172
1527645858202202,0.54541,-0.424805,0.706543
1527645858220203,0.549316,-0.424316,0.704102
1527645858248204,0.543945,-0.425781,0.703613
1527645858264205,0.544922,-0.427246,0.703125
1527645858278206,0.547852,-0.422852,0.706055
1527645858302207,0.545898,-0.427734,0.702148
1527645858324209,0.55127,-0.428223,0.708008
1527645858339210,0.549805,-0.425293,0.709473
1527645858362211,0.548828,-0.42334,0.706055
1527645858384212,0.544922,-0.425781,0.709473
1527645858398213,0.548828,-0.421875,0.708984
1527645858422214,0.549805,-0.42334,0.711914
1527645858444216,0.546387,-0.425781,0.710938
1527645858458216,0.54541,-0.425293,0.70752
1527645858482218,0.547363,-0.425293,0.705566
1527645858504219,0.547852,-0.428711,0.709961
1527645858518220,0.546875,-0.42627,0.71582
1527645858543221,0.54834,-0.424805,0.710938
1527645858567223,0.544434,-0.422852,0.713867
1527645858587224,0.548828,-0.42627,0.708496
1527645858602225,0.542969,-0.431152,0.708984
1527645858624226,0.543457,-0.423828,0.710938
1527645858645227,0.548828,-0.428223,0.703613
1527645858662228,0.545898,-0.426758,0.708496
1527645858684229,0.546387,-0.425293,0.710938
1527645858705231,0.546387,-0.421875,0.712891
1527645858722231,0.543945,-0.428711,0.708984
1527645858744233,0.548828,-0.429688,0.710938
1527645858765234,0.548828,-0.431641,0.711914
1527645858782235,0.54834,-0.428711,0.706055
1527645858804236,0.550781,-0.4375,0.715332
1527645858825237,0.5625,-0.450684,0.721191
1527645858842238,0.585938,-0.419434,0.75
1527645858864240,0.566406,-0.365723,0.758301
1527645858885241,0.601563,-0.393555,0.763184
1527645858901242,0.628418,-0.413574,0.794434
1527645858924243,0.614746,-0.42627,0.789063
1527645858945244,0.603516,-0.420898,0.855469
1527645858961245,0.533203,-0.465332,0.998047
1527645858984246,0.44043,-0.566406,0.97168
1527645859005248,0.445313,-0.684082,0.921387
1527645859021249,0.505859,-0.670898,0.938477
1527645859044250,0.469238,-0.567383,0.931152
1527645859067251,0.391113,-0.56543,0.883301
1527645859081252,0.373535,-0.623047,0.858398
1527645859104253,0.309082,-0.523438,0.873535
1527645859127255,0.228027,-0.430664,0.842773
1527645859141255,0.166992,-0.461914,0.879883
1527645859164257,0.100098,-0.492188,0.852051
1527645859187258,0.0302734,-0.496582,0.822266
1527645859208259,-0.0410156,-0.510254,0.820313
1527645859224260,-0.0981445,-0.5,0.783203
1527645859247262,-0.11377,-0.541992,0.78125
1527645859268263,-0.181641,-0.544922,0.736328
1527645859284264,-0.219238,-0.532227,0.734863
1527645859307265,-0.238281,-0.489258,0.703613
1527645859328266,-0.31543,-0.47998,0.672363
1527645859344267,-0.382324,-0.508789,0.671875
1527645859367268,-0.358887,-0.521973,0.607422
1527645859388270,-0.410645,-0.428711,0.566406
1527645859404270,-0.520508,-0.369629,0.554199
1527645859427272,-0.552246,-0.294434,0.520996
1527645859448273,-0.590332,-0.249023,0.497559
1527645859464274,-0.619141,-0.18457,0.475098
1527645859487275,-0.625488,-0.141602,0.490723
1527645859508276,-0.631836,-0.144531,0.50293
1527645859524277,-0.625488,-0.165527,0.493652
1527645859547279,-0.666504,-0.181152,0.501465
1527645859568280,-0.691406,-0.207031,0.5625
