timestamp,x,y,z
1527646635585463,0.76123,-0.310547,0.554199
1527646635609465,0.765625,-0.311035,0.549805
1527646635630466,0.765137,-0.312012,0.551758
1527646635645467,0.76416,-0.315918,0.552246
1527646635669468,0.763672,-0.311035,0.549805
1527646635690469,0.76123,-0.314941,0.551758
1527646635705470,0.762695,-0.31543,0.550293
1527646635745472,0.763184,-0.30957,0.556152
1527646635747472,0.763672,-0.312988,0.552246
1527646635766474,0.760742,-0.314453,0.549805
1527646635781474,0.755371,-0.313965,0.553711
1527646635805476,0.756836,-0.31543,0.548828
1527646635826477,0.760742,-0.313477,0.554199
1527646635870480,0.763184,-0.313477,0.546875
1527646635880480,0.764648,-0.3125,0.552246
1527646635887480,0.764648,-0.316406,0.544434
1527646635902481,0.76416,-0.321777,0.552246
1527646635924483,0.761719,-0.31543,0.546387
1527646635955484,0.760254,-0.320801,0.550781
1527646635969485,0.754883,-0.319824,0.551758
1527646635992487,0.760254,-0.321289,0.541504
1527646636015488,0.763184,-0.31543,0.556152
1527646636029489,0.76123,-0.317383,0.554688
1527646636052490,0.763184,-0.31543,0.558105
1527646636075491,0.753418,-0.314453,0.554199
1527646636080492,0.751465,-0.317383,0.557617
1527646636103493,0.756348,-0.315918,0.5625
1527646636125494,0.754883,-0.316406,0.556641
1527646636140495,0.756348,-0.316406,0.560547
1527646636163496,0.750488,-0.314941,0.568848
1527646636185498,0.745117,-0.314453,0.5625
1527646636200498,0.74707,-0.31543,0.573242
1527646636223500,0.740234,-0.318359,0.577637
1527646636245501,0.736816,-0.318848,0.57666
1527646636260502,0.737793,-0.316406,0.57959
1527646636283503,0.743164,-0.317383,0.578125
1527646636305504,0.739746,-0.319336,0.580566
1527646636320505,0.734863,-0.318848,0.585449
1527646636343507,0.736816,-0.31543,0.590332
1527646636365508,0.733398,-0.318848,0.587891
1527646636380509,0.72998,-0.320313,0.588379
1527646636403510,0.724609,-0.324219,0.594727
1527646636425511,0.728516,-0.324219,0.592285
1527646636440512,0.724609,-0.322754,0.599121
1527646636463513,0.726074,-0.321289,0.595215
1527646636485515,0.72168,-0.324219,0.589844
1527646636500516,0.717285,-0.321777,0.604492
1527646636523517,0.71875,-0.319336,0.599609
1527646636545518,0.711914,-0.325684,0.60791
1527646636560519,0.712891,-0.322754,0.616211
1527646636583520,0.706543,-0.324219,0.610352
1527646636607522,0.705078,-0.327637,0.616211
1527646636620522,0.704102,-0.324219,0.623535
1527646636643524,0.705078,-0.325684,0.62207
1527646636665525,0.702148,-0.325195,0.623047
1527646636680526,0.700195,-0.323242,0.625977
1527646636703527,0.697754,-0.323242,0.623047
1527646636725528,0.691406,-0.322266,0.630859
