timestamp,x,y,z
1527645888674945,0.550781,-0.446777,0.69043
1527645888696946,0.550293,-0.447754,0.696289
1527645888711947,0.552246,-0.445801,0.689453
1527645888735948,0.556641,-0.451172,0.688965
1527645888756949,0.554199,-0.45752,0.693359
1527645888771950,0.544434,-0.453125,0.688965
1527645888795952,0.55127,-0.447754,0.69043
1527645888848955,0.550293,-0.452148,0.687988
1527645888849955,0.556152,-0.451172,0.686523
1527645888850955,0.552734,-0.448242,0.681152
1527645888870956,0.554688,-0.44873,0.693359
1527645888888957,0.54834,-0.452637,0.69873
1527645888908958,0.547363,-0.45459,0.69873
1527645888930959,0.544434,-0.45166,0.695801
1527645888958961,0.544922,-0.447754,0.688477
1527645888970962,0.549316,-0.452637,0.686035
1527645888989963,0.555664,-0.455566,0.685547
1527645889004964,0.552734,-0.456543,0.695801
1527645889026965,0.544922,-0.453613,0.698242
1527645889048966,0.55127,-0.450195,0.693848
1527645889063967,0.552734,-0.452148,0.695313
1527645889086968,0.554199,-0.449707,0.686035
1527645889108970,0.559082,-0.446289,0.6875
1527645889123970,0.557617,-0.449707,0.681641
1527645889146972,0.549805,-0.453613,0.687988
1527645889168973,0.538574,-0.458984,0.697754
1527645889183974,0.539063,-0.462891,0.695801
1527645889206975,0.54834,-0.45459,0.699707
1527645889228976,0.550781,-0.449219,0.695313
1527645889243977,0.560059,-0.442871,0.693848
1527645889266979,0.556152,-0.446289,0.689941
1527645889288980,0.549805,-0.444336,0.693359
1527645889303981,0.544434,-0.45166,0.695313
1527645889326982,0.539063,-0.453125,0.696777
1527645889348983,0.540039,-0.451172,0.692871
1527645889363984,0.547852,-0.450195,0.685059
1527645889386985,0.552734,-0.453125,0.686523
1527645889404986,0.552734,-0.453125,0.689453
1527645889425988,0.55127,-0.450684,0.688965
1527645889446989,0.550293,-0.453125,0.694336
1527645889464990,0.551758,-0.452637,0.688965
1527645889485991,0.548828,-0.446777,0.689453
1527645889506992,0.553223,-0.444824,0.687012
1527645889524993,0.558105,-0.446777,0.692383
1527645889554995,0.557617,-0.446289,0.694336
1527645889566996,0.549805,-0.45166,0.692871
1527645889584997,0.548828,-0.45459,0.687988
1527645889605998,0.547363,-0.449219,0.692383
1527645889626999,0.546875,-0.451172,0.694336
1527645889645000,0.54834,-0.451172,0.696777
1527645889666001,0.549805,-0.450195,0.693359
1527645889687003,0.547363,-0.45166,0.69043
1527645889705004,0.552734,-0.44873,0.680664
1527645889726005,0.54834,-0.44873,0.686035
1527645889747006,0.552246,-0.458984,0.693359
1527645889765007,0.552246,-0.45166,0.6875
1527645889788008,0.55127,-0.450684,0.688965
1527645889807009,0.547363,-0.450195,0.689453
1527645889825010,0.547852,-0.452637,0.692383
1527645889846012,0.550293,-0.452637,0.693359
1527645889867013,0.549316,-0.455566,0.691895
1527645889885014,0.549805,-0.450684,0.688477
1527645889907015,0.547852,-0.450195,0.684082
1527645889927016,0.546875,-0.453125,0.692871
1527645889950018,0.552246,-0.454102,0.69043
1527645889967019,0.554688,-0.452148,0.689941
1527645889989020,0.55127,-0.448242,0.694336
1527645890010021,0.550781,-0.44873,0.686035
1527645890026022,0.547852,-0.450684,0.689453
1527645890049023,0.547363,-0.451172,0.694824
1527645890070024,0.555664,-0.44873,0.700684
1527645890086025,0.552734,-0.451172,0.687988
1527645890109027,0.550781,-0.450195,0.69043
1527645890130028,0.550781,-0.452637,0.697266
1527645890147029,0.552246,-0.450684,0.693359
1527645890169030,0.552246,-0.450684,0.690918
1527645890190031,0.551758,-0.449707,0.696289
1527645890207032,0.553223,-0.450195,0.692383
1527645890229034,0.552734,-0.452637,0.695801
1527645890250035,0.550781,-0.452148,0.695313
1527645890266036,0.550781,-0.450684,0.689453
1527645890289037,0.555664,-0.452637,0.690918
1527645890310038,0.554199,-0.454102,0.687988
1527645890326039,0.556641,-0.454102,0.694336
1527645890349040,0.557617,-0.459961,0.695801
1527645890371042,0.57373,-0.459473,0.700684
1527645890386043,0.581543,-0.452148,0.711426
1527645890409044,0.59082,-0.439941,0.723145
1527645890431045,0.601074,-0.423828,0.721191
1527645890446046,0.620605,-0.435059,0.725098
1527645890469047,0.599121,-0.472168,0.743652
1527645890491049,0.529785,-0.446289,0.825684
1527645890513050,0.464844,-0.504883,0.875
1527645890529051,0.493652,-0.524902,0.897949
1527645890551052,0.521484,-0.598145,0.977539
1527645890573053,0.513672,-0.576172,0.919434
1527645890589054,0.476074,-0.537109,0.916992
1527645890611055,0.448242,-0.466309,0.934082
1527645890633057,0.443359,-0.48877,0.919922
1527645890649058,0.374512,-0.574219,0.921875
1527645890671059,0.275879,-0.651855,0.902344
1527645890692060,0.248535,-0.578613,0.894531
1527645890715061,0.217773,-0.487305,0.889648
1527645890732062,0.151367,-0.501465,0.828125
1527645890753064,0.0449219,-0.557129,0.802246
1527645890769064,-0.0151367,-0.47168,0.811035
1527645890791066,0.019043,-0.434082,0.829102
1527645890813067,-0.0258789,-0.388184,0.776855
1527645890829068,-0.134766,-0.425781,0.696289
1527645890851069,-0.223145,-0.410645,0.663574
1527645890872070,-0.222656,-0.434082,0.693848
1527645890889071,-0.209473,-0.463867,0.664551
1527645890911073,-0.269043,-0.416992,0.621582
1527645890932074,-0.365234,-0.344238,0.589355
1527645890949075,-0.422852,-0.39209,0.59375
1527645890971076,-0.430176,-0.373535,0.560547
1527645890994077,-0.458984,-0.335938,0.577637
1527645891009078,-0.491699,-0.318848,0.568359
1527645891031079,-0.541992,-0.306152,0.565918
1527645891052081,-0.551758,-0.313477,0.603027
1527645891068082,-0.515625,-0.335449,0.67627
1527645891091083,-0.474121,-0.412109,0.745117
1527645891112084,-0.460449,-0.453613,0.789551
1527645891128085,-0.471191,-0.460938,0.797852
1527645891151086,-0.506348,-0.438477,0.81543
1527645891172088,-0.516602,-0.40625,0.828125
1527645891188088,-0.527832,-0.391113,0.828613
1527645891211090,-0.519043,-0.383789,0.831543
1527645891232091,-0.495117,-0.381836,0.835938
1527645891248092,-0.456055,-0.390625,0.838379
1527645891271093,-0.430176,-0.407227,0.823242
1527645891293094,-0.415527,-0.412598,0.820801
1527645891309095,-0.414551,-0.400391,0.794922
1527645891331097,-0.408691,-0.396484,0.787109
1527645891354098,-0.410156,-0.395996,0.776855
1527645891369099,-0.411621,-0.395996,0.773926
1527645891391100,-0.425293,-0.40625,0.781738
1527645891414101,-0.419434,-0.409668,0.770508
1527645891429102,-0.435059,-0.410156,0.781738
1527645891451103,-0.442871,-0.413086,0.778809
1527645891474105,-0.443359,-0.414063,0.782227
1527645891488106,-0.441895,-0.421387,0.78125
1527645891511107,-0.446289,-0.420898,0.774902
1527645891534108,-0.456543,-0.424316,0.782715
1527645891548109,-0.454102,-0.425293,0.770996
1527645891571110,-0.455566,-0.422852,0.771973
1527645891594112,-0.457031,-0.42041,0.774414
1527645891608112,-0.458496,-0.423828,0.773926
1527645891631114,-0.448242,-0.422852,0.777344
1527645891654115,-0.444824,-0.417969,0.785645
1527645891668116,-0.447754,-0.418945,0.781738
1527645891691117,-0.446777,-0.416504,0.777344
1527645891714119,-0.436035,-0.413574,0.788086
1527645891728119,-0.433594,-0.416016,0.781738
1527645891751121,-0.429688,-0.41748,0.793945
1527645891774122,-0.435059,-0.410645,0.785156
1527645891788123,-0.443359,-0.410645,0.785645
1527645891811124,-0.43457,-0.411621,0.791992
1527645891834125,-0.430176,-0.413086,0.781738
1527645891855127,-0.428223,-0.415039,0.786133
1527645891871127,-0.429199,-0.40918,0.787109
1527645891894129,-0.435059,-0.412109,0.788086
1527645891915130,-0.431641,-0.409668,0.772949
1527645891931131,-0.4375,-0.409668,0.779297
1527645891954132,-0.4375,-0.404297,0.765137
1527645891975133,-0.430176,-0.407227,0.769531
1527645891991134,-0.430176,-0.416992,0.772461
1527645892014136,-0.434082,-0.415039,0.762207
1527645892035137,-0.428711,-0.412598,0.761719
1527645892051138,-0.42334,-0.418945,0.764648
1527645892074139,-0.418945,-0.434082,0.769531
1527645892095140,-0.413086,-0.435547,0.771973
1527645892111141,-0.41748,-0.431152,0.766113
1527645892134143,-0.416992,-0.42334,0.780273
1527645892155144,-0.408691,-0.42334,0.774902
1527645892171145,-0.402344,-0.421387,0.786621
1527645892194146,-0.397461,-0.429688,0.77832
1527645892215147,-0.387207,-0.437012,0.774414
1527645892231148,-0.38623,-0.4375,0.775391
1527645892254149,-0.380371,-0.431152,0.761719
1527645892276151,-0.373047,-0.428711,0.765625
1527645892291152,-0.354492,-0.442871,0.750488
1527645892314153,-0.323242,-0.467285,0.774902
1527645892336154,-0.28418,-0.48584,0.739746
1527645892357155,-0.270996,-0.472656,0.763184
1527645892374156,-0.247559,-0.469238,0.73877
1527645892396158,-0.230957,-0.481445,0.777344
1527645892417159,-0.194824,-0.492676,0.799805
1527645892434160,-0.158691,-0.514648,0.812012
1527645892456161,-0.15918,-0.540527,0.840332
1527645892477162,-0.144531,-0.541016,0.867676
1527645892494163,-0.133301,-0.520508,0.90918
1527645892516164,-0.121582,-0.519043,0.926758
1527645892537166,-0.10791,-0.515137,0.935547
1527645892554167,-0.130859,-0.513672,0.937988
1527645892576168,-0.151855,-0.505371,0.964355
1527645892597169,-0.155273,-0.493652,0.956543
1527645892614170,-0.149902,-0.522461,0.933105
1527645892636171,-0.146484,-0.538086,0.913574
1527645892657172,-0.137695,-0.533203,0.886719
1527645892674173,-0.149902,-0.541992,0.858887
1527645892696175,-0.140137,-0.562012,0.781738
1527645892717176,-0.113281,-0.507813,0.79541
1527645892734177,-0.0688477,-0.533691,0.809082
1527645892756178,-0.0229492,-0.518066,0.820313
1527645892777179,-0.0541992,-0.481934,0.720703
1527645892794180,-0.161621,-0.432129,0.70752
1527645892816182,-0.116211,-0.461426,0.691406
1527645892837183,-0.0107422,-0.508789,0.746582
1527645892853184,0.0410156,-0.552734,0.701172
1527645892876185,0.0371094,-0.533691,0.705078
1527645892899186,0.0249023,-0.563477,0.673828
1527645892914187,0.0893555,-0.569824,0.660156
1527645892936188,0.156738,-0.561523,0.674805
1527645892957190,0.223633,-0.507813,0.680176
1527645892974191,0.26416,-0.408691,0.708984
1527645892996192,0.241699,-0.310059,0.715332
1527645893017193,0.209961,-0.320801,0.638184
1527645893033194,0.227539,-0.335938,0.623535
1527645893056195,0.359863,-0.423828,0.677734
1527645893077196,0.510254,-0.639648,0.643555
1527645893093197,0.779785,-0.592285,0.893555
1527645893116199,1.04102,-0.358887,1.35449
1527645893137200,1.03955,-0.417969,1.6123
1527645893144200,0.616211,-0.474121,1.12402
1527645893161201,0.277832,-0.475586,0.736816
1527645893182202,0.285645,-0.395508,0.594727
1527645893204204,0.339844,-0.411621,0.590332
1527645893221205,0.532715,-0.460449,0.697266
1527645893242206,0.70166,-0.505859,0.797852
1527645893264207,0.703125,-0.512695,0.799316
1527645893281208,0.589355,-0.495117,0.736816
1527645893302209,0.509766,-0.480469,0.680664
1527645893324211,0.46582,-0.462402,0.644531
1527645893341212,0.487305,-0.449707,0.661133
1527645893362213,0.525879,-0.42041,0.683594
1527645893384214,0.547363,-0.419922,0.703125
1527645893400215,0.563477,-0.444336,0.699219
1527645893422216,0.556152,-0.477539,0.677734
1527645893444217,0.55127,-0.51123,0.664063
1527645893461218,0.570801,-0.496094,0.662598
1527645893482220,0.584961,-0.464844,0.686035
1527645893504221,0.567871,-0.440918,0.708496
1527645893521222,0.540039,-0.421387,0.709961
1527645893542223,0.524902,-0.420898,0.714355
1527645893564224,0.519043,-0.432617,0.709961
1527645893579225,0.526367,-0.444336,0.726074
1527645893602227,0.526367,-0.453125,0.72998
1527645893624228,0.52832,-0.448242,0.731934
1527645893641229,0.52832,-0.444824,0.722656
1527645893662230,0.526367,-0.433594,0.723145
1527645893684231,0.523926,-0.435547,0.718262
1527645893699232,0.527832,-0.437012,0.718262
1527645893722233,0.52832,-0.441895,0.711426
1527645893744235,0.529297,-0.452148,0.714844
1527645893767236,0.533691,-0.449219,0.704102
1527645893782237,0.538574,-0.456055,0.705566
1527645893804238,0.532227,-0.450684,0.697754
1527645893821239,0.527344,-0.452148,0.69873
1527645893842240,0.529297,-0.453613,0.695313
1527645893864241,0.533691,-0.453125,0.70459
1527645893881242,0.529785,-0.447266,0.697266
1527645893902244,0.531738,-0.453125,0.704102
1527645893924245,0.52832,-0.452148,0.711426
1527645893941246,0.527344,-0.444824,0.710938
1527645893962247,0.527344,-0.444824,0.708984
1527645893979248,0.523926,-0.444824,0.710449
1527645894000249,0.527344,-0.445313,0.706055
1527645894022251,0.52832,-0.446777,0.707031
1527645894040252,0.531738,-0.449219,0.713379
1527645894061253,0.531738,-0.445801,0.714844
1527645894082254,0.527344,-0.446289,0.706543
1527645894099255,0.533203,-0.447266,0.70752
1527645894121256,0.530273,-0.444824,0.706543
1527645894142257,0.529297,-0.450684,0.708008
1527645894159258,0.523438,-0.452637,0.714844
1527645894182260,0.522461,-0.45166,0.715332
1527645894202261,0.526855,-0.45166,0.708008
1527645894219262,0.525391,-0.452637,0.709473
1527645894242263,0.532715,-0.452148,0.708984
1527645894262264,0.532227,-0.445313,0.70752
1527645894279265,0.525391,-0.445313,0.705566
1527645894302267,0.523926,-0.447266,0.711426
1527645894322268,0.523438,-0.453613,0.706055
1527645894339269,0.525391,-0.456055,0.706055
1527645894362270,0.524902,-0.450195,0.705566
1527645894382271,0.522461,-0.450684,0.703613
1527645894399272,0.527832,-0.444824,0.708984
