timestamp,x,y,z
1527646355336434,0.529297,-0.389648,0.733887
1527646355351435,0.53418,-0.392578,0.736328
1527646355375436,0.536621,-0.392578,0.736816
1527646355396437,0.531738,-0.394043,0.729004
1527646355411438,0.536133,-0.39502,0.737793
1527646355435440,0.536621,-0.391113,0.731445
1527646355480442,0.539063,-0.386719,0.72998
1527646355489443,0.537598,-0.387695,0.729004
1527646355496443,0.539551,-0.394043,0.731934
1527646355517444,0.528809,-0.39209,0.730957
1527646355532445,0.53125,-0.394043,0.740234
1527646355566447,0.527832,-0.401855,0.734375
1527646355616450,0.52832,-0.394531,0.72998
1527646355617450,0.524414,-0.393066,0.735352
1527646355618450,0.525879,-0.394043,0.734863
1527646355636451,0.530273,-0.394043,0.736816
1527646355652452,0.534668,-0.398926,0.73291
1527646355673453,0.538574,-0.397949,0.740234
1527646355696454,0.535156,-0.395996,0.734375
1527646355712455,0.52832,-0.396484,0.736816
1527646355733457,0.516113,-0.396973,0.742676
1527646355756458,0.516113,-0.397461,0.742188
1527646355772459,0.510742,-0.396973,0.75293
1527646355793460,0.512695,-0.39209,0.748535
1527646355816461,0.512207,-0.399414,0.744629
1527646355832462,0.518555,-0.396973,0.751465
1527646355853463,0.518555,-0.401367,0.751465
1527646355876465,0.519043,-0.397461,0.749512
1527646355894466,0.51416,-0.397949,0.74707
1527646355913467,0.509277,-0.391602,0.746094
1527646355936468,0.511719,-0.402832,0.755371
1527646355954469,0.511719,-0.400879,0.748047
1527646355973470,0.503418,-0.401855,0.744629
1527646355996472,0.508789,-0.399902,0.741699
1527646356014473,0.507324,-0.403809,0.748535
1527646356033474,0.505859,-0.402344,0.748535
1527646356056475,0.502441,-0.402832,0.754395
1527646356074476,0.499023,-0.401855,0.75293
1527646356093477,0.495605,-0.398438,0.755859
1527646356111478,0.499023,-0.402344,0.76123
1527646356134480,0.498535,-0.402344,0.752441
1527646356153481,0.496582,-0.397461,0.757324
1527646356171482,0.492676,-0.402344,0.755371
1527646356194483,0.496094,-0.400391,0.765625
1527646356213484,0.491211,-0.398926,0.762207
1527646356231485,0.491211,-0.395508,0.762695
1527646356254486,0.484863,-0.399902,0.768555
1527646356273487,0.486328,-0.405273,0.767578
1527646356292489,0.483887,-0.407715,0.762207
1527646356314490,0.480957,-0.407715,0.766113
1527646356333491,0.47998,-0.40332,0.764648
1527646356352492,0.476074,-0.402344,0.766113
