timestamp,x,y,z
1527646578346189,0.623047,-0.362793,0.683105
1527646578370191,0.624512,-0.357422,0.680664
1527646578391192,0.615234,-0.358398,0.679199
1527646578406193,0.615234,-0.366211,0.685547
1527646578430194,0.621094,-0.359375,0.683594
1527646578451195,0.620117,-0.349121,0.680176
1527646578466196,0.612793,-0.354492,0.676758
1527646578506198,0.619141,-0.364258,0.685059
1527646578528200,0.617676,-0.366211,0.678223
1527646578529200,0.623535,-0.361816,0.679688
1527646578550201,0.617676,-0.362305,0.680176
1527646578568202,0.611328,-0.370117,0.683105
1527646578588203,0.611328,-0.362793,0.685547
1527646578631206,0.612305,-0.367188,0.683594
1527646578641206,0.609863,-0.368164,0.689453
1527646578648207,0.612793,-0.365234,0.689453
1527646578669208,0.614746,-0.363281,0.687988
1527646578685209,0.606934,-0.367188,0.685547
1527646578716210,0.610352,-0.364746,0.699219
1527646578730211,0.60498,-0.367188,0.692383
1527646578753213,0.607422,-0.363281,0.699219
1527646578776214,0.603516,-0.363281,0.695801
1527646578790215,0.601074,-0.364258,0.700195
1527646578813216,0.59668,-0.368164,0.698242
1527646578836217,0.59668,-0.366699,0.703125
1527646578850218,0.598145,-0.367188,0.700195
1527646578873219,0.599121,-0.369141,0.696777
1527646578896221,0.594727,-0.368652,0.70166
1527646578910222,0.59668,-0.369629,0.705566
1527646578933223,0.595215,-0.370605,0.699707
1527646578956224,0.592773,-0.377441,0.702148
1527646578970225,0.595703,-0.375,0.70459
1527646578993226,0.590332,-0.374023,0.701172
1527646579016228,0.587891,-0.37207,0.708008
1527646579037229,0.589844,-0.372559,0.706543
1527646579053230,0.582031,-0.372559,0.709473
1527646579076231,0.581055,-0.364746,0.714844
1527646579097232,0.583984,-0.366211,0.714355
1527646579113233,0.583496,-0.365723,0.711426
1527646579136235,0.586426,-0.364258,0.717773
1527646579157236,0.58252,-0.365723,0.720215
1527646579173237,0.586914,-0.36377,0.717285
1527646579196238,0.582031,-0.364258,0.716309
1527646579217239,0.580566,-0.363281,0.717773
1527646579233240,0.583008,-0.366699,0.71582
1527646579256241,0.585449,-0.361816,0.708984
1527646579277243,0.584473,-0.362793,0.706055
1527646579293243,0.580078,-0.36377,0.712402
1527646579316245,0.580566,-0.367676,0.713379
1527646579337246,0.581543,-0.368164,0.709473
1527646579353247,0.581055,-0.366211,0.708496
1527646579376248,0.579102,-0.365234,0.714355
1527646579397249,0.578613,-0.359863,0.709961
1527646579413250,0.580078,-0.357422,0.712891
1527646579436252,0.582031,-0.36377,0.714355
1527646579458253,0.583496,-0.360352,0.716309
1527646579473254,0.583496,-0.361328,0.71582
1527646579496255,0.584961,-0.36084,0.728027
1527646579518256,0.584473,-0.356445,0.713379
1527646579533257,0.584961,-0.356445,0.716797
1527646579556259,0.583008,-0.35791,0.715332
1527646579578260,0.580566,-0.359375,0.712402
1527646579593261,0.583496,-0.35791,0.713867
1527646579622262,0.58252,-0.358887,0.71582
1527646579629263,0.587402,-0.358887,0.707031
1527646579644264,0.589355,-0.361328,0.714355
1527646579666265,0.592285,-0.36084,0.712402
1527646579689266,0.589844,-0.355957,0.709473
1527646579703267,0.588867,-0.35498,0.712891
1527646579726268,0.586426,-0.356934,0.707031
1527646579744269,0.583984,-0.358887,0.708496
1527646579763270,0.588379,-0.355957,0.711426
1527646579786272,0.588379,-0.356445,0.709473
1527646579804273,0.591797,-0.354004,0.720215
1527646579824274,0.590332,-0.354004,0.711426
1527646579846275,0.591309,-0.356934,0.710938
1527646579864276,0.583984,-0.357422,0.710938
1527646579883277,0.586914,-0.359863,0.716309
1527646579906279,0.588379,-0.356934,0.706055
1527646579924280,0.595215,-0.350586,0.714844
1527646579944281,0.589355,-0.354004,0.709473
1527646579966282,0.591309,-0.35498,0.708984
1527646579984283,0.595703,-0.35791,0.710449
1527646580004284,0.593262,-0.356934,0.706543
1527646580026285,0.592773,-0.359863,0.710938
1527646580044286,0.590332,-0.352051,0.702637
1527646580064288,0.589844,-0.355469,0.702637
1527646580086289,0.592773,-0.355469,0.707031
1527646580104290,0.590332,-0.358887,0.704102
1527646580123291,0.594238,-0.358398,0.705566
1527646580146292,0.59668,-0.356934,0.708984
1527646580164293,0.588867,-0.356934,0.706543
1527646580183294,0.594727,-0.354492,0.709961
1527646580206296,0.590332,-0.35791,0.709961
1527646580224297,0.595703,-0.35791,0.705078
1527646580243298,0.597168,-0.359863,0.70459
1527646580266299,0.59375,-0.361816,0.706055
1527646580284300,0.593262,-0.364258,0.708496
1527646580303301,0.592773,-0.356934,0.710449
1527646580326303,0.592773,-0.356445,0.697266
1527646580344304,0.592285,-0.36084,0.702148
1527646580363305,0.593262,-0.366211,0.707031
1527646580386306,0.596191,-0.363281,0.703125
1527646580404307,0.593262,-0.356445,0.705566
1527646580423308,0.599121,-0.348633,0.711914
1527646580446309,0.595215,-0.349121,0.708496
1527646580464310,0.584961,-0.377441,0.705078
1527646580483312,0.597168,-0.376953,0.716309
1527646580506313,0.602051,-0.354004,0.730957
1527646580524314,0.613281,-0.368164,0.750488
1527646580543315,0.631348,-0.379883,0.765137
1527646580566316,0.594727,-0.337402,0.844238
1527646580584317,0.51709,-0.270508,0.882813
1527646580605319,0.451172,-0.247559,0.895508
1527646580626320,0.476074,-0.272949,0.932129
1527646580644321,0.439453,-0.302734,0.993164
1527646580665322,0.393555,-0.320801,1.03076
1527646580686323,0.362793,-0.327637,1.05518
1527646580704324,0.407715,-0.360352,1.10205
1527646580726325,0.478516,-0.408203,1.13232
1527646580746327,0.496582,-0.426758,1.12354
1527646580764328,0.462402,-0.299316,1.08447
1527646580785329,0.369141,-0.239258,0.986816
1527646580806330,0.32373,-0.353516,0.961426
1527646580824331,0.354004,-0.530762,0.947754
1527646580845332,0.393555,-0.714844,0.936523
1527646580866333,0.374023,-0.728516,0.924805
1527646580884334,0.288086,-0.660645,0.878418
1527646580905336,0.185059,-0.65332,0.810547
1527646580926337,0.0883789,-0.597656,0.811035
1527646580944338,0.0537109,-0.480469,0.810547
1527646580966339,0.00537109,-0.421875,0.765137
1527646580986340,-0.0947266,-0.358887,0.69873
1527646581004341,-0.179199,-0.316406,0.651367
1527646581026343,-0.262207,-0.328125,0.609863
1527646581046344,-0.329102,-0.324219,0.571777
1527646581064345,-0.361328,-0.313477,0.537109
