timestamp,x,y,z
1527646811061500,0.605469,-0.33252,0.718262
1527646811083501,0.608887,-0.333008,0.714355
1527646811098502,0.607422,-0.333008,0.72168
1527646811122503,0.603516,-0.342285,0.724609
1527646811143505,0.588379,-0.335938,0.718262
1527646811166506,0.583008,-0.336426,0.706543
1527646811212509,0.59375,-0.34082,0.710938
1527646811221509,0.600098,-0.338867,0.708984
1527646811222509,0.612305,-0.32959,0.711426
1527646811234510,0.60791,-0.325684,0.707031
1527646811249511,0.606934,-0.327148,0.710449
1527646811273512,0.606934,-0.329102,0.711426
1527646811295513,0.610352,-0.334961,0.711426
1527646811348516,0.60498,-0.338867,0.708984
1527646811349516,0.607422,-0.334473,0.70459
1527646811355517,0.602051,-0.33252,0.704102
1527646811369517,0.595215,-0.32959,0.706543
1527646811391519,0.598145,-0.332031,0.707031
1527646811406520,0.602539,-0.327637,0.708496
1527646811428521,0.604004,-0.331055,0.714844
1527646811451522,0.606934,-0.330078,0.70166
1527646811466523,0.605957,-0.329102,0.714355
1527646811488524,0.604492,-0.326172,0.711426
1527646811511526,0.605957,-0.324707,0.713867
1527646811526526,0.609375,-0.327148,0.712891
1527646811548528,0.607422,-0.327637,0.713867
1527646811571529,0.594727,-0.327637,0.711914
1527646811586530,0.59082,-0.33252,0.713379
1527646811617532,0.602051,-0.324707,0.717285
1527646811631532,0.60791,-0.329102,0.717285
1527646811647533,0.60498,-0.329102,0.71582
1527646811668535,0.604492,-0.329102,0.710938
1527646811691536,0.602539,-0.329102,0.708984
1527646811706537,0.603027,-0.331543,0.712402
1527646811728538,0.604004,-0.332031,0.712891
1527646811751539,0.606934,-0.333496,0.710449
1527646811766540,0.602051,-0.333496,0.717285
1527646811788541,0.604004,-0.328125,0.719238
1527646811811543,0.602539,-0.326172,0.712402
1527646811826544,0.600098,-0.330078,0.711426
1527646811848545,0.601074,-0.32666,0.715332
1527646811871546,0.602539,-0.32373,0.714844
1527646811886547,0.598145,-0.331055,0.717773
1527646811908548,0.603027,-0.324707,0.716309
1527646811931550,0.60498,-0.326172,0.714844
1527646811946551,0.60498,-0.327637,0.710938
1527646811968552,0.599609,-0.32959,0.716309
1527646811991553,0.605469,-0.325684,0.712891
1527646812006554,0.603027,-0.328125,0.712891
1527646812028555,0.605469,-0.325195,0.70752
1527646812051557,0.60791,-0.32373,0.711914
1527646812066557,0.606934,-0.32959,0.706055
1527646812088559,0.609863,-0.330078,0.713379
1527646812111560,0.608398,-0.331543,0.703125
1527646812126561,0.604492,-0.32959,0.710449
1527646812148562,0.604492,-0.328613,0.708496
1527646812171563,0.609863,-0.328125,0.708984
1527646812186564,0.609863,-0.32666,0.708496
1527646812208565,0.606445,-0.320801,0.708984
1527646812231567,0.605957,-0.325195,0.714844
1527646812246568,0.611816,-0.336426,0.72168
1527646812268569,0.623047,-0.342773,0.72168
1527646812291570,0.633301,-0.339844,0.717285
1527646812306571,0.62207,-0.333008,0.717773
1527646812331573,0.616211,-0.323242,0.719727
1527646812352574,0.62207,-0.314941,0.721191
1527646812368575,0.617676,-0.322754,0.725586
1527646812391576,0.629395,-0.359863,0.742676
1527646812411577,0.623047,-0.368652,0.76123
1527646812429578,0.604492,-0.338379,0.778809
1527646812451579,0.556152,-0.250488,0.899902
1527646812471581,0.462402,-0.259277,0.922363
1527646812488582,0.378418,-0.255859,0.973633
1527646812511583,0.422852,-0.261719,1.04346
1527646812531584,0.473633,-0.230469,1.09033
1527646812549585,0.456055,-0.242188,1.11523
1527646812571586,0.444336,-0.295898,1.18799
1527646812591587,0.416016,-0.378906,1.22656
1527646812609588,0.354492,-0.413086,1.20459
1527646812631590,0.344238,-0.459473,1.15234
1527646812650591,0.353516,-0.493652,1.13623
1527646812668592,0.364746,-0.559082,1.13574
1527646812691593,0.352539,-0.59668,1.10645
1527646812711594,0.339844,-0.593262,1.05664
1527646812729595,0.263672,-0.569336,0.992676
1527646812751597,0.208008,-0.515137,0.927734
