timestamp,x,y,z
1527645061520018,0.465332,-0.553223,0.68457
1527645061535019,0.46582,-0.555176,0.681152
1527645061558020,0.468262,-0.556641,0.678223
1527645061581022,0.465332,-0.55127,0.672852
1527645061596022,0.466309,-0.556641,0.685547
1527645061618024,0.463379,-0.558105,0.683594
1527645061641025,0.462402,-0.561523,0.678711
1527645061686028,0.463867,-0.554688,0.676758
1527645061695028,0.465332,-0.553223,0.67627
1527645061698028,0.460938,-0.554199,0.685059
1527645061717029,0.461426,-0.552734,0.687988
1527645061738030,0.462891,-0.556152,0.680664
1527645061753031,0.461914,-0.55957,0.683594
1527645061776033,0.465332,-0.558594,0.674316
1527645061806034,0.459961,-0.555176,0.676758
1527645061816035,0.463867,-0.556641,0.674316
1527645061836036,0.460449,-0.553711,0.676758
1527645061858037,0.464355,-0.556641,0.671875
1527645061873038,0.464844,-0.558105,0.678711
1527645061896040,0.463867,-0.5625,0.675781
1527645061910040,0.465332,-0.562012,0.675293
1527645061933042,0.463867,-0.563477,0.672363
1527645061956043,0.463867,-0.554688,0.685059
1527645061970044,0.458008,-0.559082,0.680176
1527645061993045,0.460938,-0.556152,0.680176
1527645062016046,0.460938,-0.558594,0.677246
1527645062030047,0.45752,-0.557129,0.67627
1527645062053049,0.463379,-0.564453,0.679688
1527645062076050,0.466309,-0.564453,0.681641
1527645062090051,0.463379,-0.55957,0.671875
1527645062113052,0.45752,-0.557129,0.669434
1527645062136053,0.456055,-0.559082,0.672852
1527645062150054,0.466309,-0.5625,0.675781
1527645062173055,0.462891,-0.562012,0.683594
1527645062196057,0.456543,-0.558594,0.67627
1527645062210057,0.457031,-0.555176,0.684082
1527645062235059,0.463867,-0.558594,0.677246
1527645062256060,0.465332,-0.563477,0.671875
1527645062270061,0.458984,-0.570313,0.676758
1527645062293062,0.463379,-0.567383,0.674805
1527645062316064,0.460449,-0.563477,0.67334
1527645062330064,0.452637,-0.553223,0.678223
1527645062352066,0.453613,-0.556641,0.680664
1527645062376067,0.457031,-0.561523,0.68457
1527645062390068,0.463867,-0.5625,0.683594
1527645062412069,0.463867,-0.557129,0.681152
1527645062436070,0.461914,-0.554199,0.677246
1527645062450071,0.462891,-0.549805,0.68457
1527645062472072,0.460938,-0.555664,0.680664
1527645062496074,0.463379,-0.557129,0.671387
1527645062510075,0.464355,-0.553711,0.681641
1527645062532076,0.462402,-0.54834,0.677734
1527645062556077,0.464844,-0.54541,0.672852
1527645062570078,0.469727,-0.538574,0.672363
1527645062592079,0.472168,-0.540039,0.685547
1527645062616081,0.462891,-0.547852,0.682617
1527645062630082,0.463867,-0.562012,0.681641
1527645062652083,0.45166,-0.567871,0.680176
1527645062676084,0.445313,-0.566406,0.681152
1527645062691085,0.461426,-0.57959,0.676758
1527645062712086,0.469238,-0.568848,0.684082
1527645062735088,0.462891,-0.560059,0.680176
1527645062751088,0.458496,-0.553711,0.681641
1527645062772090,0.465332,-0.549805,0.68457
1527645062795091,0.46582,-0.547363,0.687988
1527645062811092,0.462891,-0.549805,0.678223
1527645062832093,0.465332,-0.551758,0.686523
1527645062855094,0.467773,-0.552734,0.683594
1527645062871095,0.467773,-0.55127,0.67627
1527645062892096,0.46582,-0.549316,0.679688
1527645062915098,0.470703,-0.544434,0.679688
1527645062931099,0.464355,-0.547852,0.682617
1527645062952100,0.464355,-0.546387,0.678711
1527645062975101,0.470703,-0.549316,0.676758
1527645062991102,0.467773,-0.550781,0.681152
1527645063012103,0.47168,-0.54834,0.680664
1527645063035105,0.466797,-0.543457,0.687988
1527645063051106,0.467773,-0.542969,0.680176
1527645063072107,0.47168,-0.54834,0.679199
1527645063095108,0.475098,-0.545898,0.683105
1527645063111109,0.470215,-0.54248,0.680176
1527645063132110,0.466797,-0.538086,0.682129
1527645063155112,0.46875,-0.540527,0.685059
1527645063171112,0.47168,-0.551758,0.682129
1527645063192114,0.470215,-0.554199,0.68457
1527645063215115,0.46582,-0.549805,0.686035
1527645063231116,0.463867,-0.544434,0.683105
1527645063252117,0.466309,-0.539551,0.686035
1527645063275118,0.475586,-0.54541,0.681152
1527645063291119,0.473633,-0.541504,0.685547
1527645063312121,0.476563,-0.53418,0.694824
1527645063335122,0.474609,-0.532227,0.696289
1527645063351123,0.478516,-0.542969,0.692871
1527645063372124,0.489258,-0.556152,0.696777
1527645063395125,0.532227,-0.569824,0.702148
1527645063411126,0.574707,-0.527344,0.710449
1527645063432127,0.54834,-0.475586,0.707031
1527645063455129,0.577148,-0.477051,0.780762
1527645063471130,0.620117,-0.470215,0.78418
1527645063492131,0.605469,-0.483398,0.821777
1527645063515132,0.545898,-0.501953,0.838379
1527645063531133,0.563477,-0.480469,0.855469
1527645063553134,0.569824,-0.514648,0.88916
1527645063575136,0.51709,-0.624023,0.994629
