timestamp,x,y,z
1527646727204704,0.388184,-0.360352,0.832031
1527646727228705,0.390625,-0.359863,0.833496
1527646727249706,0.387207,-0.362305,0.830078
1527646727264707,0.388184,-0.358398,0.832031
1527646727288708,0.384277,-0.362793,0.830566
1527646727309710,0.38623,-0.364746,0.833496
1527646727354712,0.382324,-0.355957,0.838867
1527646727365713,0.383789,-0.36084,0.839844
1527646727368713,0.382813,-0.358887,0.839355
1527646727385714,0.383789,-0.356934,0.84082
1527646727399715,0.385254,-0.35498,0.842773
1527646727423716,0.380371,-0.359863,0.837402
1527646727467719,0.381836,-0.357422,0.838379
1527646727468719,0.390137,-0.365234,0.833496
1527646727481719,0.390625,-0.362305,0.833496
1527646727504721,0.389648,-0.364258,0.825684
1527646727520722,0.389648,-0.363281,0.826172
1527646727549723,0.380859,-0.365723,0.827148
1527646727566724,0.385742,-0.368652,0.838379
1527646727588726,0.385254,-0.373047,0.834961
1527646727609727,0.380859,-0.364258,0.839355
1527646727626728,0.382813,-0.354492,0.835449
1527646727648729,0.379395,-0.354004,0.831543
1527646727671730,0.380371,-0.357422,0.835938
1527646727692731,0.382324,-0.36084,0.844727
1527646727708732,0.381836,-0.364746,0.840332
1527646727731734,0.380859,-0.361328,0.843262
1527646727746735,0.381836,-0.359863,0.836914
1527646727768736,0.373535,-0.358398,0.846191
1527646727791737,0.373535,-0.360352,0.839844
1527646727805738,0.37793,-0.364258,0.839844
1527646727828739,0.38916,-0.365234,0.837402
1527646727851741,0.391113,-0.360352,0.833496
1527646727872742,0.378906,-0.356445,0.833008
1527646727888743,0.37793,-0.352539,0.831543
1527646727911744,0.378906,-0.362305,0.831055
1527646727925745,0.375977,-0.364258,0.839844
1527646727948746,0.375488,-0.366211,0.838379
1527646727971747,0.375977,-0.366699,0.833008
1527646727985748,0.385742,-0.368164,0.834473
1527646728008750,0.385254,-0.364746,0.834961
1527646728031751,0.376953,-0.361328,0.84082
1527646728045752,0.376465,-0.362793,0.841309
1527646728068753,0.37207,-0.365234,0.831055
1527646728091754,0.377441,-0.36377,0.832031
1527646728105755,0.383301,-0.362793,0.838867
1527646728128756,0.378906,-0.362305,0.837891
1527646728151758,0.378418,-0.356934,0.836914
1527646728172759,0.376465,-0.361816,0.842285
1527646728188760,0.377441,-0.36377,0.836426
1527646728212761,0.379395,-0.362793,0.839355
1527646728232762,0.378418,-0.360352,0.837891
1527646728248763,0.381836,-0.36084,0.835938
1527646728271765,0.386719,-0.363281,0.839844
1527646728292766,0.380371,-0.356445,0.836426
1527646728308767,0.380859,-0.358887,0.84082
1527646728331768,0.375977,-0.36084,0.838867
1527646728352769,0.377441,-0.367676,0.842285
1527646728369770,0.380371,-0.365723,0.836426
1527646728391771,0.382324,-0.362305,0.834473
1527646728412773,0.379395,-0.36084,0.842773
1527646728428774,0.378906,-0.36377,0.833496
1527646728450775,0.383301,-0.361816,0.833984
1527646728473776,0.385254,-0.358398,0.836426
1527646728496777,0.378906,-0.362793,0.834961
1527646728510778,0.379883,-0.359375,0.827637
1527646728533780,0.379883,-0.362305,0.84082
1527646728556781,0.379883,-0.359863,0.840332
1527646728570782,0.379883,-0.358887,0.836914
1527646728593783,0.376953,-0.36084,0.837891
1527646728616784,0.378418,-0.361328,0.835938
1527646728630785,0.381836,-0.360352,0.839844
1527646728653786,0.383301,-0.361328,0.842285
1527646728676788,0.382324,-0.362305,0.834961
1527646728697789,0.382813,-0.362793,0.833984
1527646728713790,0.382813,-0.358398,0.840332
1527646728719790,0.386719,-0.362305,0.835449
1527646728741791,0.383789,-0.359863,0.829102
1527646728763793,0.383789,-0.359375,0.831543
1527646728779794,0.381348,-0.362793,0.835938
1527646728801795,0.383789,-0.362793,0.838379
1527646728819796,0.387207,-0.362305,0.837891
1527646728839797,0.385742,-0.356934,0.836426
1527646728861798,0.390137,-0.357422,0.840332
1527646728879799,0.388184,-0.354004,0.836426
1527646728899800,0.381836,-0.355957,0.834961
1527646728921802,0.38623,-0.353516,0.837402
1527646728938803,0.382324,-0.35791,0.83252
1527646728959804,0.38623,-0.358398,0.841797
1527646728981805,0.388184,-0.352539,0.836426
1527646728999806,0.38916,-0.353516,0.838867
1527646729019807,0.387207,-0.355469,0.834961
1527646729041809,0.391113,-0.354492,0.837891
1527646729058810,0.386719,-0.351563,0.84375
1527646729079811,0.390137,-0.35498,0.858398
1527646729101812,0.384766,-0.359863,0.876465
1527646729119813,0.398438,-0.341797,0.883301
1527646729139814,0.405762,-0.317383,0.897461
1527646729161815,0.396484,-0.345215,0.90918
1527646729179817,0.395508,-0.364258,0.936035
1527646729199818,0.407715,-0.251465,1.00293
1527646729221819,0.327637,-0.208008,1.07178
1527646729244820,0.210938,-0.254883,1.17139
1527646729259821,0.235352,-0.333008,1.19873
1527646729281822,0.285156,-0.397461,1.21826
1527646729304824,0.311523,-0.430176,1.17969
1527646729319825,0.348633,-0.383789,1.19629
1527646729341826,0.390137,-0.425293,1.21729
1527646729364827,0.331055,-0.51416,1.18457
1527646729379828,0.240723,-0.578613,1.17236
1527646729401829,0.208984,-0.54834,1.11914
1527646729424831,0.157227,-0.522461,0.998535
1527646729439831,0.0883789,-0.486816,0.992676
1527646729461833,0.065918,-0.397949,0.938477
1527646729484834,0.0166016,-0.275879,0.822266
1527646729499835,-0.090332,-0.307129,0.731445
1527646729521836,-0.149902,-0.400879,0.685059
1527646729544837,-0.170898,-0.362793,0.655762
1527646729559838,-0.208496,-0.29541,0.616211
1527646729581840,-0.285645,-0.248047,0.584961
1527646729604841,-0.32959,-0.219238,0.557617
1527646729619842,-0.38623,-0.172363,0.534668
1527646729641843,-0.445801,-0.10498,0.526855
1527646729664844,-0.523438,-0.081543,0.512695
1527646729679845,-0.581543,-0.0512695,0.5
1527646729701846,-0.618164,-0.00585938,0.48877
1527646729719847,-0.662598,0.0258789,0.475586
1527646729740849,-0.696289,0.0322266,0.469727
1527646729761850,-0.719727,0.0166016,0.472656
1527646729779851,-0.716309,-0.0078125,0.524902
1527646729800852,-0.678711,-0.0395508,0.580566
1527646729821853,-0.61377,-0.132813,0.656738
1527646729839854,-0.531738,-0.239746,0.74707
1527646729860855,-0.477051,-0.318848,0.804199
1527646729881857,-0.523926,-0.308594,0.789551
1527646729899858,-0.62793,-0.250488,0.774902
1527646729920859,-0.68457,-0.177734,0.759277
1527646729941860,-0.74707,-0.13623,0.731445
1527646729959861,-0.79248,-0.0976563,0.719727
1527646729980862,-0.76709,-0.106445,0.712891
1527646730001864,-0.711426,-0.161133,0.73291
1527646730019865,-0.658691,-0.201172,0.750977
1527646730040866,-0.660156,-0.201172,0.744141
1527646730061867,-0.674805,-0.177734,0.719727
1527646730079868,-0.678223,-0.155273,0.70166
1527646730102869,-0.662598,-0.159668,0.706543
1527646730121870,-0.661133,-0.175781,0.69873
1527646730139871,-0.664551,-0.179199,0.704102
1527646730162873,-0.674805,-0.171387,0.688965
1527646730181874,-0.686523,-0.163574,0.679199
1527646730199875,-0.669434,-0.166016,0.678223
1527646730222876,-0.650391,-0.169434,0.689453
1527646730241877,-0.650879,-0.164551,0.690918
1527646730259878,-0.657715,-0.167969,0.682617
1527646730282880,-0.639648,-0.169434,0.675293
1527646730301881,-0.622559,-0.168457,0.684082
1527646730319882,-0.615723,-0.168945,0.672363
1527646730341883,-0.613281,-0.162109,0.662598
1527646730361884,-0.604492,-0.148926,0.655273
1527646730379885,-0.585449,-0.149902,0.642578
1527646730402886,-0.556152,-0.158691,0.629883
1527646730421888,-0.509766,-0.162109,0.603027
1527646730439889,-0.464844,-0.181152,0.569336
1527646730461890,-0.398438,-0.171875,0.600586
1527646730483891,-0.368652,-0.1875,0.600098
1527646730498892,-0.404785,-0.223145,0.605469
1527646730521893,-0.404297,-0.248535,0.606934
1527646730542894,-0.387695,-0.236816,0.65918
1527646730558895,-0.382813,-0.244141,0.714355
1527646730581897,-0.373047,-0.30127,0.737305
1527646730602898,-0.306641,-0.35791,0.732422
1527646730618899,-0.241699,-0.336914,0.793945
1527646730641900,-0.212402,-0.375,0.882324
1527646730662901,-0.237305,-0.490723,0.873047
1527646730678902,-0.248535,-0.566895,0.825684
1527646730701904,-0.164063,-0.560547,0.831055
1527646730722905,-0.0722656,-0.490234,0.979004
1527646730738906,-0.0493164,-0.475098,1.05176
1527646730761907,-0.065918,-0.443359,1.09424
1527646730782908,-0.0200195,-0.415527,1.09766
1527646730798909,0.0693359,-0.265137,1.10059
1527646730821910,0.147949,-0.238281,1.11426
1527646730842912,0.166016,-0.256348,1.12842
1527646730857912,0.196777,-0.321777,1.0874
1527646730881914,0.255371,-0.455078,1.21826
1527646730902915,0.293945,-0.506348,1.27002
1527646730918916,0.255859,-0.474609,1.2085
1527646730941917,0.210938,-0.351563,1.07715
1527646730962919,0.255371,-0.200684,0.946289
1527646730977919,0.324707,-0.188965,0.894043
1527646731001921,0.376953,-0.24707,0.877441
1527646731023922,0.447754,-0.351563,0.85498
1527646731037923,0.487793,-0.400391,0.850098
1527646731061924,0.486328,-0.380371,0.825195
1527646731083925,0.464844,-0.346191,0.800293
1527646731098926,0.42627,-0.333984,0.795898
1527646731121928,0.406738,-0.34668,0.79834
1527646731143929,0.407715,-0.350586,0.824219
1527646731158930,0.376953,-0.342773,0.851074
1527646731181931,0.341309,-0.347656,0.856445
1527646731203932,0.33252,-0.348145,0.854004
1527646731217933,0.337402,-0.352539,0.857422
1527646731241934,0.349121,-0.352051,0.862305
1527646731263936,0.360352,-0.338867,0.864258
1527646731277937,0.359863,-0.321777,0.870605
1527646731301938,0.364258,-0.314941,0.868164
1527646731323939,0.370117,-0.321777,0.867188
1527646731337940,0.367188,-0.333496,0.860352
1527646731361941,0.366211,-0.341797,0.862793
1527646731383943,0.354492,-0.341797,0.856934
1527646731398943,0.365234,-0.344238,0.86084
1527646731421945,0.368652,-0.333984,0.852539
1527646731443946,0.36084,-0.337402,0.844727
1527646731457947,0.361816,-0.336914,0.853516
1527646731481948,0.36377,-0.337891,0.853516
1527646731503949,0.36377,-0.338379,0.847656
1527646731524951,0.36377,-0.337402,0.848633
1527646731541952,0.368652,-0.336426,0.856445
1527646731563953,0.362305,-0.336426,0.857422
1527646731584954,0.356934,-0.333008,0.85498
1527646731601955,0.353516,-0.334961,0.855957
1527646731623956,0.357422,-0.340332,0.856445
1527646731644958,0.354492,-0.335938,0.857422
1527646731661958,0.354492,-0.337891,0.851074
1527646731683960,0.361816,-0.338379,0.852539
1527646731704961,0.36084,-0.335449,0.850098
1527646731721962,0.362793,-0.331543,0.854492
1527646731743963,0.364258,-0.33252,0.856445
1527646731764964,0.363281,-0.335938,0.852539
1527646731781965,0.364746,-0.335938,0.854004
1527646731803967,0.365234,-0.344238,0.849121
1527646731824968,0.365723,-0.341797,0.848145
1527646731841969,0.366699,-0.340332,0.847168
1527646731863970,0.37207,-0.333984,0.852051
1527646731884971,0.373047,-0.336426,0.851563
1527646731901972,0.375977,-0.336914,0.852539
1527646731923973,0.369629,-0.339355,0.853516
1527646731944975,0.373047,-0.343262,0.848145
1527646731961976,0.364258,-0.339844,0.854004
1527646731983977,0.365723,-0.344238,0.849121
1527646732006978,0.371094,-0.344727,0.856934
