timestamp,x,y,z
1527645882141571,0.552734,-0.461426,0.678711
1527645882165572,0.553711,-0.459961,0.680664
1527645882187574,0.547363,-0.462891,0.678223
1527645882202574,0.549316,-0.460449,0.675781
1527645882225576,0.550293,-0.461914,0.689453
1527645882247577,0.55127,-0.466309,0.671387
1527645882262578,0.54834,-0.463867,0.678223
1527645882301580,0.553711,-0.46582,0.681152
1527645882303580,0.55127,-0.466309,0.678711
1527645882315581,0.551758,-0.470215,0.681152
1527645882337582,0.55127,-0.46582,0.679199
1527645882353583,0.550781,-0.46582,0.677246
1527645882382585,0.549316,-0.465332,0.668457
1527645882426587,0.553711,-0.469727,0.67627
1527645882437588,0.553223,-0.46875,0.678223
1527645882437588,0.549316,-0.469727,0.681641
1527645882457589,0.554199,-0.46875,0.677734
1527645882471590,0.549316,-0.466797,0.686035
1527645882494591,0.546875,-0.471191,0.680664
1527645882516592,0.541504,-0.470215,0.678711
1527645882531593,0.546387,-0.472168,0.680664
1527645882554595,0.546875,-0.472656,0.691895
1527645882572596,0.550781,-0.472168,0.685059
1527645882591597,0.544922,-0.474121,0.685059
1527645882614598,0.544922,-0.473145,0.687988
1527645882632599,0.544434,-0.469727,0.688965
1527645882651600,0.544922,-0.474609,0.680176
1527645882674601,0.546387,-0.473145,0.683594
1527645882692603,0.547363,-0.472656,0.674316
1527645882711604,0.546875,-0.469238,0.678711
1527645882734605,0.545898,-0.472656,0.681152
1527645882752606,0.546875,-0.472656,0.673828
1527645882771607,0.545898,-0.470215,0.680664
1527645882794608,0.543457,-0.479492,0.683594
1527645882812609,0.552734,-0.472656,0.682617
1527645882833611,0.545898,-0.469727,0.679199
1527645882854612,0.546875,-0.465332,0.674805
1527645882872613,0.54834,-0.475586,0.675781
1527645882893614,0.546875,-0.472656,0.685547
1527645882914615,0.547363,-0.469727,0.685059
1527645882932616,0.543945,-0.469238,0.687012
1527645882953617,0.544922,-0.465332,0.68457
1527645882974619,0.54248,-0.468262,0.686035
1527645882992620,0.553223,-0.46875,0.685547
1527645883013621,0.54541,-0.46875,0.686035
1527645883034622,0.545898,-0.46582,0.685059
1527645883052623,0.544434,-0.464844,0.675293
1527645883073624,0.546387,-0.467285,0.681152
1527645883094626,0.546875,-0.471191,0.679688
1527645883112627,0.547363,-0.473145,0.686523
1527645883133628,0.544434,-0.46582,0.679199
1527645883163629,0.54541,-0.468262,0.676758
1527645883172630,0.546875,-0.473633,0.677734
1527645883193631,0.545898,-0.470703,0.683594
1527645883214632,0.547852,-0.470703,0.680176
1527645883232633,0.54834,-0.468262,0.679688
1527645883254635,0.546875,-0.467285,0.6875
1527645883274636,0.549805,-0.468262,0.686035
1527645883292637,0.547363,-0.46875,0.69043
1527645883314638,0.54834,-0.467285,0.684082
1527645883334639,0.541992,-0.466797,0.6875
1527645883352640,0.548828,-0.468262,0.686035
1527645883374642,0.544922,-0.470703,0.679688
1527645883394643,0.544922,-0.47168,0.679199
1527645883417644,0.549805,-0.46875,0.680176
1527645883433645,0.547852,-0.46875,0.682617
1527645883456646,0.54541,-0.469238,0.685547
1527645883477647,0.546875,-0.47168,0.678711
1527645883493648,0.54834,-0.472656,0.680176
1527645883516650,0.542969,-0.464355,0.677246
1527645883537651,0.546387,-0.466797,0.67627
1527645883553652,0.543945,-0.469727,0.681641
1527645883576653,0.550293,-0.473145,0.69043
1527645883597654,0.548828,-0.469727,0.683594
1527645883613655,0.547852,-0.470215,0.682617
1527645883636657,0.543457,-0.467773,0.685547
1527645883657658,0.543945,-0.465332,0.678711
1527645883673659,0.550781,-0.472656,0.681641
1527645883696660,0.549805,-0.46582,0.686035
1527645883717661,0.544434,-0.468262,0.6875
1527645883733662,0.545898,-0.464355,0.685059
1527645883756663,0.546875,-0.469238,0.686035
1527645883778665,0.544434,-0.470703,0.688965
1527645883793665,0.541992,-0.46875,0.683105
1527645883816667,0.546875,-0.46582,0.683105
1527645883838668,0.541016,-0.460449,0.682617
1527645883859669,0.544434,-0.46875,0.682129
1527645883876670,0.544922,-0.469727,0.681152
1527645883898671,0.544922,-0.466797,0.68457
1527645883913672,0.544922,-0.46875,0.678711
1527645883936674,0.547363,-0.466309,0.682129
1527645883958675,0.546387,-0.467773,0.680664
1527645883973676,0.54541,-0.467285,0.679688
1527645883996677,0.544922,-0.46875,0.690918
1527645884018678,0.546387,-0.467285,0.683105
1527645884033679,0.544922,-0.47168,0.69043
1527645884056681,0.54248,-0.467773,0.685059
1527645884078682,0.54248,-0.471191,0.686035
1527645884093683,0.546875,-0.470703,0.693359
1527645884116684,0.549805,-0.466309,0.691406
1527645884138685,0.552246,-0.467285,0.691895
1527645884153686,0.557129,-0.467285,0.689453
1527645884176687,0.563965,-0.473633,0.69873
1527645884198689,0.553223,-0.464844,0.685059
1527645884213690,0.547363,-0.479004,0.708008
1527645884236691,0.56543,-0.467285,0.745605
1527645884258692,0.585938,-0.45752,0.748047
1527645884279693,0.559082,-0.467285,0.753418
1527645884296694,0.504395,-0.390625,0.815918
1527645884318696,0.440918,-0.4375,0.887695
1527645884339697,0.51416,-0.498535,0.978027
1527645884355698,0.503418,-0.553711,0.961914
1527645884378699,0.497559,-0.621582,0.930664
1527645884399700,0.489746,-0.603027,0.960938
1527645884416701,0.471191,-0.549805,0.943848
1527645884438702,0.43457,-0.519531,0.944336
1527645884460704,0.353027,-0.594727,0.900879
1527645884476705,0.288086,-0.64502,0.874023
1527645884498706,0.234375,-0.587402,0.859375
1527645884519707,0.13623,-0.605957,0.822754
1527645884535708,0.0449219,-0.661133,0.787109
1527645884558709,0.015625,-0.67334,0.751953
1527645884579710,0.0292969,-0.592773,0.73584
1527645884595711,-0.0947266,-0.51709,0.712402
1527645884618713,-0.206055,-0.486328,0.679688
1527645884641714,-0.217773,-0.370117,0.68457
1527645884655715,-0.210938,-0.388672,0.646973
1527645884678716,-0.291016,-0.418457,0.626465
1527645884701717,-0.32959,-0.403809,0.640625
1527645884715718,-0.312012,-0.348633,0.667969
1527645884738720,-0.362793,-0.397461,0.637695
1527645884761721,-0.431152,-0.398926,0.623047
1527645884775722,-0.428711,-0.352051,0.604004
1527645884798723,-0.44873,-0.319824,0.587402
1527645884821724,-0.469727,-0.310547,0.586914
1527645884842725,-0.523438,-0.294434,0.578125
1527645884858726,-0.551758,-0.253418,0.611816
1527645884881728,-0.519531,-0.259766,0.658203
1527645884902729,-0.463379,-0.328125,0.695801
1527645884918730,-0.431152,-0.432617,0.727539
1527645884941731,-0.424316,-0.530273,0.757324
1527645884962732,-0.43457,-0.564453,0.810547
1527645884978733,-0.48584,-0.508789,0.80957
1527645885001735,-0.563477,-0.45166,0.784668
1527645885022736,-0.579102,-0.42334,0.790527
1527645885038737,-0.551758,-0.413086,0.8125
1527645885061738,-0.520508,-0.41748,0.802734
1527645885082739,-0.493652,-0.414063,0.79248
1527645885098740,-0.46875,-0.422363,0.785156
1527645885121741,-0.470703,-0.439941,0.773926
1527645885142743,-0.460449,-0.457031,0.769531
1527645885158744,-0.463379,-0.442871,0.750977
1527645885181745,-0.46875,-0.435547,0.736816
1527645885202746,-0.463379,-0.450684,0.728027
