timestamp,x,y,z
1527646169548807,0.288086,-0.35791,0.869141
1527646169563808,0.290527,-0.358398,0.874023
1527646169587810,0.292969,-0.35498,0.875977
1527646169608811,0.290527,-0.349609,0.876465
1527646169623812,0.287109,-0.347168,0.875
1527646169646813,0.285156,-0.351074,0.870605
1527646169668814,0.290527,-0.352539,0.87793
1527646169724818,0.290039,-0.354492,0.870605
1527646169726818,0.287598,-0.354492,0.876465
1527646169727818,0.286621,-0.356934,0.875
1527646169743819,0.287109,-0.355957,0.875977
1527646169758819,0.286133,-0.357422,0.874023
1527646169781821,0.286133,-0.357422,0.880371
1527646169825823,0.290039,-0.355469,0.875488
1527646169835824,0.288086,-0.350098,0.880371
1527646169842824,0.287598,-0.350586,0.875
1527646169857825,0.291504,-0.354004,0.871094
1527646169879826,0.289063,-0.35791,0.874512
1527646169910828,0.290039,-0.355469,0.875488
1527646169924829,0.285645,-0.354492,0.876953
1527646169947830,0.289063,-0.352539,0.881348
1527646169970832,0.285645,-0.353027,0.878906
1527646169984832,0.28418,-0.354492,0.870605
1527646170007834,0.285156,-0.349609,0.868164
1527646170030835,0.289063,-0.353027,0.873047
1527646170044836,0.288574,-0.353027,0.871582
1527646170067837,0.287109,-0.354004,0.876953
1527646170090838,0.286621,-0.355469,0.877441
1527646170104839,0.291992,-0.353516,0.875977
1527646170127841,0.287109,-0.356445,0.871582
1527646170150842,0.284668,-0.354492,0.879883
1527646170164843,0.289063,-0.353516,0.874023
1527646170187844,0.290039,-0.353516,0.874512
1527646170210845,0.293945,-0.348633,0.875977
1527646170231847,0.290039,-0.352539,0.878906
1527646170247847,0.287598,-0.348633,0.878906
1527646170270849,0.284668,-0.354492,0.869629
1527646170291850,0.287598,-0.358398,0.879883
1527646170307851,0.287598,-0.361816,0.874512
1527646170330852,0.292969,-0.358398,0.879395
1527646170351853,0.290039,-0.356445,0.87207
1527646170367854,0.288574,-0.353516,0.867188
1527646170390856,0.288574,-0.351074,0.868652
1527646170411857,0.29248,-0.352051,0.87207
1527646170427858,0.293945,-0.355469,0.870117
1527646170450859,0.288086,-0.353516,0.874512
1527646170471860,0.284668,-0.357422,0.875488
